"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00218520","1947","44.5074","-95.4109","323.7","VESTA, MN US","85","6","63","6","","","","","","","","","59.4",",6,0704,","821.9",",6","",""
"USC00218520","1949","44.5074","-95.4109","323.7","VESTA, MN US","69","0","53","0","","","","","","","","","33.3",",0,0718,","497.0",",0","",""
"USC00218520","1950","44.5074","-95.4109","323.7","VESTA, MN US","85","0","53","0","","","12","0","","","152",",0,1226,","33.5",",0,0326,","577.5",",0","834",",0"
"USC00218520","1951","44.5074","-95.4109","323.7","VESTA, MN US","94","0","66","0","","","18","0","","","254",",0,0228,","43.2",",0,0626,","724.9",",0","1635",",0"
"USC00218520","1952","44.5074","-95.4109","323.7","VESTA, MN US","66","0","45","0","","","18","0","","","305",",0,0322,","63.8",",0,0713,","568.0",",0","1355",",0"
"USC00218520","1953","44.5074","-95.4109","323.7","VESTA, MN US","75","0","53","0","","","15","0","","","178",",0,0106,","47.0",",0,0728,","797.3",",0","1059",",0"
"USC00218520","1954","44.5074","-95.4109","323.7","VESTA, MN US","61","0","41","0","","","8","0","","","127",",0,0313,","51.1",",0,0815,","524.2",",0","456",",0"
"USC00218520","1955","44.5074","-95.4109","323.7","VESTA, MN US","72","0","51","0","","","14","0","","","102",",0,0204,","39.1",",0,0707,","489.4",",0","697",",0"
"USC00218520","1956","44.5074","-95.4109","323.7","VESTA, MN US","64","0","48","0","","","11","0","","","127",",0,1115,","62.5",",0,0615,","597.5",",0","518",",0"
"USC00218520","1957","44.5074","-95.4109","323.7","VESTA, MN US","74","0","54","0","","","12","0","","","132",",0,0404,+","74.2",",0,0617,","790.1",",0","842",",0"
"USC00218520","1958","44.5074","-95.4109","323.7","VESTA, MN US","71","0","46","0","44","","8","0","127",",0,0302,","81",",0,0126,","40.6",",0,0914,","448.9",",0","392",",0"
"USC00218520","1959","44.5074","-95.4109","323.7","VESTA, MN US","80","0","52","0","57","","15","0","178",",0,0210,","127",",0,0204,","63.5",",0,0824,","630.8",",0","965",",0"
"USC00218520","1960","44.5074","-95.4109","323.7","VESTA, MN US","80","0","59","0","94","","8","0","229",",0,0314,+","152",",0,0309,","62.5",",0,0828,","801.9",",0","521",",0"
"USC00218520","1961","44.5074","-95.4109","323.7","VESTA, MN US","78","0","49","0","47","","11","0","178",",0,1227,+","140",",0,0306,","41.4",",0,0730,","583.8",",0","687",",0"
"USC00218520","1962","44.5074","-95.4109","323.7","VESTA, MN US","86","0","63","0","78","","18","0","660",",0,0305,+","152",",0,0221,","49.5",",0,0830,","732.2",",0","1114",",0"
"USC00218520","1963","44.5074","-95.4109","323.7","VESTA, MN US","90","0","60","0","59","","10","0","102",",0,1221,+","102",",0,0319,","55.9",",0,0509,","743.4",",0","564",",0"
"USC00218520","1964","44.5074","-95.4109","323.7","VESTA, MN US","70","0","48","0","35","","7","0","152",",0,0303,","102",",0,1120,+","51.1",",0,0413,","493.3",",0","585",",0"
"USC00218520","1965","44.5074","-95.4109","323.7","VESTA, MN US","106","0","68","0","88","","17","0","508",",0,0304,+","229",",0,0317,+","36.8",",0,0706,","754.0",",0","1537",",0"
"USC00218520","1966","44.5074","-95.4109","323.7","VESTA, MN US","76","0","50","0","74","","13","0","229",",0,0218,","102",",0,1208,+","52.1",",0,1015,","524.2",",0","819",",0"
"USC00218520","1967","44.5074","-95.4109","323.7","VESTA, MN US","78","0","49","0","57","","10","0","279",",0,0108,","102",",0,0215,","75.7",",0,0826,","614.9",",0","536",",0"
"USC00218520","1968","44.5074","-95.4109","323.7","VESTA, MN US","94","0","67","0","38","","11","0","584",",0,1231,+","279",",0,1222,","71.6",",0,0726,","853.4",",0","913",",0"
"USC00218520","1969","44.5074","-95.4109","323.7","VESTA, MN US","76","0","57","0","128","","22","0","737",",0,0112,+","178",",0,1228,+","28.7",",0,0320,","558.2",",0","1792",",0"
"USC00218520","1970","44.5074","-95.4109","323.7","VESTA, MN US","81","0","60","0","119","","14","0","406",",0,0103,+","203",",0,1210,","42.2",",0,0807,","763.6",",0","978",",0"
"USC00218520","1971","44.5074","-95.4109","323.7","VESTA, MN US","75","0","43","0","109","","16","0","305",",0,1204,+","254",",0,0226,","37.6",",0,1027,","565.2",",0","1001",",0"
"USC00218520","1972","44.5074","-95.4109","323.7","VESTA, MN US","87","0","56","0","84","","15","0","305",",0,0210,+","102",",0,1229,+","54.4",",0,0421,","675.8",",0","779",",0"
"USC00218520","1973","44.5074","-95.4109","323.7","VESTA, MN US","62","0","50","0","43","","10","0","254",",0,1231,+","102",",0,1214,+","155.7",",0,1010,","603.0",",0","571",",0"
"USC00218520","1974","44.5074","-95.4109","323.7","VESTA, MN US","66","0","50","0","62","","7","0","229",",0,0210,+","76",",0,0403,+","41.1",",0,0809,","493.5",",0","407",",0"
"USC00218520","1975","44.5074","-95.4109","323.7","VESTA, MN US","86","0","58","0","","","","","","","","","51.1",",0,0110,","574.5",",0","",""
"USC00218520","1976","44.5074","-95.4109","323.7","VESTA, MN US","52","0","28","0","","","","","","","","","43.7",",0,0624,","297.1",",0","",""
"USC00218520","1977","44.5074","-95.4109","323.7","VESTA, MN US","99","0","70","0","","","16","0","","","234",",0,0303,","58.7",",0,0616,","944.6",",0","1546",",0"
"USC00218520","1978","44.5074","-95.4109","323.7","VESTA, MN US","74","0","38","0","","","","","","","","","63.8",",0,0707,","595.5",",0","",""
"USC00218520","1979","44.5074","-95.4109","323.7","VESTA, MN US","100","0","65","0","","","19","0","","","198",",0,0304,","67.1",",0,0804,","947.8",",0","1763",",0"
"USC00218520","1980","44.5074","-95.4109","323.7","VESTA, MN US","73","0","49","0","","","","","","","","","44.5",",0,0802,","563.5",",0","",""
"USC00218520","1981","44.5074","-95.4109","323.7","VESTA, MN US","100","0","56","0","","","","","","","","","45.5",",0,0824,","723.8",",0","",""
"USC00218520","1982","44.5074","-95.4109","323.7","VESTA, MN US","98","0","62","0","","","","","","","","","89.2",",0,0715,","931.8",",0","",""
"USC00218520","1983","44.5074","-95.4109","323.7","VESTA, MN US","108","0","57","0","","","","","","","","","73.7",",0,0406,","685.7",",0","",""
"USC00218520","1984","44.5074","-95.4109","323.7","VESTA, MN US","111","0","67","0","","","","","","","","","48.5",",0,0710,","777.1",",0","",""
"USC00218520","1985","44.5074","-95.4109","323.7","VESTA, MN US","105","0","66","0","","","16","0","","","279",",0,1201,+","82.6",",0,0828,","907.7",",0","1745",",0"
"USC00218520","1987","44.5074","-95.4109","323.7","VESTA, MN US","48","0","44","0","","","6","0","","","203",",0,1223,","46.5",",0,0323,","583.6",",0","521",",0"
"USC00218520","1989","44.5074","-95.4109","323.7","VESTA, MN US","57","0","45","0","","","","","","","","","62.7",",0,0904,","563.0",",0","",""
"USC00218520","1990","44.5074","-95.4109","323.7","VESTA, MN US","59","0","53","0","","","7","0","","","114",",0,0216,","86.4",",0,0820,","763.1",",0","494",",0"
"USC00218520","1991","44.5074","-95.4109","323.7","VESTA, MN US","83","0","69","0","","","10","0","","","254",",0,1101,","72.4",",0,0907,","1122.5",",0","947",",0"
"USC00218520","1992","44.5074","-95.4109","323.7","VESTA, MN US","","","","","","","14","0","","","122",",0,1102,","","","","","753",",0"
"USC00218520","1998","44.5074","-95.4109","323.7","VESTA, MN US","77","0","64","0","","","15","0","","","114",",0,0315,","43.2",",0,0618,","679.8",",0","863",",0"
"USC00218520","1999","44.5074","-95.4109","323.7","VESTA, MN US","64","0","48","0","","","12","0","","","203",",0,0308,","82.6",",0,0830,","538.9",",0","874",",0"
"USC00218520","2000","44.5074","-95.4109","323.7","VESTA, MN US","72","0","57","0","","","12","0","","","203",",0,1130,","88.9",",0,0709,","739.8",",0","1068",",0"
"USC00218520","2001","44.5074","-95.4109","323.7","VESTA, MN US","65","0","55","0","","","7","0","","","203",",0,1126,","76.2",",0,0907,","750.3",",0","559",",0"
"USC00218520","2002","44.5074","-95.4109","323.7","VESTA, MN US","62","0","52","0","","","11","0","","","102",",0,0319,+","74.4",",0,0621,","660.1",",0","801",",0"
"USC00218520","2004","44.5074","-95.4109","323.7","VESTA, MN US","62","0","53","0","","","","","","","","","73.7",",0,0530,","686.0",",0","",""
"USC00218520","2005","44.5074","-95.4109","323.7","VESTA, MN US","","","","","","","11","0","","","203",",0,1230,","","","","","811",",0"
"USC00218520","2007","44.5074","-95.4109","323.7","VESTA, MN US","66","0","52","0","","","12","0","","","356",",0,0225,","108.0",",0,0819,","740.2",",0","1285",",0"
"USC00218520","2008","44.5074","-95.4109","323.7","VESTA, MN US","72","0","55","0","","","18","0","","","152",",0,1222,","39.1",",0,1007,","632.5",",0","1158",",0"
"USC00218520","2009","44.5074","-95.4109","323.7","VESTA, MN US","81","0","60","0","","","17","0","","","152",",0,1225,+","41.7",",0,0925,","650.7",",0","1498",",0"
"USC00218520","2010","44.5074","-95.4109","323.7","VESTA, MN US","82","0","73","0","","","14","0","","","229",",0,1212,","63.5",",0,0923,","914.0",",0","1550",",0"
"USC00218520","2011","44.5074","-95.4109","323.7","VESTA, MN US","70","K","45","K","","","","","","","","","54.9",",K,0410,","585.0",",K","",""
"USC00218520","2012","44.5074","-95.4109","323.7","VESTA, MN US","77","7","58","7","","","","","","","","","73.2",",7,0506,","647.3",",7","",""
"USC00218520","2013","44.5074","-95.4109","323.7","VESTA, MN US","78","7","50","7","","","","","","","","","40.6",",7,0623,","595.5",",7","",""
"USC00218520","2014","44.5074","-95.4109","323.7","VESTA, MN US","74","7","54","7","","","","","","","","","94.2",",7,0619,","656.1",",7","",""
"USC00218520","2015","44.5074","-95.4109","323.7","VESTA, MN US","60","7","49","7","","","10","7","","","152",",7,1201,","63.0",",7,0517,","701.4",",7","827",",7"
"USC00218520","2016","44.5074","-95.4109","323.7","VESTA, MN US","74","7","57","7","","","15","7","","","203",",7,1211,","73.4",",7,0811,","853.7",",7","990",",7"
"USC00218520","2017","44.5074","-95.4109","323.7","VESTA, MN US","64","7","53","7","","","9","7","","","203",",7,0313,","101.1",",7,0817,","764.9",",7","659",",7"
