"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00335406","1950","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","147","0","91","0","33","","16","0","229",",0,1128,","127",",0,1226,+","60.7",",0,0525,","1046.3",",0","912",",0"
"USC00335406","1951","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","137","0","87","0","50","","21","0","229",",0,0204,+","127",",0,1218,+","45.0",",0,1107,","994.3",",0","1242",",0"
"USC00335406","1952","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","123","0","74","0","17","","15","0","102",",0,0301,","102",",0,0301,","40.6",",0,0919,","829.2",",0","568",",0"
"USC00335406","1953","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","124","0","62","0","25","","15","0","127",",0,1215,","127",",0,1215,","62.0",",0,0701,","769.7",",0","719",",0"
"USC00335406","1954","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","135","0","67","0","30","","14","0","305",",0,0302,","279",",0,0301,","35.6",",0,1015,","837.2",",0","818",",0"
"USC00335406","1955","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","124","0","70","0","38","","18","0","76",",0,0215,+","76",",0,0326,+","61.7",",0,1116,","868.2",",0","702",",0"
"USC00335406","1956","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","149","0","101","0","42","","25","0","152",",0,1210,+","152",",0,1209,","49.5",",0,0225,","1003.3",",0","1282",",0"
"USC00335406","1957","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","136","0","88","0","25","","13","0","102",",0,0309,","76",",0,0409,+","45.7",",0,0511,","1112.7",",0","549",",0"
"USC00335406","1958","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","130","0","80","0","45","","20","0","152",",0,1209,+","152",",0,1129,","57.4",",0,0708,","989.0",",0","883",",0"
"USC00335406","1959","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","139","0","99","0","37","","18","0","178",",0,0312,","178",",0,0312,","96.5",",0,0627,","1322.9",",0","1041",",0"
"USC00335406","1960","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","119","0","66","0","71","","31","0","279",",0,1222,+","254",",0,1221,","79.2",",0,0831,","756.2",",0","1671",",0"
"USC00335406","1961","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","126","0","85","0","56","","23","0","203",",0,0204,+","152",",0,0226,","43.9",",0,0720,","952.4",",0","1189",",0"
"USC00335406","1962","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","131","0","78","0","58","","21","0","254",",0,1208,","152",",0,1207,","37.8",",0,1110,","772.7",",0","1244",",0"
"USC00335406","1963","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","105","0","68","0","79","","23","0","229",",0,0302,","102",",0,0302,+","42.2",",0,0305,","644.3",",0","1244",",0"
"USC00335406","1964","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","129","0","76","0","54","","19","0","305",",0,0114,+","305",",0,0113,","60.5",",0,0305,","961.9",",0","1294",",0"
"USC00335406","1965","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","125","0","72","0","25","","15","0","152",",0,0118,","127",",0,0116,","34.0",",0,0826,","796.3",",0","837",",0"
"USC00335406","1966","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","134","0","75","0","37","","17","0","229",",0,0207,","203",",0,0123,","59.2",",0,0811,","862.4",",0","836",",0"
"USC00335406","1967","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","132","0","79","0","41","","20","0","203",",0,0206,","203",",0,0206,","39.4",",0,0928,","772.0",",0","1166",",0"
"USC00335406","1969","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","133","0","78","0","33","","15","0","102",",0,1230,+","76",",0,1222,+","227.6",",0,0705,","1117.0",",0","529",",0"
"USC00335406","1970","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","140","0","80","0","47","","17","0","152",",0,0113,+","76",",0,0215,+","41.9",",0,1013,","886.0",",0","709",",0"
"USC00335406","1971","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","124","0","59","0","37","","20","0","229",",0,0209,","178",",0,0209,","62.0",",0,0506,","769.6",",0","988",",0"
"USC00335406","1973","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","154","0","93","0","21","","13","0","127",",0,1231,","127",",0,1231,","58.4",",0,0618,","1019.6",",0","505",",0"
"USC00335406","1974","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","147","0","90","0","58","","14","0","356",",0,1202,","229",",0,1202,","34.5",",0,0809,","1020.1",",0","1169",",0"
"USC00335406","1975","40.73333","-82.15","296.0","MOHICANVILLE DAM, OH US","162","0","89","0","35","","13","0","152",",0,0303,+","127",",0,0303,+","41.4",",0,0816,","1039.0",",0","773",",0"
