"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00410302","1943","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","57","0","41","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","99.1",",0,0218,","830.1",",0","0",",0"
"USC00410302","1944","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","65","0","39","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","83.8",",0,0926,","733.0",",0","0",",0"
"USC00410302","1945","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","725.3",",0","0",",0"
"USC00410302","1951","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","45","0","36","0","0","","0","0","0","T,0,0131,+","0","T,0,0501,+","139.7",",0,0913,","550.3",",0","0","T,0"
"USC00410302","1952","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","48","0","35","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","69.9",",0,0910,","513.2",",0","0",",0"
"USC00410302","1953","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","56","0","43","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","82.6",",0,1023,","720.6",",0","0",",0"
"USC00410302","1954","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","39","0","28","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","183.1",",0,1023,","633.4",",0","0",",0"
"USC00410302","1956","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","38","0","30","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","110.2",",0,0423,","520.2",",0","0",",0"
"USC00410302","1957","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","65","0","48","0","0","","0","0","0",",0,1231,+","0","T,0,1124,","76.2",",0,0923,","853.7",",0","0","T,0"
"USC00410302","1958","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","75","0","66","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","82.8",",0,0124,","1207.4",",0","0",",0"
"USC00410302","1960","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","83","0","53","0","0","","0","0","0",",0,1231,+","0","T,0,0213,","190.5",",0,1016,","1317.5",",0","0","T,0"
"USC00410302","1961","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","56","0","34","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","60.7",",0,0913,","781.6",",0","0",",0"
"USC00410302","1962","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","60","0","32","0","0","","0","0","0","T,0,0109,","0","T,0,0109,","91.9",",0,1224,","479.0",",0","0","T,0"
"USC00410302","1963","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","48","0","33","0","0","","0","0","0",",0,1231,+","0","T,0,0113,","76.2",",0,0618,","434.4",",0","0","T,0"
"USC00410302","1964","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","58","0","41","0","0","","0","0","0",",0,1231,+","0","T,0,1218,","78.7",",0,1209,","651.1",",0","0","T,0"
"USC00410302","1965","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","62","0","54","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","139.7",",0,0519,","1104.2",",0","0",",0"
"USC00410302","1966","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","66","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","104.1",",0,0825,","957.0",",0","0",",0"
"USC00410302","1967","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","47","0","42","0","0","","0","0","0",",0,1231,+","0","T,0,0109,","187.5",",0,0920,","1386.3",",0","0","T,0"
"USC00410302","1968","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","88","0","76","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","162.6",",0,0509,","1509.4",",0","0",",0"
"USC00410302","1969","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","61","0","57","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","109.2",",0,1127,","830.9",",0","0",",0"
"USC00410302","1970","27.91667","-97.13333","6.1","ARANSAS PASS 2, TX US","63","0","57","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","188.0",",0,1006,","1234.6",",0","0",",0"
