"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00233463","1951","40.27444","-91.42611","155.4","GREGORY LANDING, MO US","107","0","69","0","33","","10","0","229",",0,1223,+","127",",0,1214,","82.6",",0,0722,","920.7",",0","584",",0"
"USC00233463","1952","40.27444","-91.42611","155.4","GREGORY LANDING, MO US","98","0","66","0","11","","6","0","102",",0,0308,","102",",0,0308,","47.0",",0,0423,","787.6",",0","377",",0"
"USC00233463","1953","40.27444","-91.42611","155.4","GREGORY LANDING, MO US","78","0","53","0","","","9","0","","","114",",0,0418,+","26.7",",0,0517,","478.5",",0","608",",0"
"USC00233463","1954","40.27444","-91.42611","155.4","GREGORY LANDING, MO US","78","0","54","0","4","","2","0","127",",0,1230,","114",",0,1230,","62.2",",0,0325,","695.0",",0","160",",0"
"USC00233463","1955","40.27444","-91.42611","155.4","GREGORY LANDING, MO US","82","0","61","0","16","","5","0","102",",0,0322,","102",",0,0322,","67.3",",0,1005,","788.8",",0","379",",0"
"USC00233463","1956","40.27444","-91.42611","155.4","GREGORY LANDING, MO US","76","0","44","0","38","","9","0","102",",0,1213,+","76",",0,1208,+","37.6",",0,0802,","521.0",",0","496",",0"
"USC00233463","1957","40.27444","-91.42611","155.4","GREGORY LANDING, MO US","97","0","63","0","24","","5","0","102",",0,1231,+","89",",0,1231,","66.0",",0,0729,","1118.9",",0","445",",0"
"USC00233463","1958","40.27444","-91.42611","155.4","GREGORY LANDING, MO US","81","0","55","0","48","","7","0","152",",0,0204,+","76",",0,1128,+","68.3",",0,0612,","797.2",",0","423",",0"
"USC00233463","1959","40.27444","-91.42611","155.4","GREGORY LANDING, MO US","103","0","75","0","35","","7","0","279",",0,0124,+","203",",0,0121,","54.4",",0,0902,","997.8",",0","416",",0"
"USC00233463","1960","40.27444","-91.42611","155.4","GREGORY LANDING, MO US","80","0","63","0","59","","11","0","356",",0,0317,+","178",",0,0316,","65.8",",0,0701,","878.7",",0","942",",0"
"USC00233463","1961","40.27444","-91.42611","155.4","GREGORY LANDING, MO US","96","0","71","0","49","","7","0","152",",0,0207,+","152",",0,0203,","113.0",",0,0914,","1239.9",",0","495",",0"
"USC00233463","1962","40.27444","-91.42611","155.4","GREGORY LANDING, MO US","84","0","59","0","50","","5","0","178",",0,0124,+","102",",0,0221,","50.3",",0,0321,","771.8",",0","377",",0"
