"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00230261","1895","38.016667","-94.383333","233.8","ARTHUR, MO US","","","","","73","6","62","6","","","","","","","","","","","","","79.0",",6,0730,","","","","","","","","","","","","","","","","","","","","","","","","","","","1185.2",",6","","","","","",""
"USC00230261","1896","38.016667","-94.383333","233.8","ARTHUR, MO US","","","","","68","6","56","6","","","","","","","","","","","","","78.7",",6,0529,","","","","","","","","","","","","","","","","","","","","","","","","","","","1089.5",",6","","","","","",""
"USC00230261","1897","38.016667","-94.383333","233.8","ARTHUR, MO US","","","","","79","6","64","6","","","","","","","","","","","","","143.5",",6,0625,","","","","","","","","","","","","","","","","","","","","","","","","","","","983.3",",6","","","","","",""
"USC00230261","1898","38.016667","-94.383333","233.8","ARTHUR, MO US","","","","","80","6","73","6","","","","","","","","","","","","","116.8",",6,0626,","","","","","","","","","","","","","","","","","","","","","","","","","","","1353.5",",6","","","","","",""
"USC00230261","1899","38.016667","-94.383333","233.8","ARTHUR, MO US","","","","","74","6","65","6","","","","","","","","","","","","","73.9",",6,0609,","","","","","","","","","","","","","","","","","","","","","","","","","","","974.5",",6","","","","","",""
"USC00230261","1900","38.016667","-94.383333","233.8","ARTHUR, MO US","","","","","65","6","62","6","","","","","","","","","","","","","67.3",",6,0617,","","","","","","","","","","","","","","","","","","","","","","","","","","","969.4",",6","","","","","",""
"USC00230261","1901","38.016667","-94.383333","233.8","ARTHUR, MO US","947.0","","947.0","6","58","6","53","6","6","6","114","6","13","6","187","6","81","6","-27.2","6,1220,","50.8",",6,0822,","43.3","6,0724,+","-2.2","6,1014","-2.2","6,1014","-5.6","6,1115","-10.0","6,1116","-10.0","6,1116","0.0","6,0422","-2.2","6,0407","-6.7","6,0321","-6.7","6,0321","-10.6","6,0305","","","","","671.5",",6","13.58","6","21.04","6","6.12","6"
"USC00230261","1902","38.016667","-94.383333","233.8","ARTHUR, MO US","","","","","","","","","12","6","105","6","","","","","","","-26.1","6,0127,","","","","","-1.1","6,1028","-2.2","6,1126","-5.0","6,1127","-6.7","6,1204","-10.0","6,1208","0.0","6,0416","-2.8","6,0401","-8.3","6,0318","-8.3","6,0318","-9.4","6,0317","2741.5","","2741.5","6","","","","","","","6.66","6"
"USC00230261","1903","38.016667","-94.383333","233.8","ARTHUR, MO US","","","","","","","","","5","6","117","6","","","","","","","-26.1","6,0217,","","","","","-2.2","6,1018","-2.2","6,1018","-5.0","6,1110","-7.2","6,1117","-11.7","6,1118","0.0","6,0503","-2.2","6,0501","-5.0","6,0303","-8.9","6,0301","-8.9","6,0301","","","","","","","","","","","6.14","6"
"USC00230261","1904","38.016667","-94.383333","233.8","ARTHUR, MO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2627.2","","2627.2","6","","","","","","","",""
"USC00230261","1905","38.016667","-94.383333","233.8","ARTHUR, MO US","708.4","","708.4","6","89","6","82","6","15","6","111","6","26","6","191","6","27","6","-37.2","6,0213,","87.6",",6,0726,","35.0","6,0816,","-0.6","6,1012","-3.3","6,1021","-5.0","6,1110","-7.8","6,1129","-11.1","6,1130","0.0","6,0422","-2.8","6,0417","-4.4","6,0223","-8.9","6,0222","-8.9","6,0222","","","","","1268.0",",6","12.69","6","19.44","6","5.94","6"
"USC00230261","1906","38.016667","-94.383333","233.8","ARTHUR, MO US","688.2","","688.2","6","","","","","2","6","115","6","11","6","205","6","26","6","-20.6","6,0123,","","","35.0","6,0708,","-5.0","6,1010","-5.0","6,1010","-5.0","6,1010","-7.2","6,1101","-11.7","6,1122","-1.1","6,0509","-2.2","6,0324","-5.0","6,0321","-14.4","6,0320","-14.4","6,0320","2445.6","","2445.6","6","","","13.43","6","20.19","6","6.68","6"
