"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00140509","1965","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","83","0","66","0","","","","","","","","","76.5",",0,0904,","1059.8",",0","",""
"USC00140509","1966","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","56","0","39","0","","","5","0","","","178",",0,1228,","52.1",",0,0430,","559.0",",0","395",",0"
"USC00140509","1967","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","89","0","75","0","","","6","0","","","114",",0,0127,","57.2",",0,0709,","947.4",",0","431",",0"
"USC00140509","1968","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","77","0","72","0","19","","4","0","152",",0,0117,+","76",",0,0112,","96.5",",0,0724,","1038.9",",0","216",",0"
"USC00140509","1969","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","83","0","70","0","","","8","0","","","127",",0,0126,","74.9",",0,0710,","1033.7",",0","573",",0"
"USC00140509","1970","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","75","0","63","0","6","","4","0","127",",0,0402,","64",",0,0402,","82.6",",0,0511,","874.5",",0","157",",0"
"USC00140509","1971","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","71","0","61","0","","","9","0","","","203",",0,0222,","43.2",",0,1102,+","773.8",",0","965",",0"
"USC00140509","1972","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","72","0","63","0","","","8","0","","","140",",0,1212,","64.8",",0,0803,","867.8",",0","533",",0"
"USC00140509","1973","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","89","0","78","0","","","8","0","","","178",",0,0122,","114.3",",0,1011,","1544.8",",0","737",",0"
"USC00140509","1974","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","59","0","50","0","","","3","0","","","127",",0,0102,","86.4",",0,0421,","603.8",",0","305",",0"
"USC00140509","1975","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","64","0","58","0","","","8","0","","","178",",0,0102,","52.1",",0,0611,","919.2",",0","751",",0"
"USC00140509","1976","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","49","0","44","0","","","3","0","","","102",",0,0304,+","58.2",",0,0506,","655.4",",0","229",",0"
"USC00140509","1980","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","","","","","","","9","0","","","152",",0,0208,","","","","","673",",0"
"USC00140509","1981","39.6","-95.96667","374.9","BANCROFT 4 WSW, KS US","56","0","55","0","","","3","0","","","127",",0,0201,","55.9",",0,0727,","850.9",",0","267",",0"
