"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00319225","1917","35.716667","-76.633333","6.4","WENONA, NC US","","","","","186","6","97","6","","","0","6","91","6","","","","","","","-16.1","6,1231,","","","141.5",",6,0915,","","","-1.7","6,1014","-2.2","6,1031","-6.7","6,1106","-6.7","6,1106","-12.8","6,1211","-2.2","6,0415","-2.2","6,0415","-5.0","6,0404","-7.2","6,0214","-10.6","6,0213","","","","","1767.6",",6","","","","","","","7.33","6"
"USC00319225","1918","35.716667","-76.633333","6.4","WENONA, NC US","","","","","153","6","90","6","2","6","2","6","81","6","5","6","228","6","31","6","-20.0","6,0105,+","71",",6,0120,","183.4",",6,0825,","37.8","6,0602,","0.0","6,1016","-3.3","6,1103","-4.4","6,1114","-11.1","6,1230","-11.1","6,1230","0.0","6,0415","-2.2","6,0407","-5.6","6,0406","-8.9","6,0206","-8.9","6,0206","2226.5","","2226.5","6","1492.7",",6","122",",6","15.24","6","22.15","6","8.33","6"
"USC00319225","1919","35.716667","-76.633333","6.4","WENONA, NC US","832.5","","832.5","6","108","6","76","6","","","0","6","84","6","1","6","240","6","44","6","-16.1","6,0107,","","","58.4",",6,0717,","35.6","6,0706,","-0.6","6,1106","-2.8","6,1107","-7.2","6,1115","-7.2","6,1115","-9.4","6,1205","-3.9","6,0426","-3.9","6,0426","-6.1","6,0403","-7.2","6,0220","-16.1","6,0107","","","","","1106.6",",6","","","16.00","6","23.32","6","8.69","6"
"USC00319225","1920","35.716667","-76.633333","6.4","WENONA, NC US","645.1","","645.1","6","124","6","96","6","","","0","6","89","6","3","6","210","6","22","6","-15.0","6,0106,","","","73.4",",6,0930,","36.7","6,0617,","-0.6","6,1030","-2.8","6,1031","-6.7","6,1114","-6.7","6,1114","","","-1.7","6,0517","-3.3","6,0506","-4.4","6,0322","-6.7","6,0309","-9.4","6,0228","1934.9","","1934.9","6","1478.4",",6","","","14.78","6","21.62","6","7.94","6"
"USC00319225","1921","35.716667","-76.633333","6.4","WENONA, NC US","","","","","118","6","82","6","1","6","","","","","0","6","233","6","31","6","","","30",",6,0127,","59.2",",6,0930,","35.6","6,0831,+","","","","","","","","","","","","","","","","","","","","","","","","","1192.3",",6","50",",6","","","23.19","6","",""
"USC00319225","1922","35.716667","-76.633333","6.4","WENONA, NC US","","","","","125","6","101","6","4","6","","","","","3","6","226","6","29","6","","","97",",6,0124,","97.8",",6,0601,","34.4","6,0512,+","","","","","","","","","","","","","","","","","","","","","","","","","1398.7",",6","250",",6","","","22.52","6","",""
"USC00319225","1923","35.716667","-76.633333","6.4","WENONA, NC US","766.6","","766.6","6","105","6","75","6","0","6","0","6","80","6","0","6","221","6","33","6","-11.7","6,0219,","0",",6,1231,+","59.9",",6,1113,","36.7","6,0628,","0.0","6,1027","-2.2","6,1108","-7.2","6,1110","-7.2","6,1110","","","0.0","6,0511","-2.8","6,0410","-5.0","6,0402","-7.2","6,0224","-11.7","6,0219","","","","","1149.4",",6","0",",6","15.54","6","22.30","6","8.79","6"
"USC00319225","1924","35.716667","-76.633333","6.4","WENONA, NC US","","","","","110","6","89","6","","","0","6","99","6","","","","","","","-12.8","6,0122,","","","135.6",",6,0917,","","","-0.6","6,1014","-2.8","6,1024","-7.8","6,1120","-7.8","6,1120","-10.0","6,1202","-2.8","6,0427","-2.8","6,0427","-4.4","6,0404","-6.7","6,0403","-8.9","6,0223","1939.9","","1939.9","","1652.9",",6","","","","","","","7.59","6"
"USC00319225","1925","35.716667","-76.633333","6.4","WENONA, NC US","","","","","116","6","84","6","0","6","0","6","72","6","","","","","","","-13.3","6,1229,","13",",6,0129,","50.8",",6,0914,","","","-3.9","6,1011","-3.9","6,1011","-5.6","6,1110","-7.2","6,1118","-10.0","6,1227","0.0","6,0409","-3.9","6,0324","-9.4","6,0304","-9.4","6,0304","-9.4","6,0304","","","","","1140.5",",6","13",",6","","","","","8.63","6"
"USC00319225","1926","35.716667","-76.633333","6.4","WENONA, NC US","","","","","96","6","77","6","3","6","","","","","0","6","207","6","49","6","","","127",",6,0125,","83.3",",6,1116,","36.7","6,0721,","","","","","","","","","","","","","","","","","","","","","1883.0","","1883.0","6","1262.9",",6","177",",6","","","22.77","6","",""
