"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023161","1954","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1563.4","","1563.4","0","25","0","11","0","0","","0","0","0","0","35","0","0","0","275","0","161","0","-6.7","0,1228,","0","T,0,0113,","0","T,0,0113,","26.2",",0,0112,","45.0","0,0622,","-1.7","0,1130","-2.8","0,1201","-6.7","0,1228","-6.7","0,1228","","","0.0","0,0315","-2.8","0,0313","-4.4","0,0111","","","","","1092.9","","1092.9","0","103.6",",0","0","T,0","19.60","0","28.38","0","10.81","0","","","","","","","",""
"USW00023161","1955","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1437.6","","1437.6","0","18","0","8","0","0","","0","0","0","0","54","0","0","0","257","0","139","0","-7.2","0,0221,","0",",0,1231,+","0","T,0,0110,+","19.8",",0,0813,","44.4","0,0608,","-0.6","0,1116","-2.8","0,1229","","","","","","","-3.3","0,0321","-3.3","0,0321","-6.1","0,0224","-7.2","0,0221","","","1388.3","","1388.3","0","78.0",",0","0","T,0","18.60","0","27.32","0","9.88","0","","","","","","","",""
"USW00023161","1956","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1475.9","","1475.9","0","13","0","3","0","0","","0","0","0","0","42","0","0","0","268","0","142","0","-8.3","0,1209,","0",",0,1231,+","0",",0,1231,+","18.5",",0,0126,","45.0","0,0628,","-1.7","0,1104","-3.3","0,1115","-6.1","0,1121","-8.3","0,1209","","","0.0","0,0316","-4.4","0,0217","-4.4","0,0217","","","","","1088.3","","1088.3","0","35.8",",0","0",",0","19.06","0","28.00","0","10.13","0","","","","","","","",""
"USW00023161","1957","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1411.4","","1411.4","0","25","0","12","0","1","","1","0","0","0","29","0","0","0","258","0","127","0","-6.1","0,1130,","51",",0,0129,","127",",0,0129,","24.4",",0,0710,","43.3","0,0625,+","0.0","0,1117","-6.1","0,1130","-6.1","0,1130","","","","","-2.2","0,0205","-2.2","0,0205","-5.0","0,0131","","","","","1146.1","","1146.1","0","89.1",",0","127",",0","18.98","0","27.10","0","10.86","0","","","","","","","",""
"USW00023161","1958","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1627.6","","1627.6","0","35","0","21","0","0","","0","0","0","0","24","0","0","0","256","0","153","0","-4.4","0,1118,","0",",0,1231,+","0","T,0,1116,+","52.3",",0,0807,","45.0","0,0712,+","-1.1","0,1116","-3.3","0,1117","-4.4","0,1118","","","","","0.0","0,0312","-2.8","0,0114","","","","","","","1243.8","","1243.8","0","235.8",",0","0","T,0","19.73","0","27.90","0","11.57","0","","","","","","","",""
"USW00023161","1959","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1627.9","","1627.9","0","16","0","7","0","0","","0","0","0","0","22","0","0","0","283","0","135","0","-5.6","0,0104,","0",",0,1231,+","0",",0,1231,+","14.2",",0,0807,","45.0","0,0726,+","-1.7","0,1127","","","","","","","","","-2.2","0,0214","-2.2","0,0214","-5.0","0,0105","","","","","946.4","","946.4","0","66.7",",0","0",",0","20.04","0","28.36","0","11.73","0","","","","","","","",""
"USW00023161","1960","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1735.8","","1735.8","0","29","0","9","0","0","","0","0","0","0","38","0","0","0","254","0","149","0","-7.8","0,0103,","0",",0,1231,+","0","T,0,1208,","28.2",",0,0902,","46.1","0,0718,","-1.7","0,1128","-5.6","0,1206","-5.6","0,1206","","","","","-1.7","0,0224","-3.3","0,0120","-4.4","0,0114","-7.8","0,0103","","","1141.4","","1141.4","0","118.8",",0","0","T,0","19.70","0","28.02","0","11.37","0","","","","","","","",""
"USW00023161","1961","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1582.5","","1582.5","0","16","0","5","0","0","","0","0","0","0","36","0","0","0","259","0","139","0","-6.1","0,1212,","0",",0,1231,+","0","T,0,1215,+","11.9",",0,0804,","46.1","0,0711,+","-1.1","0,1117","-2.2","0,1118","-6.1","0,1212","","","","","-0.6","0,0308","-2.2","0,0129","-5.6","0,0103","","","","","1128.3","","1128.3","0","41.6",",0","0","T,0","19.39","0","27.77","0","11.01","0","","","","","","","",""
"USW00023161","1962","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1530.9","","1530.9","0","17","0","6","0","0","","0","0","0","0","29","0","0","0","263","0","140","0","-8.3","0,0111,","0",",0,1231,+","0","T,0,0122,","9.4",",0,0516,","42.8","0,0816,+","-0.6","0,1223","-6.1","0,1225","-6.1","0,1225","-6.7","0,1226","","","-2.8","0,0315","-2.8","0,0315","-6.7","0,0228","-6.7","0,0228","","","1308.9","","1308.9","0","43.3",",0","0","T,0","19.43","0","27.80","0","11.05","0","","","","","","","",""
"USW00023161","1963","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1384.1","","1384.1","0","21","0","9","0","0","","0","0","0","0","36","0","0","0","266","0","129","0","-13.3","0,0113,","0",",0,1231,+","0",",0,1231,+","28.2",",0,0918,","42.8","0,0722,","0.0","0,1117","-3.3","0,1211","","","","","","","-2.2","0,0127","-2.2","0,0127","-4.4","0,0121","-6.7","0,0115","-8.9","0,0114","1082.8","","1082.8","0","109.8",",0","0",",0","18.98","0","27.24","0","10.71","0","","","","","","","",""
"USW00023161","1964","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1474.0","","1474.0","0","15","0","6","0","1","","1","0","0","0","40","0","0","0","230","0","136","0","-5.6","0,0113,+","51",",0,1118,","61",",0,1117,","27.4",",0,1117,","42.2","0,0724,","-0.6","0,1114","-2.8","0,1119","-4.4","0,1215","","","","","-0.6","0,0308","-4.4","0,0215","-4.4","0,0215","","","","","1338.9","","1338.9","0","63.8",",0","61",",0","18.52","0","26.08","0","10.96","0","","","","","","","",""
"USW00023161","1965","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1330.6","","1330.6","0","37","0","21","0","0","","0","0","0","0","27","0","0","0","238","0","119","0","-6.1","0,0102,","0",",0,1231,+","0","T,0,1222,+","25.7",",0,1209,","41.7","0,0806,+","0.0","0,1128","-2.8","0,1219","","","","","","","-2.8","0,0303","-2.8","0,0303","-6.1","0,0102","","","","","1262.8","","1262.8","0","190.8",",0","0","T,0","18.52","0","25.60","0","11.43","0","","","","","","","",""
"USW00023161","1966","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1573.0","","1573.0","0","14","0","7","0","0","","0","0","0","0","37","0","0","0","246","0","133","0","-6.1","0,1228,","0",",0,1231,+","0","T,0,0302,","3.8",",0,1203,+","43.3","0,0805,","0.0","0,1127","-2.2","0,1223","-6.1","0,1228","","","","","0.0","0,0305","-5.0","0,0304","-5.0","0,0304","","","","","1249.0","","1249.0","0","31.2",",0","0","T,0","19.20","0","26.80","0","11.60","0","","","","","","","",""
"USW00023161","1967","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1540.6","","1540.6","0","24","0","15","0","1","","2","0","0","0","24","0","0","0","246","0","119","0","-6.1","0,0108,","178",",0,1215,","229",",0,1215,","16.5",",0,1215,","43.9","0,0702,","-0.6","0,1202","-3.3","0,1221","","","","","","","-1.1","0,0215","-3.9","0,0109","-6.1","0,0108","","","","","1223.7","","1223.7","0","105.9",",0","331",",0","19.14","0","26.23","0","12.05","0","","","","","","","",""
"USW00023161","1968","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1579.5","","1579.5","0","16","0","10","0","0","","0","0","0","0","28","0","0","0","258","0","117","0","-8.3","0,1222,","0",",0,1231,+","20",",0,1220,","22.4",",0,0308,","42.8","0,0711,","-1.7","0,1129","-2.2","0,1203","-6.1","0,1221","-8.3","0,1222","","","-2.8","0,0130","-2.8","0,0130","","","","","","","1067.4","","1067.4","0","87.9",",0","20",",0","19.66","0","26.85","0","12.47","0","","","","","","","",""
"USW00023161","1969","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1735.4","","1735.4","0","34","0","17","0","0","","0","0","0","0","15","0","0","0","241","0","140","0","-3.9","0,0130,","0",",0,1231,+","0","T,0,0310,","22.4",",0,0912,","44.4","0,0804,+","0.0","0,1119","","","","","","","","","-2.2","0,0203","-2.2","0,0203","","","","","","","1161.8","","1161.8","0","128.7",",0","0","T,0","20.08","0","27.13","0","13.02","0","","","","","","","",""
"USW00023161","1970","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1680.2","","1680.2","0","24","0","10","0","0","","0","0","0","0","16","0","0","0","247","0","126","0","-8.3","0,0104,","0",",0,1231,+","0",",0,1231,+","12.2",",0,0725,","45.0","0,0810,+","0.0","0,1028","","","","","","","","","-3.3","0,0130","-3.3","0,0130","-4.4","0,0129","-7.8","0,0106","","","1019.3","","1019.3","0","65.9",",0","0",",0","19.96","0","27.10","0","12.82","0","","","","","","","",""
"USW00023161","1971","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1635.5","","1635.5","0","19","0","5","0","0","","0","0","0","0","26","0","0","0","247","0","121","0","-8.3","0,0106,+","0",",0,1231,+","0","T,0,0301,","25.1",",0,0824,","44.4","0,0801,+","-3.9","0,1030","-3.9","0,1030","-4.4","0,1217","","","","","-1.1","0,0306","-3.9","0,0227","-7.2","0,0107","-7.2","0,0107","","","1076.8","","1076.8","0","61.6",",0","0","T,0","19.42","0","26.62","0","12.22","0","","","","","","","",""
"USW00023161","1972","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1685.4","","1685.4","0","21","0","10","0","0","","0","0","0","0","27","0","0","0","253","0","129","0","-7.8","0,1212,","0",",0,1231,+","0","T,0,1208,","11.4",",0,0607,","47.2","0,0714,","-1.1","0,1206","-3.9","0,1209","-5.0","0,1211","-7.8","0,1212","","","-1.7","0,0211","-6.1","0,0203","-6.1","0,0203","-6.7","0,0105","","","1120.2","","1120.2","0","71.0",",0","0","T,0","19.94","0","27.13","0","12.75","0","","","","","","","",""
"USW00023161","1973","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1694.2","","1694.2","0","30","0","17","0","0","","0","0","0","0","12","0","0","0","227","0","139","0","-5.6","0,0105,","0",",0,1231,+","0",",0,1231,+","15.7",",0,0803,","45.0","0,0705,+","","","","","","","","","","","0.0","0,0129","-2.8","0,0108","-4.4","0,0107","","","","","1370.7","","1370.7","0","100.4",",0","0",",0","19.78","0","26.79","0","12.76","0","","","","","","","",""
"USW00023161","1974","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1966.7","","1966.7","0","18","0","7","0","0","","0","0","0","0","9","0","0","0","264","0","153","0","-7.8","0,0103,","0",",0,1231,+","0","T,0,1230,+","11.4",",0,0308,","43.9","0,0728,+","-0.6","0,1224","-4.4","0,1225","-4.4","0,1225","","","","","0.0","0,0221","-7.8","0,0103","-7.8","0,0103","-7.8","0,0103","","","909.0","","909.0","0","59.4",",0","0","T,0","21.16","0","28.21","0","14.12","0","","","","","","","",""
"USW00023161","1975","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1657.1","","1657.1","0","18","0","5","0","0","","0","0","0","0","20","0","0","0","247","0","137","0","-6.7","0,1215,","0",",0,1231,+","0","T,0,0127,","10.9",",0,0409,","46.1","0,0725,","0.0","0,1119","-2.8","0,1130","-6.7","0,1215","-6.7","0,1215","","","-2.2","0,0222","-2.2","0,0222","","","","","","","1065.0","","1065.0","0","41.5",",0","0","T,0","19.82","0","27.16","0","12.48","0","","","","","","","",""
"USW00023161","1976","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1685.1","","1685.1","0","18","0","9","0","0","","0","0","0","0","15","0","0","0","268","0","127","0","-5.6","0,0103,","0",",0,1231,+","0","T,0,0303,","57.9",",0,0910,","45.0","0,0831,+","-3.9","0,1128","-3.9","0,1128","","","","","","","-0.6","0,0107","-5.6","0,0103","-5.6","0,0103","","","","","927.3","","927.3","0","128.9",",0","0","T,0","20.59","0","27.85","0","13.33","0","","","","","","","",""
"USW00023161","1977","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1665.3","","1665.3","0","26","0","12","0","0","","0","0","0","0","4","0","0","0","271","0","121","0","-1.1","0,1220,","0",",0,1231,+","0",",0,1231,+","23.4",",0,0106,","45.0","0,0731,","-0.6","0,1120","","","","","","","","","0.0","0,0111","","","","","","","","","902.0","","902.0","0","123.6",",0","0",",0","20.40","0","27.77","0","13.03","0","","","","","","","",""
"USW00023161","1978","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1677.3","","1677.3","0","49","0","24","0","0","","0","0","0","0","15","0","0","0","236","0","139","0","-8.3","0,1208,","0",",0,1231,+","0","T,0,1205,","16.8",",0,0725,","43.9","0,0808,+","0.0","0,1203","-3.9","0,1206","-8.3","0,1208","-8.3","0,1208","","","0.0","0,0124","","","","","","","","","950.4","","950.4","0","163.0",",0","0","T,0","19.78","0","26.73","0","12.82","0","","","","","","","",""
"USW00023161","1979","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1726.8","","1726.8","0","22","0","18","0","0","","0","0","0","0","19","0","0","0","241","0","148","0","-5.6","0,0101,","0","T,0,0201,","0","T,0,0131,+","23.4",",0,0816,","45.6","0,0717,","-1.7","0,1121","-3.3","0,1122","","","","","","","0.0","0,0205","-3.3","0,0130","-5.6","0,0101","","","","","1280.7","","1280.7","0","127.4",",0","0","T,0","19.82","0","27.13","0","12.52","0","","","","","","","",""
"USW00023161","1980","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1668.5","","1668.5","0","28","0","17","0","0","","0","0","0","0","7","0","0","0","259","0","134","0","-2.2","0,1210,","0",",0,1231,+","0",",0,1231,+","16.5",",0,0215,","45.0","0,0810,+","-2.2","0,1210","-2.2","0,1210","","","","","","","0.0","0,0212","","","","","","","","","996.7","","996.7","0","127.5",",0","0",",0","20.51","0","27.85","0","13.17","0","","","","","","","",""
"USW00023161","1981","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1919.3","","1919.3","0","19","0","8","0","0","","0","0","0","0","4","0","0","0","272","0","143","0","-1.1","0,1230,+","0",",0,1231,+","0",",0,1231,+","15.5",",0,0305,","44.4","0,0807,","-1.1","0,1230","","","","","","","","","0.0","0,0207","","","","","","","","","809.8","","809.8","0","62.8",",0","0",",0","21.38","0","28.80","0","13.97","0","","","","","","","",""
"USW00023161","1982","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1535.7","","1535.7","0","34","0","14","0","0","","0","0","0","0","13","0","0","0","248","0","117","0","-6.1","0,0108,","0",",0,1231,+","0",",0,1231,+","24.4",",0,0812,","42.8","0,0731,","-0.6","0,1217","-2.2","0,1230","","","","","","","-2.8","0,0206","-2.8","0,0206","-6.1","0,0108","","","","","823.5","","823.5","0","156.3",",0","0",",0","19.86","0","26.44","0","13.28","0","","","","","","","",""
"USW00023161","1983","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1527.5","","1527.5","0","48","0","27","0","0","","0","0","0","0","7","0","0","0","235","0","112","0","-3.3","0,0101,","0",",0,1231,+","0",",0,1231,+","25.7",",0,0809,","42.8","0,0713,","-1.7","0,1122","-2.2","0,1123","","","","","","","-1.1","0,0103","-2.8","0,0102","","","","","","","1091.2","","1091.2","0","238.6",",0","0",",0","19.77","0","26.08","0","13.45","0","","","","","","","",""
"USW00023161","1984","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","943.0","","943.0","0","","","","","","","","","","","","","","","","","",""
"USW00023161","1985","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1540.4","","1540.4","0","21","0","7","0","1","","2","0","0","0","36","0","0","0","244","0","126","0","-5.6","0,0201,","25",",0,0202,","53",",0,0202,","13.2",",0,1111,","45.6","0,0704,","-1.1","0,1113","-3.3","0,1119","","","","","","","0.0","0,0307","-3.3","0,0304","-4.4","0,0205","","","","","","","","","59.2",",0","78",",0","19.09","0","27.04","0","11.14","0","","","","","","","",""
"USW00023161","1986","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1576.5","","1576.5","0","24","0","11","0","0","","0","0","0","0","19","0","0","0","266","0","128","0","-2.8","0,0210,","0",",0,1231,+","0",",0,1231,+","24.6",",0,0722,","47.2","0,0802,","-0.6","0,1201","-2.2","0,1202","","","","","","","-2.2","0,0211","-2.2","0,0211","","","","","","","988.3","","988.3","0","102.5",",0","0",",0","19.87","0","27.85","0","11.89","0","","","","","","","",""
"USW00023161","1987","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1658.0","","1658.0","0","38","0","16","0","0","","0","0","0","0","40","0","0","0","239","0","154","0","-7.2","0,1215,","0",",0,1231,+","0",",0,1231,+","30.5",",0,0306,","43.9","0,0805,+","-0.6","0,1119","-2.2","0,1127","-4.4","0,1214","-7.2","0,1215","","","0.0","0,0228","-3.9","0,0122","-6.7","0,0116","-6.7","0,0116","","","1209.7","","1209.7","0","139.6",",0","0",",0","19.29","0","27.16","0","11.41","0","","","","","","","",""
"USW00023161","1988","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1719.3","","1719.3","0","20","0","9","0","0","","0","0","0","0","28","0","0","0","263","0","151","0","-6.7","0,1227,","0",",0,1231,+","0","T,0,1231,+","13.2",",0,0117,","44.4","0,0717,","-0.6","0,1120","-2.2","0,1226","-6.7","0,1227","-6.7","0,1227","","","-1.1","0,0206","-2.2","0,0205","-4.4","0,0120","","","","","1252.2","","1252.2","0","66.3",",0","0","T,0","19.87","0","27.93","0","11.81","0","","","","","","","",""
"USW00023161","1989","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","","","1722.7","","1722.7","0","10","Z","5","Z","0","","0","Z","0","0","41","0","0","0","272","0","152","0","-7.2","0,0206,","0",",0,1231,+","0","T,Z,0107,","10.9",",Z,0104,","46.7","0,0707,","-1.1","0,1128","-4.4","0,1129","-4.4","0,1129","","","","","-1.1","0,0216","-2.2","0,0213","-6.7","0,0207","-6.7","0,0207","","","1114.0","","1114.0","0","30.5",",Z","0","T,Z","20.02","0","28.45","0","11.58","0","","","","","","","",""
"USW00023161","1990","34.8536","-116.7858","584.3","DAGGETT AIRPORT, CA US","5.3","X","1622.8","","1622.8","0","25","0","11","0","0","","0","0","0","0","47","0","0","0","265","0","128","0","-13.9","0,1223,","0",",0,1231,+","0","T,0,0904,+","24.4",",0,0905,","43.9","0,0712,+","-1.7","0,1127","-2.8","0,1128","-6.7","0,1221","-6.7","0,1221","-10.6","0,1222","-0.6","0,0313","-4.4","0,0216","-4.4","0,0216","-6.7","0,0215","","","1103.2","","1103.2","0","92.2",",0","0","T,0","19.29","0","27.43","0","11.15","0","","","","","","","",""
