"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00296119","1910","32.0","-106.31667","1215.8","NEWMAN, NM US","","","","","19","6","15","6","","","","","","","","","","","","","","","","","17.0",",6,0806,","","","","","","","","","","","","","","","","","","","","","","","","","","","120.3",",6","","","","","","","",""
"USC00296119","1911","32.0","-106.31667","1215.8","NEWMAN, NM US","","","","","30","6","23","6","1","6","","","","","","","","","","","","","76",",6,1214,","43.2",",6,0424,","","","","","","","","","","","","","","","","","","","","","","","","","","","265.5",",6","76",",6","","","","","",""
"USC00296119","1912","32.0","-106.31667","1215.8","NEWMAN, NM US","","","","","27","6","25","6","","","","","","","","","","","","","","","","","55.9",",6,0912,","","","","","","","","","","","","","","","","","","","","","","","","","","","417.4",",6","","","","","","","",""
"USC00296119","1913","32.0","-106.31667","1215.8","NEWMAN, NM US","","","","","27","6","25","6","","","","","","","","","","","","","","","","","30.5",",6,1215,","","","","","","","","","","","","","","","","","","","","","","","","","","","219.5",",6","","","","","","","",""
"USC00296119","1914","32.0","-106.31667","1215.8","NEWMAN, NM US","","","","","39","6","36","6","","","","","","","","","","","","","","","","","41.9",",6,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","499.5",",6","","","","","","","",""
"USC00296119","1915","32.0","-106.31667","1215.8","NEWMAN, NM US","","","","","24","6","20","6","2","6","0","6","45","6","0","6","231","6","101","6","-14.4","6,0124,","102",",6,0123,","50.8",",6,0929,+","42.2","6,0623,+","-1.1","6,1113","-7.8","6,1116","-7.8","6,1116","-7.8","6,1116","-10.0","6,1228","0.0","6,0322","-2.2","6,0310","-14.4","6,0124","-14.4","6,0124","-14.4","6,0124","","","","","249.6",",6","130",",6","17.70","6","24.03","6","11.37","6"
"USC00296119","1916","32.0","-106.31667","1215.8","NEWMAN, NM US","1553.1","","1553.1","6","19","6","17","6","1","6","0","6","28","6","2","6","244","6","122","6","-8.9","6,1115,","25",",6,1121,","34.3",",6,0821,","43.3","6,0725,+","-2.2","6,1114","-2.2","6,1114","-8.9","6,1115","-8.9","6,1115","-8.9","6,1115","0.0","6,0327","-6.7","6,0202","-6.7","6,0202","-6.7","6,0202","","","1189.8","","1189.8","6","257.8",",6","25",",6","19.09","6","26.05","6","12.12","6"
"USC00296119","1917","32.0","-106.31667","1215.8","NEWMAN, NM US","1384.5","","1384.5","6","11","6","10","6","","","0","6","54","6","0","6","247","6","104","6","-10.0","6,0304,","","","31.2",",6,0802,","42.2","6,0714,","-2.2","6,1019","-2.2","6,1019","","","","","","","0.0","6,0406","-7.8","6,0324","-7.8","6,0324","-7.8","6,0324","-10.0","6,0304","1450.0","","1450.0","6","124.0",",6","","","18.44","6","25.42","6","11.47","6"
"USC00296119","1918","32.0","-106.31667","1215.8","NEWMAN, NM US","","","","","","","","","3","6","","","","","","","","","","","","","102",",6,0120,","","","","","","","","","","","","","","","","","","","","","","","","","1278.9","","1278.9","6","","","234",",6","","","","","",""
"USC00296119","1919","32.0","-106.31667","1215.8","NEWMAN, NM US","1446.9","","1446.9","6","39","6","30","6","1","6","0","6","64","6","0","6","233","6","120","6","-11.1","6,0103,","25",",6,1128,","38.1",",6,0924,","42.2","6,0625,","0.0","6,1101","-3.3","6,1113","-4.4","6,1210","-6.7","6,1227","","","-3.3","6,0311","-3.3","6,0311","-5.6","6,0226","-7.8","6,0123","-10.0","6,0108","","","","","305.9",",6","30",",6","18.32","6","25.42","6","11.23","6"
"USC00296119","1920","32.0","-106.31667","1215.8","NEWMAN, NM US","987.3","","987.3","6","30","6","22","6","1","6","0","6","67","6","0","6","224","6","59","6","-12.2","6,1216,","25",",6,0110,","25.9",",6,0628,","37.8","6,0904,","0.0","6,1113","-10.0","6,1129","-10.0","6,1129","-10.0","6,1129","-10.0","6,1129","-1.1","6,0404","-2.8","6,0129","-8.9","6,0109","-8.9","6,0109","-8.9","6,0109","1433.7","","1433.7","6","199.8",",6","25",",6","16.66","6","23.41","6","9.90","6"
"USC00296119","1921","32.0","-106.31667","1215.8","NEWMAN, NM US","1385.6","","1385.6","6","36","6","24","6","2","6","0","6","63","6","0","6","283","6","136","6","-12.8","6,0109,","25",",6,1206,+","30.0",",6,0706,","41.7","6,0625,","-1.7","6,1028","-8.9","6,1118","-8.9","6,1118","-8.9","6,1118","-8.9","6,1118","-1.1","6,0426","-3.3","6,0329","-6.1","6,0220","-6.7","6,0216","-12.8","6,0109","1408.7","","1408.7","6","209.7",",6","50",",6","19.05","6","27.80","6","10.30","6"
"USC00296119","1922","32.0","-106.31667","1215.8","NEWMAN, NM US","1355.7","","1355.7","6","15","6","13","6","0","6","0","6","62","6","0","6","236","6","134","6","-11.7","6,0228,","13",",6,0120,","27.4",",6,0819,","42.2","6,0721,","0.0","6,1031","-3.3","6,1113","-4.4","6,1114","-7.8","6,1219","","","-4.4","6,0418","-4.4","6,0418","-4.4","6,0418","-8.3","6,0302","-11.1","6,0301","1230.6","","1230.6","6","139.6",",6","13",",6","18.75","6","27.20","6","10.30","6"
"USC00296119","1923","32.0","-106.31667","1215.8","NEWMAN, NM US","1371.7","","1371.7","6","26","6","23","6","0","6","0","6","39","6","0","6","209","6","108","6","-8.9","6,0205,","13",",6,0205,","36.8",",6,0825,","40.0","6,0731,+","0.0","6,1106","-3.3","6,1211","-5.6","6,1213","","","","","0.0","6,0322","-3.3","6,0319","-5.6","6,0207","-7.8","6,0206","-8.9","6,0205","1122.2","","1122.2","6","174.5",",6","13",",6","18.79","6","25.24","6","12.34","6"
"USC00296119","1924","32.0","-106.31667","1215.8","NEWMAN, NM US","","","","","13","6","13","6","0","6","","","","","","","","","","","","","0",",6,1231,+","34.8",",6,0710,","","","","","","","","","","","","","","","","","","","","","","","","","","","128.6",",6","0",",6","","","","","",""
"USC00296119","1925","32.0","-106.31667","1215.8","NEWMAN, NM US","1340.2","","1340.2","6","36","6","27","6","2","6","0","6","62","6","0","6","261","6","91","6","-10.0","6,1216,+","64",",6,0117,","21.6",",6,0730,","38.9","6,0626,+","0.0","6,1109","-3.3","6,1116","-7.8","6,1205","-7.8","6,1205","-10.0","6,1216","0.0","6,0302","-3.3","6,0128","-6.7","6,0122","-6.7","6,0122","-10.0","6,0118","","","","","210.6",",6","89",",6","18.32","6","25.22","6","11.42","6"
"USC00296119","1926","32.0","-106.31667","1215.8","NEWMAN, NM US","1319.0","","1319.0","6","28","6","28","6","2","6","0","6","62","6","0","6","220","6","121","6","-11.1","6,0124,","51",",6,0123,+","33.0",",6,0711,","37.2","6,0630,","-1.1","6,1110","-4.4","6,1118","-4.4","6,1118","-6.7","6,1217","-8.9","6,1230","-4.4","6,0330","-4.4","6,0330","-4.4","6,0330","-6.7","6,0127","-8.9","6,0125","1686.6","","1686.6","6","284.4",",6","102",",6","17.61","6","23.80","6","11.43","6"
"USC00296119","1927","32.0","-106.31667","1215.8","NEWMAN, NM US","1188.0","","1188.0","6","14","6","13","6","1","6","0","6","53","6","0","6","264","6","118","6","-7.8","6,1216,+","51",",6,1220,","19.1",",6,0725,","40.6","6,0618,","0.0","6,1116","-2.2","6,1117","-4.4","6,1202","-7.8","6,1216","","","0.0","6,0321","-3.3","6,0313","-4.4","6,0210","-7.8","6,0102","","","1319.4","","1319.4","6","80.6",",6","51",",6","17.95","6","25.50","6","10.41","6"
"USC00296119","1928","32.0","-106.31667","1215.8","NEWMAN, NM US","1095.2","","1095.2","6","25","6","21","6","0","6","0","6","73","6","0","6","217","6","78","6","-10.0","6,1221,+","0",",6,1231,+","31.0",",6,0813,","40.0","6,0704,+","-1.1","6,1117","-5.6","6,1119","-5.6","6,1119","-7.8","6,1218","-10.0","6,1220","-1.7","6,0422","-2.2","6,0410","-4.4","6,0218","-7.8","6,0217","","","1594.6","","1594.6","6","258.1",",6","0",",6","16.73","6","23.99","6","9.48","6"
