"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00279865","1932","43.58333","-71.2","161.8","WOLFEBORO FALLS, NH US","","","","","111","6","78","6","","","","","","","","","","","","","","","","","146.1",",6,0917,","","","","","","","","","","","","","","","","","","","","","","","","","","","1042.5",",6","","","","","","","",""
"USC00279865","1933","43.58333","-71.2","161.8","WOLFEBORO FALLS, NH US","","","","","128","6","90","6","29","6","","","","","","","","","","","","","432",",6,0413,","63.2",",6,1006,","","","","","","","","","","","","","","","","","","","","","","","","","","","1116.9",",6","2619",",6","","","","","",""
"USC00279865","1935","43.58333","-71.2","161.8","WOLFEBORO FALLS, NH US","","","","","123","6","78","6","","","","","","","","","","","","","","","","","49.3",",6,0905,","","","","","","","","","","","","","","","","","","","","","","","","","","","1063.9",",6","","","","","","","",""
"USC00279865","1936","43.58333","-71.2","161.8","WOLFEBORO FALLS, NH US","154.1","","154.1","6","136","6","98","6","","","32","6","175","6","58","6","120","6","5","6","-30.0","6,0130,","","","56.9",",6,0103,","33.3","6,0708,+","-1.1","6,0926","-3.3","6,0930","-7.2","6,1014","-7.2","6,1014","-9.4","6,1027","-2.8","6,0522","-2.8","6,0522","-7.2","6,0425","-7.2","6,0425","-8.9","6,0309","","","","","1295.4",",6","","","6.62","6","12.91","6","0.32","6"
"USC00279865","1937","43.58333","-71.2","161.8","WOLFEBORO FALLS, NH US","216.9","","216.9","6","119","6","80","6","","","8","6","182","6","45","6","110","6","6","6","-24.4","6,1231,","","","68.6",",6,0222,","33.3","6,0708,","-3.3","6,1003","-3.3","6,1003","-5.6","6,1009","-8.3","6,1014","-8.9","6,1017","0.0","6,0512","-3.3","6,0430","-5.0","6,0426","-6.7","6,0425","-10.0","6,0401","4306.8","","4306.8","6","1182.7",",6","","","6.78","6","12.92","6","0.63","6"
"USC00279865","1938","43.58333","-71.2","161.8","WOLFEBORO FALLS, NH US","","","","","129","6","81","6","","","","","","","63","6","103","6","1","6","","","","","55.1",",6,0920,","32.2","6,0816,","","","","","","","","","","","","","","","","","","","","","4463.2","","4463.2","6","1076.5",",6","","","","","12.73","6","",""
"USC00279865","1939","43.58333","-71.2","161.8","WOLFEBORO FALLS, NH US","104.9","","104.9","6","","","","","","","35","6","204","6","75","6","111","6","0","6","-30.0","6,0127,","","","","","31.7","6,0708,","0.0","6,0919","-4.4","6,0927","-4.4","6,0927","-7.2","6,1016","-10.0","6,1030","0.0","6,0519","-2.8","6,0517","-5.0","6,0516","-6.7","6,0430","-11.1","6,0417","","","","","","","","","4.70","6","11.18","6","-1.79","6"
"USC00279865","1940","43.58333","-71.2","161.8","WOLFEBORO FALLS, NH US","66.0","","66.0","6","110","6","82","6","","","35","6","208","6","84","6","82","6","0","6","-30.0","6,1204,","","","42.7",",6,0925,","30.0","6,0727,+","0.0","6,0923","-4.4","6,0927","-4.4","6,0927","-6.7","6,1016","-10.0","6,1028","-0.6","6,0622","-4.4","6,0511","-4.4","6,0511","-7.8","6,0428","-13.3","6,0415","5195.0","","5195.0","6","1142.8",",6","","","3.84","6","10.04","6","-2.37","6"
"USC00279865","1941","43.58333","-71.2","161.8","WOLFEBORO FALLS, NH US","268.7","","268.7","6","91","6","56","6","","","26","6","169","6","58","6","140","6","20","6","-26.1","6,0313,","","","58.7",",6,0208,","36.1","6,0628,+","-2.8","6,0930","-2.8","6,0930","-6.1","6,1026","-9.4","6,1113","-9.4","6,1113","0.0","6,0515","-3.9","6,0423","-5.0","6,0413","-6.7","6,0412","-10.0","6,0407","4819.2","","4819.2","6","689.9",",6","","","7.40","6","14.33","6","0.47","6"
"USC00279865","1942","43.58333","-71.2","161.8","WOLFEBORO FALLS, NH US","249.7","","249.7","6","","","","","","","21","6","169","6","57","6","140","6","11","6","-26.7","6,0109,","","","","","34.4","6,0719,+","-2.8","6,0929","-2.8","6,0929","-7.8","6,1105","-7.8","6,1105","-9.4","6,1115","0.0","6,0512","-2.2","6,0427","-6.1","6,0414","-8.9","6,0329","-8.9","6,0329","3917.5","","3917.5","6","","","","","7.89","6","14.21","6","1.57","6"
"USC00279865","1943","43.58333","-71.2","161.8","WOLFEBORO FALLS, NH US","236.2","","236.2","6","","","","","","","26","6","178","6","62","6","125","6","9","6","-35.0","6,0216,","","","","","33.9","6,0713,+","0.0","6,0918","-2.2","6,1010","-4.4","6,1011","-6.7","6,1117","-11.7","6,1129","-1.1","6,0515","-2.2","6,0506","-5.0","6,0423","-7.8","6,0416","-10.6","6,0407","4319.4","","4319.4","6","","","","","6.80","6","13.00","6","0.59","6"
"USC00279865","1944","43.58333","-71.2","161.8","WOLFEBORO FALLS, NH US","315.7","","315.7","6","104","6","76","6","","","22","6","179","6","53","6","129","6","22","6","-28.9","6,0117,","","","87.1",",6,0915,","36.7","6,0816,+","-0.6","6,0924","-2.2","6,1004","-7.8","6,1031","-7.8","6,1031","-10.6","6,1202","-1.1","6,0521","-3.3","6,0429","-5.6","6,0423","-8.9","6,0406","-8.9","6,0406","4348.6","","4348.6","6","1040.0",",6","","","7.38","6","13.75","6","1.02","6"
"USC00279865","1945","43.58333","-71.2","161.8","WOLFEBORO FALLS, NH US","232.0","","232.0","6","139","6","91","6","","","15","6","167","6","58","6","116","6","7","6","-25.6","6,0111,","","","57.4",",6,0620,","35.6","6,0615,","0.0","6,0923","-3.9","6,1004","-6.7","6,1029","-6.7","6,1029","-10.6","6,1127","-0.6","6,0520","-2.2","6,0510","-5.0","6,0424","-7.2","6,0407","-11.7","6,0312","4181.4","","4181.4","6","1221.5",",6","","","7.28","6","13.58","6","0.99","6"
