"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340277","1894","35.583333","-98.966667",,"ARAPAHO, OK US","","","","","49","6","36","6","","","","","","","","","","","","","90.7",",6,0622,","","","","","","","","","","","","","","","","","","","","","","","","","","","545.6",",6","","","","","",""
"USC00340277","1895","35.583333","-98.966667",,"ARAPAHO, OK US","995.7","","995.7","6","69","6","44","6","7","6","107","6","25","6","205","6","94","6","-24.4","6,0208,+","47.0",",6,0611,","38.9","6,0707,","0.0","6,1020","-3.3","6,1110","-5.6","6,1123","-11.1","6,1126","-11.1","6,1126","-1.1","6,0406","-3.9","6,0320","-6.7","6,0317","-6.7","6,0317","-8.9","6,0316","","","","","788.1",",6","13.91","6","21.47","6","6.34","6"
"USC00340277","1896","35.583333","-98.966667",,"ARAPAHO, OK US","","","","","","","","","","","","","4","6","208","6","111","6","","","","","42.2","6,0816,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.74","6","",""
"USC00340277","1897","35.583333","-98.966667",,"ARAPAHO, OK US","1050.9","","1050.9","6","76","6","51","6","0","6","105","6","14","6","215","6","102","6","-17.2","6,1204,","84.3",",6,0427,","41.7","6,0806,+","0.0","6,1028","-2.2","6,1102","-5.6","6,1109","-9.4","6,1127","-9.4","6,1127","0.0","6,0414","-5.0","6,0324","-5.0","6,0324","-10.0","6,0314","-10.0","6,0314","2112.4","","2112.4","6","678.2",",6","14.96","6","22.66","6","7.24","6"
"USC00340277","1898","35.583333","-98.966667",,"ARAPAHO, OK US","1002.2","","1002.2","6","","","","","0","6","111","6","7","6","204","6","90","6","-16.1","6,1210,","","","38.9","6,0915,","-1.1","6,1018","-4.4","6,1020","-4.4","6,1020","-8.3","6,1110","-10.6","6,1121","0.0","6,0413","-2.8","6,0405","-11.1","6,0328","-11.1","6,0328","-11.1","6,0328","2026.4","","2026.4","6","","","14.62","6","22.29","6","6.95","6"
"USC00340277","1899","35.583333","-98.966667",,"ARAPAHO, OK US","","","","","68","6","43","6","5","6","99","6","14","6","212","6","111","6","-27.8","6,0212,","69.1",",6,1119,","42.8","6,0819,","-4.4","6,1102","-4.4","6,1102","-4.4","6,1102","-6.7","6,1103","-9.4","6,1214","-1.7","6,0409","-2.2","6,0407","-5.6","6,0401","-11.7","6,0328","-11.7","6,0328","","","","","735.0",",6","15.17","6","22.70","6","7.65","6"
"USC00340277","1900","35.583333","-98.966667",,"ARAPAHO, OK US","1073.7","","1073.7","6","71","6","53","6","0","6","95","6","2","6","213","6","96","6","-15.6","6,0217,","61.2",",6,0705,","41.7","6,0822,","-2.2","6,1109","-2.2","6,1109","-4.4","6,1112","-7.8","6,1225","-9.4","6,1229","0.0","6,0412","-2.8","6,0331","-4.4","6,0316","-6.7","6,0301","-15.6","6,0217","1989.0","","1989.0","6","745.4",",6","15.80","6","23.17","6","8.43","6"
"USC00340277","1901","35.583333","-98.966667",,"ARAPAHO, OK US","1204.4","","1204.4","6","50","6","23","6","2","6","123","6","7","6","243","6","109","6","-23.3","6,1214,","78.7",",6,0514,","43.9","6,0705,","0.0","6,1013","-3.3","6,1119","-5.0","6,1122","-7.8","6,1213","-23.3","6,1214","-1.7","6,0419","-2.2","6,0404","-5.0","6,0326","-7.2","6,0321","-10.0","6,0223","1989.9","","1989.9","6","463.4",",6","16.02","6","24.82","6","7.22","6"
"USC00340277","1902","35.583333","-98.966667",,"ARAPAHO, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2028.4","","2028.4","6","","","","","","","",""
"USC00340277","1904","35.583333","-98.966667",,"ARAPAHO, OK US","","","","","","","","","1","6","107","6","","","","","","","-18.9","6,0129,","","","","","0.0","6,1027","-2.8","6,1110","-11.7","6,1112","-11.7","6,1112","-11.7","6,1112","-2.2","6,0417","-2.2","6,0417","-5.0","6,0314","-8.9","6,0304","-8.9","6,0304","","","","","","","","","","","7.33","6"
