"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00044422","1943","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","44","6","35","6","","","","","","","","","290.6",",6,0122,","1192.6",",6","",""
"USC00044422","1944","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","42","6","31","6","","","","","","","","","128.3",",6,1111,","766.1",",6","",""
"USC00044422","1945","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","39","6","27","6","","","","","","","","","155.4",",6,0202,","766.3",",6","",""
"USC00044422","1946","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","35","6","23","6","","","","","","","","","136.7",",6,0330,","835.7",",6","",""
"USC00044422","1947","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","21","6","10","6","","","","","","","","","40.4",",6,0328,","152.8",",6","",""
"USC00044422","1948","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","29","0","22","0","","","","","","","","","68.6",",0,0324,","435.0",",0","",""
"USC00044422","1949","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","41","0","28","0","2","","2","0","152",",0,0111,","152",",0,0111,","70.6",",0,1110,","483.1",",0","203",",0"
"USC00044422","1950","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","31","0","23","0","0","","1","0","0",",0,1231,+","38",",0,0112,","55.6",",0,0206,","385.2",",0","38",",0"
"USC00044422","1951","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","38","0","26","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","54.1",",0,1119,","445.1",",0","0",",0"
"USC00044422","1952","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","52","0","36","0","0","","0","0","0",",0,1231,+","0","T,0,0316,","335.5",",0,0115,","1444.5",",0","0","T,0"
"USC00044422","1954","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","33","0","28","0","0","","1","0","0",",0,1231,+","102",",0,0112,","103.1",",0,0213,","688.9",",0","102",",0"
"USC00044422","1955","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","36","0","25","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","85.1",",0,1225,","606.9",",0","0",",0"
"USC00044422","1956","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","26","0","15","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","92.7",",0,0411,","446.5",",0","0",",0"
"USC00044422","1957","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","47","0","34","0","0","","1","0","0",",0,1231,+","201",",0,0127,","99.8",",0,1215,","893.4",",0","201",",0"
"USC00044422","1958","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","41","0","37","0","0","","1","0","0",",0,1231,+","76",",0,0311,","124.0",",0,0403,","1125.2",",0","76",",0"
"USC00044422","1959","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","24","0","16","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","149.4",",0,0106,","590.6",",0","0",",0"
"USC00044422","1960","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","42","0","27","0","0","","0","0","0",",0,1231,+","0","T,0,0101,","80.0",",0,0110,","566.0",",0","0","T,0"
"USC00044422","1961","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","18","0","14","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","96.0",",0,1120,","313.5",",0","0",",0"
"USC00044422","1962","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","30","0","22","0","3","","0","0","76",",0,0122,","0",",0,1231,+","160.0",",0,0210,","828.8",",0","0",",0"
"USC00044422","1963","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","39","0","31","0","0","","0","0","0",",0,1231,+","0","T,0,0401,","101.3",",0,0209,","691.9",",0","0","T,0"
"USC00044422","1964","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","33","0","24","0","0","","0","0","0",",0,1231,+","0","T,0,0324,+","86.9",",0,1220,","539.3",",0","0","T,0"
"USC00044422","1965","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","46","0","29","0","0","","1","0","0",",0,1231,+","51",",0,0402,","206.8",",0,1229,","1019.0",",0","51",",0"
"USC00044422","1966","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","21","0","15","0","0","","1","0","0",",0,1231,+","25",",0,0302,","158.5",",0,1206,","588.6",",0","25",",0"
"USC00044422","1967","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","46","0","32","0","0","","0","0","0",",0,1231,+","0","T,0,1218,+","121.7",",0,0124,","880.0",",0","0","T,0"
"USC00044422","1970","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","38","0","26","0","0","","0","0","0",",0,1231,+","0","T,0,0428,","165.1",",0,1129,","847.6",",0","0","T,0"
"USC00044422","1971","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","30","0","21","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","89.9",",0,1227,","559.4",",0","0",",0"
"USC00044422","1972","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","19","0","13","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","71.6",",0,1116,","281.2",",0","0",",0"
"USC00044422","1973","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","39","0","37","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","196.3",",0,0211,","1059.4",",0","0",",0"
"USC00044422","1974","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","27","0","22","0","0","","0","0","0",",0,1231,+","0","T,0,0105,","206.5",",0,1204,","806.9",",0","0","T,0"
"USC00044422","1975","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","29","0","26","0","0","","0","0","0",",0,1231,+","0","T,0,0406,","111.3",",0,0306,","532.8",",0","0","T,0"
"USC00044422","1976","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00044422","1977","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","31","0","25","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","158.5",",0,1228,","633.8",",0","0",",0"
"USC00044422","1978","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","53","0","44","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","255.5",",0,0210,","1547.4",",0","0",",0"
"USC00044422","1979","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","38","0","30","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","87.9",",0,0327,","740.3",",0","0",",0"
"USC00044422","1981","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","34","0","26","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","83.8",",0,0128,","530.6",",0","0",",0"
"USC00044422","1982","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","53","0","33","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","62.7",",0,1130,","652.6",",0","0",",0"
"USC00044422","1983","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","64","0","51","0","","","0","0","","","0",",0,1231,+","133.4",",0,0301,","1494.5",",0","0",",0"
"USC00044422","1984","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","24","0","18","0","","","0","0","","","0",",0,1231,+","64.5",",0,1216,","341.4",",0","0",",0"
"USC00044422","1985","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","25","0","20","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","56.4",",0,1111,","326.2",",0","0",",0"
"USC00044422","1986","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00044422","1987","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","37","0","33","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","53.3",",0,0306,","485.6",",0","0",",0"
"USC00044422","1988","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","34","0","24","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","80.0",",0,0420,","636.0",",0","0",",0"
"USC00044422","1989","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","22","0","17","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","61.0",",0,0209,","243.6",",0","0",",0"
