"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00334363","1917","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","102","6","71","6","","","","","","","","","49.0",",6,0714,","925.1",",6","",""
"USC00334363","1918","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","110","6","75","6","","","","","","","","","33.0",",6,0828,","894.6",",6","",""
"USC00334363","1919","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","92","6","65","6","","","","","","","","","50.0",",6,0729,","850.7",",6","",""
"USC00334363","1920","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","86","6","67","6","","","","","","","","","47.2",",6,1027,","894.4",",6","",""
"USC00334363","1921","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","88","6","69","6","","","","","","","","","48.5",",6,0904,","978.4",",6","",""
"USC00334363","1922","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","74","6","64","6","","","","","","","","","50.8",",6,0708,","956.6",",6","",""
"USC00334363","1923","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","79","6","68","6","","","","","","","","","53.3",",6,0512,","849.9",",6","",""
"USC00334363","1924","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","80","6","64","6","","","","","","","","","68.8",",6,0629,","886.5",",6","",""
"USC00334363","1925","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","74","6","63","6","","","","","","","","","78.7",",6,0913,","799.3",",6","",""
"USC00334363","1926","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","82","6","76","6","","","","","","","","","75.2",",6,0905,","942.6",",6","",""
"USC00334363","1927","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","85","6","76","6","","","","","","","","","64.3",",6,0519,","1118.9",",6","",""
"USC00334363","1928","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","83","6","64","6","","","","","","","","","50.8",",6,0606,","856.4",",6","",""
"USC00334363","1929","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","90","6","70","6","","","","","","","","","61.7",",6,0803,","1111.0",",6","",""
"USC00334363","1930","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","81","6","59","6","","","","","","","","","33.3",",6,0108,","739.2",",6","",""
"USC00334363","1931","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","82","6","70","6","","","","","","","","","46.7",",6,0706,","828.4",",6","",""
"USC00334363","1932","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","82","6","61","6","","","","","","","","","126.0",",6,0627,","874.5",",6","",""
"USC00334363","1933","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","98","6","69","6","","","","","","","","","50.8",",6,0920,+","855.0",",6","",""
"USC00334363","1934","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","69","6","49","6","","","","","","","","","38.9",",6,0810,","537.5",",6","",""
"USC00334363","1935","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","114","6","83","6","","","","","","","","","64.5",",6,0713,","1011.4",",6","",""
"USC00334363","1936","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","91","6","70","6","","","","","","","","","31.8",",6,0618,","798.2",",6","",""
"USC00334363","1937","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","94","6","84","6","","","6","6","","","127",",6,0123,","49.5",",6,0714,","1151.7",",6","363",",6"
"USC00334363","1938","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","95","6","71","6","","","9","6","","","114",",6,1123,+","55.9",",6,0911,","919.8",",6","532",",6"
"USC00334363","1939","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","95","6","73","6","","","","","","","","","94.2",",6,0619,","1054.0",",6","",""
"USC00334363","1940","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","93","6","78","6","","","","","","","","","38.1",",6,0417,","908.6",",6","",""
"USC00334363","1941","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","87","6","70","6","","","","","","","","","53.1",",6,0604,","693.0",",6","",""
"USC00334363","1942","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","121","6","69","6","","","","","","","","","45.2",",6,0603,","911.2",",6","",""
"USC00334363","1943","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","127","6","75","6","","","","","","","","","74.9",",6,0804,","855.7",",6","",""
"USC00334363","1944","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","117","6","73","6","","","","","","","","","95.3",",6,0813,","771.5",",6","",""
"USC00334363","1945","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","123","6","82","6","","","","","","","","","106.4",",6,0815,","1177.2",",6","",""
"USC00334363","1946","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","111","6","70","6","","","","","","","","","52.3",",6,0613,","691.5",",6","",""
"USC00334363","1947","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","110","6","83","6","","","","","","","","","57.2",",6,1018,","1028.7",",6","",""
"USC00334363","1948","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","107","0","77","0","","","","","","","","","45.0",",0,1106,","980.6",",0","",""
"USC00334363","1949","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","132","0","80","0","17","","5","0","127",",0,0310,","127",",0,0310,","50.8",",0,0808,","955.3",",0","374",",0"
"USC00334363","1950","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","109","0","77","0","36","","8","0","381",",0,1128,+","356",",0,1126,","58.2",",0,1009,","1125.3",",0","744",",0"
"USC00334363","1951","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","94","0","79","0","57","","12","0","203",",0,1218,","114",",0,1215,","37.3",",0,1114,","816.3",",0","895",",0"
"USC00334363","1952","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","91","0","68","0","24","","6","0","76",",0,1203,+","64",",0,0301,+","45.5",",0,0311,","880.3",",0","411",",0"
"USC00334363","1953","40.51667","-83.88333","310.9","LAKEVIEW 3 NE, OH US","100","0","66","0","29","","7","0","102",",0,1215,+","89",",0,1215,+","58.4",",0,0802,","771.2",",0","535",",0"
