"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045107","1938","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","52","6","35","6","","","","","","","","","","","","","","","","","","","","","54.6",",6,0211,","","","","","","","","","","","","","","","","","","","","","","","563.7",",6","","","","","","","",""
"USC00045107","1939","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","29","6","22","6","","","","","","","","","","","","","","","","","","","","","47.0",",6,0925,","","","","","","","","","","","","","","","","","","","","","","","330.5",",6","","","","","","","",""
"USC00045107","1940","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","45","6","37","6","","","","","","","","","","","","","","","","","","","","","48.3",",6,1223,","","","","","","","","","","","","","","","","","","","","","","","434.8",",6","","","","","","","",""
"USC00045107","1942","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","39","6","20","6","","","","","","","","","","","","","","","","","","","","","38.9",",6,1224,","","","","","","","","","","","","","","","","","","","","","","","302.3",",6","","","","","","","",""
"USC00045107","1943","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","47","6","34","6","","","","","","","","","","","","","","","","","","","","","71.9",",6,0122,","","","","","","","","","","","","","","","","","","","","","","","461.5",",6","","","","","","","",""
"USC00045107","1944","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","45","6","34","6","","","","","","","","","","","","","","","","","","","","","54.1",",6,0222,","","","","","","","","","","","","","","","","","","","","","","","426.0",",6","","","","","","","",""
"USC00045107","1945","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","36","6","22","6","","","","","","","","","","","","","","","","","","","","","51.3",",6,1222,","","","","","","","","","","","","","","","","","","","","","","","326.1",",6","","","","","","","",""
"USC00045107","1946","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","38","6","25","6","","","0","6","","","","","","","","","","","","","","","0",",6,1231,+","54.4",",6,0330,","","","","","","","","","","","","","","","","","","","","","","","370.5",",6","0",",6","","","","","",""
"USC00045107","1947","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","31","6","11","6","","","","","","","","","","","","","","","","","","","","","11.7",",6,0210,","","","","","","","","","","","","","","","","","","","","","","","85.7",",6","","","","","","","",""
"USC00045107","1948","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","39","0","23","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","35.8",",0,1217,","","","","","","","","","","","","","","","","","","","","","","","275.7",",0","0",",0","","","","","",""
"USC00045107","1949","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","42","0","30","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","38",",0,0112,","59.2",",0,1208,","","","","","","","","","","","","","","","","","","","","","","","337.1",",0","38",",0","","","","","",""
"USC00045107","1950","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","36","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","35.3",",0,0325,","","","","","","","","","","","","","","","","","","","","","","","267.2",",0","0",",0","","","","","",""
"USC00045107","1951","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","38","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","30.5",",0,0227,","","","","","","","","","","","","","","","","","","","","","","","334.0",",0","0",",0","","","","","",""
"USC00045107","1952","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","51","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.9",",0,0315,","","","","","","","","","","","","","","","","","","","","","","","615.2",",0","0",",0","","","","","",""
"USC00045107","1953","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","19","0","11","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","52.1",",0,1114,","","","","","","","","","","","","","","","","","","","","","","","163.6",",0","0",",0","","","","","",""
"USC00045107","1954","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","34","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","38.9",",0,1204,","","","","","","","","","","","","","","","","","","","","","","","372.8",",0","0",",0","","","","","",""
"USC00045107","1955","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","51","0","32","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","80.0",",0,1225,","","","","","","","","","","","","","","","","","","","","","","","449.6",",0","0",",0","","","","","",""
"USC00045107","1956","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","31","0","14","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","56.9",",0,0126,","","","","","","","","","","","","","","","","","","","","","","","237.7",",0","0",",0","","","","","",""
"USC00045107","1957","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","56","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0127,","31.2",",0,0113,","","","","","","","","","","","","","","","","","","","","","","","356.6",",0","0","T,0","","","","","",""
"USC00045107","1958","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","55","0","41","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","46.7",",0,0225,","","","","","","","","","","","","","","","","","","","","","","","629.6",",0","0",",0","","","","","",""
"USC00045107","1959","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","22","0","14","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","52.1",",0,0106,","","","","","","","","","","","","","","","","","","","","","","","226.2",",0","0",",0","","","","","",""
"USC00045107","1960","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","35","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.4",",0,0110,","","","","","","","","","","","","","","","","","","","","","","","429.6",",0","0",",0","","","","","",""
"USC00045107","1961","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","23","0","11","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","54.9",",0,1120,","","","","","","","","","","","","","","","","","","","","","","","204.0",",0","0",",0","","","","","",""
"USC00045107","1962","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","41","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","66.3",",0,0210,","","","","","","","","","","","","","","","","","","","","","","","469.0",",0","0",",0","","","","","",""
"USC00045107","1963","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","52","0","30","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0317,","67.3",",0,0210,","","","","","","","","","","","","","","","","","","","","","","","421.9",",0","0","T,0","","","","","",""
"USC00045107","1965","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","50","0","32","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","50.3",",0,1124,","","","","","","","","","","","","","","","","","","","","","","","433.0",",0","0",",0","","","","","",""
"USC00045107","1967","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","50","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","48.0",",0,0125,","","","","","","","","","","","","","","","","","","","","","","","404.4",",0","0",",0","","","","","",""
"USC00045107","1969","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","52","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","62.5",",0,0225,","","","","","","","","","","","","","","","","","","","","","","","622.1",",0","0",",0","","","","","",""
"USC00045107","1971","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","36","0","21","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","69.9",",0,1227,","","","","","","","","","","","","","","","","","","","","","","","266.4",",0","0",",0","","","","","",""
"USC00045107","1974","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","40","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","79.8",",0,1204,","","","","","","","","","","","","","","","","","","","","","","","442.1",",0","0",",0","","","","","",""
"USC00045107","1975","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","36","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","57.9",",0,0203,","","","","","","","","","","","","","","","","","","","","","","","294.9",",0","0",",0","","","","","",""
"USC00045107","1976","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","43","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.9",",0,0911,","","","","","","","","","","","","","","","","","","","","","","","423.4",",0","0",",0","","","","","",""
"USC00045107","1979","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","41","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","38.9",",0,0327,","","","","","","","","","","","","","","","","","","","","","","","438.1",",0","0",",0","","","","","",""
"USC00045107","1981","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","44","0","22","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","62.2",",0,0305,","","","","","","","","","","","","","","","","","","","","","","","387.9",",0","0",",0","","","","","",""
"USC00045107","1982","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","57","0","41","0","","","0","0","","","","","","","","","","","","","","","0","T,0,0121,","38.9",",0,1223,","","","","","","","","","","","","","","","","","","","","","","","536.9",",0","0","T,0","","","","","",""
"USC00045107","1983","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","73","0","55","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","111.3",",0,0301,","","","","","","","","","","","","","","","","","","","","","","","973.3",",0","0",",0","","","","","",""
"USC00045107","1985","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","34","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","25.1",",0,0209,","","","","","","","","","","","","","","","","","","","","","","","210.1",",0","0",",0","","","","","",""
"USC00045107","1986","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","38","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","42.9",",0,0215,","","","","","","","","","","","","","","","","","","","","","","","380.7",",0","0",",0","","","","","",""
"USC00045107","1987","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","46","0","32","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","37.8",",0,0306,","","","","","","","","","","","","","","","","","","","","","","","383.3",",0","0",",0","","","","","",""
"USC00045107","1988","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","28","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","35.6",",0,0415,","","","","","","","","","","","","","","","","","","","","","","","355.5",",0","0",",0","","","","","",""
"USC00045107","1989","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","27","0","14","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","11.2",",0,1024,","","","","","","","","","","","","","","","","","","","","","","","112.8",",0","0",",0","","","","","",""
"USC00045107","1990","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","27","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","33.0",",0,0113,","","","","","","","","","","","","","","","","","","","","","","","182.2",",0","0",",0","","","","","",""
"USC00045107","1991","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","36","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","93.7",",0,0319,","","","","","","","","","","","","","","","","","","","","","","","507.5",",0","0",",0","","","","","",""
"USC00045107","1993","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","54","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","50.3",",0,0219,","","","","","","","","","","","","","","","","","","","","","","","575.8",",0","0",",0","","","","","",""
"USC00045107","1995","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","50","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,0110,","","","","","","","","","","","","","","","","","","","","","","","683.3",",0","0",",0","","","","","",""
"USC00045107","1996","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","59","0","42","0","0","","0","0","0","0","15","0","","","","","","","-2.8","0,1225,+","0",",0,1231,+","0",",0,1231,+","62.7",",0,0220,","","","-0.6","0,1130","-2.8","0,1203","","","","","0.0","0,0324","","","","","","","","","","","570.9",",0","0",",0","","","","","7.90","0"
"USC00045107","1997","34.7455","-120.28","172.2","LOS ALAMOS, CA US","265.6","","265.6","0","39","0","26","0","0","","0","0","0","0","22","0","0","0","225","0","21","0","-3.3","0,1223,","0",",0,1231,+","0",",0,1231,+","42.7",",0,1206,","38.9","0,0805,","-2.2","0,1210","-2.2","0,1210","","","","","0.0","0,0404","-2.8","0,0306","","","","","1129.2","","1129.2","0","328.9",",0","0",",0","15.76","0","23.91","0","7.61","0"
"USC00045107","1998","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","71","0","50","0","","","0","0","0","0","24","0","","","","","","","-7.8","0,1223,","","","0","T,0,1221,","81.8",",0,0202,","","","0.0","0,1110","-2.2","0,1207","-7.2","0,1222","-7.2","0,1222","-3.3","0,0106","-3.3","0,0106","","","","","","","","","806.9",",0","0","T,0","","","","","7.13","0"
"USC00045107","1999","34.7455","-120.28","172.2","LOS ALAMOS, CA US","75.2","","75.2","0","38","0","26","0","","","0","0","0","0","27","0","0","0","199","0","13","0","-3.3","0,0129,","","","0",",0,1231,+","37.6",",0,1108,","35.6","0,1009,","-1.1","0,1123","","","","","","","0.0","0,0410","-2.8","0,0305","","","","","1582.6","","1582.6","0","358.4",",0","0",",0","14.21","0","22.14","0","6.28","0"
"USC00045107","2000","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","49","0","32","0","0","","0","0","0","0","30","0","","","","","","","-4.4","0,1231,+","0",",0,1231,+","0",",0,1231,+","39.6",",0,0418,","","","0.0","0,1110","-2.2","0,1111","-4.4","0,1113","","","-0.6","0,0127","-3.3","0,0108","","","","","","","","","462.7",",0","0",",0","","","","","6.97","0"
"USC00045107","2001","34.7455","-120.28","172.2","LOS ALAMOS, CA US","144.8","","144.8","0","54","0","40","0","0","","0","0","0","0","28","0","0","0","217","0","17","0","-3.9","0,0208,+","0",",0,1231,+","0",",0,1231,+","55.9",",0,0305,+","36.1","0,0930,+","-0.6","0,1127","-2.8","0,1216","","","","","-1.7","0,0408","-3.9","0,0208","","","","","1426.9","","1426.9","0","592.2",",0","0",",0","14.58","0","22.32","0","6.83","0"
"USC00045107","2002","34.7455","-120.28","172.2","LOS ALAMOS, CA US","122.5","","122.5","0","28","0","24","0","0","","0","0","0","0","33","0","0","0","214","0","22","0","-5.0","0,0201,+","0",",0,1231,+","0",",0,1231,+","43.4",",0,1216,","37.8","0,0902,","-1.7","0,1223","","","","","","","-1.1","0,0320","-2.2","0,0317","-5.0","0,0201","","","1535.0","","1535.0","0","295.3",",0","0",",0","14.37","0","22.77","0","5.97","0"
"USC00045107","2003","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","31","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","36.8",",0,0413,+","","","","","","","","","","","","","","","","","","","","","","","260.6",",0","0",",0","","","","","",""
"USC00045107","2004","34.7455","-120.28","172.2","LOS ALAMOS, CA US","182.0","","182.0","0","","","","","0","","0","0","0","0","46","0","0","0","219","0","23","0","-6.7","0,0212,","0",",0,1231,+","0",",0,1231,+","","","37.8","0,0427,","-1.1","0,1122","-3.3","0,1129","-4.4","0,1201","","","-1.1","0,0213","-6.7","0,0212","-6.7","0,0212","-6.7","0,0212","","","","","","","0",",0","14.72","0","23.30","0","6.13","0"
"USC00045107","2005","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00045107","2006","34.7455","-120.28","172.2","LOS ALAMOS, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
