"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013972","1943","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","1491.6","","1491.6","0","70","0","44","0","0","","0","0","0","0","40","0","3","0","255","0","96","0","-13.9","0,0119,","0",",0,1231,+","0","T,0,0302,+","108.2",",0,1012,","40.6","0,0816,+","0.0","0,1125","-2.8","0,1214","-7.8","0,1215","-7.8","0,1215","","","-2.2","0,0308","-2.2","0,0308","-8.3","0,0307","-8.3","0,0307","-10.6","0,0303","1146.9","","1146.9","0","939.2",",0","0","T,0","18.86","0","24.89","0","12.82","0","","","","","","","",""
"USW00013972","1944","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","1423.0","","1423.0","0","104","0","69","0","3","","1","0","0","0","24","0","0","0","247","0","96","0","-10.6","0,0115,","152",",0,0115,+","152",",0,0114,","102.4",",0,0501,","40.0","0,0719,+","-0.6","0,1127","-2.2","0,1210","","","","","","","0.0","0,0329","-5.0","0,0212","-5.0","0,0212","-10.6","0,0115","-10.6","0,0115","1255.8","","1255.8","0","1473.1",",0","152",",0","18.89","0","24.57","0","13.21","0","","","","","","","",""
"USW00013972","1945","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","1303.8","","1303.8","6","","","","","","","","","0","6","25","6","0","6","250","6","75","6","-8.9","6,1219,","","","","","","","38.3","6,0818,","-1.7","6,1122","-2.2","6,1205","-4.4","6,1210","-8.9","6,1219","-8.9","6,1219","0.0","6,0206","-2.2","6,0131","","","","","","","1181.5","","1181.5","6","","","","","18.66","6","24.22","6","13.09","6","","","","","","","",""
"USW00013972","1946","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","1350.1","","1350.1","Z","105","Z","68","Z","2","","2","Z","0","Z","19","Z","2","Z","262","Z","73","Z","-7.2","Z,1230,","51",",Z,0115,","51",",Z,0115,","68.6",",Z,1103,","38.3","Z,0809,","-6.1","Z,1229","-6.1","Z,1229","-6.1","Z,1229","-7.2","Z,1230","","","-2.2","6,0214","-2.2","6,0214","-6.1","6,0127","","","","","1144.8","","1144.8","Z","1510.4",",Z","76",",Z","19.27","Z","24.90","Z","13.65","Z","","","","","","","",""
"USW00013972","1947","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","1431.9","","1431.9","Z","94","Z","64","Z","0","","0","Z","0","Z","32","Z","2","Z","237","Z","104","Z","-11.7","Z,0104,","0","T,Z,0101,","0","T,Z,0315,+","55.6",",Z,0408,","41.7","Z,0809,","-0.6","Z,1211","-2.2","Z,1212","","","","","","","-1.7","Z,0316","-5.0","Z,0302","-5.0","Z,0302","-6.7","Z,0210","-11.7","Z,0104","1271.0","","1271.0","Z","1076.8",",Z","0","T,Z","18.32","Z","24.19","Z","12.45","Z","","","","","","","",""
"USW00013972","1948","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","1528.5","","1528.5","0","84","0","46","0","1","","1","0","0","0","43","0","7","0","252","0","107","0","-9.4","0,0312,+","51",",0,0119,","102",",0,0119,","56.6",",0,0510,","40.6","0,0820,","-1.1","0,1110","-2.8","0,1230","","","","","","","-0.6","0,0328","-3.9","0,0313","-9.4","0,0312","-9.4","0,0312","-9.4","0,0312","1407.4","","1407.4","0","675.6",",0","115",",0","18.75","0","24.83","0","12.67","0","","","","","","","",""
"USW00013972","1949","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","1401.9","","1401.9","0","116","0","68","0","3","","1","0","0","0","24","0","3","0","250","0","98","0","-11.1","0,0201,","178",",0,0130,","191",",0,0130,","103.6",",0,0115,","38.9","0,0712,","-0.6","0,1122","-2.2","0,1222","","","","","","","-0.6","0,0228","-5.6","0,0202","-5.6","0,0202","-11.1","0,0201","-11.1","0,0201","1218.1","","1218.1","0","1241.4",",0","191",",0","18.91","0","24.88","0","12.95","0","","","","","","","",""
"USW00013972","1950","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","1287.2","","1287.2","0","86","0","59","0","0","","0","0","0","0","28","0","2","0","260","0","69","0","-10.6","0,1206,","0","T,0,0104,","0","T,0,0529,+","76.2",",0,0429,","36.7","0,0810,","-1.1","0,1110","-4.4","0,1111","-4.4","0,1111","-10.6","0,1206","-10.6","0,1206","-2.8","0,0314","-2.8","0,0314","-5.0","0,0107","","","","","1052.6","","1052.6","0","1035.8",",0","0","T,0","18.72","0","24.43","0","13.01","0","","","","","","","",""
"USW00013972","1951","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","1432.6","","1432.6","0","97","0","66","0","5","","1","0","0","0","36","0","6","0","257","0","93","0","-16.7","0,0202,","102",",0,0201,+","33",",0,0131,","58.2",",0,0913,","41.7","0,0816,","-1.1","0,1102","-4.4","0,1103","-4.4","0,1103","-7.8","0,1221","","","-0.6","0,0314","-2.2","0,0313","-8.9","0,0203","-8.9","0,0203","-8.9","0,0203","1208.0","","1208.0","0","924.2",",0","46",",0","18.91","0","25.00","0","12.81","0","","","","","","","",""
"USW00013972","1952","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","1370.9","","1370.9","0","74","0","48","0","0","","0","0","0","0","18","0","0","0","245","0","100","0","-4.4","0,1215,","0",",0,1231,+","0","T,0,1213,+","74.2",",0,0523,","38.9","0,0822,+","-0.6","0,1111","-4.4","0,1215","-4.4","0,1215","","","","","0.0","0,0323","","","","","","","","","1071.9","","1071.9","0","1029.3",",0","0","T,0","18.94","0","24.96","0","12.92","0","","","","","","","",""
"USW00013972","1953","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","1346.7","","1346.7","0","83","0","57","0","0","","0","0","0","0","15","0","2","0","242","0","82","0","-7.8","0,1223,","0",",0,1231,+","13",",0,0123,","70.6",",0,1202,","38.9","0,0808,","-0.6","0,1210","-6.1","0,1222","-6.1","0,1222","-7.8","0,1223","","","-2.8","0,0222","-2.8","0,0222","-5.0","0,0117","","","","","1135.4","","1135.4","0","1085.3",",0","13",",0","18.94","0","24.41","0","13.47","0","","","","","","","",""
"USW00013972","1954","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1135.6","","1135.6","0","","","","","","","","","","","","","","","","","",""
"USW00013972","1999","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.7","W","1380.8","","1380.8","W","84","W","50","W","","","","","0","W","19","W","1","W","266","W","82","W","-8.3","W,0104,","","","","","56.9",",W,0129,","40.0","W,0819,","-0.6","W,1103","-3.3","W,1206","-4.4","W,1222","","","","","-1.7","W,0315","-4.4","W,0110","-4.4","W,0110","-8.3","W,0104","","","988.3","","988.3","W","750.7",",W","","","19.60","W","25.73","W","13.47","W","300","W","300","W","19.7","W","24.6","W"
"USW00013972","2000","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.7","X","1510.2","","1510.2","0","93","0","63","0","","","","","0","0","34","0","4","0","254","0","92","0","-6.1","0,1212,+","","","","","100.8",",0,0519,","42.8","0,0904,+","-0.6","0,1114","-5.0","0,1211","-5.0","0,1211","","","","","-0.6","W,0206","-3.9","W,0205","-6.1","W,0130","","","","","929.0","","929.0","0","1235.9",",0","","","19.02","0","24.76","0","13.28","0","110","X","360","X","18.3","X","65.7","X"
"USW00013972","2001","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.3","X","1375.8","","1375.8","0","110","0","70","0","","","","","0","0","28","0","1","0","253","0","72","0","-7.8","0,0103,","","","","","63.8",",0,0531,","38.9","0,0805,","-0.6","0,1121","","","","","","","","","0.0","0,0218","-3.3","0,0210","-6.7","0,0120","-6.7","0,0120","","","1505.3","","1505.3","0","1242.2",",0","","","18.82","0","24.32","0","13.32","0","310","X","300","X","16.5","X","21.0","X"
"USW00013972","2002","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.7","X","1481.1","","1481.1","0","96","0","58","0","","","","","0","0","31","0","0","0","240","0","102","0","-8.9","0,0103,","","","","","67.1",",0,0919,","37.8","0,0802,","-2.2","0,1128","-2.2","0,1128","","","","","","","0.0","0,0310","-2.2","0,0305","-7.8","0,0304","-7.8","0,0304","-8.9","0,0103","1119.4","","1119.4","0","1000.9",",0","","","19.02","0","24.60","0","13.45","0","350","X","310","X","17.9","X","23.7","X"
"USW00013972","2003","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.6","X","1346.9","","1346.9","0","92","0","53","0","","","","","0","0","35","0","0","0","257","0","79","0","-5.0","0,0117,","","","","","72.6",",0,0616,","38.3","0,0807,+","-2.2","0,1124","-2.2","0,1124","","","","","","","-1.1","0,0330","-2.2","0,0225","-4.4","0,0124","","","","","1235.6","","1235.6","0","944.4",",0","","","18.76","0","24.40","0","13.12","0","300","X","100","X","16.5","X","20.1","X"
"USW00013972","2004","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.5","X","1373.1","","1373.1","0","112","0","71","0","","","","","0","0","29","0","0","0","250","0","65","0","-6.7","0,1225,+","","","","","87.9",",0,0501,","37.2","0,0805,+","-0.6","0,1130","-2.2","0,1201","-5.6","0,1215","-6.7","0,1223","","","0.0","0,0216","-2.2","0,0213","-4.4","0,0128","","","","","1100.8","","1100.8","0","1092.5",",0","","","19.06","0","24.34","0","13.78","0","200","X","170","X","19.7","X","67.5","X"
"USW00013972","2005","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.4","X","1524.7","","1524.7","0","82","0","46","0","","","","","0","0","26","0","1","0","262","0","111","0","-7.8","0,1209,","","","","","50.8",",0,0924,","38.3","0,0824,+","-0.6","0,1117","-4.4","0,1206","-4.4","0,1206","-7.8","0,1209","","","-0.6","0,0317","-2.2","0,0124","-4.4","0,0123","","","","","1041.3","","1041.3","0","633.6",",0","","","19.42","0","25.38","0","13.46","0","320","X","310","X","17.9","X","24.6","X"
"USW00013972","2006","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.9","W","1596.9","","1596.9","0","79","0","50","0","","","","","0","0","24","0","1","0","265","0","108","0","-5.6","0,1208,","","","","","50.0",",0,0225,","40.6","0,0718,","0.0","0,1121","-2.2","0,1130","-4.4","0,1204","","","","","-0.6","0,0324","-3.3","0,0219","","","","","","","1036.8","","1036.8","0","827.5",",0","","","19.90","0","25.99","0","13.82","0","100","X","270","X","17.9","X","21.0","X"
"USW00013972","2007","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.4","W","1398.8","","1398.8","0","121","0","75","0","","","","","0","0","31","0","2","0","255","0","68","0","-8.9","0,0216,","","","","","114.8",",0,0113,","38.3","0,0815,","0.0","0,1123","-2.2","0,1216","-4.4","0,1223","","","","","-1.1","0,0306","-2.2","0,0304","-8.9","0,0216","-8.9","0,0216","-8.9","0,0216","1214.3","","1214.3","0","1460.5",",0","","","18.82","0","24.25","0","13.40","0","30","X","10","X","17.9","X","29.9","X"
"USW00013972","2008","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","","","1347.0","","1347.0","A","92","A","62","A","","","","","0","A","41","A","0","A","262","A","87","A","-6.1","A,0103,","","","","","131.8",",A,0812,","40.0","A,0803,","-0.6","0,1116","-2.2","A,1202","-5.0","A,1222","","","","","-2.8","0,0308","-2.8","0,0308","-5.6","0,0120","","","","","1146.8","","1146.8","A","1331.5",",A","","","18.72","A","24.71","A","12.73","A","","","","","","","",""
"USW00013972","2009","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.6","W","1401.2","","1401.2","X","99","X","63","X","","","","","0","X","33","X","0","X","250","X","85","X","-5.6","X,1205,","","","","","57.2",",X,0311,","40.0","X,0702,","0.0","X,1203","-4.4","X,1204","-4.4","X,1204","","","","","-0.6","0,0407","-2.8","0,0302","-4.4","0,0116","","","","","1127.2","","1127.2","X","1202.1",",X","","","18.90","X","24.61","X","13.17","X","310","X","290","X","16.1","X","23.7","X"
"USW00013972","2010","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.4","W","1659.2","","1659.2","0","78","0","44","0","","","","","0","0","41","0","1","0","244","0","116","0","-10.6","0,0109,","","","","","207.0",",0,0610,","40.0","0,0823,","0.0","0,1126","-3.9","0,1213","","","","","","","0.0","X,0321","-3.3","X,0225","-6.7","X,0111","-6.7","X,0111","-9.4","X,0110","1436.5","","1436.5","0","789.8",",0","","","19.10","0","24.97","0","13.23","0","140","X","190","X","13.9","X","17.9","X"
"USW00013972","2011","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.9","W","2015.2","","2015.2","X","66","X","44","X","","","","","0","X","32","X","3","X","263","X","140","X","-8.9","X,0202,","","","","","63.2",",X,0426,","43.3","X,0803,+","-1.1","X,1128","-2.2","X,1207","","","","","","","0.0","X,0306","-3.3","X,0212","-7.2","X,0211","-7.2","X,0211","-8.9","X,0202","1151.4","","1151.4","X","634.9",",X","","","20.59","X","26.98","X","14.21","X","350","X","360","X","20.1","X","23.2","X"
"USW00013972","2012","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.4","X","1645.0","","1645.0","X","80","X","55","X","","","","","0","X","20","X","0","X","272","X","107","X","-3.9","X,1230,+","","","","","79.2",",X,0320,","40.0","X,0813,+","-0.6","X,1210","-2.8","X,1211","","","","","","","0.0","X,0225","-3.3","X,0212","","","","","","","940.6","","940.6","X","882.3",",X","","","20.36","X","26.30","X","14.41","X","300","X","300","X","14.8","X","21.9","X"
"USW00013972","2013","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.5","W","1520.2","","1520.2","W","90","W","52","W","","","","","0","W","39","W","1","W","247","W","105","W","-4.9","W,1210,","","","","","132.8",",W,0920,","40.0","W,0628,","-1.0","W,1113","-2.7","W,1127","-4.9","W,1210","","","","","-2.2","X,0326","-2.2","X,0326","","","","","","","1143.4","","1143.4","W","1068.1",",W","","","18.91","W","24.83","W","13.00","W","270","W","200","W","17.9","W","25.9","W"
"USW00013972","2014","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.7","W","1415.0","","1415.0","W","87","W","51","W","0","","","","0","W","39","W","3","W","239","W","79","W","-9.3","W,0106,","0",",H,1231,+","","","73.7",",W,0731,","36.7","W,0906,+","-1.6","W,1113","-3.2","W,1114","","","","","","","0.0","W,0313","-3.2","W,0304","-7.7","W,0303","-7.7","W,0303","-9.3","W,0106","1430.7","","1430.7","W","870.8",",W","","","18.49","W","24.11","W","12.88","W","350","W","330","W","16.5","W","27.3","W"
"USW00013972","2015","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.5","W","1639.7","","1639.7","W","111","W","77","W","0","","0","H","0","W","23","W","0","W","258","W","108","W","-7.1","W,0108,","0",",H,1231,+","13",",H,0305,","129.3",",W,1227,","41.1","W,0810,","-0.6","W,1122","","","","","","","","","-2.1","W,0307","-4.3","W,0306","-7.1","W,0108","-7.1","W,0108","","","1235.7","","1235.7","W","1728.7",",W","13",",H","19.81","W","25.35","W","14.28","W","30","W","40","W","18.3","W","25.0","W"
"USW00013972","2016","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.6","W","1696.5","","1696.5","W","86","W","51","W","0","","0","H","0","W","24","W","0","W","283","W","106","W","-7.1","W,1219,","0",",H,1231,+","0",",H,1231,+","116.1",",W,0309,","39.4","W,0812,","-0.5","W,1120","-2.7","W,1209","-6.0","W,1218","-7.1","W,1219","","","0.0","W,0321","-2.7","W,0123","","","","","","","833.5","","833.5","W","904.8",",W","0",",H","20.63","W","26.26","W","14.99","W","310","W","310","W","17.0","W","22.4","W"
"USW00013972","2017","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","3.7","W","1509.3","","1509.3","W","86","W","50","W","0","","0","H","0","W","18","W","1","W","283","W","82","W","-9.3","W,0107,","0",",H,1231,+","0",",H,1231,+","75.2",",W,1219,","38.3","W,0728,","-0.5","W,1028","-2.7","W,1208","","","","","","","0.0","W,0216","-6.6","W,0108","-6.6","W,0108","-9.3","W,0107","-9.3","W,0107","715.4","","715.4","W","1021.1",",W","0",",H","20.12","W","25.79","W","14.44","W","180","W","350","W","17.9","W","26.8","W"
