"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014762","2006","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","3.5","W","394.1","","394.1","W","159","W","84","W","","","","","0","W","94","W","17","W","138","W","5","W","-15.5","W,0219,","","","","","49.5",",W,0730,","32.8","W,0803,+","0.0","W,1012","-4.3","W,1103","-4.9","W,1104","-7.1","W,1204","","","-0.5","W,0426","-2.7","W,0409","-6.0","W,0321","-8.2","W,0228","-15.5","W,0219","2892.6","","2892.6","W","1053.8",",W","","","11.70","W","16.47","W","6.94","W","250","W","240","W","19.7","W","24.6","W"
"USW00014762","2007","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","3.2","W","523.3","","523.3","W","162","W","97","W","","","","","2","W","108","W","38","W","171","W","12","W","-19.3","W,0206,+","","","","","43.7",",W,1126,","33.3","W,0824,+","-1.6","W,1029","-3.2","W,1123","-6.6","W,1124","-7.7","W,1205","-11.6","W,1206","-1.6","W,0410","-5.5","W,0408","-5.5","W,0408","-9.3","W,0307","-9.3","W,0307","2986.7","","2986.7","W","1068.4",",W","","","11.48","W","16.42","W","6.54","W","260","W","300","W","16.1","W","23.7","W"
"USW00014762","2008","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","3.3","W","380.0","","380.0","W","174","W","91","W","","","","","0","W","125","W","34","W","146","W","2","W","-16.6","W,1222,+","","","","","52.1",",W,0630,","32.8","W,0608,","0.0","W,1019","-3.8","W,1118","-6.6","W,1119","-8.2","W,1122","-9.3","W,1206","0.0","W,0416","-4.3","W,0329","-5.5","W,0325","-8.8","W,0309","-11.0","W,0229","2991.1","","2991.1","W","1032.8",",W","","","10.77","W","15.80","W","5.73","W","250","W","240","W","20.1","W","26.4","W"
"USW00014762","2009","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","3.2","W","341.4","","341.4","W","156","W","80","W","","","","","2","W","107","W","43","W","141","W","0","W","-21.6","W,0117,+","","","","","42.2",",W,0617,","31.7","W,0817,+","-2.7","W,1019","-2.7","W,1019","-7.1","W,1206","-7.1","W,1206","-9.3","W,1210","-0.5","W,0413","-2.7","W,0324","-4.9","W,0321","-11.6","W,0304","-11.6","W,0304","3153.7","","3153.7","W","846.8",",W","","","10.69","W","15.46","W","5.91","W","200","W","180","W","24.1","W","41.1","W"
"USW00014762","2010","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","3.2","W","587.4","","587.4","W","143","W","71","W","","","","","0","W","105","W","54","W","161","W","18","W","-16.0","W,0110,","","","","","58.4",",W,1130,","34.4","W,0902,","0.0","W,1030","-2.7","W,1107","-4.9","W,1128","-8.2","W,1207","-10.5","W,1213","0.0","W,0428","-2.7","W,0327","-4.9","W,0307","-7.1","W,0216","-12.1","W,0215","2986.8","","2986.8","W","918.8",",W","","","11.43","W","16.22","W","6.64","W","230","W","90","W","17.9","W","27.7","W"
"USW00014762","2011","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","3.3","W","562.8","","562.8","W","203","W","108","W","","","","","0","W","100","W","25","W","151","W","16","W","-17.7","W,0122,","","","","","37.6",",W,0718,","35.0","W,0722,","-0.5","W,1028","-3.2","W,1118","-7.1","W,1211","-7.1","W,1211","","","0.0","W,0406","-6.0","W,0329","-6.0","W,0329","-7.7","W,0328","-9.3","W,0303","3083.7","","3083.7","W","1122.4",",W","","","11.87","W","16.59","W","7.14","W","270","W","190","W","25.9","W","57.2","W"
"USW00014762","2012","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","3.2","W","617.2","","617.2","W","156","W","78","W","","","","","0","W","94","W","18","W","166","W","20","W","-13.2","W,0120,","","","","","55.1",",W,0720,","37.2","W,0707,+","-1.6","W,1106","-2.7","W,1108","-6.0","W,1223","-7.1","W,1231","","","0.0","W,0411","-3.2","W,0327","-5.5","W,0310","-8.2","W,0213","-10.5","W,0212","2500.5","","2500.5","W","970.4",",W","","","12.79","W","17.91","W","7.68","W","210","W","220","W","20.6","W","27.3","W"
"USW00014762","2013","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","3.3","W","457.4","","457.4","W","160","W","89","W","","","","","0","W","124","W","38","W","156","W","5","W","-14.3","W,0202,+","","","","","55.1",",W,0710,","32.8","W,0716,","-0.5","W,1025","-2.7","W,1104","-6.0","W,1123","-8.2","W,1124","-9.9","W,1125","0.0","W,0514","-6.6","W,0404","-6.6","W,0404","-7.7","W,0321","-12.7","W,0218","3019.6","","3019.6","W","1047.7",",W","","","11.07","W","15.70","W","6.45","W","250","W","240","W","19.2","W","27.3","W"
"USW00014762","2014","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","3.4","W","435.9","","435.9","W","151","W","90","W","","","","","5","W","115","W","42","W","148","W","0","W","-22.7","W,0107,","","","","","49.3",",W,0803,","31.7","W,0701,+","-1.6","W,1103","-2.7","W,1108","-5.5","W,1115","-7.7","W,1117","-9.9","W,1118","-3.8","W,0416","-3.8","W,0416","-6.6","W,0327","-8.2","W,0326","-9.3","W,0324","3194.0","","3194.0","W","960.9",",W","","","10.59","W","15.57","W","5.62","W","250","W","210","W","20.1","W","25.9","W"
"USW00014762","2015","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","3.5","W","499.7","","499.7","W","152","W","91","W","","","","","6","W","94","W","34","W","161","W","3","W","-21.6","W,0220,","","","","","60.5",",W,0614,","32.8","W,0729,","0.0","W,1018","-2.7","W,1122","-4.9","W,1123","","","","","0.0","W,0425","-8.2","W,0329","-8.2","W,0329","-8.2","W,0329","-9.9","W,0328","3310.3","","3310.3","W","1142.3",",W","","","11.61","W","16.59","W","6.64","W","240","W","270","W","18.3","W","24.6","W"
"USW00014762","2016","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","3.5","W","619.5","","619.5","W","147","W","91","W","","","","","0","W","98","W","28","W","166","W","8","W","-16.0","W,1216,+","","","","","58.9",",W,0529,","34.4","W,0725,","-1.0","W,1112","-2.7","W,1113","-4.9","W,1122","-7.7","W,1214","-14.3","W,1215","-1.0","W,0413","-6.0","W,0410","-6.0","W,0410","-7.7","W,0218","-16.0","W,0214","2479.2","","2479.2","W","1032.2",",W","","","12.54","W","17.57","W","7.52","W","250","W","170","W","16.5","W","24.1","W"
"USW00014762","2017","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","3.5","W","453.5","","453.5","W","167","W","99","W","","","","","0","W","91","W","26","W","165","W","2","W","-17.1","W,1231,+","","","","","63.5",",W,0728,","32.2","W,0817,+","-0.5","W,1108","-6.6","W,1110","-6.6","W,1110","-8.2","W,1111","-10.5","W,1212","-0.5","W,0408","-7.1","W,0323","-7.1","W,0323","-7.1","W,0323","-9.9","W,0315","2568.6","","2568.6","W","1372.0",",W","","","12.14","W","17.01","W","7.27","W","360","W","360","W","51.4","W","51.4","W"
