"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00226562","1955","32.725","-90.94","32.0","ONWARD, MS US","1210.7","","1210.7","0","82","0","66","0","0","","0","0","0","0","64","0","0","0","253","0","74","0","-10.0","0,1216,+","0",",0,1231,+","0","T,0,0211,+","76.2",",0,0413,","35.0","0,0921,+","-0.6","0,1019","-2.8","0,1025","-7.8","0,1129","-7.8","0,1129","-8.9","0,1130","0.0","0,0330","-6.1","0,0329","-6.1","0,0329","-6.7","0,0211","","","","","","","1140.2",",0","0","T,0","17.58","0","24.25","0","10.90","0"
"USC00226562","1956","32.725","-90.94","32.0","ONWARD, MS US","1065.3","","1065.3","0","85","0","66","0","0","","0","0","0","0","42","0","0","0","245","0","81","0","-8.9","0,1130,","0",",0,1231,+","0",",0,1231,+","84.8",",0,0204,","36.7","0,0818,+","-2.8","0,1109","-2.8","0,1109","-6.1","0,1118","-8.9","0,1130","-8.9","0,1130","-2.8","0,0320","-2.8","0,0320","-6.1","0,0117","-8.3","0,0114","","","1486.3","","1486.3","0","1310.4",",0","0",",0","17.62","0","24.17","0","11.07","0"
"USC00226562","1957","32.725","-90.94","32.0","ONWARD, MS US","1124.4","","1124.4","0","103","0","89","0","0","","0","0","0","0","30","0","1","0","242","0","65","0","-8.9","0,1212,+","0","T,0,0308,","0","T,0,0413,+","80.0",",0,1016,","36.1","0,0717,","-2.2","0,1027","-2.2","0,1027","-4.4","0,1211","-8.9","0,1212","-8.9","0,1212","-1.7","0,0327","-2.2","0,0308","-7.8","0,0120","-7.8","0,0120","-8.9","0,0119","1230.2","","1230.2","0","1529.0",",0","0","T,0","17.86","0","23.71","0","12.02","0"
"USC00226562","1958","32.725","-90.94","32.0","ONWARD, MS US","1118.0","","1118.0","0","96","0","78","0","2","","1","0","0","0","65","0","3","0","218","0","62","0","-10.0","0,1215,","76",",0,0210,","76",",0,0210,","102.1",",0,0920,","35.0","0,0807,+","-0.6","0,1107","-5.6","0,1129","-5.6","0,1129","-7.2","0,1208","-9.4","0,1214","-0.6","0,0315","-2.2","0,0221","-4.4","0,0220","-7.8","0,0218","","","1594.7","","1594.7","0","1374.5",",0","79",",0","16.59","0","22.38","0","10.81","0"
"USC00226562","1959","32.725","-90.94","32.0","ONWARD, MS US","1151.6","","1151.6","0","95","0","68","0","0","","0","0","0","0","64","0","2","0","240","0","72","0","-10.0","0,0105,","0",",0,1231,+","0",",0,1231,+","75.4",",0,1217,","35.0","0,0831,+","0.0","0,1106","-5.0","0,1107","-5.0","0,1107","-8.3","0,1118","-9.4","0,1130","-0.6","0,0414","-5.6","0,0221","-5.6","0,0221","-6.7","0,0124","-8.9","0,0106","1557.3","","1557.3","0","1027.6",",0","0",",0","17.22","0","23.54","0","10.91","0"
"USC00226562","1960","32.725","-90.94","32.0","ONWARD, MS US","1143.1","","1143.1","0","87","0","70","0","3","","2","0","0","0","68","0","1","0","231","0","80","0","-12.8","0,0214,","229",",0,0213,","229",",0,0213,","99.1",",0,1123,","37.8","0,0713,","-2.2","0,1021","-2.2","0,1021","-6.7","0,1112","-6.7","0,1112","-8.9","0,1202","0.0","0,0322","-2.2","0,0318","-4.4","0,0306","-10.0","0,0215","-10.0","0,0215","1721.5","","1721.5","0","1048.0",",0","254",",0","16.58","0","22.94","0","10.23","0"
"USC00226562","1961","32.725","-90.94","32.0","ONWARD, MS US","967.4","","967.4","0","98","0","82","0","0","","0","0","0","0","50","0","4","0","235","0","43","0","-11.1","0,0130,+","0",",0,1231,+","0","T,0,0129,+","85.3",",0,1212,","33.9","0,0901,+","0.0","0,1016","-3.9","0,1027","-4.4","0,1109","","","","","-0.6","0,0310","-2.2","0,0211","-5.6","0,0204","-11.1","0,0130","-11.1","0,0130","1539.4","","1539.4","0","1538.7",",0","0","T,0","16.79","0","22.98","0","10.61","0"
"USC00226562","1962","32.725","-90.94","32.0","ONWARD, MS US","1245.8","","1245.8","0","89","0","73","0","4","","1","0","1","0","47","0","5","0","240","0","88","0","-19.4","0,0112,","127",",0,0113,+","127",",0,0110,","46.0",",0,0710,","36.7","0,0801,+","0.0","0,1026","-2.2","0,1110","-4.4","0,1210","-11.1","0,1212","-11.1","0,1212","-0.6","0,0308","-2.8","0,0307","-4.4","0,0116","-10.0","0,0114","-10.0","0,0114","1470.1","","1470.1","0","1125.8",",0","127",",0","17.58","0","23.94","0","11.21","0"
"USC00226562","1963","32.725","-90.94","32.0","ONWARD, MS US","1228.7","","1228.7","0","78","0","59","0","6","","","","0","0","77","0","9","0","248","0","84","0","-16.7","0,1224,","127",",0,1221,","","","64.8",",0,0428,","37.8","0,0615,","-2.8","0,1030","-2.8","0,1030","-6.1","0,1114","-10.0","0,1215","-10.0","0,1215","-0.6","0,0323","-2.8","0,0322","-6.7","0,0223","-6.7","0,0223","-9.4","0,0222","1617.1","","1617.1","0","909.3",",0","","","16.98","0","23.91","0","10.05","0"
"USC00226562","1964","32.725","-90.94","32.0","ONWARD, MS US","1126.2","","1126.2","0","89","0","75","0","0","","0","0","0","0","53","0","2","0","246","0","79","0","-11.7","0,0115,","0",",0,1231,+","0",",0,1231,+","100.6",",0,1231,","37.2","0,0805,","0.0","0,1011","-5.6","0,1122","-5.6","0,1122","-7.8","0,1201","","","0.0","0,0331","-2.2","0,0330","-7.8","0,0223","-7.8","0,0223","-10.0","0,0116","1634.5","","1634.5","0","1448.7",",0","0",",0","17.29","0","23.71","0","10.86","0"
"USC00226562","1965","32.725","-90.94","32.0","ONWARD, MS US","1204.5","","1204.5","0","80","0","56","0","0","","0","0","0","0","56","0","0","0","257","0","75","0","-8.9","0,0131,","0","T,0,0225,","8",",0,0225,","86.4",",0,0211,","36.1","0,0818,+","-2.2","0,1025","-2.2","0,1025","-7.8","0,1201","-7.8","0,1201","","","-2.2","0,0322","-2.2","0,0322","-7.8","0,0321","-7.8","0,0321","-8.9","0,0131","1470.9","","1470.9","0","967.4",",0","8",",0","17.80","0","24.28","0","11.32","0"
"USC00226562","1966","32.725","-90.94","32.0","ONWARD, MS US","1073.7","","1073.7","0","94","0","66","0","0","","0","0","0","0","52","0","2","0","239","0","63","0","-12.8","0,0130,","0","T,0,0129,+","8",",0,0129,","147.3",",0,0421,","37.2","0,0716,","0.0","0,1020","-7.8","0,1103","-7.8","0,1103","-7.8","0,1103","","","-2.8","0,0325","-2.8","0,0325","-6.1","0,0205","-11.7","0,0131","-11.7","0,0131","1406.9","","1406.9","0","1296.7",",0","8",",0","17.08","0","23.27","0","10.88","0"
"USC00226562","1967","32.725","-90.94","32.0","ONWARD, MS US","973.2","","973.2","0","81","0","67","0","0","","0","0","0","0","53","0","4","0","257","0","36","0","-6.7","0,0208,+","0","T,0,1228,","0",",0,1231,+","83.8",",0,0220,","35.6","0,0620,","-2.2","0,1104","-2.2","0,1104","-6.1","0,1229","","","","","0.0","0,0320","-2.2","0,0308","-5.6","0,0225","-6.7","0,0208","","","1358.2","","1358.2","0","1387.1",",0","0",",0","17.06","0","23.36","0","10.76","0"
"USC00226562","1968","32.725","-90.94","32.0","ONWARD, MS US","1038.0","","1038.0","0","90","0","75","0","2","","2","0","0","0","58","0","3","0","237","0","57","0","-8.3","0,0222,+","178",",0,0322,","178",",0,0322,","113.5",",0,0409,","35.0","0,0702,+","0.0","0,1029","-3.9","0,1113","-6.1","0,1209","-7.2","0,1216","","","-2.8","0,0324","-2.8","0,0324","-5.6","0,0304","-8.3","0,0222","","","1587.4","","1587.4","0","1697.8",",0","203",",0","16.63","0","22.76","0","10.50","0"
