"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00339050","1978","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","136","6","98","6","","","","","","","","","49.8",",6,1204,","1387.3",",6","",""
"USC00339050","1979","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","149","6","105","6","","","","","","","","","67.1",",6,0914,","1489.5",",6","",""
"USC00339050","1980","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","128","6","82","6","","","","","","","","","44.7",",6,0812,","1049.7",",6","",""
"USC00339050","1981","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","105","6","74","6","","","","","","","","","46.5",",6,0202,","968.1",",6","",""
"USC00339050","1982","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","113","6","81","6","","","","","","","","","103.1",",6,0530,","1109.4",",6","",""
"USC00339050","1983","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","112","6","77","6","","","","","","","","","65.5",",6,1021,","1042.2",",6","",""
"USC00339050","1984","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","104","6","75","6","","","","","","","","","62.2",",6,0818,","1066.8",",6","",""
"USC00339050","1987","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","98","6","66","6","","","","","","","","","57.9",",6,0707,","827.4",",6","",""
"USC00339050","1988","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","90","6","64","6","","","","","","","","","53.8",",6,1120,","865.0",",6","",""
"USC00339050","1989","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","123","6","97","6","","","","","","","","","66.3",",6,0915,","1366.0",",6","",""
"USC00339050","1990","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","115","6","85","6","","","","","","","","","52.6",",6,0505,","1376.7",",6","",""
"USC00339050","1991","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","90","6","70","6","","","","","","","","","92.2",",6,1203,","1058.2",",6","",""
"USC00339050","1992","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","118","6","79","6","","","","","","","","","50.0",",6,0727,","1002.7",",6","",""
"USC00339050","1993","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","113","6","79","6","","","","","","","","","56.1",",6,0904,","1026.5",",6","",""
"USC00339050","1994","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","107","6","81","6","","","","","","","","","47.0",",6,0821,","1133.5",",6","",""
"USC00339050","1999","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","112","0","75","0","19","","10","0","254",",0,0315,","254",",0,0315,","65.5",",0,0825,","896.9",",0","723",",0"
"USC00339050","2000","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","118","0","83","0","24","","2","0","76",",0,0126,+","48",",0,0120,","76.5",",0,0219,","1272.5",",0","215",",0"
"USC00339050","2001","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","120","0","85","0","21","","5","0","127",",0,0121,","84",",0,0121,","75.7",",0,0718,","1070.3",",0","359",",0"
"USC00339050","2002","38.8053","-83.4353","224.9","WEST UNION 6 ENE, OH US","111","0","77","0","16","","6","0","102",",0,0107,","104",",0,0107,","62.0",",0,0428,","1185.0",",0","403",",0"
