"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00264439","2007","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","1980.1","","1980.1","0","20","0","8","0","0","","0","0","0","0","31","0","0","0","258","0","135","0","-7.2","0,0114,","0","T,0,0228,","0","T,0,0228,","22.9",",0,0827,","47.2","0,0705,","0.0","0,1202","-2.2","0,1214","","","","","-0.6","0,0203","-2.8","0,0120","-4.4","0,0117","-7.2","0,0114","1209.7","","1209.7","0","87.1",",0","0","T,0","20.48","0","27.30","0","13.65","0"
"USC00264439","2008","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","1874.4","","1874.4","0","24","0","9","0","2","","1","0","0","0","23","0","0","0","249","0","135","0","-3.9","0,1227,+","102",",0,1217,","91",",0,1217,","19.1",",0,1217,","43.9","0,0801,+","-0.6","0,1214","-3.9","0,1227","","","","","-1.1","0,0207","-2.2","0,0206","","","","","1238.3","","1238.3","0","78.0",",0","91",",0","20.08","0","26.84","0","13.31","0"
"USC00264439","2009","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","1869.7","","1869.7","0","23","0","6","0","0","","0","0","0","0","20","0","0","0","233","0","142","0","-4.4","0,0105,","0",",0,1231,+","0","T,0,1211,","18.3",",0,0207,","45.0","0,0728,+","0.0","0,1203","-3.3","0,1204","","","","","-1.1","0,0214","-3.9","0,0106","-4.4","0,0105","","","1189.1","","1189.1","0","58.3",",0","0","T,0","19.92","0","26.62","0","13.22","0"
"USC00264439","2010","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","1747.0","","1747.0","0","42","0","18","0","0","","0","0","0","0","8","0","0","0","219","0","121","0","-3.9","0,1126,","0",",0,1231,+","0","T,0,0808,","25.9",",0,1222,","44.4","0,0718,+","-1.7","0,1125","-3.9","0,1126","","","","","-0.6","0,0102","","","","","","","1338.0","","1338.0","0","185.6",",0","0","T,0","19.59","0","25.86","0","13.32","0"
"USC00264439","2011","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","1794.7","","1794.7","7","31","7","7","7","0","","0","7","0","7","28","7","0","7","225","7","132","7","-5.6","7,0101,","0",",7,1231,+","0","T,7,0227,+","6.3",",7,0914,","44.4","7,0824,","-2.2","7,1204","-2.2","7,1204","-4.4","7,1206","","","0.0","7,0228","-4.4","7,0203","-4.4","7,0203","","","1246.4","","1246.4","7","56.6",",7","0","T,7","19.55","7","26.40","7","12.69","7"
"USC00264439","2012","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","2124.9","","2124.9","7","22","7","10","7","0","","0","7","0","7","15","7","0","7","251","7","158","7","-2.8","7,1220,","0",",7,1231,+","0","T,7,1226,+","53.3",",7,0822,","46.1","7,0710,","-1.1","7,1219","-2.8","7,1220","","","","","0.0","7,0130","","","","","","","1217.2","","1217.2","7","156.4",",7","0","T,7","21.17","7","28.16","7","14.18","7"
"USC00264439","2013","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","2031.0","","2031.0","7","32","7","10","7","0","","0","7","0","7","29","7","0","7","243","7","136","7","-7.2","7,0113,","0",",7,1231,+","0","T,7,1204,+","21.3",",7,1121,","48.3","7,0630,","0.0","7,1204","-3.9","7,1205","-5.0","7,1206","","","0.0","7,0227","-3.3","7,0116","-6.7","7,0115","-6.7","7,0115","1132.1","","1132.1","7","91.9",",7","0","T,7","20.51","7","27.33","7","13.69","7"
"USC00264439","2014","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","2120.0","","2120.0","7","22","7","7","7","0","","0","7","0","7","10","7","0","7","265","7","143","7","-2.8","7,1230,+","0",",7,1231,+","0","T,7,1231,","9.4",",7,0228,","45.6","7,0702,+","0.0","7,1117","-2.8","7,1229","","","","","-0.6","7,0202","","","","","","","1014.2","","1014.2","7","53.3",",7","0","T,7","21.65","7","28.50","7","14.81","7"
"USC00264439","2015","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","2188.6","","2188.6","7","39","7","14","7","0","","0","7","0","7","18","7","0","7","265","7","146","7","-3.9","7,1227,+","0",",7,1231,+","0","T,7,1225,","15.7",",7,1005,","46.7","7,0620,","0.0","7,1128","-2.8","7,1130","","","","","-1.1","7,0104","-3.3","7,0103","","","","","839.9","","839.9","7","121.8",",7","0","T,7","21.56","7","28.23","7","14.88","7"
"USC00264439","2016","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","2130.4","","2130.4","7","31","7","13","7","0","","0","7","0","7","19","7","0","7","268","7","135","7","-5.0","7,0101,","0",",7,1231,+","0","T,7,0630,","24.4",",7,0430,","47.2","7,0728,+","0.0","7,1208","-3.9","7,1218","","","","","0.0","7,0205","-3.9","7,0203","-5.0","7,0101","","","1117.3","","1117.3","7","135.8",",7","0","T,7","21.43","7","28.16","7","14.70","7"
"USC00264439","2017","36.0469","-115.1848","693.4","LAS VEGAS WEATHER FORECAST OFFICE, NV US","2121.1","","2121.1","7","17","7","10","7","0","","0","7","0","7","6","7","0","7","271","7","136","7","-1.7","7,0128,+","0",",7,1231,+","0",",7,1231,+","11.7",",7,0122,","48.3","7,0620,","-1.1","7,1222","","","","","","","-0.6","7,0225","","","","","","","960.3","","960.3","7","75.3",",7","0",",7","21.76","7","28.61","7","14.91","7"
