"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003904","1952","30.58917","-96.36472","93.0","COLLEGE STATION EASTERWOOD FIELD, TX US","","","1524.0","","1524.0","0","75","0","45","0","0","","0","0","0","0","7","0","0","0","279","0","121","0","-4.4","0,1215,","0",",0,1231,+","0","T,0,0523,","74.7",",0,1230,","39.4","0,0825,+","-1.1","0,1111","-2.2","0,1214","-4.4","0,1215","","","","","-0.6","0,0324","","","","","","","","","","","","","943.4",",0","0","T,0","20.06","0","26.57","0","13.55","0","","","","","","","",""
"USW00003904","1953","30.58917","-96.36472","93.0","COLLEGE STATION EASTERWOOD FIELD, TX US","","","1622.2","","1622.2","0","81","0","58","0","0","","0","0","0","0","13","0","0","0","277","0","126","0","-6.1","0,1223,","0",",0,1231,+","0","T,0,0412,+","81.8",",0,0429,","40.6","0,0809,","-1.1","0,1210","-2.2","0,1215","-6.1","0,1223","","","","","-1.1","0,0222","-3.9","0,0117","","","","","","","895.8","","895.8","0","1190.4",",0","0","T,0","20.33","0","26.60","0","14.06","0","","","","","","","",""
"USW00003904","1954","30.58917","-96.36472","93.0","COLLEGE STATION EASTERWOOD FIELD, TX US","","","1671.3","","1671.3","0","77","0","45","0","0","","0","0","0","0","13","0","0","0","284","0","131","0","-7.8","0,0122,","0","T,0,0122,+","13",",0,0121,","94.5",",0,0511,","42.8","0,0712,","0.0","0,1213","-2.2","0,1230","","","","","","","-1.1","0,0314","-2.2","0,0306","-4.4","0,0123","-7.8","0,0122","","","949.7","","949.7","0","684.1",",0","13",",0","20.54","0","27.50","0","13.58","0","","","","","","","",""
"USW00003904","1955","30.58917","-96.36472","93.0","COLLEGE STATION EASTERWOOD FIELD, TX US","","","1759.8","","1759.8","0","75","0","44","0","0","","0","0","0","0","24","0","0","0","279","0","137","0","-5.6","0,1216,+","0",",0,1231,+","0","T,0,1109,+","84.8",",0,0204,","38.9","0,0712,","-1.7","0,1128","-2.2","0,1212","-5.6","0,1216","","","","","-1.1","0,0328","-3.9","0,0326","-5.6","0,0211","","","","","896.1","","896.1","0","637.4",",0","0","T,0","20.56","0","26.85","0","14.27","0","","","","","","","",""
"USW00003904","1956","30.58917","-96.36472","93.0","COLLEGE STATION EASTERWOOD FIELD, TX US","","","1811.8","","1811.8","0","64","0","42","0","0","","0","0","0","0","19","0","0","0","288","0","145","0","-2.8","0,0113,","0",",0,1231,+","0","T,0,0118,","52.8",",0,0709,","40.6","0,0816,","-2.2","0,1127","-2.2","0,1127","","","","","","","-1.7","0,0308","-2.2","0,0119","","","","","","","907.9","","907.9","0","586.6",",0","0","T,0","20.88","0","27.53","0","14.23","0","","","","","","","",""
"USW00003904","1957","30.58917","-96.36472","93.0","COLLEGE STATION EASTERWOOD FIELD, TX US","","","1587.0","","1587.0","0","96","0","66","0","0","","0","0","0","0","11","0","0","0","269","0","110","0","-7.2","0,1212,","0",",0,1231,+","0",",0,1231,+","130.3",",0,1014,","38.9","0,0730,+","0.0","0,1028","-5.0","0,1211","-5.0","0,1211","-7.2","0,1212","","","-0.6","0,0308","-5.6","0,0118","-5.6","0,0118","-6.7","0,0117","","","832.5","","832.5","0","1425.2",",0","0",",0","20.26","0","25.99","0","14.54","0","","","","","","","",""
"USW00003904","1958","30.58917","-96.36472","93.0","COLLEGE STATION EASTERWOOD FIELD, TX US","","","1670.1","","1670.1","0","89","0","64","0","0","","0","0","0","0","23","0","0","0","244","0","111","0","-5.6","0,1215,+","0","T,0,0212,+","0","T,0,0212,+","117.6",",0,0920,","40.6","0,0817,","-0.6","0,1128","-3.3","0,1129","-5.6","0,1214","","","","","-1.1","0,0320","-2.8","0,0216","-5.6","0,0213","","","","","1087.9","","1087.9","0","1101.6",",0","0","T,0","19.72","0","25.70","0","13.75","0","","","","","","","",""
"USW00003904","1959","30.58917","-96.36472","93.0","COLLEGE STATION EASTERWOOD FIELD, TX US","","","1605.8","","1605.8","0","109","0","59","0","0","","0","0","0","0","23","0","1","0","253","0","118","0","-9.4","0,0104,","0",",0,1231,+","0","T,0,1114,","62.2",",0,1215,","37.8","0,0805,+","-0.6","0,1106","-2.2","0,1117","-4.4","0,1118","","","","","-2.8","0,0123","-2.8","0,0123","-7.2","0,0122","-7.2","0,0122","-9.4","0,0104","1064.1","","1064.1","0","1051.8",",0","0","T,0","19.74","0","25.56","0","13.92","0","","","","","","","",""
"USW00003904","1960","30.58917","-96.36472","93.0","COLLEGE STATION EASTERWOOD FIELD, TX US","","","1628.9","","1628.9","0","92","0","62","0","0","","0","0","0","0","24","0","0","0","255","0","115","0","-5.0","0,0225,+","0","T,0,0224,","0","T,0,0224,+","106.2",",0,0625,","39.4","0,0729,","0.0","0,1216","-2.8","0,1221","","","","","","","0.0","0,0306","-2.8","0,0304","-4.4","0,0226","","","","","1209.6","","1209.6","0","1157.6",",0","0","T,0","19.57","0","25.05","0","14.09","0","","","","","","","",""
"USW00003904","1961","30.58917","-96.36472","93.0","COLLEGE STATION EASTERWOOD FIELD, TX US","","","1416.5","","1416.5","0","84","0","61","0","0","","0","0","0","0","19","0","0","0","262","0","81","0","-4.4","0,0129,","0",",0,1231,+","0","T,0,0128,+","108.7",",0,0911,","36.7","0,0822,","-1.1","0,1212","-3.3","0,1213","","","","","","","-0.6","0,0208","-2.8","0,0130","-4.4","0,0129","","","","","1012.9","","1012.9","0","1118.3",",0","0","T,0","19.37","0","24.76","0","13.97","0","","","","","","","",""
