"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00101408","1895","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","","","","","81","6","49","6","","","","","","","","","","","","","","","","","31.2",",6,0102,","","","","","","","","","","","","","","","","","","","","","","","","","","","424.4",",6","","","","","","","",""
"USC00101408","1896","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","323.3","","323.3","6","102","6","63","6","","","8","6","175","6","25","6","137","6","49","6","-26.7","6,0112,","","","49.0",",6,0120,","39.4","6,0710,+","-0.6","6,0910","-3.3","6,1004","-5.0","6,1010","-7.2","6,1103","-10.6","6,1126","-1.7","6,0518","-2.8","6,0515","-5.0","6,0418","-7.2","6,0331","-10.0","6,0303","3713.3","","3713.3","6","747.1",",6","","","9.10","6","17.03","6","1.17","6"
"USC00101408","1897","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","319.0","","319.0","6","101","6","63","6","","","11","6","173","6","29","6","166","6","51","6","-21.7","6,0126,","","","25.9",",6,1206,","40.6","6,0819,","0.0","6,1002","-3.9","6,1003","-9.4","6,1014","-9.4","6,1014","-9.4","6,1014","-0.6","6,0508","-2.2","6,0423","-10.0","6,0331","-10.0","6,0331","-10.0","6,0331","3709.1","","3709.1","6","555.8",",6","","","9.10","6","17.19","6","1.01","6"
"USC00101408","1905","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","","","","","67","6","32","6","","","","","","","","","","","","","","","","","49.0",",6,0129,","","","","","","","","","","","","","","","","","","","","","","","","","","","329.3",",6","","","","","","","",""
"USC00101408","1908","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","","","","","67","6","41","6","","","","","","","","","","","","","","","","","27.9",",6,1122,","","","","","","","","","","","","","","","","","","","","","","","","","","","363.6",",6","","","","","","","",""
"USC00101408","1909","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","","","","","81","6","50","6","","","","","","","","","","","","","","","","","25.4",",6,0216,","","","","","","","","","","","","","","","","","","","","","","","","","","","493.9",",6","","","","","","","",""
"USC00101408","1913","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","","","","","75","6","56","6","","","","","","","","","","","","","","","","","48.8",",6,1007,","","","","","","","","","","","","","","","","","","","","","","","","","","","580.5",",6","","","","","","","",""
"USC00101408","1915","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3580.0","","3580.0","6","","","","","","","","","",""
"USC00101408","1916","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","231.4","","231.4","6","80","6","59","6","32","6","17","6","174","6","55","6","134","6","45","6","-31.7","6,0117,","356",",6,0202,","38.1",",6,0618,","38.9","6,0617,","0.0","6,0910","-3.3","6,1004","-5.0","6,1005","-6.7","6,1020","-11.1","6,1112","-0.6","6,0523","-2.2","6,0515","-5.6","6,0511","-8.3","6,0314","-11.7","6,0302","","","","","627.3",",6","3548",",6","7.37","6","15.29","6","-0.55","6"
"USC00101408","1917","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","","","","","69","6","49","6","","","22","6","149","6","43","6","143","6","71","6","-32.8","6,0116,","","","39.1",",6,0923,","41.1","6,0716,+","0.0","6,0914","-2.2","6,1017","-6.7","6,1018","-6.7","6,1018","-8.9","6,1029","-1.1","6,0604","-2.2","6,0502","-6.7","6,0403","-6.7","6,0403","-11.7","6,0331","","","","","457.6",",6","","","8.41","6","16.40","6","0.42","6"
"USC00101408","1918","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","356.3","","356.3","6","","","","","","","9","6","160","6","22","6","160","6","59","6","-22.2","6,1231,+","","","","","41.1","6,0620,","-1.1","6,1008","-2.2","6,1023","-5.6","6,1108","-8.9","6,1123","-8.9","6,1123","0.0","6,0601","-3.3","6,0525","-6.1","6,0522","-6.7","6,0405","-11.7","6,0307","2953.2","","2953.2","6","","","","","9.70","6","17.66","6","1.75","6"
"USC00101408","1919","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","441.4","","441.4","6","","","","","","","18","6","171","6","37","6","148","6","73","6","-37.2","6,1213,","","","","","42.2","6,0716,","0.0","6,0922","-2.2","6,1009","-6.7","6,1010","-6.7","6,1010","-12.8","6,1127","-1.1","6,0614","-2.2","6,0506","-4.4","6,0325","-7.2","6,0312","-10.0","6,0310","3519.1","","3519.1","6","","","","","8.80","6","17.04","6","0.55","6"
"USC00101408","1920","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","","","","","65","6","44","6","","","","","","","","","","","","","","","","","26.7",",6,1230,","","","","","","","","","","","","","","","","","","","","","","","","","","","475.0",",6","","","","","","","",""
"USC00101408","1927","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","","","","","","","","","","","19","6","146","6","30","6","153","6","72","6","-31.1","6,0121,","","","","","41.7","6,0724,","-0.6","6,0907","-2.2","6,0915","-4.4","6,1006","-6.7","6,1008","-10.6","6,1207","0.0","6,0520","-3.3","6,0502","-5.0","6,0420","-8.3","6,0227","-8.9","6,0224","","","","","","","","","9.54","6","18.01","6","1.06","6"
"USC00101408","1928","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","","","","","66","6","50","6","","","","","","","39","6","162","6","61","6","","","","","22.9",",6,0323,","42.2","6,0810,+","","","","","","","","","","","","","","","","","","","","","","","","","356.9",",6","","","","","17.15","6","",""
"USC00101408","1929","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","410.5","","410.5","6","","","","","","","30","6","191","6","43","6","149","6","71","6","-33.9","6,0211,","","","","","42.2","6,0714,","0.0","6,0909","-3.9","6,0920","-7.2","6,1011","-7.2","6,1011","-10.0","6,1103","-1.7","6,0603","-3.3","6,0501","-5.6","6,0412","-6.7","6,0410","-9.4","6,0306","4187.7","","4187.7","6","","","","","7.42","6","16.88","6","-2.04","6"
"USC00101408","1930","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","418.1","","418.1","6","","","","","","","36","6","170","6","55","6","156","6","65","6","-36.1","6,0122,","","","","","42.2","6,0715,","0.0","6,0923","-2.2","6,1003","-4.4","6,1004","-7.8","6,1028","-8.9","6,1029","-0.6","6,0618","-2.8","6,0402","-4.4","6,0401","-9.4","6,0303","-9.4","6,0303","3644.1","","3644.1","6","","","","","7.95","6","16.64","6","-0.75","6"
"USC00101408","1931","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","554.2","","554.2","0","69","0","45","0","34","0","28","0","170","0","60","0","164","0","73","0","-30.6","0,1216,+","305",",0,0124,","23.1",",0,1120,","44.4","0,0721,","0.0","0,0911","-2.2","0,0925","-4.4","0,1109","-7.8","0,1113","-11.7","0,1121","-2.2","0,0521","-2.2","0,0521","-4.4","0,0419","-12.2","0,0309","-12.2","0,0309","4128.5","","4128.5","0","433.3",",0","2821",",0","8.50","0","17.11","0","-0.11","0"
"USC00101408","1932","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","368.2","","368.2","0","83","0","49","0","31","0","27","0","165","0","54","0","150","0","56","0","-30.0","0,0126,","356",",0,1219,","24.4",",0,0319,","40.6","0,0808,+","0.0","0,0922","-2.2","0,1005","-4.4","0,1020","-7.2","0,1104","-10.6","0,1206","0.0","0,0527","-2.8","0,0406","-10.0","0,0314","-10.0","0,0314","-10.0","0,0314","4157.6","","4157.6","0","446.3",",0","2157",",0","8.11","0","16.53","0","-0.30","0"
"USC00101408","1933","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","406.4","","406.4","0","88","0","50","0","34","0","22","0","177","0","39","0","149","0","67","0","-30.6","0,0210,","229",",0,0127,","21.1",",0,1218,+","43.3","0,0725,","0.0","0,0919","-3.9","0,1001","-8.9","0,1021","-8.9","0,1021","-8.9","0,1021","-0.6","0,0509","-3.3","0,0414","-5.0","0,0413","-6.7","0,0325","-9.4","0,0324","4165.5","","4165.5","0","419.4",",0","2460",",0","8.25","0","16.68","0","-0.18","0"
"USC00101408","1934","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","617.3","","617.3","0","83","0","43","0","16","0","0","0","142","0","15","0","181","0","91","0","-16.1","0,1202,","127",",0,1220,","33.0",",0,1024,","47.2","0,0729,","-5.0","0,0926","-5.0","0,0926","-5.0","0,0926","-10.6","0,1128","-10.6","0,1128","0.0","0,0513","-2.2","0,0404","-4.4","0,0324","-7.2","0,0110","","","2786.3","","2786.3","0","388.3",",0","988",",0","12.08","0","20.88","0","3.29","0"
"USC00101408","1935","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","367.9","","367.9","0","56","0","38","0","23","0","11","0","186","0","50","0","160","0","66","0","-30.6","0,0120,","127",",0,0116,+","20.8",",0,0408,","43.9","0,0715,","-1.7","0,0927","-5.6","0,1017","-5.6","0,1017","-6.7","0,1020","-12.2","0,1021","-1.1","0,0514","-2.2","0,0429","-5.6","0,0327","-7.8","0,0319","-13.3","0,0310","3878.3","","3878.3","0","297.5",",0","1420",",0","8.07","0","16.58","0","-0.44","0"
"USC00101408","1936","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","492.6","","492.6","0","78","0","43","0","33","0","22","0","194","0","38","0","167","0","75","0","-30.0","0,0201,","229",",0,0102,","26.2",",0,0102,","44.4","0,0721,+","-5.6","0,0915","-5.6","0,0915","-5.6","0,0915","-6.7","0,1007","-8.9","0,1023","0.0","0,0517","-2.2","0,0409","-5.6","0,0406","-6.7","0,0405","-9.4","0,0402","4080.1","","4080.1","0","370.9",",0","2256",",0","8.37","0","17.97","0","-1.24","0"
"USC00101408","1937","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","448.1","","448.1","0","90","0","67","0","28","0","23","0","151","0","43","0","153","0","65","0","-36.7","0,0121,","203",",0,0115,","36.8",",0,1211,","41.7","0,0705,","0.0","0,0830","-2.2","0,0925","-5.0","0,1011","-6.7","0,1105","-12.8","0,1225","0.0","0,0501","-3.3","0,0424","-6.1","0,0319","-7.8","0,0310","-9.4","0,0309","4272.5","","4272.5","0","592.2",",0","2083",",0","8.47","0","16.08","0","0.86","0"
"USC00101408","1938","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","462.2","","462.2","0","96","0","64","0","19","0","0","0","136","0","7","0","163","0","74","0","-14.4","0,1222,","178",",0,0318,","23.6",",0,0323,","41.1","0,0723,","-3.3","0,1017","-3.3","0,1017","-6.7","0,1106","-6.7","0,1106","-10.6","0,1112","-2.2","0,0506","-2.2","0,0506","-4.4","0,0221","-7.2","0,0218","-9.4","0,0128","3078.1","","3078.1","0","547.9",",0","910",",0","10.74","0","18.16","0","3.32","0"
"USC00101408","1939","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","448.6","","448.6","0","58","0","37","0","22","0","4","0","157","0","17","0","174","0","67","0","-22.2","0,0209,","178",",0,0212,","21.8",",0,0105,","42.8","0,0728,","-1.1","0,0930","-5.0","0,1011","-5.0","0,1011","-8.3","0,1104","-10.0","0,1109","-1.1","0,0506","-6.7","0,0416","-6.7","0,0416","-6.7","0,0416","-8.9","0,0310","3480.4","","3480.4","0","303.8",",0","1072",",0","10.24","0","18.96","0","1.52","0"
"USC00101408","1940","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","610.6","","610.6","0","105","0","81","0","16","0","0","0","126","0","11","0","169","0","89","0","-17.2","0,1214,","102",",0,1128,+","31.0",",0,0327,","42.8","0,0820,+","0.0","0,1007","-3.9","0,1104","-8.3","0,1112","-8.3","0,1112","-10.0","0,1113","0.0","0,0507","-2.2","0,0322","-4.4","0,0319","-8.3","0,0224","-9.4","0,0222","3004.3","","3004.3","0","832.9",",0","866",",0","11.28","0","18.88","0","3.67","0"
"USC00101408","1941","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","381.3","","381.3","0","109","0","72","0","14","0","0","0","138","0","12","0","158","0","52","0","-14.4","0,0112,","152",",0,1204,","42.2",",0,0618,","41.1","0,0718,","0.0","0,0912","-4.4","0,1005","-4.4","0,1005","-6.7","0,1119","-12.2","0,1122","0.0","0,0422","-2.2","0,0421","-5.6","0,0315","-6.7","0,0314","-10.0","0,0205","3215.0","","3215.0","0","661.7",",0","836",",0","10.46","0","18.20","0","2.71","0"
"USC00101408","1942","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","378.0","","378.0","0","88","0","67","0","29","0","13","0","169","0","31","0","151","0","57","0","-24.4","0,0122,","305",",0,1208,","28.7",",0,1107,","41.1","0,0820,","-1.1","0,0918","-2.2","0,1015","-4.4","0,1023","-6.7","0,1026","-10.6","0,1127","-1.1","0,0516","-2.8","0,0510","-4.4","0,0423","-7.2","0,0324","-9.4","0,0313","3707.7","","3707.7","0","611.1",",0","2234",",0","8.88","0","17.08","0","0.68","0"
"USC00101408","1943","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","324.6","","324.6","0","58","0","44","0","13","0","4","0","154","0","22","0","158","0","58","0","-30.6","0,0118,","229",",0,0121,+","22.6",",0,1104,","42.2","0,0726,","-1.1","0,1011","-2.8","0,1014","-6.7","0,1020","-6.7","0,1020","-9.4","0,1209","-0.6","0,0518","-4.4","0,0514","-4.4","0,0514","-9.4","0,0322","-9.4","0,0322","3716.4","","3716.4","0","388.0",",0","1066",",0","9.15","0","17.74","0","0.56","0"
"USC00101408","1944","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","262.6","","262.6","0","60","0","48","0","17","0","12","0","167","0","20","0","171","0","52","0","-25.0","0,0128,","127",",0,1220,","35.6",",0,1104,","40.6","0,0719,","-2.2","0,0919","-2.2","0,0919","-4.4","0,1007","-7.2","0,1125","-10.0","0,1128","-3.9","0,0523","-3.9","0,0523","-5.6","0,0329","-8.3","0,0328","-8.9","0,0327","3530.3","","3530.3","0","461.3",",0","1016",",0","9.09","0","17.55","0","0.64","0"
"USC00101408","1945","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","312.9","","312.9","0","80","0","61","0","14","0","4","0","136","0","12","0","161","0","69","0","-19.4","0,1218,","127",",0,1112,","36.8",",0,1227,","40.0","0,0728,","0.0","0,0909","-2.8","0,1023","-6.7","0,1107","-6.7","0,1107","-9.4","0,1109","-4.4","0,0426","-4.4","0,0426","-4.4","0,0426","-6.7","0,0315","-11.1","0,0304","3326.0","","3326.0","0","631.9",",0","787",",0","10.00","0","18.72","0","1.27","0"
"USC00101408","1946","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","","","","","62","0","56","0","13","0","","","","","","","","","","","","","229",",0,0206,","26.7",",0,0206,","","","","","","","","","","","","","","","","","","","","","","","3288.0","","3288.0","0","486.9",",0","1143",",0","","","","","",""
"USC00101408","1947","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","","","","","65","0","47","0","13","0","","","","","","","","","","","","","127",",0,0201,","25.9",",0,0310,","","","","","","","","","","","","","","","","","","","","","","","","","","","437.0",",0","736",",0","","","","","",""
"USC00101408","1948","44.5734","-116.6754","807.7","CAMBRIDGE, ID US","209.8","","209.8","0","78","0","57","0","25","0","20","0","157","0","36","0","153","0","45","0","-33.3","0,1224,","356",",0,0102,","49.5",",0,0603,","37.8","0,0802,+","-2.2","0,0924","-2.2","0,0924","-6.1","0,1017","-7.8","0,1018","-8.9","0,1118","0.0","0,0512","-3.9","0,0502","-7.2","0,0311","-7.2","0,0311","-10.0","0,0310","3556.4","","3556.4","0","565.2",",0","2291",",0","8.02","0","16.34","0","-0.29","0"
