"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00330298","1950","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","148","0","91","0","34","","18","0","559",",0,1127,","305",",0,1125,","86.4",",0,0625,","1045.9",",0","1201",",0"
"USC00330298","1951","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","131","0","90","0","49","","16","0","229",",0,1220,+","152",",0,1215,","62.2",",0,0723,","1059.3",",0","922",",0"
"USC00330298","1952","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","123","0","70","0","19","","16","0","76",",0,0301,+","76",",0,0301,","54.4",",0,0127,","799.2",",0","703",",0"
"USC00330298","1953","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","116","0","73","0","27","","15","0","76",",0,0308,+","76",",0,0308,+","40.6",",0,0523,","697.6",",0","679",",0"
"USC00330298","1954","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","124","0","77","0","","","","","","","","","57.2",",0,1016,","862.5",",0","",""
"USC00330298","1955","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","101","0","66","0","36","","15","0","152",",0,0215,+","152",",0,0211,","46.2",",0,1116,","776.9",",0","714",",0"
"USC00330298","1956","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","141","0","93","0","35","","19","0","254",",0,0317,","178",",0,0317,","61.5",",0,0806,","1019.5",",0","1150",",0"
"USC00330298","1957","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","125","0","81","0","23","","12","0","76",",0,1204,+","76",",0,1204,+","47.0",",0,0815,","859.5",",0","489",",0"
"USC00330298","1958","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","126","0","74","0","51","","15","0","203",",0,1129,","203",",0,1129,","82.8",",0,0708,","974.6",",0","926",",0"
"USC00330298","1959","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","140","0","90","0","31","","13","0","178",",0,0312,","203",",0,0312,","63.2",",0,1001,","968.3",",0","979",",0"
"USC00330298","1960","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","129","0","64","0","72","","25","0","229",",0,1222,+","178",",0,0214,","34.3",",0,0822,","674.0",",0","1198",",0"
"USC00330298","1961","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","134","0","72","0","58","","22","0","229",",0,0105,+","203",",0,1224,","57.2",",0,0602,","958.8",",0","1089",",0"
"USC00330298","1962","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","134","0","74","0","53","","25","0","254",",0,1208,+","178",",0,1206,","35.3",",0,1110,","760.1",",0","1343",",0"
"USC00330298","1963","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","107","0","56","0","81","","24","0","178",",0,0129,+","102",",0,1224,+","48.5",",0,0305,","603.7",",0","1168",",0"
"USC00330298","1964","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","116","0","76","0","45","","21","0","254",",0,0221,+","203",",0,0219,+","68.8",",0,0310,","957.0",",0","1291",",0"
"USC00330298","1965","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","137","0","73","0","32","","17","0","178",",0,0121,+","76",",0,0219,+","94.5",",0,0725,","886.8",",0","709",",0"
"USC00330298","1966","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","129","0","80","0","31","","11","0","229",",0,0124,","203",",0,0123,","33.0",",0,1103,","748.6",",0","607",",0"
"USC00330298","1967","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","134","0","77","0","35","","18","0","178",",0,0307,","178",",0,0307,","33.3",",0,0806,","842.6",",0","962",",0"
"USC00330298","1968","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","143","0","70","0","50","","18","0","229",",0,0117,+","127",",0,0114,","41.4",",0,1019,","839.5",",0","759",",0"
"USC00330298","1969","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","124","0","65","0","28","","15","0","152",",0,1227,+","102",",0,1222,","107.2",",0,0705,","930.8",",0","582",",0"
"USC00330298","1970","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","150","0","80","0","43","","16","0","178",",0,0114,+","102",",0,0313,","100.8",",0,0616,","1121.8",",0","555",",0"
"USC00330298","1971","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","133","0","69","0","39","","23","0","152",",0,0211,+","102",",0,0304,","32.5",",0,0712,","727.9",",0","883",",0"
"USC00330298","1972","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","175","0","100","0","33","","18","0","76",",0,0211,+","76",",0,0315,","30.7",",0,0407,","989.0",",0","735",",0"
"USC00330298","1973","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","162","0","92","0","20","","12","0","76",",0,0223,","76",",0,0223,","35.1",",0,0923,","1008.1",",0","481",",0"
"USC00330298","1974","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","143","0","88","0","34","","14","0","178",",0,1204,+","76",",0,1219,+","70.4",",0,0828,","1092.1",",0","658",",0"
"USC00330298","1975","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","153","0","84","0","24","","14","0","76",",0,0211,+","102",",0,0212,","62.2",",0,0831,","1195.1",",0","684",",0"
"USC00330298","1976","40.51667","-81.28333","289.6","ATWOOD LAKE, OH US","133","0","75","0","42","","19","0","178",",0,0111,+","178",",0,0108,","55.9",",0,0304,","951.9",",0","861",",0"
