"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00013761","1961","31.3625","-85.3397","112.8","HEADLAND, AL US","1155.4","","1155.4","0","102","0","84","0","0","","0","0","0","0","34","0","0","0","274","0","65","0","-8.3","0,0122,","0",",0,1231,+","0",",0,1231,+","66.3",",0,1211,","35.6","0,0802,+","","","0.0","0,1110","-2.2","0,1224","-5.0","0,1229","","","","","-0.6","0,0205","-3.3","0,0131","-6.7","0,0123","-6.7","0,0123","","","1149.6","","1149.6","0","","","","","1406.4",",0","0",",0","18.45","0","24.90","0","12.01","0","",""
"USC00013761","1962","31.3625","-85.3397","112.8","HEADLAND, AL US","1403.6","","1403.6","0","92","0","72","0","0","","0","0","0","0","34","0","3","0","253","0","113","0","-15.0","0,1213,","0",",0,1231,+","0",",0,1231,+","133.4",",0,0106,","36.7","0,0529,+","","","-1.1","0,1106","-2.2","0,1207","-7.8","0,1212","-7.8","0,1212","-15.0","0,1213","0.0","0,0318","-2.2","0,0307","-9.4","0,0114","-9.4","0,0114","-9.4","0,0114","1055.8","","1055.8","0","","","","","1444.8",",0","0",",0","18.84","0","25.28","0","12.39","0","",""
"USC00013761","1963","31.3625","-85.3397","112.8","HEADLAND, AL US","1311.6","","1311.6","0","88","0","67","0","0","","0","0","0","0","52","0","0","0","250","0","89","0","-13.3","0,0125,+","0",",0,1231,+","0",",0,1231,+","94.0",",0,0212,","37.8","0,0616,+","","","0.0","0,1103","-2.2","0,1114","-5.0","0,1215","-8.3","0,1219","","","-5.6","0,0227","-5.6","0,0227","-5.6","0,0227","-8.3","0,0126","-13.3","0,0125","1303.1","","1303.1","0","","","","","1433.4",",0","0",",0","18.17","0","24.65","0","11.69","0","",""
"USC00013761","1964","31.3625","-85.3397","112.8","HEADLAND, AL US","1200.0","","1200.0","0","106","0","86","0","0","","0","0","0","0","33","0","0","0","251","0","55","0","-7.8","0,0114,","0",",0,1231,+","0",",0,1231,+","138.7",",0,1226,","36.7","0,0612,","","","-2.2","0,1122","-2.2","0,1122","-5.6","0,1201","","","","","-0.6","0,0331","-2.2","0,0224","-5.6","0,0116","-7.2","0,0115","","","1354.2","","1354.2","0","","","","","2007.6",",0","0",",0","18.29","0","24.15","0","12.43","0","",""
"USC00013761","1965","31.3625","-85.3397","112.8","HEADLAND, AL US","1262.4","","1262.4","0","100","0","74","0","0","","0","0","0","0","38","0","1","0","259","0","73","0","-7.2","0,0117,","0",",0,1231,+","0",",0,1231,+","72.1",",0,1001,","35.6","0,0916,+","","","-0.6","0,1118","-3.9","0,1201","","","","","","","-0.6","0,0322","-3.9","0,0226","-5.6","0,0201","-7.2","0,0117","","","1101.9","","1101.9","0","","","","","1214.3",",0","0",",0","18.72","0","24.87","0","12.58","0","",""
"USC00013761","1966","31.3625","-85.3397","112.8","HEADLAND, AL US","1192.4","","1192.4","0","92","0","66","0","0","","0","0","0","0","33","0","1","0","252","0","63","0","-13.9","0,0130,","0",",0,1231,+","0",",0,1231,+","76.2",",0,1210,","38.3","0,0709,","","","-3.3","0,1103","-3.3","0,1103","-5.6","0,1225","","","","","0.0","0,0325","-2.2","0,0307","-5.0","0,0205","-11.1","0,0201","-11.1","0,0201","1212.3","","1212.3","0","","","","","1238.9",",0","0",",0","18.11","0","24.10","0","12.12","0","",""
"USC00013761","1967","31.3625","-85.3397","112.8","HEADLAND, AL US","1126.7","","1126.7","0","94","0","71","0","0","","0","0","0","0","27","0","0","0","271","0","60","0","-4.4","0,0226,+","0",",0,1231,+","0",",0,1231,+","78.7",",0,1101,","35.6","0,0819,+","","","-0.6","0,1106","-2.8","0,1223","","","","","","","-1.1","0,0228","-3.9","0,0227","-4.4","0,0226","","","","","1061.3","","1061.3","0","","","","","1354.5",",0","0",",0","18.54","0","25.10","0","11.98","0","",""
"USC00013761","1968","31.3625","-85.3397","112.8","HEADLAND, AL US","1315.7","","1315.7","0","85","0","69","0","0","","0","0","0","0","55","0","0","0","261","0","109","0","-7.2","0,0212,","0",",0,1231,+","0","T,0,0223,","40.1",",0,0525,","36.7","0,0826,","","","-2.8","0,1113","-2.8","0,1113","-5.0","0,1209","-6.7","0,1215","","","-2.2","0,0324","-2.2","0,0324","-7.2","0,0212","-7.2","0,0212","","","1226.7","","1226.7","0","","","","","1007.7",",0","0","T,0","18.18","0","25.14","0","11.21","0","",""
"USC00013761","1969","31.3625","-85.3397","112.8","HEADLAND, AL US","1196.8","","1196.8","0","103","0","77","0","0","","0","0","0","0","49","0","0","0","250","0","82","0","-6.7","0,0106,","0",",0,1231,+","0",",0,1231,+","84.1",",0,0519,","38.9","0,0630,","","","-5.6","0,1115","-5.6","0,1115","-5.6","0,1115","","","","","-0.6","0,0326","-2.2","0,0305","-5.6","0,0107","-6.7","0,0106","","","1332.9","","1332.9","0","","","","","1410.1",",0","0",",0","17.94","0","24.56","0","11.32","0","",""
"USC00013761","1970","31.3625","-85.3397","112.8","HEADLAND, AL US","1244.0","","1244.0","0","100","0","75","0","0","","0","0","0","0","52","0","3","0","258","0","95","0","-11.7","0,0109,","0",",0,1231,+","0",",0,1231,+","109.2",",0,0809,","36.7","0,0703,+","","","0.0","0,1105","-3.3","0,1117","-8.3","0,1124","-8.3","0,1124","-9.4","0,1125","0.0","0,0316","-2.2","0,0227","-8.9","0,0205","-8.9","0,0205","-8.9","0,0205","1426.4","","1426.4","0","","","","","1397.5",",0","0",",0","17.88","0","24.49","0","11.28","0","",""
"USC00013761","1971","31.3625","-85.3397","112.8","HEADLAND, AL US","1167.3","","1167.3","0","100","0","82","0","0","","0","0","0","0","38","0","0","0","274","0","90","0","-8.3","0,0210,","0",",0,1231,+","0",",0,1231,+","109.2",",0,0326,","35.6","0,0616,","","","-1.1","0,1122","","","","","","","","","-1.1","0,0327","-2.2","0,0305","-6.1","0,0215","-7.8","0,0211","","","1352.8","","1352.8","0","","","","","1653.5",",0","0",",0","18.37","0","25.28","0","11.47","0","",""
"USC00013761","1972","31.3625","-85.3397","112.8","HEADLAND, AL US","1292.7","","1292.7","0","94","0","76","0","0","","0","0","0","0","23","0","0","0","276","0","100","0","-8.3","0,0116,","0",",0,1231,+","0",",0,1231,+","146.1",",0,0620,","37.8","0,0608,","","","-1.1","0,1116","-3.9","0,1217","","","","","","","-1.1","0,0306","-3.3","0,0206","-4.4","0,0205","-6.7","0,0118","","","832.9","","832.9","0","","","","","1424.0",",0","0",",0","19.23","0","25.74","0","12.72","0","",""
"USC00013761","1973","31.3625","-85.3397","112.8","HEADLAND, AL US","1292.9","","1292.9","0","112","0","85","0","","","1","0","0","0","29","0","0","0","260","0","87","0","-6.1","0,1222,","","","102",",0,0210,","119.4",",0,0527,","36.7","0,0718,","","","-1.7","0,1208","-3.9","0,1211","-6.1","0,1222","","","","","0.0","0,0222","-3.9","0,0218","-4.4","0,0212","","","","","1108.0","","1108.0","0","","","","","1865.0",",0","102",",0","18.76","0","24.98","0","12.54","0","",""
"USC00013761","1974","31.3625","-85.3397","112.8","HEADLAND, AL US","","","","","111","0","84","0","0","","0","0","0","0","24","0","","","","","","","-5.6","0,0227,+","0",",0,1231,+","0",",0,1231,+","127.0",",0,0207,","","","","","-0.6","0,1116","-2.2","0,1126","","","","","","","0.0","0,0301","-2.8","0,0228","-5.6","0,0227","","","","","807.5","","807.5","0","","","","","1672.0",",0","0",",0","","","","","12.56","0","",""
"USC00013761","1975","31.3625","-85.3397","112.8","HEADLAND, AL US","1259.5","","1259.5","0","124","0","100","0","0","","0","0","0","0","32","0","0","0","268","0","70","0","-10.0","0,1219,","0",",0,1231,+","0","T,0,0305,","185.4",",0,0410,","35.6","0,0827,+","","","-1.1","0,1114","-2.2","0,1211","-10.0","0,1219","-10.0","0,1219","-10.0","0,1219","0.0","0,0310","-3.9","0,0209","-5.0","0,0114","","","","","","","","","","","","","1972.8",",0","0","T,0","18.85","0","24.93","0","12.76","0","",""
"USC00013761","1976","31.3625","-85.3397","112.8","HEADLAND, AL US","1045.1","","1045.1","0","110","0","81","0","0","","0","0","0","0","38","0","0","0","250","0","70","0","-7.2","0,0119,+","0",",0,1231,+","0",",0,1231,+","72.9",",0,0501,","35.6","0,0725,","","","-1.1","0,1106","-2.8","0,1109","-5.0","0,1130","-6.7","0,1222","","","-2.2","0,0209","-2.2","0,0209","-7.2","0,0119","-7.2","0,0119","","","1054.1","","1054.1","0","","","","","1543.8",",0","0",",0","17.70","0","24.03","0","11.37","0","",""
"USC00013761","1977","31.3625","-85.3397","112.8","HEADLAND, AL US","","","","","115","0","78","0","0","","1","0","0","0","53","0","","","","","","","-13.9","0,0119,","0",",0,1231,+","89",",0,0131,","59.9",",0,0916,","","","","","-1.1","0,1014","-3.9","0,1207","-5.0","0,1210","","","","","-1.7","0,0222","-3.9","0,0221","-4.4","0,0207","-6.7","0,0129","-13.3","0,0120","1478.1","","1478.1","0","","","","","1262.3",",0","89",",0","","","","","11.77","0","",""
"USC00013761","1979","31.3625","-85.3397","112.8","HEADLAND, AL US","1123.4","","1123.4","0","119","0","81","0","0","","0","0","0","0","44","0","1","0","257","0","58","0","-11.1","0,0104,","0",",0,1231,+","0","T,0,0103,","102.4",",0,0707,+","36.7","0,0807,+","","","-0.6","0,1104","-5.0","0,1130","-5.0","0,1130","","","","","0.0","0,0227","-5.0","0,0211","-5.0","0,0211","-6.7","0,0210","-11.1","0,0104","1159.8","","1159.8","0","","","","","1492.0",",0","0","T,0","17.91","0","23.94","0","11.87","0","",""
"USC00013761","1981","31.3625","-85.3397","112.8","HEADLAND, AL US","1223.3","","1223.3","0","102","0","67","0","0","","0","0","0","0","41","0","0","0","245","0","91","0","-9.4","0,1220,+","0",",0,1231,+","0",",0,1231,+","151.1",",0,0211,","38.3","0,0719,","","","-2.2","0,1121","-2.2","0,1121","-6.1","0,1210","-9.4","0,1219","-9.4","0,1219","0.0","0,0214","-6.7","0,0213","-6.7","0,0213","-6.7","0,0213","-9.4","0,0113","","","","","","","","","1286.9",",0","0",",0","18.13","0","24.68","0","11.57","0","",""
"USC00013761","1982","31.3625","-85.3397","112.8","HEADLAND, AL US","","","","","128","0","90","0","","","","","","","","","1","0","277","0","77","0","","","","","","","111.0",",0,0203,","36.1","0,0612,+","","","","","","","","","","","","","","","","","","","","","","","1124.9","","1124.9","","","","","","1574.9",",0","","","","","25.34","0","","","",""
"USC00013761","1983","31.3625","-85.3397","112.8","HEADLAND, AL US","1070.4","","1070.4","0","120","0","90","0","","","0","0","0","0","33","0","4","0","237","0","68","0","-14.4","0,1225,","","","0",",0,1231,+","79.8",",0,1013,","37.8","0,0822,","","","-2.2","0,1112","-2.2","0,1112","-14.4","0,1225","-14.4","0,1225","-14.4","0,1225","-2.8","0,0420","-2.8","0,0420","","","","","","","","","","","     13.00","0,P,N","     24.99","0,P,N","1640.3",",0","0",",0","17.39","0","23.66","0","11.11","0","13770","0"
"USC00013761","1984","31.3625","-85.3397","112.8","HEADLAND, AL US","1212.5","","1212.5","0","97","0","66","0","0","","0","0","0","0","30","0","0","0","272","0","89","0","-8.9","0,0131,","0",",0,1231,+","0","T,0,0229,","109.2",",0,0629,","36.1","0,0622,","","","-0.6","0,1113","-5.6","0,1207","-5.6","0,1207","","","","","-1.1","0,0310","-7.8","0,0229","-7.8","0,0229","-7.8","0,0229","-8.9","0,0131","1281.7","","1281.7","0","","","     26.44","0,P,N","1091.2",",0","0","T,0","18.75","0","25.47","0","12.03","0","18824","0"
"USC00013761","1985","31.3625","-85.3397","112.8","HEADLAND, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","988.2","","988.2","0","","","","","","","","","","","","","","","",""
"USC00013761","1987","31.3625","-85.3397","112.8","HEADLAND, AL US","1212.5","","1212.5","0","103","0","83","0","0","","0","0","0","0","32","0","0","0","260","0","87","0","-6.7","0,0127,","0",",0,1231,+","0",",0,1231,+","74.9",",0,1117,","38.3","0,0812,","","","0.0","0,1022","-2.2","0,1112","-5.6","0,1217","","","","","-1.1","0,0404","-3.3","0,0210","-6.1","0,0128","-6.7","0,0127","","","","","","","","","","","1194.2",",0","0",",0","18.36","0","25.18","0","11.55","0","",""
"USC00013761","1988","31.3625","-85.3397","112.8","HEADLAND, AL US","1140.5","","1140.5","0","103","0","71","0","0","","0","0","0","0","46","0","0","0","268","0","88","0","-8.3","0,0207,","0",",0,1231,+","0",",0,1231,+","90.9",",0,0304,","37.2","0,0627,","","","-1.1","0,1129","-2.2","0,1202","-4.4","0,1213","","","","","0.0","0,0317","-2.2","0,0315","-4.4","0,0213","-8.3","0,0207","","","1143.4","","1143.4","0","","","","","1274.4",",0","0",",0","18.13","0","25.06","0","11.19","0","",""
"USC00013761","1989","31.3625","-85.3397","112.8","HEADLAND, AL US","","","","","","","","","","","","","","","","","2","0","269","0","76","0","","","","","","","","","36.7","0,0826,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.06","0","","","",""
"USC00013761","1990","31.3625","-85.3397","112.8","HEADLAND, AL US","1149.3","","1149.3","0","90","0","64","0","0","","0","0","0","0","22","0","0","0","286","0","122","0","-4.4","0,1225,","0",",0,1231,+","0",",0,1231,+","64.8",",0,0317,","38.9","0,0820,","","","-1.1","0,1026","-2.2","0,1205","-4.4","0,1225","","","","","-1.1","0,0321","-2.8","0,0115","","","","","","","1109.2","","1109.2","0","","","","","962.7",",0","0",",0","19.16","0","27.04","0","11.28","0","20935","0"
"USC00013761","1991","31.3625","-85.3397","112.8","HEADLAND, AL US","1298.9","","1298.9","0","132","0","93","0","0","","0","0","0","0","24","0","0","0","261","0","74","0","-7.2","0,0216,","0",",0,1231,+","0",",0,1231,+","110.7",",0,0302,","35.6","0,0917,+","","","-2.2","0,1104","-2.2","0,1104","-5.0","0,1105","","","","","0.0","0,0311","-7.2","0,0216","-7.2","0,0216","-7.2","0,0216","","","866.9","","866.9","0","","","","","1544.8",",0","0",",0","19.06","0","25.23","0","12.90","0","",""
"USC00013761","1992","31.3625","-85.3397","112.8","HEADLAND, AL US","","","","","127","0","88","0","0","","0","0","","","","","0","0","245","0","66","0","","","0",",0,1231,+","0",",0,1231,+","110.5",",0,1126,","36.7","0,0713,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1633.5",",0","0",",0","","","24.44","0","","","20991","0"
"USC00013761","1993","31.3625","-85.3397","112.8","HEADLAND, AL US","1136.0","","1136.0","0","101","0","70","0","0","","0","0","0","0","38","0","0","0","237","0","98","0","-6.7","0,1231,+","0",",0,1231,+","0",",0,1231,+","121.9",",0,1030,","37.2","0,0820,+","","","-3.9","0,1101","-3.9","0,1101","-5.6","0,1226","-6.7","0,1231","","","-3.3","0,0316","-3.3","0,0316","-5.6","0,0315","-6.7","0,0314","","","1194.0","","1194.0","0","","","","","1250.3",",0","0",",0","17.82","0","24.80","0","10.83","0","21926","0"
"USC00013761","1994","31.3625","-85.3397","112.8","HEADLAND, AL US","969.4","","969.4","0","115","0","84","0","0","","0","0","0","0","36","0","0","0","263","0","45","0","-10.6","0,0119,","0",",0,1231,+","0",",0,1231,+","230.6",",0,0706,","34.4","0,0720,","","","-0.6","0,1212","","","","","","","","","0.0","0,0401","-2.8","0,0215","-4.4","0,0204","-6.7","0,0122","-10.6","0,0119","1280.2","","1280.2","0","","","","","1770.5",",0","0",",0","18.04","0","24.78","0","11.30","0","21109","0"
"USC00013761","1995","31.3625","-85.3397","112.8","HEADLAND, AL US","1272.5","","1272.5","0","118","0","75","0","0","","0","0","0","0","36","0","0","0","253","0","95","0","-8.3","0,0209,","0",",0,1231,+","0",",0,1231,+","90.7",",0,1005,","38.3","0,0816,","","","-0.6","0,1112","-2.2","0,1115","-6.1","0,1210","","","","","0.0","0,0310","-6.1","0,0210","-6.1","0,0210","-8.3","0,0209","","","939.3","","939.3","0","","","","","1382.7",",0","0",",0","18.73","0","24.98","0","12.48","0","17348","0"
"USC00013761","1996","31.3625","-85.3397","112.8","HEADLAND, AL US","1186.8","","1186.8","0","111","0","77","0","0","","0","0","0","0","40","0","1","0","265","0","91","0","-12.2","0,0205,","0",",0,1231,+","0",",0,1231,+","173.0",",0,1003,","37.8","0,0524,","","","-0.6","0,1103","-2.2","0,1127","-5.6","0,1219","-9.4","0,1220","-9.4","0,1220","-3.3","0,0311","-3.3","0,0311","-4.4","0,0310","-7.2","0,0309","-10.0","0,0206","1275.6","","1275.6","0","","","","","1762.6",",0","0",",0","18.16","0","24.91","0","11.42","0","",""
"USC00013761","1998","31.3625","-85.3397","112.8","HEADLAND, AL US","","","","","102","0","76","0","","","0","0","","","","","0","0","271","0","112","0","","","","","0",",0,1231,+","151.6",",0,0903,","40.6","0,0707,","","","","","","","","","","","","","","","","","","","","","","","1328.3","","1328.3","0","","","","","1637.8",",0","0",",0","","","26.30","0","","","",""
"USC00013761","2001","31.3625","-85.3397","112.8","HEADLAND, AL US","","","","","107","0","70","0","0","","0","0","","","","","0","0","281","0","86","0","","","0",",0,1231,+","0",",0,1231,+","89.7",",0,0304,","36.1","0,0720,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1265.3",",0","0",",0","","","25.71","0","","","",""
"USC00013761","2002","31.3625","-85.3397","112.8","HEADLAND, AL US","","","","","126","0","80","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","81.3",",0,1112,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1151.4",",0","0",",0","","","","","","","",""
"USC00013761","2003","31.3625","-85.3397","112.8","HEADLAND, AL US","1159.4","","1159.4","0","122","0","86","0","0","","0","0","0","0","43","0","0","0","268","0","69","0","-11.7","0,0124,","0",",0,1231,+","0",",0,1231,+","62.7",",0,0701,","35.0","0,0618,","","","0.0","0,1114","-3.3","0,1125","","","","","","","-1.1","0,0331","-2.2","0,0128","-4.4","0,0126","-11.1","0,0125","-11.1","0,0125","","","","","","","","","1527.8",",0","0",",0","18.41","0","25.10","0","11.71","0","",""
"USC00013761","2004","31.3625","-85.3397","112.8","HEADLAND, AL US","","","","","117","0","80","0","0","","0","0","0","0","33","0","","","","","","","-6.1","0,0107,","0",",0,1231,+","0",",0,1231,+","74.2",",0,0430,","","","","","0.0","0,1214","-4.4","0,1215","-4.4","0,1215","","","","","0.0","0,0311","-5.0","0,0208","-5.0","0,0208","","","","","","","","","","","","","1334.0",",0","0",",0","","","","","12.68","0","",""
"USC00013761","2006","31.3625","-85.3397","112.8","HEADLAND, AL US","1338.4","","1338.4","0","93","0","62","0","","","0","0","0","0","14","0","0","0","260","0","98","0","-5.6","0,1209,+","","","0",",0,1231,+","71.1",",0,0101,","38.3","0,0623,+","","","-2.8","0,1205","-2.8","0,1205","-5.6","0,1208","","","","","0.0","0,0326","-3.3","0,0214","","","","","","","","","","","","","","","1136.3",",0","0",",0","19.63","0","26.09","0","13.17","0","",""
"USC00013761","2007","31.3625","-85.3397","112.8","HEADLAND, AL US","1429.2","","1429.2","0","90","0","58","0","0","","0","0","0","0","22","0","0","0","266","0","92","0","-5.0","0,0129,","0",",0,1231,+","0",",0,1231,+","90.2",",0,0402,","38.9","0,0812,","","","-1.1","0,1126","-2.2","0,1217","","","","","","","0.0","0,0305","-2.8","0,0219","-5.0","0,0129","","","","","966.5","","966.5","0","","","","","1154.1",",0","0",",0","19.56","0","25.77","0","13.35","0","",""
"USC00013761","2008","31.3625","-85.3397","112.8","HEADLAND, AL US","","","","","103","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","156.7",",0,1211,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1304.8",",0","0",",0","","","","","","","",""
"USC00013761","2009","31.3625","-85.3397","112.8","HEADLAND, AL US","1287.4","","1287.4","0","133","0","86","0","0","","0","0","0","0","27","0","0","0","252","0","58","0","-7.2","0,0205,","0",",0,1231,+","0",",0,1231,+","170.2",",0,0328,","37.2","0,0703,","","","-1.7","0,1206","","","","","","","","","-2.2","0,0304","-2.2","0,0304","-6.7","0,0206","-6.7","0,0206","","","1033.6","","1033.6","0","","","","","1769.9",",0","0",",0","18.70","0","24.47","0","12.93","0","",""
