"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511484","1905","19.73333","-155.08333","11.9","HILO 86A, HI US","","","","","255","6","181","6","","","","","","","","","","","","","","","","","","","","","195.6",",6,0916,","","","","","","","3110.9",",6","","","","","","","",""
"USC00511484","1906","19.73333","-155.08333","11.9","HILO 86A, HI US","","","","","246","6","178","6","","","","","","","","","","","","","","","","","","","","","160.0",",6,1130,+","","","","","","","2706.7",",6","","","","","","","",""
"USC00511484","1907","19.73333","-155.08333","11.9","HILO 86A, HI US","1571.2","","1571.2","6","279","6","210","6","","","","","0","6","0","6","0","6","365","6","1","6","13.3","6,0130,","","","","","167.6",",6,0815,","32.2","6,0711,","","","","","3705.6",",6","","","22.63","6","27.17","6","18.09","6"
"USC00511484","1913","19.73333","-155.08333","11.9","HILO 86A, HI US","1342.4","","1342.4","6","287","6","173","6","","","","","0","6","0","6","0","6","362","6","0","6","13.9","6,0128,","","","","","177.8",",6,1112,","31.1","6,0816,+","","","","","3444.3",",6","","","22.04","6","25.55","6","18.52","6"
"USC00511484","1914","19.73333","-155.08333","11.9","HILO 86A, HI US","","","","","","","","","","","","","0","6","0","6","","","","","","","13.3","6,0319,","","","","","","","","","0.0","","0.0","6","","","","","","","","","18.59","6"
"USC00511484","1915","19.73333","-155.08333","11.9","HILO 86A, HI US","","","","","272","6","184","6","","","","","","","","","","","","","","","","","","","","","177.5",",6,1110,","","","","","","","2886.5",",6","","","","","","","",""
"USC00511484","1916","19.73333","-155.08333","11.9","HILO 86A, HI US","","","","","","","","","","","","","0","6","0","6","","","","","","","14.4","6,0228,+","","","","","","","","","","","","","","","","","","","","","17.70","6"
"USC00511484","1919","19.73333","-155.08333","11.9","HILO 86A, HI US","1577.7","","1577.7","6","","","","","","","","","0","6","0","6","0","6","364","6","0","6","11.7","6,0108,+","","","","","","","31.1","6,0610,","","","","","","","","","22.65","6","27.06","6","18.24","6"
"USC00511484","1920","19.73333","-155.08333","11.9","HILO 86A, HI US","","","","","","","","","","","","","0","6","0","6","","","","","","","14.4","6,0303,+","","","","","","","","","0.0","","0.0","6","","","","","","","","","18.27","6"
"USC00511484","1921","19.73333","-155.08333","11.9","HILO 86A, HI US","1679.0","","1679.0","6","284","6","206","6","","","","","0","6","0","6","0","6","363","6","0","6","15.0","6,0323,+","","","","","338.6",",6,0117,","30.6","6,0221,","","","","","4025.7",",6","","","22.96","6","27.18","6","18.73","6"
"USC00511484","1922","19.73333","-155.08333","11.9","HILO 86A, HI US","1601.1","","1601.1","6","","","","","","","","","0","6","0","6","0","6","365","6","0","6","13.3","6,0214,+","","","","","","","30.6","6,1231,+","0.6","","0.6","6","","","","","22.71","6","26.78","6","18.63","6"
"USC00511484","1923","19.73333","-155.08333","11.9","HILO 86A, HI US","1629.2","","1629.2","6","","","","","","","","","0","6","0","6","0","6","362","6","0","6","11.1","6,0204,","","","","","","","30.0","6,1001,+","0.8","","0.8","6","","","","","22.80","6","26.65","6","18.96","6"
"USC00511484","1924","19.73333","-155.08333","11.9","HILO 86A, HI US","1559.3","","1559.3","6","","","","","","","","","0","6","0","6","0","6","364","6","0","6","14.4","6,0317,+","","","","","","","30.0","6,1227,+","0.0","","0.0","6","","","","","22.62","6","26.47","6","18.76","6"
"USC00511484","1925","19.73333","-155.08333","11.9","HILO 86A, HI US","1599.2","","1599.2","6","","","","","","","","","0","6","0","6","0","6","363","6","0","6","14.4","6,0112,","","","","","","","30.0","6,0915,","0.0","","0.0","6","","","","","22.75","6","26.62","6","18.88","6"
"USC00511484","1926","19.73333","-155.08333","11.9","HILO 86A, HI US","1768.2","","1768.2","6","","","","","","","","","0","6","0","6","0","6","364","6","0","6","14.4","6,0403,+","","","","","","","30.0","6,1204,+","0.0","","0.0","6","","","","","23.25","6","27.42","6","19.09","6"
"USC00511484","1927","19.73333","-155.08333","11.9","HILO 86A, HI US","1654.7","","1654.7","6","","","","","","","","","0","6","0","6","0","6","363","6","0","6","14.4","6,0214,","","","","","","","30.6","6,0706,","0.0","","0.0","6","","","","","22.93","6","26.67","6","19.19","6"
"USC00511484","1928","19.73333","-155.08333","11.9","HILO 86A, HI US","1507.4","","1507.4","6","","","","","","","","","0","6","0","6","0","6","365","6","0","6","14.4","6,0226,+","","","","","","","28.9","6,1130,+","0.0","","0.0","6","","","","","22.46","6","26.12","6","18.80","6"
"USC00511484","1929","19.73333","-155.08333","11.9","HILO 86A, HI US","1585.5","","1585.5","6","","","","","","","","","0","6","0","6","0","6","363","6","0","6","14.4","6,0125,+","","","","","","","30.0","6,0926,+","0.0","","0.0","6","","","","","22.69","6","26.35","6","19.03","6"
"USC00511484","1930","19.73333","-155.08333","11.9","HILO 86A, HI US","1647.5","","1647.5","6","","","","","","","","","0","6","0","6","0","6","364","6","0","6","13.3","6,0114,","","","","","","","31.1","6,1112,+","0.0","","0.0","6","","","","","22.96","6","26.83","6","19.09","6"
"USC00511484","1931","19.73333","-155.08333","11.9","HILO 86A, HI US","1713.9","","1713.9","6","","","","","","","","","0","6","0","6","0","6","363","6","0","6","14.4","6,0120,+","","","","","","","30.0","6,1028,+","0.0","","0.0","6","","","","","23.10","6","27.33","6","18.87","6"
"USC00511484","1932","19.73333","-155.08333","11.9","HILO 86A, HI US","1660.8","","1660.8","6","","","","","","","","","0","6","0","6","0","6","366","6","1","6","14.4","6,0308,+","","","","","","","32.2","6,0929,","0.0","","0.0","6","","","","","22.88","6","27.10","6","18.65","6"
"USC00511484","1933","19.73333","-155.08333","11.9","HILO 86A, HI US","","","","","","","","","","","","","0","6","0","6","","","","","","","13.3","6,0405,","","","","","","","","","","","","","","","","","","","","","18.15","6"
"USC00511484","1934","19.73333","-155.08333","11.9","HILO 86A, HI US","","","","","","","","","","","","","","","","","0","6","352","6","1","6","","","","","","","","","32.2","6,0915,","","","","","","","","","","","27.35","6","",""
"USC00511484","1937","19.73333","-155.08333","11.9","HILO 86A, HI US","1793.2","","1793.2","6","","","","","","","","","0","6","0","6","0","6","364","6","1","6","12.8","6,0212,","","","","","","","32.2","6,0901,","0.6","","0.6","6","","","","","23.26","6","27.64","6","18.87","6"
"USC00511484","1938","19.73333","-155.08333","11.9","HILO 86A, HI US","","","","","","","","","","","","","","","","","0","6","365","6","0","6","","","","","","","","","31.1","6,1018,+","","","","","","","","","","","27.70","6","",""
"USC00511484","1939","19.73333","-155.08333","11.9","HILO 86A, HI US","","","","","","","","","","","","","","","","","0","6","363","6","1","6","","","","","","","","","32.8","6,0511,","","","","","","","","","","","26.77","6","",""
"USC00511484","1940","19.73333","-155.08333","11.9","HILO 86A, HI US","1827.9","","1827.9","6","","","","","","","0","6","0","6","0","6","0","6","362","6","1","6","13.3","6,0104,","","","0",",6,1231,+","","","32.2","6,0917,","0.0","","0.0","6","","","0",",6","23.45","6","27.88","6","19.02","6"
"USC00511484","1941","19.73333","-155.08333","11.9","HILO 86A, HI US","","","","","","","","","","","","","0","6","0","6","","","","","","","15.6","6,1230,+","","","","","","","","","0.0","","0.0","6","","","","","","","","","18.63","6"
