"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00306745","1899","42.5699","-78.0405","356.0","PORTAGEVILLE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3873.1","","3873.1","6","","","","","","","","","",""
"USC00306745","1905","42.5699","-78.0405","356.0","PORTAGEVILLE, NY US","204.1","","204.1","6","124","6","90","6","","","","","23","6","173","6","61","6","143","6","3","6","-28.3","6,0205,","","","","","33.0",",6,0711,","33.3","6,0930,","-0.6","6,0914","-2.2","6,0926","-8.9","6,1026","-8.9","6,1026","-8.9","6,1026","-1.1","6,0524","-2.2","6,0502","-5.0","6,0418","-11.1","6,0316","-11.1","6,0316","","","","","943.4",",6","","","7.35","6","13.78","6","0.91","6"
"USC00306745","1906","42.5699","-78.0405","356.0","PORTAGEVILLE, NY US","","","","","121","6","90","6","","","","","","","","","","","","","","","","","","","","","52.1",",6,0727,","","","","","","","","","","","","","","","","","","","","","","","3898.9","","3898.9","6","941.6",",6","","","","","","","",""
"USC00306745","1907","42.5699","-78.0405","356.0","PORTAGEVILLE, NY US","","","","","","","","","","","","","","","","","42","6","115","6","8","6","","","","","","","","","33.3","6,0812,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.10","6","",""
"USC00306745","1910","42.5699","-78.0405","356.0","PORTAGEVILLE, NY US","290.0","","290.0","6","89","6","80","6","","","","","13","6","141","6","54","6","143","6","9","6","-23.9","6,0224,","","","","","32.5",",6,1006,+","35.0","6,0709,","-0.6","6,1008","-4.4","6,1013","-4.4","6,1013","-6.7","6,1030","-8.9","6,1121","0.0","6,0604","-2.8","6,0513","-6.7","6,0413","-6.7","6,0413","-22.8","6,0225","3485.6","","3485.6","6","899.7",",6","","","8.95","6","14.20","6","3.69","6"
"USC00306745","1911","42.5699","-78.0405","356.0","PORTAGEVILLE, NY US","384.2","","384.2","6","89","6","79","6","","","","","3","6","149","6","31","6","139","6","19","6","-22.2","6,0306,","","","","","51.3",",6,0716,","37.8","6,0704,+","-0.6","6,0914","-6.1","6,1028","-6.1","6,1028","-6.7","6,1112","-9.4","6,1113","0.0","6,0514","-2.2","6,0504","-5.6","6,0418","-12.2","6,0403","-12.2","6,0403","3705.3","","3705.3","6","914.2",",6","","","9.43","6","14.72","6","4.14","6"
"USC00306745","1912","42.5699","-78.0405","356.0","PORTAGEVILLE, NY US","258.9","","258.9","6","","","","","","","","","29","6","147","6","56","6","123","6","10","6","-28.9","6,0113,","","","","","","","36.1","6,0706,","-1.1","6,0930","-3.3","6,1016","-4.4","6,1103","-13.3","6,1128","-13.3","6,1128","-1.7","6,0608","-3.3","6,0421","-5.6","6,0408","-7.8","6,0404","-14.4","6,0326","3994.4","","3994.4","6","","","","","7.85","6","13.21","6","2.49","6"
"USC00306745","1913","42.5699","-78.0405","356.0","PORTAGEVILLE, NY US","286.3","","286.3","6","","","","","","","","","9","6","127","6","27","6","144","6","22","6","-23.9","6,0210,","","","","","","","35.6","6,0902,+","0.0","6,0910","-2.8","6,0915","-4.4","6,1115","-6.7","6,1208","-9.4","6,1211","0.0","6,0520","-3.9","6,0511","-5.0","6,0421","-7.8","6,0328","-10.0","6,0318","3415.3","","3415.3","6","","","","","9.55","6","15.72","6","3.37","6"
"USC00306745","1914","42.5699","-78.0405","356.0","PORTAGEVILLE, NY US","","","","","99","6","78","6","","","","","20","6","148","6","54","6","131","6","1","6","-31.1","6,0114,","","","","","56.9",",6,0505,","35.0","6,0809,","0.0","6,1025","-3.3","6,1027","-6.7","6,1110","-6.7","6,1110","-8.9","6,1123","-0.6","6,0503","-2.2","6,0502","-4.4","6,0423","-6.7","6,0413","-8.9","6,0322","","","","","816.9",",6","","","7.35","6","13.26","6","1.45","6"
"USC00306745","1915","42.5699","-78.0405","356.0","PORTAGEVILLE, NY US","","","","","102","6","71","6","","","","","5","6","155","6","52","6","115","6","0","6","-19.4","6,0130,","","","","","45.7",",6,0112,","31.1","6,0801,","-0.6","6,1011","-2.8","6,1024","-5.6","6,1107","-8.3","6,1118","-9.4","6,1206","0.0","6,0530","-3.3","6,0527","-5.0","6,0415","-6.7","6,0403","-12.2","6,0330","3979.9","","3979.9","6","780.6",",6","","","7.64","6","12.95","6","2.33","6"
"USC00306745","1916","42.5699","-78.0405","356.0","PORTAGEVILLE, NY US","247.4","","247.4","6","","","","","","","","","14","6","143","6","68","6","121","6","6","6","-29.4","6,0216,","","","","","","","33.3","6,0822,","-2.8","6,1001","-2.8","6,1001","-4.4","6,1112","-7.8","6,1115","-8.9","6,1117","-2.2","6,0419","-2.2","6,0419","-4.4","6,0407","-20.0","6,0324","-20.0","6,0324","","","","","","","","","7.68","6","13.11","6","2.26","6"
"USC00306745","1917","42.5699","-78.0405","356.0","PORTAGEVILLE, NY US","147.1","","147.1","6","93","6","83","6","","","","","19","6","170","6","70","6","96","6","1","6","-25.6","6,1230,+","","","","","50.8",",6,1024,","32.2","6,0801,","0.0","6,0923","-3.3","6,1010","-5.0","6,1101","-7.8","6,1105","-13.9","6,1125","-1.1","6,0509","-3.9","6,0429","-6.1","6,0425","-6.7","6,0410","-13.3","6,0319","4125.7","","4125.7","6","887.5",",6","","","5.87","6","10.97","6","0.78","6"
