"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00222658","1908","32.7994","-89.3366","106.7","EDINBURG, MS US","1165.8","","1165.8","6","","","","","","","","","0","6","47","6","0","6","262","6","87","6","-7.2","6,0203,+","","","","","","","37.8","6,0715,","-1.7","6,1025","-3.3","6,1106","-5.6","6,1116","","","","","0.0","6,0321","-3.9","6,0221","-7.2","6,0203","-7.2","6,0203","","","","","","","","","","","18.08","6","25.28","6","10.87","6"
"USC00222658","1909","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","110","6","77","6","","","","","","","","","0","6","257","6","84","6","","","","","","","121.9",",6,0524,","40.6","6,0817,","","","","","","","","","","","","","","","","","","","","","1255.1","","1255.1","6","1613.8",",6","","","","","24.93","6","",""
"USC00222658","1910","32.7994","-89.3366","106.7","EDINBURG, MS US","1098.1","","1098.1","6","100","6","65","6","","","","","0","6","67","6","0","6","243","6","88","6","-9.4","6,0108,+","","","","","57.4",",6,0416,","36.7","6,0922,","-3.9","6,1029","-3.9","6,1029","-7.8","6,1202","-7.8","6,1202","","","-1.1","6,0426","-4.4","6,0316","-4.4","6,0316","-7.8","6,0219","-9.4","6,0108","","","","","985.4",",6","","","17.19","6","24.29","6","10.09","6"
"USC00222658","1911","32.7994","-89.3366","106.7","EDINBURG, MS US","1270.8","","1270.8","6","105","6","81","6","","","","","0","6","38","6","2","6","262","6","103","6","-13.3","6,0104,","","","","","89.2",",6,0102,","40.0","6,0603,","-0.6","6,1023","-5.0","6,1113","-5.0","6,1113","-9.4","6,1130","-9.4","6,1130","-1.1","6,0328","-2.2","6,0317","-4.4","6,0225","-10.0","6,0105","-10.0","6,0105","1247.0","","1247.0","6","1334.8",",6","","","18.52","6","25.30","6","11.72","6"
"USC00222658","1912","32.7994","-89.3366","106.7","EDINBURG, MS US","1084.9","","1084.9","6","121","6","99","6","","","","","0","6","69","6","0","6","227","6","72","6","-11.7","6,0113,","","","","","66.5",",6,0417,","36.1","6,0722,","-3.9","6,1103","-3.9","6,1103","-4.4","6,1118","","","","","-1.1","6,0325","-2.2","6,0316","-5.0","6,0227","-8.9","6,0207","-8.9","6,0207","1657.4","","1657.4","6","1616.5",",6","","","16.78","6","23.19","6","10.36","6"
"USC00222658","1913","32.7994","-89.3366","106.7","EDINBURG, MS US","1072.5","","1072.5","6","","","","","","","","","0","6","47","6","0","6","242","6","89","6","-7.2","6,0214,","","","","","","","37.8","6,0628,+","-2.2","6,1021","-2.2","6,1021","-4.4","6,1111","","","","","-1.7","6,0328","-2.8","6,0317","-5.6","6,0216","-7.2","6,0214","","","1307.8","","1307.8","6","","","","","17.53","6","24.40","6","10.67","6"
"USC00222658","1914","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","100","6","69","6","","","","","","","","","","","","","","","","","","","","","94.7",",6,0331,","","","","","","","","","","","","","","","","","","","","","","","","","","","1182.5",",6","","","","","","","",""
"USC00222658","1915","32.7994","-89.3366","106.7","EDINBURG, MS US","1157.7","","1157.7","6","92","6","72","6","","","","","0","6","67","6","0","6","228","6","90","6","-6.7","6,0125,","","","","","154.9",",6,0507,","37.8","6,0912,+","0.0","6,1115","-3.3","6,1116","-5.0","6,1130","","","","","-2.8","6,0404","-2.8","6,0404","-4.4","6,0322","-6.7","6,0125","","","","","","","1591.1",",6","","","17.12","6","23.86","6","10.37","6"
"USC00222658","1916","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","97","6","78","6","","","","","","","","","","","","","","","","","","","","","117.9",",6,0707,","","","","","","","","","","","","","","","","","","","","","","","","","","","1476.2",",6","","","","","","","",""
"USC00222658","1917","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","104","6","84","6","","","","","","","","","","","","","","","","","","","","","62.2",",6,0402,","","","","","","","","","","","","","","","","","","","","","","","","","","","1034.4",",6","","","","","","","",""
"USC00222658","1918","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","100","6","69","6","","","","","1","6","47","6","3","6","245","6","104","6","-17.8","6,0113,","","","","","93.0",",6,1030,","39.4","6,0817,+","0.0","6,1112","-2.2","6,1201","-6.7","6,1226","-6.7","6,1226","","","-1.1","6,0412","-4.4","6,0205","-4.4","6,0205","-9.4","6,0124","-9.4","6,0124","","","","","1391.0",",6","","","17.95","6","24.61","6","11.29","6"
"USC00222658","1919","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","119","6","91","6","","","","","","","","","","","","","","","","","","","","","65.3",",6,1110,","","","","","","","","","","","","","","","","","","","","","","","","","","","1550.7",",6","","","","","","","",""
"USC00222658","1920","32.7994","-89.3366","106.7","EDINBURG, MS US","1122.0","","1122.0","6","122","6","89","6","","","","","0","6","55","6","0","6","235","6","96","6","-7.8","6,0301,+","","","","","96.5",",6,1222,","36.7","6,0916,+","0.0","6,1029","-4.4","6,1113","-4.4","6,1113","-6.7","6,1117","","","-6.7","6,0309","-6.7","6,0309","-6.7","6,0309","-6.7","6,0309","","","1312.3","","1312.3","6","1473.2",",6","","","17.17","6","24.02","6","10.31","6"
"USC00222658","1921","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","75","6","59","6","","","","","","","","","","","","","","","","","","","","","106.7",",6,0331,","","","","","","","","","","","","","","","","","","","","","","","","","","","1337.0",",6","","","","","","","",""
"USC00222658","1922","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","109","6","95","6","","","","","0","6","34","6","","","","","","","-6.7","6,0208,","","","","","167.6",",6,1218,","","","-1.1","6,1123","-3.3","6,1220","","","","","","","-1.1","6,0309","-2.2","6,0308","-4.4","6,0216","-6.7","6,0208","","","","","","","1687.9",",6","","","","","","","11.07","6"
"USC00222658","1923","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1295.4","","1295.4","","","","","","","","","","",""
"USC00222658","1926","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","97","6","80","6","","","","","","","","","","","","","","","","","","","","","55.9",",6,1228,","","","","","","","","","","","","","","","","","","","","","","","","","","","1252.0",",6","","","","","","","",""
"USC00222658","1927","32.7994","-89.3366","106.7","EDINBURG, MS US","1250.9","","1250.9","6","89","6","69","6","","","","","0","6","41","6","0","6","293","6","100","6","-10.6","6,0116,","","","","","61.0",",6,1215,","38.3","6,0917,+","0.0","6,1019","-2.8","6,1205","-7.2","6,1208","-7.2","6,1208","-9.4","6,1209","0.0","6,0423","-4.4","6,0304","-4.4","6,0304","-10.6","6,0116","-10.6","6,0116","1129.2","","1129.2","6","1135.9",",6","","","18.83","6","26.17","6","11.49","6"
"USC00222658","1928","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","96","6","78","6","","","","","","","","","","","","","","","","","","","","","63.5",",6,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","1126.6",",6","","","","","","","",""
"USC00222658","1929","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","121","6","84","6","","","","","","","","","","","","","","","","","","","","","51.6",",6,0501,+","","","","","","","","","","","","","","","","","","","","","","","","","","","1143.7",",6","","","","","","","",""
"USC00222658","1930","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","87","6","67","6","","","","","","","","","","","","","","","","","","","","","94.0",",6,0519,","","","","","","","","","","","","","","","","","","","","","","","","","","","1232.1",",6","","","","","","","",""
"USC00222658","1931","32.7994","-89.3366","106.7","EDINBURG, MS US","1096.9","","1096.9","6","93","6","70","6","","","","","0","6","40","6","0","6","256","6","100","6","-8.3","6,0115,","","","","","70.6",",6,0520,","38.9","6,0629,","-1.1","6,1101","-2.8","6,1107","","","","","","","-2.2","6,0328","-2.2","6,0328","-7.2","6,0211","-7.2","6,0211","","","1744.8","","1744.8","6","1313.2",",6","","","17.70","6","25.12","6","10.28","6"
"USC00222658","1932","32.7994","-89.3366","106.7","EDINBURG, MS US","1096.5","","1096.5","6","109","6","89","6","","","","","0","6","44","6","3","6","253","6","77","6","-8.9","6,0310,","","","","","139.7",",6,0331,","38.3","6,0716,","-1.7","6,1112","-3.9","6,1113","-5.0","6,1129","-8.3","6,1217","","","-1.1","6,0324","-3.9","6,0315","-6.7","6,0313","-6.7","6,0313","-8.9","6,0310","965.0","","965.0","6","1996.9",",6","","","17.78","6","24.42","6","11.14","6"
"USC00222658","1933","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","94","6","77","6","","","","","","","","","","","","","","","","","","","","","63.0",",6,0319,","","","","","","","","","","","","","","","","","","","","","","","1344.0","","1344.0","6","1336.9",",6","","","","","","","",""
"USC00222658","1934","32.7994","-89.3366","106.7","EDINBURG, MS US","1148.6","","1148.6","6","104","6","78","6","","","","","0","6","51","6","1","6","257","6","97","6","-10.0","6,1212,+","","","","","116.1",",6,1122,","37.8","6,0807,","-2.2","6,1112","-2.2","6,1112","-5.6","6,1209","-10.0","6,1212","-10.0","6,1212","0.0","6,0329","-3.3","6,0311","-6.1","6,0310","-7.8","6,0227","-10.0","6,0130","","","","","1329.2",",6","","","17.86","6","24.99","6","10.72","6"
"USC00222658","1935","32.7994","-89.3366","106.7","EDINBURG, MS US","1158.5","","1158.5","6","93","6","73","6","","","","","0","6","54","6","1","6","256","6","88","6","-10.6","6,1227,","","","","","81.3",",6,0305,","40.6","6,0809,+","-4.4","6,1118","-4.4","6,1118","-4.4","6,1118","-8.3","6,1205","-10.6","6,1227","-3.9","6,0301","-3.9","6,0301","-8.9","6,0228","-8.9","6,0228","-8.9","6,0228","1124.3","","1124.3","6","1533.1",",6","","","17.56","6","24.53","6","10.59","6"
"USC00222658","1936","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","98","6","65","6","","","","","0","6","65","6","","","","","","","-10.6","6,0218,+","","","","","113.0",",6,0204,","","","-0.6","6,1031","-6.1","6,1117","-6.1","6,1117","-6.7","6,1129","","","-1.7","6,0403","-4.4","6,0222","-4.4","6,0222","-7.2","6,0219","-10.6","6,0218","1666.3","","1666.3","6","1058.5",",6","","","","","","","10.39","6"
"USC00222658","1937","32.7994","-89.3366","106.7","EDINBURG, MS US","1172.7","","1172.7","6","123","6","93","6","","","","","0","6","45","6","0","6","241","6","84","6","-11.1","6,1207,","","","","","84.1",",6,1111,","38.3","6,0810,","0.0","6,1023","-2.8","6,1024","-5.0","6,1118","-6.7","6,1120","-11.1","6,1207","-1.7","6,0329","-2.2","6,0328","-5.0","6,0301","","","","","","","","","1354.9",",6","","","17.76","6","24.27","6","11.25","6"
"USC00222658","1938","32.7994","-89.3366","106.7","EDINBURG, MS US","1223.4","","1223.4","6","94","6","69","6","","","","","0","6","51","6","0","6","275","6","83","6","-10.0","6,1128,","","","","","88.4",",6,0323,","38.3","6,0827,+","-2.2","6,1025","-2.2","6,1025","-7.2","6,1125","-7.2","6,1125","-10.0","6,1128","-0.6","6,0410","-2.8","6,0225","-5.6","6,0201","-7.8","6,0128","","","1251.1","","1251.1","6","1321.5",",6","","","18.48","6","25.43","6","11.54","6"
"USC00222658","1939","32.7994","-89.3366","106.7","EDINBURG, MS US","1227.4","","1227.4","6","92","6","78","6","","","","","0","6","48","6","0","6","261","6","89","6","-6.7","6,1230,","","","","","61.0",",6,0203,","37.8","6,0714,","-2.2","6,1029","-2.2","6,1029","-5.0","6,1106","-6.7","6,1230","","","0.0","6,0409","-2.2","6,0317","-5.6","6,0223","","","","","1251.2","","1251.2","6","1331.2",",6","","","18.31","6","25.39","6","11.24","6"
"USC00222658","1940","32.7994","-89.3366","106.7","EDINBURG, MS US","941.3","","941.3","6","120","6","93","6","","","","","3","6","60","6","6","6","247","6","62","6","-25.6","6,0127,","","","","","98.3",",6,0925,","35.6","6,0728,","-3.9","6,1114","-3.9","6,1114","-7.8","6,1115","-7.8","6,1115","-8.9","6,1116","-2.8","6,0413","-2.8","6,0413","-4.4","6,0226","-9.4","6,0201","-9.4","6,0201","1681.4","","1681.4","6","1574.3",",6","","","16.51","6","23.30","6","9.72","6"
"USC00222658","1941","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","89","6","72","6","","","","","","","","","0","6","238","6","95","6","","","","","","","61.2",",6,1223,","35.6","6,0828,+","","","","","","","","","","","","","","","","","","","","","1328.5","","1328.5","6","1028.4",",6","","","","","24.64","6","",""
"USC00222658","1942","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","89","6","72","6","","","","","","","","","1","6","256","6","67","6","","","","","","","77.5",",6,0515,","36.7","6,0721,+","","","","","","","","","","","","","","","","","","","","","","","","","1190.7",",6","","","","","24.36","6","",""
"USC00222658","1943","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","74","6","62","6","","","","","","","","","1","6","256","6","104","6","","","","","","","71.9",",6,0320,","41.1","6,0827,","","","","","","","","","","","","","","","","","","","","","","","","","854.3",",6","","","","","25.13","6","",""
"USC00222658","1944","32.7994","-89.3366","106.7","EDINBURG, MS US","1134.8","","1134.8","6","120","6","100","6","","","","","0","6","53","6","0","6","250","6","94","6","-8.9","6,0110,","","","","","77.5",",6,0328,","38.3","6,0718,+","-0.6","6,1011","-3.9","6,1128","-5.6","6,1202","-6.7","6,1213","","","-1.1","6,0406","-2.8","6,0309","-5.0","6,0215","-8.9","6,0110","-8.9","6,0110","","","","","1508.8",",6","","","17.74","6","24.69","6","10.78","6"
"USC00222658","1945","32.7994","-89.3366","106.7","EDINBURG, MS US","1056.0","","1056.0","6","109","6","90","6","","","","","0","6","49","6","0","6","264","6","79","6","-11.7","6,1220,","","","","","78.5",",6,0205,","36.1","6,0910,+","-0.6","6,1104","-3.3","6,1116","-7.2","6,1124","-7.2","6,1124","-10.0","6,1217","-1.1","6,0309","-2.2","6,0209","-5.6","6,0201","-6.7","6,0131","","","1308.7","","1308.7","6","1391.7",",6","","","17.75","6","24.79","6","10.70","6"
"USC00222658","1946","32.7994","-89.3366","106.7","EDINBURG, MS US","914.5","","914.5","6","98","6","83","6","","","","","0","6","38","6","0","6","276","6","44","6","-8.9","6,0123,","","","","","97.3",",6,1110,","35.0","6,0810,+","-0.6","6,1013","-2.8","6,1203","","","","","","","-1.7","6,0301","-2.2","6,0221","-4.4","6,0202","-7.2","6,0128","-8.9","6,0123","1237.2","","1237.2","6","1679.6",",6","","","17.83","6","24.66","6","11.01","6"
"USC00222658","1947","32.7994","-89.3366","106.7","EDINBURG, MS US","","","","","101","6","76","6","","","","","","","","","","","","","","","","","","","","","45.7",",6,0809,","","","","","","","","","","","","","","","","","","","","","","","1414.2","","1414.2","6","1350.1",",6","","","","","","","",""
