"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00460450","1905","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","97","6","95","6","","","","","","","20","6","187","6","37","6","","","","","66.0",",6,1001,","35.6","6,0717,","","","","","","","","","","","","","","","","","","","","","","","","","1229.3",",6","","","","","19.66","6","",""
"USC00460450","1906","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","115","6","108","6","","","0","6","114","6","","","","","","","-16.1","6,0301,","","","41.9",",6,1217,","","","-1.1","6,1011","-3.3","6,1012","-5.0","6,1101","-7.2","6,1204","-12.8","6,1224","-0.6","6,0510","-2.8","6,0424","-7.2","6,0402","-7.2","6,0402","-9.4","6,0318","2457.4","","2457.4","6","1237.2",",6","","","","","","","6.76","6"
"USC00460450","1907","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","132","6","109","6","","","4","6","103","6","7","6","168","6","19","6","-17.8","6,0207,+","","","67.3",",6,0809,","33.9","6,0722,+","0.0","6,1015","-6.1","6,1114","-6.1","6,1114","-6.7","6,1130","-10.0","6,1205","-2.2","6,0421","-2.2","6,0421","-6.1","6,0402","-10.0","6,0224","-10.0","6,0224","","","","","1468.7",",6","","","12.40","6","18.97","6","5.83","6"
"USC00460450","1908","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","134","6","93","6","","","0","6","111","6","3","6","190","6","51","6","-13.3","6,0203,+","","","29.2",",6,0401,+","36.7","6,0923,+","-0.6","6,1003","-3.3","6,1031","-8.9","6,1105","-8.9","6,1105","-8.9","6,1105","-1.1","6,0404","-2.2","6,0403","-4.4","6,0321","-7.8","6,0229","-10.0","6,0228","","","","","963.0",",6","","","13.36","6","20.72","6","6.00","6"
"USC00460450","1909","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","135","6","94","6","","","0","6","104","6","","","","","","","-15.6","6,1231,+","","","58.4",",6,0501,","","","-3.9","6,1013","-3.9","6,1013","-5.0","6,1029","-12.2","6,1209","-12.2","6,1209","-1.1","6,0412","-3.9","6,0411","-6.1","6,0318","-9.4","6,0203","-9.4","6,0203","","","","","1034.0",",6","","","","","","","5.90","6"
"USC00460450","1911","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","","","","","","","0","6","103","6","","","","","","","-11.7","6,0316,+","","","","","","","-1.1","6,1102","-5.6","6,1103","-5.6","6,1103","-9.4","6,1113","-9.4","6,1113","0.0","6,0503","-6.1","6,0402","-6.1","6,0402","-10.0","6,0317","-10.0","6,0317","","","","","","","","","","","","","7.12","6"
"USC00460450","1912","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","124","6","95","6","","","1","6","128","6","19","6","198","6","53","6","-24.4","6,0114,","","","40.1",",6,0719,","36.1","6,0715,+","-1.1","6,1016","-3.9","6,1103","-5.6","6,1104","-7.2","6,1129","-10.6","6,1212","-0.6","6,0425","-2.2","6,0408","-5.6","6,0326","-10.6","6,0310","-10.6","6,0310","","","","","1108.4",",6","","","12.36","6","19.90","6","4.83","6"
"USC00460450","1913","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","111","6","83","6","6","6","0","6","115","6","","","","","","","-13.9","6,0214,","140",",6,1110,","58.4",",6,0822,","","","0.0","6,1021","-2.8","6,1022","-4.4","6,1102","-7.8","6,1111","","","-0.6","6,0511","-2.2","6,0407","-6.1","6,0323","-6.7","6,0318","-10.6","6,0308","","","","","1115.8",",6","396",",6","","","","","6.05","6"
"USC00460450","1914","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","113","6","86","6","","","3","6","121","6","","","","","","","-21.1","6,1216,","","","101.6",",6,0812,","","","-1.7","6,1027","-3.9","6,1028","-5.6","6,1117","-9.4","6,1118","-9.4","6,1118","-0.6","6,0411","-4.4","6,0410","-4.4","6,0410","-10.6","6,0322","-10.6","6,0322","","","","","1120.9",",6","","","","","","","5.56","6"
"USC00460450","1915","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","124","6","88","6","","","0","6","132","6","","","","","","","-12.8","6,0130,","","","73.7",",6,1001,","","","-1.1","6,1010","-5.6","6,1116","-5.6","6,1116","-6.7","6,1130","-11.1","6,1215","0.0","6,0418","-5.6","6,0405","-5.6","6,0405","-6.7","6,0402","-9.4","6,0211","","","","","1120.8",",6","","","","","","","5.55","6"
"USC00460450","1916","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","","","","","","","2","6","123","6","","","","","","","-17.8","6,0215,+","","","","","","","0.0","6,1011","-2.2","6,1103","-6.1","6,1115","-7.2","6,1116","-8.9","6,1210","-3.9","6,0415","-3.9","6,0415","-5.6","6,0321","-7.2","6,0320","-9.4","6,0317","","","","","","","","","","","","","5.08","6"
"USC00460450","1917","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","","","","","","","4","6","132","6","","","","","","","-20.6","6,1231,+","","","","","","","0.0","6,1007","-3.3","6,1031","-5.6","6,1103","-6.7","6,1120","-9.4","6,1125","-0.6","6,0416","-3.3","6,0415","-5.6","6,0410","-6.7","6,0319","-12.2","6,0307","","","","","","","","","","","","","3.99","6"
"USC00460450","1918","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","","","","","9","6","","","","","","","","","","","","","102",",6,0102,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","542",",6","","","","","",""
