"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00237445","1893","39.7533","-94.8577","237.7","ST JOSEPH, MO US","","","","","74","6","46","6","","","","","","","","","","","","","70.4",",6,0816,","","","","","","","","","","","","","","","","","","","","","","","","","","","773.0",",6","","","","","",""
"USC00237445","1894","39.7533","-94.8577","237.7","ST JOSEPH, MO US","","","","","64","6","48","6","","","","","","","","","","","","","52.6",",6,0625,","","","","","","","","","","","","","","","","","","","","","","","","","","","612.9",",6","","","","","",""
"USC00237445","1895","39.7533","-94.8577","237.7","ST JOSEPH, MO US","","","","","66","6","47","6","","","","","","","","","","","","","64.0",",6,0610,","","","","","","","","","","","","","","","","","","","","","","","","","","","702.1",",6","","","","","",""
"USC00237445","1896","39.7533","-94.8577","237.7","ST JOSEPH, MO US","","","","","84","6","53","6","","","","","","","","","","","","","42.9",",6,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","778.5",",6","","","","","",""
"USC00237445","1899","39.7533","-94.8577","237.7","ST JOSEPH, MO US","","","","","98","6","58","6","","","","","","","","","","","","","48.3",",6,0707,","","","","","","","","","","","","","","","","","","","","","","","","","","","691.4",",6","","","","","",""
"USC00237445","1900","39.7533","-94.8577","237.7","ST JOSEPH, MO US","","","","","84","6","58","6","","","","","","","","","","","","","51.1",",6,0924,","","","","","","","","","","","","","","","","","","","","","","","","","","","726.0",",6","","","","","",""
"USC00237445","1901","39.7533","-94.8577","237.7","ST JOSEPH, MO US","","","","","71","6","45","6","","","","","","","","","","","","","39.4",",6,0310,","","","","","","","","","","","","","","","","","","","","","","","","","","","521.9",",6","","","","","",""
"USC00237445","1902","39.7533","-94.8577","237.7","ST JOSEPH, MO US","","","","","103","6","71","6","","","","","","","","","","","","","56.1",",6,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","923.3",",6","","","","","",""
"USC00237445","1904","39.7533","-94.8577","237.7","ST JOSEPH, MO US","","","","","85","6","66","6","","","","","","","","","","","","","46.7",",6,1001,","","","","","","","","","","","","","","","","","","","","","","","","","","","889.1",",6","","","","","",""
"USC00237445","1905","39.7533","-94.8577","237.7","ST JOSEPH, MO US","","","","","80","6","63","6","","","","","","","","","","","","","50.3",",6,0915,","","","","","","","","","","","","","","","","","","","","","","","","","","","806.1",",6","","","","","",""
