"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338870","1894","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","101","6","76","6","","","","","","","","","","","","","38.6",",6,1201,+","","","","","","","","","","","","","","","","","","","","","","","","","","","823.8",",6","","","","","",""
"USC00338870","1895","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","80","6","69","6","","","","","","","","","","","","","33.5",",6,1125,","","","","","","","","","","","","","","","","","","","","","","","","","","","718.4",",6","","","","","",""
"USC00338870","1896","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","113","6","78","6","","","","","","","","","","","","","50.8",",6,0928,","","","","","","","","","","","","","","","","","","","","","","","","","","","954.1",",6","","","","","",""
"USC00338870","1897","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","97","6","80","6","","","","","","","","","","","","","91.4",",6,0305,","","","","","","","","","","","","","","","","","","","","","","","","","","","1136.5",",6","","","","","",""
"USC00338870","1898","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","113","6","87","6","2","6","109","6","32","6","154","6","35","6","-21.1","6,1214,+","50.8",",6,0824,","38.3","6,0703,","-3.9","6,1027","-3.9","6,1027","-5.6","6,1112","-6.7","6,1122","-11.1","6,1125","0.0","6,0412","-4.4","6,0408","-4.4","6,0408","-6.7","6,0405","-10.6","6,0226","","","","","1112.2",",6","11.23","6","16.51","6","5.95","6"
"USC00338870","1899","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","99","6","78","6","","","","","","","","","","","","","58.4",",6,0805,","","","","","","","","","","","","","","","","","","","","","","","","","","","890.7",",6","","","","","",""
"USC00338870","1900","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","95","6","72","6","","","","","","","","","","","","","43.2",",6,0816,","","","","","","","","","","","","","","","","","","","","","","","","","","","945.0",",6","","","","","",""
"USC00338870","1901","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","81","6","65","6","","","","","","","","","","","","","41.9",",6,1214,","","","","","","","","","","","","","","","","","","","","","","","","","","","688.5",",6","","","","","",""
"USC00338870","1902","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","85","6","68","6","","","","","","","","","","","","","61.0",",6,0628,","","","","","","","","","","","","","","","","","","","","","","","","","","","851.9",",6","","","","","",""
"USC00338870","1903","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","89","6","71","6","","","","","","","","","","","","","63.5",",6,0605,","","","","","","","","","","","","","","","","","","","","","","","","","","","932.5",",6","","","","","",""
