"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00094014","1904","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5867.0","","5867.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1907","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","84.7","","84.7","X","73","X","26","X","","","8","X","57","X","223","X","88","X","96","X","6","X","-45.0","X,0204,","","","130",",X,0326,","30.0",",X,0720,","36.7","X,0808,","0.0","X,0920","-4.4","X,0927","-4.4","X,0927","-10.6","X,0929","-10.6","X,0929","-1.1","X,0530","-3.3","X,0526","-6.7","X,0519","-6.7","X,0519","-9.4","X,0514","","","","","258.9",",X","","","608",",X","2.38","X","9.40","X","-4.65","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1908","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","180.7","","180.7","X","87","X","33","X","","","5","X","40","X","199","X","81","X","117","X","18","X","-30.6","X,1231,+","","","91",",X,0407,","26.7",",X,0423,","38.9","X,0801,","0.0","X,0822","-3.9","X,0928","-4.4","X,1011","-6.7","X,1023","-8.9","X,1109","0.0","X,0609","-2.2","X,0520","-6.1","X,0502","-6.7","X,0408","-20.0","X,0402","5053.9","","5053.9","X","344.4",",X","","","441",",X","4.96","X","11.49","X","-1.57","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1909","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","201.9","","201.9","X","82","X","25","X","","","3","X","52","X","205","X","96","X","112","X","14","X","-38.3","X,0106,","","","46",",X,1210,","33.0",",X,0529,","37.2","X,0820,","-1.1","X,1002","-2.2","X,1008","-7.8","X,1009","-7.8","X,1009","-11.7","X,1012","-2.2","X,0515","-2.2","X,0515","-6.1","X,0509","-6.7","X,0502","-10.6","X,0430","5309.6","","5309.6","X","298.6",",X","","","358",",X","3.74","X","10.08","X","-2.60","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1910","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","224.8","","224.8","X","72","X","31","X","","","5","X","50","X","177","X","89","X","126","X","22","X","-40.0","X,0218,","","","119",",X,1126,","23.4",",X,0326,","38.9","X,0714,+","0.0","X,0908","-2.2","X,0909","-4.4","X,0912","-6.7","X,0926","-10.0","X,1020","0.0","X,0602","-3.9","X,0512","-4.4","X,0501","-7.8","X,0418","-10.0","X,0309","5014.3","","5014.3","X","261.3",",X","","","396",",X","5.05","X","12.13","X","-2.03","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1911","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","129.6","","129.6","X","116","X","36","X","","","10","X","64","X","183","X","102","X","112","X","9","X","-35.0","X,0102,","","","155",",X,1109,","25.9",",X,0516,","36.7","X,0707,","0.0","X,0822","-3.3","X,1020","-6.1","X,1025","-6.7","X,1026","-10.0","X,1027","0.0","X,0528","-4.4","X,0512","-4.4","X,0512","-8.9","X,0502","-8.9","X,0502","5220.4","","5220.4","X","352.1",",X","","","777",",X","3.49","X","9.72","X","-2.74","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1912","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","121.8","","121.8","X","95","X","40","X","","","3","X","54","X","185","X","85","X","95","X","6","X","-41.1","X,0111,","","","61",",X,0303,","29.0",",X,0723,","36.7","X,0630,","-1.1","X,0917","-3.3","X,0924","-4.4","X,0929","-6.7","X,1031","-8.9","X,1126","0.0","X,0518","-3.9","X,0426","-5.6","X,0416","-9.4","X,0331","-9.4","X,0331","5846.8","","5846.8","X","415.8",",X","","","364",",X","3.84","X","9.85","X","-2.16","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1913","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","203.1","","203.1","X","76","X","29","X","","","6","","48","X","194","X","79","X","124","X","17","X","-37.2","X,0112,","","","127",",,0318,","48.8",",X,0819,","35.6","X,0905,","0.0","X,0920","-2.2","X,0921","-5.0","X,1015","-7.2","X,1019","-11.7","X,1027","-1.7","X,0518","-4.4","X,0506","-4.4","X,0506","-9.4","X,0426","-9.4","X,0426","5079.4","","5079.4","X","363.4",",X","","","415",",","4.94","X","11.51","X","-1.63","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1914","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","232.1","","232.1","X","86","X","32","X","","","5","X","53","X","176","X","86","X","121","X","16","X","-36.7","X,0206,","","","53",",X,0325,","54.9",",X,0626,","37.2","X,0803,","0.0","X,1005","-2.8","X,1025","-8.3","X,1026","-8.3","X,1026","-13.9","X,1114","-0.6","X,0513","-5.0","X,0512","-5.0","X,0512","-10.0","X,0408","-10.0","X,0408","4843.9","","4843.9","X","421.9",",X","","","388",",X","5.07","X","11.60","X","-1.46","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1915","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","103.4","","103.4","X","79","X","39","X","","","8","X","29","X","175","X","93","X","92","X","3","X","-40.0","X,0127,","","","58",",X,1215,","42.9",",X,1107,","34.4","X,0901,","-0.6","X,0912","-3.3","X,0913","-4.4","X,1008","-7.8","X,1110","-10.0","X,1111","-1.1","X,0616","-5.6","X,0508","-5.6","X,0508","-7.8","X,0401","-11.7","X,0331","5026.0","","5026.0","X","352.6",",X","","","441",",X","4.82","X","10.84","X","-1.21","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1916","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","181.9","","181.9","X","88","X","41","X","","","14","X","75","X","203","X","100","X","96","X","7","X","-41.1","X,0112,","","","127",",X,1206,","30.7",",X,0805,","35.0","X,0803,","-0.6","X,0915","-2.2","X,0922","-6.7","X,1009","-6.7","X,1009","-8.9","X,1110","-1.1","X,0517","-2.2","X,0512","-5.0","X,0501","-7.2","X,0430","-10.0","X,0405","5636.8","","5636.8","X","428.2",",X","","","946",",X","2.34","X","8.25","X","-3.58","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1917","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","220.9","","220.9","X","95","X","22","X","","","","","67","X","198","X","98","X","106","X","23","X","-40.0","X,0202,","","","","","18.8",",X,0624,","41.1","X,0727,","-1.7","X,0926","-2.8","X,0930","-6.1","X,1011","-9.4","X,1012","-9.4","X,1012","0.0","X,0503","-5.6","X,0501","-5.6","X,0501","-6.7","X,0416","-8.9","X,0326","5883.0","","5883.0","X","219.1",",X","","","","","2.99","X","9.36","X","-3.39","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1918","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","177.7","","177.7","X","77","X","33","X","","","11","X","41","X","175","X","81","X","107","X","13","X","-36.1","X,0220,+","","","66",",X,1230,","29.2",",X,0416,","38.9","X,0610,","-1.7","X,0909","-4.4","X,0917","-4.4","X,0917","-7.8","X,1030","-10.6","X,1031","-1.1","X,0520","-4.4","X,0512","-4.4","X,0512","-8.3","X,0407","-10.0","X,0403","5327.9","","5327.9","X","352.4",",X","","","512",",X","4.86","X","10.92","X","-1.20","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1919","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","336.2","","336.2","X","79","X","28","X","","","9","X","66","X","192","X","103","X","125","X","24","X","-34.4","X,0102,","","","208",",X,1030,","53.1",",X,0612,","38.3","X,0717,","0.0","X,0927","-5.6","X,1004","-5.6","X,1004","-7.8","X,1009","-11.1","X,1010","-1.1","X,0508","-5.6","X,0424","-5.6","X,0424","-10.6","X,0327","-10.6","X,0327","4935.5","","4935.5","X","341.8",",X","","","894",",X","4.05","X","10.08","X","-1.98","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1920","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","275.9","","275.9","X","85","X","36","X","","","","","41","X","188","X","93","X","111","X","23","X","-38.3","X,0124,","","","","","58.4",",X,0623,","38.9","X,0817,","-1.7","X,0928","-3.9","X,0929","-4.4","X,1031","-6.7","X,1106","-12.8","X,1108","-1.1","X,0427","-6.1","X,0426","-6.1","X,0426","-6.7","X,0411","-11.1","X,0407","5796.4","","5796.4","X","334.1",",X","","","","","4.87","X","10.82","X","-1.08","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1921","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","246.1","","246.1","X","87","X","44","X","","","","","37","X","179","X","83","X","119","X","15","X","-31.1","X,1220,","","","","","38.1",",X,0617,","36.1","X,0831,","-0.6","X,1001","-3.3","X,1007","-6.7","X,1106","-6.7","X,1106","-8.9","X,1116","-3.3","X,0515","-3.3","X,0515","-5.6","X,0416","-6.7","X,0415","-10.0","X,0408","4649.6","","4649.6","X","443.3",",X","","","","","5.87","X","11.92","X","-0.17","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1922","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","212.5","","212.5","X","117","X","43","X","","","","","65","X","173","X","92","X","120","X","14","X","-37.8","X,0123,","","","","","38.9",",X,0622,","36.7","X,0812,","-3.3","X,1011","-3.3","X,1011","-6.7","X,1016","-6.7","X,1016","-9.4","X,1113","-2.2","X,0426","-2.2","X,0426","-7.2","X,0419","-7.2","X,0419","-9.4","X,0329","5286.7","","5286.7","X","508.8",",X","","","","","4.32","X","10.19","X","-1.55","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1923","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","230.7","","230.7","X","103","X","37","X","","","5","X","37","X","182","X","78","X","119","X","11","X","-34.4","X,0214,","","","71",",X,0129,","47.2",",X,0601,","36.1","X,0903,","-2.8","X,0912","-2.8","X,0912","-5.0","X,1020","-7.2","X,1025","-9.4","X,1030","-0.6","X,0516","-6.1","X,0508","-6.1","X,0508","-6.7","X,0408","-10.6","X,0406","5246.9","","5246.9","X","432.6",",X","","","455",",X","5.38","X","11.70","X","-0.95","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1924","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","92.4","","92.4","X","94","X","39","X","","","","","43","X","185","X","85","X","92","X","6","X","-35.0","X,1227,","","","","","61.7",",X,0618,","35.6","X,0828,+","-0.6","X,0926","-3.3","X,0927","-5.0","X,1101","-6.7","X,1104","-12.8","X,1105","-0.6","X,0525","-2.8","X,0513","-6.1","X,0410","-10.6","X,0331","-10.6","X,0331","4837.4","","4837.4","X","443.9",",X","","","","","4.07","X","9.86","X","-1.73","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1925","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","190.4","","190.4","X","94","X","31","X","","","","","37","X","184","X","83","X","108","X","18","X","-32.8","X,0114,","","","","","45.0",",X,0601,","38.3","X,0714,","-1.1","X,0921","-2.2","X,1008","-5.0","X,1017","-9.4","X,1019","-9.4","X,1019","0.0","X,0517","-5.0","X,0516","-5.0","X,0516","-7.8","X,0321","-9.4","X,0317","4972.2","","4972.2","X","392.8",",X","","","","","5.19","X","11.32","X","-0.94","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1926","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","207.1","","207.1","X","92","X","30","X","","","","","27","X","176","X","83","X","106","X","18","X","-28.3","X,1214,","","","","","44.5",",X,0703,","39.4","X,0731,","-3.3","X,0923","-3.3","X,0923","-5.0","X,0924","-7.2","X,0925","-10.6","X,1117","0.0","X,0513","-2.8","X,0427","-4.4","X,0414","-9.4","X,0408","-9.4","X,0408","4676.5","","4676.5","X","315.4",",X","","","","","5.50","X","11.54","X","-0.55","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1927","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","139.2","","139.2","X","119","X","49","X","","","","","58","X","184","X","102","X","98","X","1","X","-35.0","X,1208,+","","","","","32.3",",X,0508,","32.2","X,0707,","0.0","X,0919","-3.9","X,0925","-5.0","X,1101","-7.2","X,1104","-16.7","X,1111","-3.9","X,0510","-3.9","X,0510","-4.4","X,0422","-6.7","X,0421","-10.0","X,0420","5371.8","","5371.8","X","491.3",",X","","","","","3.37","X","8.88","X","-2.14","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1928","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","138.0","","138.0","X","78","X","33","X","","","","","23","X","195","X","71","X","105","X","10","X","-35.6","X,0102,+","","","","","41.1",",X,0715,","38.9","X,0811,","0.0","X,0917","-2.2","X,0923","-4.4","X,0924","-8.3","X,0925","-9.4","X,1029","-1.7","X,0511","-5.6","X,0424","-5.6","X,0424","-14.4","X,0419","-14.4","X,0419","5353.7","","5353.7","X","388.1",",X","","","","","5.40","X","11.60","X","-0.81","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1929","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","259.4","","259.4","X","96","X","41","X","","","","","60","X","191","X","93","X","104","X","24","X","-38.9","X,0219,","","","","","37.1",",X,0526,","40.0","X,0726,","-0.6","X,0906","-3.3","X,1008","-5.0","X,1012","-7.8","X,1105","-8.9","X,1112","-2.8","X,0515","-2.8","X,0515","-5.6","X,0508","-6.7","X,0506","-11.1","X,0408","5435.8","","5435.8","X","372.5",",X","","","","","3.60","X","9.97","X","-2.77","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1930","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","301.9","","301.9","X","83","X","31","X","","","","","33","X","174","X","82","X","112","X","23","X","-33.3","X,0116,","","","","","34.5",",X,0817,","37.8","X,0715,+","-1.7","X,0925","-2.2","X,0926","-5.0","X,1015","-7.8","X,1016","-9.4","X,1017","0.0","X,0523","-2.8","X,0516","-5.0","X,0421","-7.2","X,0401","-9.4","X,0331","5055.3","","5055.3","X","299.0",",X","","","","","5.67","X","11.67","X","-0.34","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1931","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","371.0","","371.0","X","53","X","23","X","","","4","X","13","X","179","X","52","X","126","X","33","X","-25.0","X,0113,","","","94",",X,0312,","23.9",",X,0924,","42.2","X,0616,","0.0","X,1007","-2.2","X,1011","-5.0","X,1022","-10.0","X,1105","-10.0","X,1105","-3.3","X,0521","-3.3","X,0521","-4.4","X,0427","-7.2","X,0426","-9.4","X,0330","4350.0","","4350.0","X","198.0",",X","","","260",",X","7.77","X","14.25","X","1.29","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1932","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","269.4","","269.4","X","90","X","47","X","","","","","50","X","184","X","98","X","122","X","16","X","-31.1","X,0131,+","","","","","77.5",",X,0609,","39.4","X,0718,","0.0","X,0928","-6.7","X,1008","-6.7","X,1008","-6.7","X,1008","-9.4","X,1029","-0.6","X,0516","-5.6","X,0426","-5.6","X,0426","-8.9","X,0330","-8.9","X,0330","4749.5","","4749.5","X","451.1",",X","","","","","5.06","X","10.89","X","-0.77","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1933","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","369.9","","369.9","X","89","X","47","X","","","","","49","X","180","X","86","X","122","X","30","X","-37.2","X,0208,","","","","","38.6",",X,0523,","39.4","X,0726,","0.0","X,0926","-6.7","X,1012","-6.7","X,1012","-6.7","X,1012","-10.0","X,1104","-0.6","X,0510","-2.8","X,0421","-8.3","X,0413","-8.3","X,0413","-8.9","X,0411","5011.4","","5011.4","X","393.0",",X","","","","","5.74","X","11.78","X","-0.30","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1934","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD INTERNATIONAL AIRPORT, ND US","","","345.2","","345.2","X","65","X","15","X","","","4","X","25","X","170","X","63","X","129","X","29","X","-34.4","X,1226,","","","102",",X,0316,","24.1",",X,0607,","38.3","X,0817,","-4.4","X,0915","-4.4","X,0915","-4.4","X,0915","-7.2","X,1027","-10.6","X,1031","-1.1","X,0513","-2.2","X,0424","-5.6","X,0416","-11.7","X,0330","-11.7","X,0330","4564.7","","4564.7","X","156.8",",X","","","399",",X","6.95","X","13.35","X","0.55","X","","","","","","","","","","","","","","","","","","","","","",""
