"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014607","1952","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","126.7","","126.7","0","142","0","77","0","160","","28","0","24","0","201","0","94","0","86","0","7","0","-31.7","0,0130,","1295",",0,0218,","429",",0,0212,","82.0",",0,1003,","35.0","0,0723,","-1.7","0,0908","-2.2","0,0915","-6.1","0,1020","-7.8","0,1021","-8.9","0,1109","-0.6","0,0506","-2.2","0,0504","-6.7","0,0417","-6.7","0,0417","-10.0","0,0401","5332.7","","5332.7","0","831.2",",0","2668",",0","4.29","0","9.45","0","-0.87","0","","","","","","","","","","","","","","","",""
"USW00014607","1953","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","84.1","","84.1","0","151","0","77","0","119","","28","0","31","0","169","0","77","0","79","0","2","0","-26.1","0,0101,","686",",0,0317,","368",",0,0316,","26.9",",0,0316,","32.2","0,0718,+","-2.8","0,0924","-2.8","0,0924","-4.4","0,1011","-8.9","0,1106","-8.9","0,1106","-1.1","0,0503","-2.2","0,0501","-6.1","0,0322","-12.2","0,0321","-12.2","0,0321","5099.0","","5099.0","0","844.0",",0","2811",",0","5.02","0","10.18","0","-0.15","0","","","","","","","","","","","","","","","",""
"USW00014607","1954","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","25.3","","25.3","0","183","0","98","0","136","","35","0","32","0","183","0","95","0","56","0","0","0","-32.2","0,0123,","711",",0,1231,+","335",",0,0205,","157.7",",0,0911,","30.0","0,0622,","-0.6","0,1006","-2.2","0,1007","-6.1","0,1026","-7.8","0,1110","-11.7","0,1201","0.0","0,0527","-2.2","0,0428","-6.1","0,0413","-9.4","0,0409","-9.4","0,0409","5185.9","","5185.9","0","1299.0",",0","3251",",0","3.62","0","8.30","0","-1.06","0","","","","","","","","","","","","","","","",""
"USW00014607","1955","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","114.8","","114.8","0","142","0","77","0","152","","38","0","40","0","182","0","114","0","77","0","4","0","-40.6","0,0201,","1270",",0,0208,+","257",",0,0217,","42.4",",0,0815,","35.0","0,0710,","-1.7","0,0914","-2.2","0,1002","-4.4","0,1026","-6.7","0,1115","-12.2","0,1123","-1.1","0,0517","-2.8","0,0421","-7.2","0,0409","-7.2","0,0409","-12.2","0,0328","5369.8","","5369.8","0","774.2",",0","3727",",0","3.65","0","8.59","0","-1.30","0","","","","","","","","","","","","","","","",""
"USW00014607","1956","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","30.4","","30.4","0","174","0","79","0","147","","35","0","34","0","207","0","102","0","56","0","1","0","-27.2","0,1231,","559",",0,0221,+","213",",0,0308,","33.3",",0,0810,","32.8","0,0614,","0.0","0,0910","-2.8","0,0927","-5.0","0,1012","-8.9","0,1110","-8.9","0,1110","0.0","0,0526","-2.8","0,0525","-5.0","0,0508","-6.7","0,0403","-8.9","0,0329","5508.4","","5508.4","0","782.6",",0","2575",",0","3.19","0","8.36","0","-1.99","0","","","","","","","","","","","","","","","",""
"USW00014607","1957","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","40.5","","40.5","0","156","0","83","0","131","","27","0","45","0","181","0","88","0","70","0","0","0","-35.0","0,0114,","610",",0,0121,+","193",",0,1212,","47.2",",0,0715,","31.7","0,0623,","0.0","0,1012","-3.9","0,1026","-4.4","0,1027","-6.7","0,1111","-15.6","0,1125","-1.1","0,0518","-3.3","0,0517","-5.0","0,0416","-7.2","0,0409","-8.9","0,0405","5557.6","","5557.6","0","931.4",",0","2163",",0","3.85","0","9.09","0","-1.39","0","","","","","","","","","","","","","","","",""
"USW00014607","1958","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","33.5","","33.5","0","162","0","87","0","151","","36","0","41","0","191","0","88","0","64","0","0","0","-30.0","0,1221,","1143",",0,0226,","234",",0,0115,","103.6",",0,0818,","30.6","0,0723,","-1.1","0,1005","-2.2","0,1006","-4.4","0,1021","-6.7","0,1102","-8.9","0,1114","0.0","0,0610","-2.8","0,0506","-5.0","0,0411","-8.3","0,0329","-11.1","0,0319","4984.6","","4984.6","0","961.9",",0","3395",",0","3.57","0","8.48","0","-1.33","0","","","","","","","","","","","","","","","",""
"USW00014607","1959","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","141.2","","141.2","0","152","0","80","0","149","","27","0","47","0","189","0","100","0","90","0","4","0","-29.4","0,0202,+","991",",0,0317,+","257",",0,0306,","66.0",",0,0809,","32.8","0,0728,+","-1.7","0,0914","-2.2","0,0915","-4.4","0,1019","-7.2","0,1021","-12.2","0,1118","-0.6","0,0518","-3.3","0,0428","-5.0","0,0422","-8.3","0,0413","-15.0","0,0329","5718.3","","5718.3","0","924.2",",0","2777",",0","3.85","0","9.27","0","-1.56","0","","","","","","","","","","","","","","","",""
"USW00014607","1960","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","87.6","","87.6","0","157","0","88","0","135","","32","0","26","0","196","0","89","0","97","0","3","0","-27.8","0,0110,","889",",0,0227,","348",",0,0226,","40.6",",0,0820,","33.3","0,0819,","-0.6","0,0916","-2.2","0,1002","-4.4","0,1014","-7.2","0,1107","-9.4","0,1108","-1.7","0,0503","-2.2","0,0427","-4.4","0,0424","-7.8","0,0421","-12.8","0,0411","5077.5","","5077.5","0","961.0",",0","3032",",0","4.64","0","10.11","0","-0.84","0","","","","","","","","","","","","","","","",""
"USW00014607","1961","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","87.6","","87.6","0","172","0","86","0","159","","38","0","44","0","191","0","100","0","86","0","0","0","-33.9","0,0124,","1194",",0,0316,","315",",0,0101,","52.8",",0,0527,","31.7","0,0723,","0.0","0,1011","-2.2","0,1016","-4.4","0,1023","-7.8","0,1111","-10.0","0,1112","-2.8","0,0518","-2.8","0,0518","-5.0","0,0420","-8.3","0,0419","-8.9","0,0401","5532.7","","5532.7","0","970.1",",0","3699",",0","3.96","0","9.21","0","-1.29","0","","","","","","","","","","","","","","","",""
"USW00014607","1962","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","46.8","","46.8","0","153","0","88","0","113","","28","0","56","0","191","0","88","0","69","0","0","0","-35.6","0,0202,","660",",0,1231,","302",",0,1230,","48.8",",0,0715,","31.1","0,0629,+","0.0","0,0920","-2.2","0,0921","-5.6","0,1025","-9.4","0,1030","-9.4","0,1030","0.0","0,0513","-2.8","0,0508","-7.8","0,0425","-7.8","0,0425","-8.9","0,0404","5082.5","","5082.5","0","925.3",",0","2557",",0","3.31","0","8.62","0","-2.00","0","","","","","","","","","","","","","","","",""
"USW00014607","1963","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","97.4","","97.4","0","152","0","86","0","162","","28","0","59","0","194","0","101","0","87","0","6","0","-31.7","0,0204,+","1143",",0,0312,+","251",",0,0127,","39.4",",0,1108,","33.9","0,0726,+","0.0","0,0905","-2.2","0,0914","-5.0","0,1010","-8.9","0,1117","-8.9","0,1117","0.0","0,0524","-2.2","0,0513","-4.4","0,0413","-8.3","0,0407","-10.0","0,0406","5620.6","","5620.6","0","1000.5",",0","3323",",0","3.25","0","8.89","0","-2.40","0","","","","","","","","","","","","","","","",""
"USW00014607","1964","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","55.3","","55.3","0","155","0","83","0","147","","33","0","33","0","184","0","100","0","65","0","1","0","-27.2","0,0118,+","406",",0,0112,+","290",",0,1201,","50.8",",0,1021,","33.9","0,0718,","-0.6","0,0913","-2.2","0,1001","-5.0","0,1008","-7.8","0,1116","-13.3","0,1119","0.0","0,0521","-2.8","0,0421","-5.0","0,0420","-15.6","0,0406","-15.6","0,0406","5341.1","","5341.1","0","781.8",",0","2989",",0","3.67","0","8.91","0","-1.56","0","","","","","","","","","","","","","","","",""
"USW00014607","1965","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","72.7","","72.7","0","152","0","82","0","133","","28","0","41","0","195","0","112","0","74","0","2","0","-29.4","0,0116,","584",",0,1224,+","201",",0,1127,","27.7",",0,0718,","32.2","0,0815,+","0.0","0,0917","-2.8","0,0927","-5.0","0,1006","-8.3","0,1102","-8.9","0,1103","-0.6","0,0506","-2.2","0,0503","-5.0","0,0425","-7.2","0,0403","-8.9","0,0401","5531.5","","5531.5","0","756.1",",0","2280",",0","3.10","0","8.43","0","-2.22","0","","","","","","","","","","","","","","","",""
"USW00014607","1966","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","53.3","","53.3","0","148","0","77","0","143","","33","0","23","0","182","0","85","0","79","0","0","0","-35.0","0,0220,","813",",0,0202,+","218",",0,1229,","48.8",",0,1020,","31.1","0,0524,","-1.1","0,0920","-3.3","0,1025","-5.6","0,1030","-7.8","0,1031","-8.9","0,1116","-1.1","0,0513","-2.8","0,0512","-6.7","0,0508","-6.7","0,0508","-12.2","0,0330","5357.0","","5357.0","0","709.6",",0","2658",",0","4.60","0","9.73","0","-0.53","0","","","","","","","","","","","","","","","",""
"USW00014607","1967","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","107.7","","107.7","0","147","0","83","0","152","","30","0","51","0","197","0","105","0","91","0","0","0","-33.9","0,0220,","914",",0,0228,+","307",",0,1229,","46.7",",0,0923,","31.1","0,0604,","0.0","0,0912","-2.2","0,1007","-4.4","0,1106","-7.2","0,1107","-9.4","0,1109","0.0","0,0530","-2.8","0,0519","-6.1","0,0417","-7.2","0,0413","-10.0","0,0412","5532.7","","5532.7","0","941.5",",0","2999",",0","3.45","0","8.90","0","-1.99","0","","","","","","","","","","","","","","","",""
"USW00014607","1968","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","67.4","","67.4","0","140","0","72","0","149","","28","0","48","0","169","0","97","0","89","0","3","0","-30.6","0,0103,","889",",0,0126,+","290",",0,0301,","42.4",",0,1021,","33.9","0,0716,+","-1.1","0,1006","-3.3","0,1102","-4.4","0,1106","-9.4","0,1112","-9.4","0,1112","0.0","0,0527","-2.2","0,0508","-7.8","0,0406","-7.8","0,0406","-12.2","0,0326","5282.2","","5282.2","0","805.6",",0","3162",",0","3.96","0","9.41","0","-1.49","0","","","","","","","","","","","","","","","",""
"USW00014607","1969","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","83.8","","83.8","0","162","0","90","0","147","","25","0","24","0","182","0","90","0","70","0","1","0","-28.9","0,0206,","1295",",0,0211,","325",",0,0210,","76.2",",0,0909,","32.8","0,0613,","0.0","0,0914","-2.8","0,1005","-5.0","0,1021","-7.8","0,1022","-10.6","0,1122","-1.1","0,0527","-6.7","0,0421","-6.7","0,0421","-6.7","0,0421","-11.7","0,0404","5115.8","","5115.8","0","1010.2",",0","3256",",0","4.46","0","9.52","0","-0.60","0","","","","","","","","","","","","","","","",""
"USW00014607","1970","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","179.1","","179.1","0","153","0","82","0","142","","31","0","52","0","173","0","92","0","81","0","5","0","-32.2","0,0121,","533",",0,1229,","208",",0,0402,","102.9",",0,1003,","32.8","0,0815,+","0.0","0,1017","-5.0","0,1019","-5.0","0,1019","-6.7","0,1109","-10.6","0,1125","-2.2","0,0525","-2.2","0,0525","-7.2","0,0408","-7.2","0,0408","-12.2","0,0406","5279.0","","5279.0","0","958.0",",0","2630",",0","4.23","0","9.47","0","-1.02","0","","","","","","","","","","","","","","","",""
"USW00014607","1971","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","65.6","","65.6","0","168","0","89","0","146","","40","0","45","0","190","0","104","0","85","0","0","0","-34.4","0,0204,","889",",0,0313,+","290",",0,0304,","30.5",",0,1010,","30.6","0,0620,","-0.6","0,0926","-4.4","0,0927","-4.4","0,0927","-6.7","0,1031","-8.9","0,1109","-0.6","0,0606","-4.4","0,0417","-4.4","0,0417","-8.9","0,0409","-8.9","0,0409","5317.1","","5317.1","0","809.7",",0","3283",",0","3.51","0","9.02","0","-2.00","0","","","","","","","","","","","","","","","",""
"USW00014607","1972","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","67.6","","67.6","0","168","0","89","0","164","","41","0","69","0","202","0","106","0","83","0","0","0","-35.6","0,0101,","914",",0,1217,","373",",0,1216,","42.2",",0,0823,","30.6","0,0713,+","-1.1","0,0924","-2.8","0,1002","-7.8","0,1014","-7.8","0,1014","-10.0","0,1019","0.0","0,0526","-2.2","0,0511","-5.6","0,0426","-6.7","0,0413","-8.9","0,0409","5670.5","","5670.5","0","1104.0",",0","4232",",0","2.30","0","7.85","0","-3.25","0","","","","","","","","","","","","","","","",""
"USW00014607","1973","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","160.7","","160.7","0","163","0","97","0","146","","27","0","35","0","174","0","80","0","87","0","0","0","-35.6","0,0110,","813",",0,0303,+","244",",0,0405,","70.1",",0,1217,","31.1","0,0725,+","-1.7","0,0921","-2.8","0,0922","-4.4","0,1011","-8.9","0,1029","-8.9","0,1029","0.0","0,0508","-2.2","0,0421","-10.0","0,0414","-10.0","0,0414","-10.0","0,0414","5558.5","","5558.5","0","1083.9",",0","2953",",0","4.64","0","9.70","0","-0.41","0","","","","","","","","","","","","","","","",""
"USW00014607","1974","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","59.4","","59.4","0","169","0","90","0","143","","25","0","47","0","196","0","103","0","87","0","0","0","-35.6","0,0114,","711",",0,1127,","376",",0,1126,","29.2",",0,1121,+","30.6","0,0822,+","-2.2","0,0924","-2.2","0,0924","-5.0","0,1019","-6.7","0,1027","-10.6","0,1122","-0.6","0,0521","-3.9","0,0506","-7.8","0,0502","-7.8","0,0502","-11.7","0,0409","5395.4","","5395.4","0","894.3",",0","3039",",0","3.24","0","8.60","0","-2.12","0","","","","","","","","","","","","","","","",""
"USW00014607","1975","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","143.8","","143.8","0","164","0","85","0","147","","30","0","51","0","188","0","97","0","87","0","4","0","-33.9","0,0121,","686",",0,1227,","356",",0,1226,","32.3",",0,0520,","35.0","0,0802,","0.0","0,0915","-2.8","0,1003","-5.0","0,1010","-6.7","0,1031","-9.4","0,1123","-1.7","0,0510","-4.4","0,0422","-4.4","0,0422","-13.9","0,0403","-13.9","0,0403","5367.4","","5367.4","0","796.8",",0","3080",",0","3.87","0","9.36","0","-1.63","0","","","","","","","","","","","","","","","",""
"USW00014607","1976","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","121.0","","121.0","0","171","0","100","0","142","","39","0","68","0","184","0","115","0","83","0","3","0","-35.6","0,0113,","914",",0,0320,+","218",",0,0317,","50.8",",0,0810,","33.9","0,0821,","-1.1","0,0903","-2.2","0,0925","-8.3","0,1027","-8.3","0,1027","-9.4","0,1028","-1.7","0,0505","-3.3","0,0425","-5.6","0,0415","-8.3","0,0413","-11.1","0,0412","5445.5","","5445.5","0","1235.7",",0","3343",",0","2.83","0","8.38","0","-2.72","0","","","","","","","","","","","","","","","",""
"USW00014607","1977","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","117.5","","117.5","0","159","0","92","0","153","","33","0","38","0","176","0","100","0","77","0","5","0","-31.7","0,0115,+","1575",",0,0223,+","353",",0,0129,","52.1",",0,0805,","35.6","0,0522,","-0.6","0,0925","-3.3","0,1008","-5.0","0,1031","-7.2","0,1114","-13.3","0,1127","-1.1","0,0509","-2.2","0,0508","-13.3","0,0411","-13.3","0,0411","-13.3","0,0411","5654.7","","5654.7","0","1053.7",",0","3643",",0","4.15","0","9.25","0","-0.95","0","","","","","","","","","","","","","","","",""
"USW00014607","1978","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","140.5","","140.5","0","147","0","81","0","151","","34","0","34","0","197","0","109","0","87","0","4","0","-26.7","0,0113,","991",",0,1226,","356",",0,0114,","48.3",",0,0709,","33.3","0,0816,+","-1.1","0,0914","-3.3","0,1016","-5.0","0,1017","-8.3","0,1030","-9.4","0,1112","0.0","0,0506","-4.4","0,0501","-4.4","0,0501","-15.0","0,0404","-15.0","0,0404","5354.2","","5354.2","0","843.1",",0","3182",",0","3.56","0","8.99","0","-1.87","0","","","","","","","","","","","","","","","",""
"USW00014607","1979","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","153.6","","153.6","0","179","0","92","0","128","","26","0","32","0","156","0","71","0","90","0","4","0","-32.8","0,0117,","914",",0,0125,+","264",",0,0121,","78.2",",0,0906,","33.3","0,0616,","-1.1","0,0924","-3.3","0,1010","-5.0","0,1115","-9.4","0,1116","-9.4","0,1116","0.0","0,0506","-2.2","0,0418","-7.8","0,0409","-7.8","0,0409","-10.6","0,0328","5109.9","","5109.9","0","1063.4",",0","2428",",0","5.42","0","10.26","0","0.58","0","","","","","","","","","","","","","","","",""
"USW00014607","1980","46.8705","-68.0173","190.2","CARIBOU WEATHER FORECAST OFFICE, ME US","","","102.3","","102.3","0","169","0","90","0","136","","25","0","43","0","186","0","97","0","77","0","0","0","-30.6","0,1226,","940",",0,0317,+","267",",0,0311,","33.3",",0,0720,","31.7","0,0614,","0.0","0,0916","-2.2","0,0924","-5.0","0,0929","-6.7","0,1102","-11.1","0,1120","0.0","0,0505","-3.9","0,0417","-6.7","0,0407","-6.7","0,0407","-13.3","0,0320","5090.1","","5090.1","0","828.1",",0","2290",",0","3.70","0","8.90","0","-1.50","0","","","","","","","","","","","","","","","",""
