"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00457105","1914","47.38333","-120.15","198.1","ROCK ISLAND, WA US","427.0","","427.0","6","62","6","27","6","","","0","6","119","6","38","6","152","6","62","6","-17.2","6,0206,","","","21.3",",6,0713,","40.0","6,0813,+","-0.6","6,1108","-3.3","6,1115","-5.6","6,1209","-8.9","6,1210","-8.9","6,1210","-1.7","6,0401","-4.4","6,0327","-4.4","6,0327","-6.7","6,0213","-12.2","6,0209","2983.5","","2983.5","6","242.5",",6","","","10.64","6","17.36","6","3.93","6"
"USC00457105","1915","47.38333","-120.15","198.1","ROCK ISLAND, WA US","463.1","","463.1","6","78","6","49","6","","","1","6","120","6","32","6","164","6","48","6","-17.8","6,0124,","","","45.7",",6,0730,","40.0","6,0721,","0.0","6,1007","-3.3","6,1107","-5.0","6,1111","-6.7","6,1113","-9.4","6,1128","-2.8","6,0326","-2.8","6,0326","-7.8","6,0216","-7.8","6,0216","-10.0","6,0215","3171.6","","3171.6","6","391.1",",6","","","10.87","6","17.53","6","4.21","6"
"USC00457105","1916","47.38333","-120.15","198.1","ROCK ISLAND, WA US","320.3","","320.3","6","67","6","20","6","","","16","6","158","6","56","6","155","6","34","6","-23.9","6,0116,+","","","34.8",",6,0202,","39.4","6,0826,+","-1.1","6,1004","-2.2","6,1024","-5.0","6,1107","-12.8","6,1112","-12.8","6,1112","-1.1","6,0507","-2.2","6,0330","-4.4","6,0315","-7.8","6,0305","-10.0","6,0213","3722.1","","3722.1","6","199.8",",6","","","8.69","6","15.75","6","1.64","6"
"USC00457105","1917","47.38333","-120.15","198.1","ROCK ISLAND, WA US","","","","","39","6","19","6","","","","","","","","","","","","","","","","","38.1",",6,1222,","","","","","","","","","","","","","","","","","","","","","","","3701.8","","3701.8","6","213.7",",6","","","","","","","",""
"USC00457105","1920","47.38333","-120.15","198.1","ROCK ISLAND, WA US","","","","","34","6","24","6","","","","","","","15","6","149","6","51","6","","","","","34.8",",6,1018,","41.7","6,0728,","","","","","","","","","","","","","","","","","","","","","","","","","204.8",",6","","","","","17.87","6","",""
"USC00457105","1921","47.38333","-120.15","198.1","ROCK ISLAND, WA US","392.5","","392.5","6","44","6","30","6","","","1","6","132","6","30","6","152","6","43","6","-18.9","6,1231,","","","31.8",",6,0516,","39.4","6,0724,","-2.2","6,1022","-2.2","6,1022","-7.8","6,1118","-7.8","6,1118","-8.9","6,1119","0.0","6,0511","-3.9","6,0314","-6.1","6,0222","-8.3","6,0221","-12.8","6,0217","","","","","223.5",",6","","","10.51","6","17.64","6","3.37","6"
"USC00457105","1922","47.38333","-120.15","198.1","ROCK ISLAND, WA US","577.9","","577.9","6","52","6","23","6","","","24","6","133","6","53","6","161","6","77","6","-26.7","6,0201,","","","18.0",",6,1019,","41.1","6,0703,","-2.2","6,1029","-2.2","6,1029","-5.0","6,1103","-6.7","6,1203","-8.9","6,1207","-0.6","6,0522","-2.2","6,0509","-4.4","6,0324","-6.7","6,0306","-12.8","6,0305","3654.9","","3654.9","6","181.1",",6","","","9.59","6","17.12","6","2.07","6"
"USC00457105","1923","47.38333","-120.15","198.1","ROCK ISLAND, WA US","628.7","","628.7","6","","","","","","","2","6","129","6","14","6","166","6","48","6","-18.9","6,1231,","","","","","40.6","6,0723,+","-0.6","6,1023","-2.2","6,1026","-6.1","6,1029","-6.7","6,1201","-9.4","6,1214","0.0","6,0530","-3.3","6,0319","-4.4","6,0318","-7.2","6,0304","-12.8","6,0217","3167.6","","3167.6","6","","","","","11.65","6","18.01","6","5.29","6"
"USC00457105","1924","47.38333","-120.15","198.1","ROCK ISLAND, WA US","543.7","","543.7","6","45","6","26","6","","","8","6","131","6","31","6","162","6","61","6","-24.4","6,0101,","","","21.8",",6,0816,","43.3","6,0701,","-0.6","6,1008","-2.8","6,1108","-4.4","6,1112","-6.7","6,1129","-9.4","6,1209","-2.2","6,0426","-2.2","6,0426","-4.4","6,0425","-9.4","6,0125","-9.4","6,0125","2969.3","","2969.3","6","168.6",",6","","","10.99","6","18.37","6","3.62","6"
"USC00457105","1925","47.38333","-120.15","198.1","ROCK ISLAND, WA US","531.2","","531.2","6","40","6","22","6","","","0","6","137","6","9","6","169","6","59","6","-15.0","6,0115,","","","34.3",",6,0507,","41.7","6,0626,","0.0","6,1002","-6.7","6,1017","-6.7","6,1017","-6.7","6,1017","-9.4","6,1103","-1.7","6,0428","-2.8","6,0329","-5.0","6,0217","-11.7","6,0128","-11.7","6,0128","2965.8","","2965.8","6","180.0",",6","","","11.68","6","19.03","6","4.33","6"
