"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00289832","1959","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","120","0","89","0","","","","","63.5",",0,0809,","1187.5",",0","",""
"USC00289832","1960","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","105","0","78","0","","","","","93.2",",0,0912,","1260.7",",0","",""
"USC00289832","1961","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","125","0","89","0","","","","","54.1",",0,0720,","1236.6",",0","",""
"USC00289832","1962","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","103","0","78","0","","","","","64.5",",0,0828,","1179.4",",0","",""
"USC00289832","1963","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","100","0","78","0","","","","","73.7",",0,1107,","963.6",",0","",""
"USC00289832","1965","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","94","0","65","0","","","","","49.5",",0,0809,","794.1",",0","",""
"USC00289832","1966","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","101","0","66","0","","","","","101.9",",0,0921,","1035.0",",0","",""
"USC00289832","1967","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","114","0","75","0","","","","","41.9",",0,1203,","1103.0",",0","",""
"USC00289832","1968","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","113","0","75","0","","","","","85.3",",0,0529,","1024.1",",0","",""
"USC00289832","1969","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","116","0","88","0","","","","","44.5",",0,0728,","1140.4",",0","",""
"USC00289832","1970","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","121","0","73","0","","","","","48.0",",0,0402,","887.8",",0","",""
"USC00289832","1971","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","118","0","80","0","","","","","181.1",",0,0912,","1415.0",",0","",""
"USC00289832","1972","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","139","0","100","0","","","","","95.5",",0,1108,","1634.3",",0","",""
"USC00289832","1973","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","111","0","81","0","","","","","74.2",",0,0202,","1308.2",",0","",""
"USC00289832","1974","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","112","0","79","0","","","","","77.5",",0,0902,","1262.7",",0","",""
"USC00289832","1976","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","111","0","84","0","","","","","74.9",",0,0401,","1357.2",",0","",""
"USC00289832","1979","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","93","0","81","0","","","","","71.1",",0,0121,","1314.0",",0","",""
"USC00289832","1980","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","77","0","68","0","","","","","88.9",",0,0428,","1016.2",",0","",""
"USC00289832","1981","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","88","0","65","0","","","","","62.5",",0,0511,","1030.4",",0","",""
"USC00289832","1982","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","86","0","74","0","","","","","69.3",",0,0104,","1063.0",",0","",""
"USC00289832","1983","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","102","0","88","0","","","","","95.5",",0,1213,","1702.4",",0","",""
"USC00289832","1984","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","104","0","92","0","","","","","94.0",",0,0707,+","1469.4",",0","",""
"USC00289832","1986","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","99","0","66","0","","","","","78.0",",0,0817,","929.8",",0","",""
"USC00289832","1987","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","104","0","74","0","","","","","82.8",",0,0805,","1293.6",",0","",""
"USC00289832","1988","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","97","0","68","0","","","","","82.0",",0,1120,","1183.5",",0","",""
"USC00289832","1990","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","127","0","89","0","","","","","61.5",",0,1110,","1304.0",",0","",""
"USC00289832","1992","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","141","0","85","0","","","","","65.5",",0,0531,","1221.6",",0","",""
"USC00289832","1994","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","125","0","81","0","","","","","84.8",",0,0625,","1229.7",",0","",""
"USC00289832","1995","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","102","0","58","0","","","","","62.7",",0,1021,","724.6",",0","",""
"USC00289832","1996","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","137","0","81","0","","","","","94.2",",0,1019,","1417.8",",0","",""
"USC00289832","1997","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","112","0","68","0","","","","","58.9",",0,0331,","1075.8",",0","",""
"USC00289832","1999","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","104","0","72","0","","","","","242.3",",0,0916,","1288.2",",0","",""
"USC00289832","2000","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","117","0","74","0","","","","","66.5",",0,0606,","1131.0",",0","",""
"USC00289832","2001","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","109","0","68","0","","","","","104.6",",0,0617,","956.1",",0","",""
"USC00289832","2002","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","111","0","68","0","","","","","65.0",",0,1011,","1110.0",",0","",""
"USC00289832","2003","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","148","0","89","0","","","","","64.3",",0,0927,","1439.6",",0","",""
"USC00289832","2004","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","129","0","76","0","","","","","135.9",",0,0723,","1359.8",",0","",""
"USC00289832","2005","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","132","0","79","0","","","","","135.4",",0,1008,","1315.8",",0","",""
"USC00289832","2006","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","132","0","70","0","","","","","82.8",",0,1108,","1117.4",",0","",""
"USC00289832","2007","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","133","0","75","0","","","","","159.3",",0,0415,","1300.5",",0","",""
"USC00289832","2011","41.0139","-74.0425","31.4","WOODCLIFF LAKE, NJ US","119","K","89","K","0","K","0",",K,1231,+","165.4",",K,0828,","1697.3",",K","0",",K"
