"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003820","1959","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1206.5","","1206.5","0","110","0","77","0","0","","0","0","0","0","45","0","0","0","236","0","76","0","-9.4","0,0117,","0",",0,1231,+","0",",0,1231,+","68.8",",0,0829,","37.8","0,0826,+","-2.2","0,1118","-2.2","0,1118","-4.4","0,1129","-7.8","0,1130","","","-1.7","0,0319","-3.9","0,0222","-6.7","0,0221","-6.7","0,0221","-9.4","0,0117","1407.1","","1407.1","0","1256.8",",0","0",",0","17.89","0","24.28","0","11.50","0","","","","","","","","","","","","","","","",""
"USW00003820","1960","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1168.5","","1168.5","0","105","0","73","0","0","","0","0","0","0","73","0","0","0","231","0","82","0","-10.6","0,1203,","0","T,0,0312,+","18",",0,0311,","70.4",",0,0129,","37.8","0,0701,","-1.7","0,1107","-3.9","0,1108","-7.8","0,1202","-7.8","0,1202","-10.6","0,1203","-1.1","0,0411","-3.9","0,0314","-6.7","0,0306","-6.7","0,0306","-8.9","0,0123","1596.1","","1596.1","0","1162.0",",0","18",",0","16.89","0","23.51","0","10.26","0","","","","","","","","","","","","","","","",""
"USW00003820","1961","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1041.8","","1041.8","0","94","0","70","0","0","","0","0","0","0","51","0","1","0","247","0","71","0","-12.2","0,0122,","0","T,0,0204,+","5",",0,0126,","76.5",",0,0820,","37.2","0,0731,","-2.2","0,1028","-2.2","0,1028","-4.4","0,1122","-6.7","0,1226","","","-2.8","0,0211","-2.8","0,0211","-4.4","0,0210","-12.2","0,0122","-12.2","0,0122","1513.4","","1513.4","0","1177.2",",0","5",",0","17.33","0","24.12","0","10.54","0","","","","","","","","","","","","","","","",""
"USW00003820","1962","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1217.7","","1217.7","0","111","0","72","0","0","","0","0","0","0","47","0","2","0","238","0","86","0","-14.4","0,1213,","0","T,0,0303,+","0","T,0,1206,+","71.4",",0,0222,","38.9","0,0724,","0.0","0,1025","-3.3","0,1207","-5.6","0,1210","-9.4","0,1212","-9.4","0,1212","0.0","0,0416","-2.2","0,0307","-6.7","0,0207","-6.7","0,0207","-10.0","0,0113","1364.4","","1364.4","0","1150.5",",0","0","T,0","17.55","0","24.15","0","10.94","0","","","","","","","","","","","","","","","",""
"USW00003820","1963","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1051.9","","1051.9","0","101","0","67","0","0","","0","0","0","0","76","0","0","0","246","0","75","0","-10.0","0,0125,+","0",",0,1231,+","0","T,0,1231,+","61.7",",0,0928,","37.8","0,0610,","-1.1","0,1030","-3.9","0,1103","-5.0","0,1115","-6.7","0,1217","-8.9","0,1219","-1.7","0,0323","-4.4","0,0228","-4.4","0,0228","-6.7","0,0218","-10.0","0,0125","1556.2","","1556.2","0","1068.8",",0","0","T,0","16.84","0","23.74","0","9.94","0","","","","","","","","","","","","","","","",""
"USW00003820","1964","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1133.0","","1133.0","0","110","0","81","0","0","","0","0","0","0","44","0","0","0","246","0","74","0","-10.0","0,0115,","0",",0,1231,+","0","T,0,0113,","151.1",",0,0829,","37.2","0,0528,","-1.7","0,1122","-3.9","0,1123","-6.1","0,1201","","","","","-3.3","0,0331","-3.3","0,0331","-6.1","0,0224","-7.8","0,0116","-10.0","0,0115","1582.8","","1582.8","0","1677.9",",0","0","T,0","17.61","0","24.28","0","10.94","0","","","","","","","","","","","","","","","",""
"USW00003820","1965","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1109.8","","1109.8","0","107","0","70","0","0","","0","0","0","0","61","0","0","0","251","0","88","0","-7.2","0,0203,+","0",",0,1231,+","0","T,0,0306,+","53.3",",0,1007,","35.6","0,0826,+","-1.1","0,1025","-3.3","0,1130","-4.4","0,1201","-6.7","0,1208","","","-3.9","0,0322","-3.9","0,0322","-5.0","0,0226","-7.2","0,0203","","","1297.1","","1297.1","0","975.9",",0","0","T,0","17.61","0","24.70","0","10.53","0","80","X","","","","","","","27.7","X","","","","","",""
"USW00003820","1966","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","938.3","","938.3","0","115","0","71","0","0","","0","0","0","0","67","0","1","0","240","0","53","0","-14.4","0,0130,","0","T,0,0127,","5",",0,0127,+","52.6",",0,0304,","37.2","0,0711,","-2.2","0,1104","-2.2","0,1104","-5.0","0,1205","-7.8","0,1225","","","0.0","0,0403","-2.2","0,0311","-4.4","0,0310","-7.2","0,0207","-9.4","0,0206","1529.2","","1529.2","0","1143.8",",0","10",",0","16.50","0","23.40","0","9.59","0","320","X","","","","","","","15.6","X","","","","","",""
"USW00003820","1967","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","832.2","","832.2","0","109","0","65","0","1","","1","0","0","0","60","0","0","0","260","0","34","0","-11.1","0,0226,","51",",0,0210,","84",",0,0209,","134.9",",0,0310,","34.4","0,0625,+","-1.1","0,1029","-3.3","0,1107","-5.0","0,1108","-6.7","0,1224","","","-5.0","0,0319","-5.0","0,0319","-5.0","0,0319","-11.1","0,0226","-11.1","0,0226","1407.5","","1407.5","0","1358.7",",0","84",",0","16.80","0","24.07","0","9.53","0","280","X","","","","","","","21.5","X","","","","","",""
"USW00003820","1968","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1080.1","","1080.1","0","110","0","69","0","2","","1","0","0","0","80","0","1","0","241","0","67","0","-8.9","0,0212,","25",",0,0222,+","36",",0,0124,","50.5",",0,0901,","40.0","0,0823,","-1.1","0,1113","-2.8","0,1114","-6.7","0,1209","-6.7","0,1209","","","-1.1","0,0325","-4.4","0,0314","-4.4","0,0314","-7.8","0,0214","-8.9","0,0212","1577.2","","1577.2","0","929.8",",0","72",",0","16.76","0","23.88","0","9.63","0","320","X","","","","","","","17.9","X","","","","","",""
"USW00003820","1969","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1002.9","","1002.9","0","97","0","64","0","0","","0","0","0","0","70","0","0","0","230","0","56","0","-11.7","0,0106,","0","T,0,0216,+","0","T,0,1206,+","106.2",",0,0903,","36.7","0,0629,","0.0","0,1105","-5.6","0,1115","-5.6","0,1115","-8.3","0,1205","","","-0.6","0,0328","-4.4","0,0314","-4.4","0,0314","-6.7","0,0115","-11.7","0,0106","1607.1","","1607.1","0","1165.5",",0","0","T,0","16.53","0","23.16","0","9.90","0","40","X","","","","","","","17.9","X","","","","","",""
"USW00003820","1970","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1098.9","","1098.9","0","105","0","59","0","1","","1","0","0","0","69","0","3","0","245","0","79","0","-15.0","0,0109,","25",",0,0124,","38",",0,0123,","82.6",",0,0722,","38.9","0,0619,","-2.2","0,1116","-2.2","0,1116","-7.8","0,1124","-7.8","0,1124","-9.4","0,1125","-3.9","0,0317","-3.9","0,0317","-5.0","0,0316","-6.7","0,0222","-11.1","0,0204","1694.0","","1694.0","0","1016.0",",0","38",",0","16.91","0","24.00","0","9.81","0","330","X","","","","","","","21.5","X","","","","","",""
"USW00003820","1971","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1064.6","","1064.6","0","114","0","78","0","0","","0","0","0","0","49","0","0","0","253","0","46","0","-10.0","0,0210,","0","T,0,1204,+","10",",0,1203,","68.1",",0,0303,","37.8","0,0615,","-2.2","0,1109","-2.2","0,1109","","","","","","","0.0","0,0408","-2.8","0,0327","-5.0","0,0215","-7.2","0,0214","-10.0","0,0210","1587.7","","1587.7","0","1330.9",",0","10",",0","17.36","0","24.00","0","10.71","0","240","X","","","","","","","14.3","X","","","","","",""
"USW00003820","1972","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","983.2","","983.2","0","114","0","77","0","0","","0","0","0","0","36","0","1","0","252","0","71","0","-9.4","0,0117,","0",",0,1231,+","0",",0,1231,+","63.8",",0,0619,","37.8","0,0809,","-0.6","0,1118","-3.3","0,1124","-6.7","0,1217","-6.7","0,1217","","","-1.1","0,0410","-2.8","0,0306","-5.0","0,0221","-6.7","0,0205","-9.4","0,0117","1156.9","","1156.9","0","1035.2",",0","0",",0","17.56","0","24.14","0","10.98","0","230","X","","","","","","","23.2","X","","","","","",""
"USW00003820","1973","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1085.0","","1085.0","0","119","0","81","0","5","","2","0","0","0","56","0","0","0","245","0","62","0","-12.8","0,0212,","330",",0,0211,","203",",0,0209,","67.8",",0,0407,","36.1","0,0730,","-2.2","0,1110","-2.2","0,1110","-4.4","0,1111","-9.4","0,1222","-9.4","0,1222","0.0","0,0322","-2.2","0,0224","-5.0","0,0219","-8.9","0,0213","-8.9","0,0213","1364.7","","1364.7","0","1109.7",",0","365",",0","17.40","0","24.13","0","10.66","0","300","X","","","","","","","15.6","X","","","","","",""
"USW00003820","1974","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","931.4","","931.4","0","119","0","80","0","0","","0","0","0","0","45","0","0","0","251","0","43","0","-8.3","0,0226,","0",",0,1231,+","0","T,0,1201,","45.2",",0,0404,","34.4","0,0828,+","0.0","0,1021","-2.8","0,1022","-4.4","0,1116","-6.7","0,1206","","","0.0","0,0410","-3.9","0,0228","-7.2","0,0227","-7.2","0,0227","","","1122.8","","1122.8","0","1045.5",",0","0","T,0","17.41","0","24.20","0","10.62","0","260","X","","","","","270","X","20.6","X","","","","","29.3","X"
"USW00003820","1975","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1075.4","","1075.4","0","123","0","83","0","0","","0","0","0","0","46","0","0","0","248","0","47","0","-8.3","0,1219,","0",",0,1231,+","0","T,0,0309,","115.6",",0,0920,","36.7","0,0905,+","-2.8","0,1115","-2.8","0,1115","-8.3","0,1219","-8.3","0,1219","","","0.0","0,0406","-3.9","0,0309","-6.7","0,0304","-6.7","0,0304","","","1496.5","","1496.5","0","1399.2",",0","0","T,0","17.54","0","23.95","0","11.13","0","290","X","","","","","315","X","15.6","X","","","","","25.2","X"
"USW00003820","1976","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","917.1","","917.1","0","114","0","73","0","0","","0","0","0","0","65","0","0","0","249","0","50","0","-11.1","0,0119,","0",",0,1231,+","0","T,0,0117,","76.5",",0,0914,","37.8","0,0725,","-1.1","0,1028","-3.3","0,1029","-4.4","0,1109","-8.9","0,1222","-8.9","0,1222","0.0","0,0410","-2.2","0,0224","-4.4","0,0209","-8.9","0,0120","-8.9","0,0120","1239.5","","1239.5","0","1161.0",",0","0","T,0","16.78","0","23.91","0","9.66","0","310","X","","","","","90","X","13.4","X","","","","","20.0","X"
"USW00003820","1977","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1225.0","","1225.0","0","112","0","63","0","0","","0","0","0","0","66","0","2","0","252","0","89","0","-11.7","0,0117,","0","T,0,0131,+","13",",0,0131,","66.3",",0,0802,","40.0","0,0708,","-1.7","0,1112","-3.3","0,1113","-4.4","0,1207","-6.7","0,1211","","","0.0","0,0323","-2.8","0,0301","-5.6","0,0222","-7.8","0,0209","-9.4","0,0208","1732.6","","1732.6","0","1109.7",",0","13",",0","17.47","0","24.31","0","10.61","0","180","X","","","","","180","X","17.9","X","","","","","28.3","X"
"USW00003820","1978","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1107.0","","1107.0","0","90","0","52","0","1","","1","0","0","0","64","0","0","0","243","0","84","0","-10.0","0,0207,+","25",",0,0209,","28",",0,0209,","70.6",",0,0125,","39.4","0,0628,","-1.1","0,1206","-3.9","0,1210","-4.4","0,1211","-6.7","0,1215","","","-1.7","0,0318","-3.3","0,0306","-6.1","0,0305","-10.0","0,0207","-10.0","0,0207","1659.2","","1659.2","0","837.3",",0","28",",0","16.95","0","23.79","0","10.11","0","230","X","","","","","135","X","16.1","X","","","","","27.8","X"
"USW00003820","1979","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","991.6","","991.6","0","120","0","75","0","3","","1","0","0","0","55","0","1","0","241","0","47","0","-8.9","0,1204,+","76",",0,0219,","86",",0,0218,","93.2",",0,0721,","37.2","0,0715,+","-0.6","0,1105","-2.2","0,1115","-6.7","0,1130","-6.7","0,1130","-8.9","0,1204","-1.1","0,0326","-3.3","0,0227","-5.6","0,0220","-6.7","0,0219","-8.9","0,0202","1407.1","","1407.1","0","1256.5",",0","86",",0","16.85","0","23.33","0","10.37","0","280","X","","","","","315","X","13.4","X","","","","","20.6","X"
"USW00003820","1980","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1199.7","","1199.7","0","101","0","73","0","2","","2","0","0","0","60","0","1","0","228","0","97","0","-11.1","0,0303,","102",",0,0206,","107",",0,0206,","87.6",",0,0312,","41.7","0,0713,","-1.1","0,1112","-2.2","0,1122","-4.4","0,1215","","","","","-2.2","0,0315","-2.2","0,0315","-7.2","0,0304","-7.2","0,0304","-11.1","0,0303","1538.9","","1538.9","0","996.8",",0","135",",0","17.19","0","23.96","0","10.42","0","180","X","","","","","360","X","14.3","X","","","","","30.8","X"
"USW00003820","1981","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1003.0","","1003.0","0","104","0","63","0","0","","0","0","0","0","76","0","0","0","236","0","77","0","-15.0","0,1221,","0","T,0,0206,","0","T,0,0206,","112.8",",0,0531,","38.3","0,0721,","-1.1","0,1020","-2.2","0,1108","-5.0","0,1114","-6.7","0,1206","-8.9","0,1210","-2.2","0,0321","-2.2","0,0321","-4.4","0,0213","-7.2","0,0212","-9.4","0,0118","1612.8","","1612.8","0","1127.6",",0","0","T,0","16.34","0","23.63","0","9.04","0","310","X","","","","","315","X","14.8","X","","","","","25.7","X"
"USW00003820","1982","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1111.6","","1111.6","0","114","0","76","0","0","","1","0","0","0","50","0","4","0","251","0","70","0","-17.2","0,0111,","0",",0,1231,+","38",",0,0114,","59.4",",0,0203,","37.8","0,0704,","0.0","0,1027","-3.9","0,1213","-5.6","0,1214","","","","","-3.3","0,0407","-3.3","0,0407","-7.2","0,0128","-7.2","0,0128","-8.9","0,0127","1715.6","","1715.6","0","1044.0",",0","38",",0","17.50","0","24.04","0","10.96","0","300","X","","","","","360","X","17.9","X","","","","","24.7","X"
"USW00003820","1983","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","","","1087.0","","1087.0","0","115","0","76","0","0","","0","0","0","0","53","0","1","0","228","0","77","0","-14.4","0,1225,","0","T,0,0121,","0","T,0,0324,+","68.8",",0,0825,","42.2","0,0821,","-1.7","0,1114","-3.3","0,1208","-11.7","0,1224","-11.7","0,1224","-11.7","0,1224","0.0","0,0421","-2.8","0,0420","-4.4","0,0209","-8.9","0,0119","-8.9","0,0119","1423.7","","1423.7","0","1338.3",",0","0","T,0","16.93","0","23.61","0","10.24","0","310","X","","","","","270","X","14.3","X","","","","","20.6","X"
"USW00003820","1984","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.7","X","1140.8","","1140.8","0","100","0","67","0","0","","0","0","0","0","53","0","0","0","259","0","79","0","-8.3","0,0208,+","0",",0,1231,+","0","T,0,0228,+","75.2",",0,0325,","38.3","0,0619,","-1.1","0,1107","-3.3","0,1113","-4.4","0,1130","","","","","-1.7","0,0312","-2.2","0,0310","-5.6","0,0209","-8.3","0,0208","","","1484.5","","1484.5","0","1124.8",",0","0","T,0","17.89","0","24.94","0","10.83","0","220","X","","","","","180","X","14.3","X","","","","","22.6","X"
