"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013970","1975","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","","","1426.5","","1426.5","0","130","0","82","0","0","","0","0","0","0","24","0","0","0","279","0","65","0","-6.7","0,1219,","0",",0,1231,+","0","T,0,0112,","99.6",",0,0430,","34.4","0,0903,+","0.0","0,1122","-2.8","0,1127","-6.7","0,1219","-6.7","0,1219","","","0.0","0,0305","-2.8","0,0207","","","","","","","832.3","","832.3","0","1679.9",",0","0","T,0","19.79","0","25.40","0","14.17","0","320","X","","","","","","","16.5","X","","","","","",""
"USW00013970","1976","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","","","1218.2","","1218.2","0","112","0","73","0","0","","0","0","0","0","31","0","0","0","262","0","72","0","-7.8","0,0109,","0","T,0,1129,","0","T,0,1128,+","75.9",",0,0510,","36.1","0,0825,+","0.0","0,1109","-4.4","0,1129","-4.4","0,1129","","","","","0.0","0,0208","-3.9","0,0128","-7.8","0,0109","-7.8","0,0109","","","877.4","","877.4","0","1246.4",",0","0","T,0","18.82","0","24.97","0","12.67","0","280","X","","","","","","","12.5","X","","","","","",""
"USW00013970","1977","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","","","1507.4","","1507.4","0","126","0","90","0","0","","0","0","0","0","28","0","0","0","266","0","86","0","-8.9","0,0119,","0",",0,1231,+","0","T,0,0130,+","136.7",",0,0905,","36.7","0,0703,","-1.1","0,1207","-2.2","0,1222","","","","","","","-2.2","0,0216","-2.2","0,0216","-5.0","0,0129","-8.9","0,0119","-8.9","0,0119","1246.9","","1246.9","0","1973.9",",0","0","T,0","19.66","0","25.16","0","14.16","0","130","X","","","","","180","X","15.6","X","","","","","20.0","X"
"USW00013970","1978","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","","","1508.5","","1508.5","0","104","0","75","0","0","","0","0","0","0","39","0","0","0","264","0","96","0","-5.0","0,1210,","0",",0,1231,+","0","T,0,0130,+","90.9",",0,0507,","37.2","0,0702,","-0.6","0,1205","-2.2","0,1209","-5.0","0,1210","","","","","-2.8","0,0305","-2.8","0,0305","-4.4","0,0222","","","","","1195.3","","1195.3","0","1253.3",",0","0","T,0","19.18","0","24.82","0","13.54","0","150","X","","","","","","","12.5","X","","","","","",""
"USW00013970","1979","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","","","1291.5","","1291.5","0","101","0","74","0","0","","0","0","0","0","34","0","1","0","257","0","63","0","-8.3","0,0109,+","0",",0,1231,+","0","T,0,0129,+","133.1",",0,0421,","36.7","0,0705,","-0.6","0,1129","-3.9","0,1130","-6.7","0,1218","-6.7","0,1218","","","0.0","0,0227","-2.2","0,0211","-6.1","0,0210","-7.8","0,0115","","","1056.0","","1056.0","0","1674.1",",0","0","T,0","18.53","0","24.09","0","12.97","0","350","X","","","","","225","X","13.4","X","","","","","20.6","X"
"USW00013970","1980","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","","","1471.3","","1471.3","0","105","0","72","0","0","","0","0","0","0","28","0","0","0","261","0","104","0","-6.7","0,0303,","0",",0,1231,+","0","T,0,0302,+","120.1",",0,1018,","37.8","0,0822,","0.0","0,1119","-2.2","0,1220","-4.4","0,1221","","","","","-6.7","0,0303","-6.7","0,0303","-6.7","0,0303","-6.7","0,0303","","","1076.7","","1076.7","0","1887.8",",0","0","T,0","19.38","0","25.00","0","13.77","0","30","X","","","","","45","X","18.3","X","","","","","26.7","X"
"USW00013970","1981","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","","","1473.7","","1473.7","0","101","0","59","0","0","","0","0","0","0","22","0","0","0","270","0","91","0","-7.8","0,0113,","0",",0,1231,+","0","T,0,0213,+","73.7",",0,0205,","36.7","0,0723,","-1.1","0,1121","-3.3","0,1218","-6.1","0,1219","","","","","-6.1","0,0212","-6.1","0,0212","-6.1","0,0212","-7.8","0,0113","","","1104.6","","1104.6","0","1098.7",",0","0","T,0","19.64","0","25.39","0","13.89","0","210","X","","","","","360","X","13.0","X","","","","","23.1","X"
"USW00013970","1982","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","","","1617.4","","1617.4","0","121","0","79","0","0","","0","0","0","0","18","0","1","0","280","0","101","0","-12.2","0,0111,","0",",0,1231,+","0",",0,1231,+","183.4",",0,1203,","35.6","0,0620,+","-0.6","0,1212","-3.9","0,1213","","","","","","","-0.6","0,0308","-6.7","0,0117","-6.7","0,0117","-6.7","0,0117","-12.2","0,0111","925.8","","925.8","0","1453.8",",0","0",",0","20.26","0","25.82","0","14.69","0","110","X","","","","","270","X","15.6","X","","","","","21.6","X"
"USW00013970","1983","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","","","1232.5","","1232.5","0","109","0","86","0","0","","0","0","0","0","18","0","2","0","254","0","59","0","-11.7","0,1225,","0",",0,1231,+","0","T,0,1229,","129.8",",0,0801,","35.0","0,0830,","0.0","0,1125","-2.8","0,1223","-10.6","0,1224","-10.6","0,1224","-10.6","0,1224","0.0","0,0312","","","","","","","","","1005.6","","1005.6","0","1972.3",",0","0","T,0","18.44","0","23.87","0","13.00","0","270","X","","","","","270","X","15.6","X","","","","","22.1","X"
"USW00013970","1984","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","3.3","X","1395.3","","1395.3","0","107","0","70","0","0","","0","0","0","0","26","0","0","0","273","0","57","0","-7.2","0,0101,","0",",0,1231,+","0",",0,1231,+","119.4",",0,1022,","35.0","0,0624,","0.0","0,1122","-5.6","0,1207","-5.6","0,1207","","","","","0.0","0,0307","-3.9","0,0207","-4.4","0,0206","-7.2","0,0101","","","1144.5","","1144.5","0","1306.7",",0","0",",0","19.60","0","25.18","0","14.02","0","140","X","","","","","270","X","12.5","X","","","","","19.5","X"
"USW00013970","1985","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","3.3","X","1492.5","","1492.5","0","112","0","82","0","0","","0","0","0","0","32","0","2","0","270","0","62","0","-12.8","0,0121,","0",",0,1231,+","0","T,0,0203,+","71.6",",0,0815,","35.0","0,0802,","-1.1","0,1203","-2.2","0,1214","-5.0","0,1215","-7.2","0,1226","","","-2.2","0,0216","-2.2","0,0216","-5.0","0,0203","-6.7","0,0122","-12.8","0,0121","917.3","","917.3","0","1534.3",",0","0","T,0","19.62","0","24.95","0","14.29","0","110","X","","","","","315","X","13.0","X","","","","","22.6","X"
"USW00013970","1986","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.9","X","1620.6","","1620.6","0","106","0","73","0","0","","0","0","0","0","11","0","0","0","283","0","104","0","-5.6","0,0212,","0",",0,1231,+","0",",0,1231,+","89.7",",0,0525,","37.2","0,0730,","","","","","","","","","","","-1.7","0,0322","-2.2","0,0301","-5.6","0,0212","","","","","833.9","","833.9","0","1415.8",",0","0",",0","20.51","0","25.91","0","15.12","0","180","X","","","","","180","X","11.6","X","","","","","18.5","X"
"USW00013970","1987","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","3.1","X","1414.9","","1414.9","0","114","0","76","0","0","","0","0","0","0","10","0","0","0","278","0","74","0","-3.3","0,0123,","0",",0,1231,+","0",",0,1231,+","201.7",",0,0811,","35.6","0,0821,","-0.6","0,1112","","","","","","","","","0.0","0,0404","-2.8","0,0127","","","","","","","933.8","","933.8","0","1576.0",",0","0",",0","19.72","0","25.47","0","13.97","0","160","X","","","","","270","X","13.9","X","","","","","21.6","X"
"USW00013970","1988","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","3.4","X","1454.4","","1454.4","0","119","0","82","0","1","","1","0","0","0","26","0","0","0","280","0","86","0","-5.6","0,0207,","51",",0,0206,","81",",0,0205,","108.0",",0,0201,","38.3","0,0628,","0.0","0,1206","-2.8","0,1218","","","","","","","0.0","0,0316","-2.8","0,0212","-5.6","0,0207","","","","","938.6","","938.6","0","1932.1",",0","81",",0","19.78","0","25.60","0","13.96","0","260","X","","","","","180","X","14.3","X","","","","","24.2","X"
"USW00013970","1989","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","3.6","X","1550.5","","1550.5","0","125","0","92","0","0","","0","0","0","0","25","0","2","0","284","0","82","0","-13.3","0,1223,","0","T,0,0207,","0","T,0,1222,+","156.5",",0,1107,","36.7","0,0902,+","-0.6","0,1117","-3.9","0,1213","-6.1","0,1216","-10.6","0,1222","-10.6","0,1222","-1.1","0,0306","-5.0","0,0224","-5.0","0,0224","","","","","737.8","","737.8","0","2244.0",",0","0","T,0","19.92","0","25.53","0","14.30","0","330","X","","","","","225","X","15.6","X","","","","","22.6","X"
"USW00013970","1990","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","3.3","X","1645.9","","1645.9","0","115","0","82","0","0","","0","0","0","0","9","0","0","0","303","0","122","0","-3.9","0,1225,+","0",",0,1231,+","0",",0,1231,+","70.4",",0,0118,","37.8","0,0619,","-1.1","0,1205","-3.9","0,1224","","","","","","","-1.1","0,0113","","","","","","","","","828.9","","828.9","0","1662.2",",0","0",",0","21.02","0","27.13","0","14.91","0","240","X","","","","","360","X","15.6","X","","","","","21.6","X"
"USW00013970","1991","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","3.5","X","1634.5","","1634.5","0","128","0","90","0","0","","0","0","0","0","15","0","0","0","272","0","103","0","-3.3","0,1109,+","0",",0,1231,+","0",",0,1231,+","111.3",",0,0830,","36.7","0,0803,","-2.8","0,1104","-2.8","0,1104","","","","","","","-2.8","0,0216","-2.8","0,0216","","","","","","","788.9","","788.9","0","1974.9",",0","0",",0","20.49","0","26.04","0","14.94","0","140","X","","","","","270","X","14.3","X","","","","","20.6","X"
"USW00013970","1992","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","3.4","X","1386.7","","1386.7","0","129","0","89","0","0","","0","0","0","0","10","0","0","0","276","0","84","0","-3.9","0,1129,","0",",0,1231,+","0","T,0,0325,+","138.2",",0,0826,","36.1","0,0810,+","-1.7","0,1128","-3.9","0,1129","","","","","","","0.0","0,0208","-2.2","0,0121","","","","","","","838.9","","838.9","0","1784.4",",0","0","T,0","19.90","0","25.64","0","14.16","0","140","X","","","","","135","X","20.6","X","","","","","31.4","X"
"USW00013970","1993","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","3.0","X","1341.1","","1341.1","0","110","0","75","0","","","","","0","0","16","0","0","0","248","0","91","0","-3.9","0,0314,","","","","","228.9",",0,0120,","35.6","0,0818,+","-1.1","0,1031","-2.2","0,1101","","","","","","","-3.9","0,0314","-3.9","0,0314","","","","","","","866.0","","866.0","0","1551.2",",0","","","19.17","0","24.82","0","13.52","0","","","","","","","","","","","","","","","",""
"USW00013970","1994","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.6","X","1385.7","","1385.7","0","122","0","89","0","0","","0","0","0","0","19","0","0","0","264","0","57","0","-5.6","0,0119,","0",",0,1231,+","0",",0,1231,+","107.7",",0,0127,","33.9","0,0829,+","-1.1","0,1211","","","","","","","","","0.0","0,0227","-2.2","0,0214","-5.6","0,0119","","","","","1117.3","","1117.3","0","1578.9",",0","0",",0","19.62","0","25.02","0","14.21","0","","","270","X","180","X","","","","","16.1","X","19.2","X","",""
"USW00013970","1995","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.9","X","1541.1","","1541.1","0","121","0","83","0","0","","0","0","0","0","21","0","0","0","277","0","107","0","-5.0","0,1211,+","0",",0,1231,+","0","T,0,0104,+","162.3",",0,1218,","37.8","0,0728,","-1.1","0,1209","-5.0","0,1210","-5.0","0,1210","","","","","0.0","0,0212","-2.2","0,0124","","","","","","","780.1","","780.1","0","1901.5",",0","0","T,0","20.07","0","25.98","0","14.16","0","","","280","X","300","X","","","","","17.4","X","23.2","X","",""
"USW00013970","1996","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.9","X","1380.8","","1380.8","0","125","0","85","0","","","","","0","0","30","0","2","0","281","0","69","0","-9.4","0,0205,+","","","","","112.8",",0,1025,","35.0","0,0723,+","-0.6","0,1202","-2.2","0,1218","-5.0","0,1219","-7.8","0,1220","","","-1.7","0,0312","-2.8","0,0310","-5.0","0,0309","-9.4","0,0205","-9.4","0,0205","1050.5","","1050.5","0","1507.2",",0","","","19.41","0","25.27","0","13.56","0","","","0","X","290","X","","","","","44.3","X","21.9","X","",""
"USW00013970","1997","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.7","X","1357.3","","1357.3","0","121","0","83","0","0","","0","Z","0","0","22","0","0","0","263","0","83","0","-6.1","0,0118,","0",",Z,1231,+","0","T,Z,0113,+","101.9",",0,0617,","35.0","0,0922,+","-1.1","0,1117","-2.2","0,1207","","","","","","","-0.6","0,0216","-2.8","0,0119","-6.1","0,0118","","","","","851.6","","851.6","0","1735.4",",0","0","T,Z","19.26","0","24.76","0","13.75","0","","","280","X","280","X","","","","","16.5","X","21.0","X","",""
"USW00013970","1998","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.9","X","1673.9","","1673.9","0","100","0","64","0","0","","0","Z","0","0","11","0","0","0","274","0","112","0","-2.2","0,0311,","0",",Z,1231,+","0",",Z,1231,+","112.0",",0,0112,","37.8","0,0829,+","-0.6","0,1216","","","","","","","","","-1.1","0,0312","-2.2","0,0311","","","","","","","1024.1","","1024.1","0","1435.4",",0","0",",Z","20.65","0","26.24","0","15.06","0","","","170","X","170","X","","","","","17.4","X","22.8","X","",""
"USW00013970","1999","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.6","X","1509.9","","1509.9","0","96","0","65","0","0","","0","Z","0","0","17","0","0","0","290","0","88","0","-6.7","0,0105,","0",",Z,1231,+","0",",Z,1231,+","63.2",",0,1008,","37.8","0,0819,","-1.7","0,1201","-2.2","0,1226","","","","","","","-1.1","0,0222","-2.2","0,0111","-6.7","0,0105","-6.7","0,0105","","","673.6","","673.6","0","1246.4",",0","0",",Z","20.27","0","26.46","0","14.07","0","","","220","X","250","X","","","","","17.4","X","23.2","X","",""
"USW00013970","2000","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.7","X","1567.5","","1567.5","0","90","0","56","0","0","","0","Z","0","0","24","0","0","0","283","0","107","0","-6.7","0,1220,","0",",Z,1231,+","0",",Z,1231,+","87.1",",0,1118,","40.6","0,0830,","-1.1","0,1115","-2.8","0,1122","-4.4","0,1219","-6.7","0,1220","","","-3.3","0,0206","-3.3","0,0206","","","","","","","779.9","","779.9","0","968.9",",0","0",",Z","20.00","0","26.32","0","13.68","0","","","70","X","90","X","","","","","16.5","X","21.5","X","",""
"USW00013970","2001","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.5","X","1360.6","","1360.6","0","109","0","74","0","0","","0","Z","0","0","20","0","0","0","279","0","61","0","-6.1","0,0103,","0",",Z,1231,+","0",",Z,1231,+","237.5",",0,0607,","34.4","0,0822,+","0.0","0,1221","-2.2","0,1225","","","","","","","0.0","0,0218","-2.8","0,0204","-5.6","0,0104","","","","","1130.1","","1130.1","0","1584.0",",0","0",",Z","19.62","0","25.59","0","13.66","0","","","260","X","260","X","","","","","17.4","X","21.5","X","",""
"USW00013970","2002","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.7","X","1550.7","","1550.7","0","125","0","81","0","1","","0","Z","0","0","25","0","0","0","275","0","94","0","-7.8","0,0104,","25",",Z,0102,","0",",Z,1231,+","108.7",",0,0408,","35.6","0,0802,","-1.1","0,1129","","","","","","","","","-4.4","0,0305","-4.4","0,0305","-4.4","0,0305","-7.8","0,0104","","","920.1","","920.1","0","1524.0",",0","0",",Z","19.80","0","25.51","0","14.09","0","","","290","W","280","W","","","","","26.8","W","34.9","W","",""
"USW00013970","2003","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.6","X","1457.1","","1457.1","0","97","0","61","0","","","","","0","0","24","0","0","0","273","0","80","0","-6.7","0,0124,","","","","","93.0",",0,0221,","35.6","0,0826,+","-0.6","0,1124","-2.8","0,1125","","","","","","","0.0","0,0211","-4.4","0,0125","-4.4","0,0125","-6.7","0,0124","","","985.9","","985.9","0","1098.2",",0","","","19.66","0","25.53","0","13.79","0","","","190","X","190","X","","","","","17.4","X","21.0","X","",""
"USW00013970","2004","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.7","X","1556.8","","1556.8","0","117","0","84","0","","","","","0","0","26","0","0","0","285","0","92","0","-4.4","0,1226,+","","","","","109.7",",0,0512,","37.2","0,0715,","-1.1","0,1214","-2.8","0,1215","-4.4","0,1226","","","","","0.0","0,0218","-2.2","0,0208","-4.4","0,0128","","","","","912.8","","912.8","0","1796.2",",0","","","20.15","0","25.83","0","14.46","0","","","240","X","320","X","","","","","16.1","X","23.2","X","",""
"USW00013970","2005","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.6","X","1595.4","","1595.4","0","99","0","67","0","","","","","0","0","11","0","0","0","281","0","121","0","-2.8","0,0124,+","","","","","129.3",",0,0924,","36.7","0,0920,+","-1.7","0,1118","-2.2","0,1206","","","","","","","-2.8","0,0124","-2.8","0,0124","","","","","","","756.4","","756.4","0","1207.6",",0","","","20.43","0","26.49","0","14.37","0","","","180","X","190","X","","","","","18.3","X","23.7","X","",""
"USW00013970","2006","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.5","W","1628.9","","1628.9","0","106","0","71","0","","","","","0","0","17","0","0","0","292","0","115","0","-5.6","0,1209,","","","","","108.5",",0,1230,","37.2","0,0816,+","-0.6","0,1121","-5.0","0,1205","-5.0","0,1205","","","","","-0.6","0,0214","-2.8","0,0213","","","","","","","763.5","","763.5","0","1261.2",",0","","","20.78","0","27.01","0","14.55","0","","","180","X","180","X","","","","","17.4","X","23.2","X","",""
"USW00013970","2007","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.3","W","1666.4","","1666.4","0","118","0","84","0","","","","","0","0","11","0","0","0","293","0","101","0","-3.3","0,0129,","","","","","120.7",",0,0504,","40.0","0,0811,","-0.6","0,1204","","","","","","","","","-0.6","0,0305","-3.3","0,0129","","","","","","","858.2","","858.2","0","1341.3",",0","","","20.73","0","26.51","0","14.95","0","","","180","X","30","X","","","","","14.8","X","20.1","X","",""
"USW00013970","2008","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.7","W","1610.2","","1610.2","0","107","0","72","0","","","","","0","0","12","0","0","0","293","0","97","0","-4.4","0,0103,","","","","","99.1",",0,0514,","36.7","0,0727,+","0.0","0,1119","","","","","","","","","0.0","0,0309","-2.2","0,0120","-4.4","0,0103","","","","","731.9","","731.9","0","1476.4",",0","","","20.54","0","26.52","0","14.55","0","","","80","X","60","X","","","","","27.3","X","40.7","X","",""
"USW00013970","2009","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.7","W","1630.2","","1630.2","0","124","0","88","0","","","","","0","0","18","0","0","0","283","0","94","0","-2.8","0,1229,+","","","","","89.7",",0,1011,","38.9","0,0702,","0.0","0,1127","-2.8","0,1229","","","","","","","-1.7","0,0205","-2.8","0,0121","","","","","","","721.9","","721.9","0","1634.3",",0","","","20.57","0","26.28","0","14.86","0","","","270","X","270","X","","","","","22.8","X","29.9","X","",""
"USW00013970","2010","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.5","W","1644.2","","1644.2","0","113","0","69","0","0","","0","0","0","0","39","0","1","0","262","0","118","0","-7.8","0,0111,","0",",0,1231,+","0",",0,1231,+","112.0",",0,0817,","37.8","0,0802,","0.0","0,1126","-3.9","0,1207","-5.0","0,1227","","","","","-0.6","0,0304","-2.8","0,0225","-7.8","0,0111","-7.8","0,0111","","","1175.2","","1175.2","0","1404.3",",0","0",",0","19.58","0","25.53","0","13.63","0","","","200","X","210","X","","","","","16.1","X","24.6","X","",""
"USW00013970","2011","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.7","W","1650.3","","1650.3","X","88","X","60","X","","","","","0","X","25","X","1","X","285","X","107","X","-6.1","X,0113,","","","","","161.0",",X,0903,","39.4","X,0602,","-0.6","X,1202","-2.8","X,1208","","","","","","","-1.7","X,0213","-3.9","X,0212","-4.4","X,0211","","","","","958.3","","958.3","X","1253.3",",X","","","20.32","X","26.65","X","13.99","X","","","250","X","220","X","","","","","21.9","X","28.6","X","",""
"USW00013970","2012","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.5","X","1633.4","","1633.4","X","108","X","71","X","","","","","0","X","12","X","0","X","296","X","93","X","-2.8","X,0114,","","","","","114.8",",X,0829,","38.3","X,0626,+","-0.6","X,1125","-2.2","X,1230","","","","","","","-2.2","X,0212","-2.2","X,0212","","","","","","","642.6","","642.6","X","1621.8",",X","","","21.07","X","26.95","X","15.19","X","","","30","X","30","X","","","","","20.1","X","23.2","X","",""
"USW00013970","2013","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.5","W","1475.6","","1475.6","W","115","W","75","W","","","","","0","W","16","W","0","W","272","W","91","W","-3.3","W,0303,","","","","","118.6",",W,0921,","35.6","W,0810,+","0.0","W,1113","-3.2","W,1128","","","","","","","-1.7","X,0327","-3.3","X,0303","","","","","","","883.1","","883.1","W","1750.0",",W","","","19.70","W","25.39","W","14.01","W","","","180","W","180","W","","","","","16.1","W","20.6","W","",""
"USW00013970","2014","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.6","W","1466.2","","1466.2","W","114","W","71","W","0","","","","0","W","30","W","1","W","272","W","85","W","-8.2","W,0130,","0",",H,1231,+","","","97.5",",W,0625,","35.6","W,0824,+","-1.6","W,1114","-2.7","W,1119","","","","","","","-1.6","W,0304","-8.2","W,0130","-8.2","W,0130","-8.2","W,0130","","","1121.5","","1121.5","W","1568.3",",W","","","19.39","W","25.45","W","13.33","W","","","260","W","250","W","","","","","17.0","W","23.7","W","",""
"USW00013970","2015","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.7","W","1749.7","","1749.7","W","126","W","82","W","0","","","","0","W","18","W","0","W","295","W","105","W","-6.6","W,0108,","0",",H,1231,+","","","218.4",",W,1025,","39.4","W,0810,","0.0","W,1123","","","","","","","","","-1.0","W,0307","-3.2","W,0306","-6.6","W,0108","","","","","925.6","","925.6","W","1970.7",",W","","","21.04","W","26.75","W","15.32","W","","","280","W","280","W","","","","","20.1","W","25.0","W","",""
"USW00013970","2016","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","2.7","W","1730.4","","1730.4","W","124","W","92","W","0","","","","0","W","14","W","0","W","300","W","115","W","-2.7","W,0124,","0",",H,1231,+","","","285.5",",W,0812,","36.7","W,0626,","0.0","W,1121","","","","","","","","","-0.5","W,0207","-2.7","W,0124","","","","","","","615.8","","615.8","W","2300.7",",W","","","21.22","W","27.05","W","15.39","W","","","270","W","200","W","","","","","14.8","W","20.1","W","",""
"USW00013970","2017","30.5372","-91.1469","19.5","BATON ROUGE RYAN AIRPORT, LA US","3.0","W","1628.2","","1628.2","W","128","W","85","W","0","","1","H","0","W","8","W","0","W","308","W","79","W","-6.0","W,0108,","0",",H,1231,+","89",",H,1208,","124.5",",W,0119,","36.1","W,0720,","-1.6","W,1209","-3.2","W,1231","","","","","","","-6.0","W,0108","-6.0","W,0108","-6.0","W,0108","","","","","462.3","","462.3","W","1721.4",",W","89",",H","21.18","W","26.81","W","15.54","W","","","260","W","190","W","","","","","17.0","W","19.7","W","",""
