"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000VJAM","2002","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1795.2","","1795.2","U","","","","","",""
"USR0000VJAM","2005","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","909.6","","909.6","U","0","U","95","U","6","U","203","U","69","U","-13.3","U,0124,","40.0","U,0727,","-0.6","U,1027","-2.2","U,1030","-6.1","U,1119","-6.7","U,1126","-8.9","U,1222","-1.7","U,0417","-3.3","U,0318","-5.0","U,0315","-7.8","U,0304","-11.1","U,0129","","","","","14.96","U","21.57","U","8.35","U"
"USR0000VJAM","2006","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","830.5","","830.5","U","0","U","82","U","0","U","216","U","60","U","-9.4","U,1209,+","38.9","U,0802,","-0.6","U,1014","-2.8","U,1103","-4.4","U,1105","-7.2","U,1208","-9.4","U,1209","-1.7","U,0410","-4.4","U,0323","-4.4","U,0323","-8.3","U,0227","-9.4","U,0219","1950.6","","1950.6","U","15.37","U","22.35","U","8.38","U"
"USR0000VJAM","2007","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","932.7","","932.7","U","0","U","84","U","1","U","215","U","79","U","-13.3","U,0206,","39.4","U,0808,","-0.6","U,1030","-2.2","U,1107","-5.0","U,1205","-6.7","U,1206","","","-2.8","U,0410","-2.8","U,0410","-5.6","U,0319","-6.7","U,0219","-10.0","U,0217","2004.7","","2004.7","U","15.41","U","22.62","U","8.20","U"
"USR0000VJAM","2008","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","837.5","","837.5","U","0","U","85","U","0","U","207","U","73","U","-12.8","U,0121,","38.9","U,0722,+","-1.1","U,1020","-2.2","U,1031","-6.7","U,1122","-6.7","U,1122","","","-0.6","U,0417","-2.2","U,0324","-4.4","U,0302","-7.2","U,0211","-12.8","U,0121","1842.4","","1842.4","U","15.22","U","22.24","U","8.19","U"
"USR0000VJAM","2009","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","837.0","","837.0","U","0","U","83","U","3","U","202","U","51","U","-16.1","U,0117,","37.2","U,0818,+","-1.1","U,1106","-2.2","U,1107","-7.2","U,1212","-7.2","U,1212","","","-1.1","U,0417","-3.3","U,0325","-5.6","U,0305","-13.3","U,0304","-13.3","U,0304","2085.7","","2085.7","U","14.82","U","21.27","U","8.36","U"
"USR0000VJAM","2010","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","1094.5","","1094.5","U","0","U","106","U","4","U","206","U","92","U","-12.8","U,1215,","40.6","U,0725,+","-0.6","U,1030","-2.2","U,1108","-4.4","U,1129","-9.4","U,1208","-9.4","U,1208","0.0","U,0429","-3.3","U,0309","-4.4","U,0307","-7.2","U,0209","-9.4","U,0208","2114.1","","2114.1","U","15.10","U","22.16","U","8.04","U"
"USR0000VJAM","2011","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","975.1","","975.1","U","0","U","84","U","2","U","218","U","71","U","-12.2","U,0123,","38.3","U,0723,+","-1.1","U,1030","-2.2","U,1031","-4.4","U,1229","","","","","-1.1","U,0406","-4.4","U,0329","-4.4","U,0329","-8.3","U,0124","-12.2","U,0123","2163.4","","2163.4","U","15.79","U","22.58","U","8.99","U"
"USR0000VJAM","2012","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1645.7","","1645.7","U","","","","","",""
"USR0000VJAM","2013","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","832.3","","832.3","U","0","U","91","U","2","U","198","U","49","U","-10.0","U,0126,+","37.2","U,0718,+","-1.1","U,1025","-2.8","U,1026","-4.4","U,1124","-7.2","U,1125","","","-0.6","U,0407","-3.3","U,0403","-5.0","U,0322","-8.9","U,0218","-8.9","U,0218","","","","","14.64","U","21.02","U","8.26","U"
"USR0000VJAM","2014","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","789.4","","789.4","U","1","U","91","U","6","U","206","U","43","U","-18.3","U,0130,","36.7","U,0902,+","-2.2","U,1103","-2.2","U,1103","-4.4","U,1118","-7.8","U,1119","","","-1.7","U,0417","-6.1","U,0327","-6.1","U,0327","-6.7","U,0314","-10.6","U,0304","2230.4","","2230.4","U","14.31","U","20.72","U","7.90","U"
"USR0000VJAM","2015","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","931.8","","931.8","U","0","U","77","U","9","U","209","U","60","U","-17.2","U,0220,","36.7","U,0623,","0.0","U,1019","-3.9","U,1123","-4.4","U,1220","","","","","-1.1","U,0405","-3.9","U,0329","-8.9","U,0307","-8.9","U,0307","-8.9","U,0307","2260.2","","2260.2","U","15.39","U","21.78","U","9.00","U"
"USR0000VJAM","2016","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","975.7","","975.7","U","0","U","81","U","9","U","213","U","66","U","-11.1","U,0120,","37.2","U,0826,+","-0.6","U,1108","-2.2","U,1112","-6.1","U,1122","-7.8","U,1215","-10.0","U,1216","0.0","U,0416","-2.2","U,0410","-5.6","U,0227","-10.6","U,0214","-10.6","U,0214","1734.0","","1734.0","U","15.59","U","21.91","U","9.27","U"
"USR0000VJAM","2017","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","956.0","","956.0","U","0","U","73","U","5","U","222","U","60","U","-16.7","U,0109,","37.8","U,0722,","-1.1","U,1110","-3.3","U,1111","-4.4","U,1124","-9.4","U,1228","-9.4","U,1228","-1.1","U,0408","-2.2","U,0324","-5.6","U,0317","-12.2","U,0110","-12.2","U,0110","1762.9","","1762.9","U","15.93","U","22.36","U","9.50","U"
