"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094963","2008","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","","","","","","","103","A","44","A","","","","","","","","","","","","","41.9",",A,0502,","","","","","","","","","","","","","","","","","","","","","","","","","","","528.6",",A","","","","","","","","","","","","","",""
"USW00094963","2009","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","","","292.6","","292.6","0","","","","","34","0","144","0","76","0","130","0","4","0","-33.3","0,0115,","","","36.1","0,0519,","0.0","0,1009","-3.9","0,1010","-4.4","0,1127","-7.8","0,1203","-10.6","0,1204","0.0","A,0411","-2.8","A,0407","-6.1","A,0329","-6.7","A,0328","-13.3","A,0313","4384.8","","4384.8","0","","","7.16","0","12.17","0","2.16","0","","","","","","","",""
"USW00094963","2010","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","3.4","W","501.2","","501.2","0","","","","","27","0","131","0","82","0","141","0","16","0","-27.8","0,0109,+","","","35.6","0,0808,","-1.7","0,1028","-3.3","0,1029","-5.0","0,1119","-8.3","0,1120","-10.6","0,1122","-1.1","0,0509","-2.8","0,0326","-4.4","0,0325","-10.6","0,0304","-10.6","0,0304","4009.9","","4009.9","0","","","8.61","0","13.69","0","3.54","0","180","X","190","X","18.3","X","25.0","X"
"USW00094963","2011","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","3.6","W","529.9","","529.9","X","","","","","24","X","140","X","70","X","127","X","16","X","-31.7","X,0121,","","","38.3","X,0607,","-1.7","X,1021","-3.3","X,1029","-5.0","X,1116","-11.1","X,1117","-11.1","X,1117","0.0","X,0503","-2.2","X,0405","-7.2","X,0330","-7.2","X,0330","-9.4","X,0328","4421.3","","4421.3","X","","","8.30","X","13.22","X","3.37","X","290","X","290","X","17.0","X","23.7","X"
"USW00094963","2012","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","3.6","X","594.2","","594.2","X","","","","","9","X","126","X","49","X","145","X","32","X","-23.3","X,0119,","","","38.9","X,0706,","0.0","X,1006","-3.9","X,1007","-5.6","X,1111","-7.2","X,1112","-8.9","X,1113","0.0","X,0417","-2.2","X,0410","-9.4","X,0309","-9.4","X,0309","-9.4","X,0309","3302.8","","3302.8","X","","","10.42","X","15.73","X","5.11","X","330","X","250","X","17.0","X","24.6","X"
"USW00094963","2013","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","3.7","W","496.9","","496.9","W","","","","","24","W","166","W","85","W","134","W","20","W","-26.6","W,1224,","","","37.2","W,0514,","-0.5","W,1019","-2.7","W,1021","-5.5","W,1108","-8.8","W,1111","-11.0","W,1112","0.0","W,0425","-3.2","W,0424","-5.5","W,0420","-7.1","W,0403","-10.0","X,0323","4363.3","","4363.3","W","","","7.08","W","12.00","W","2.16","W","310","W","320","W","17.4","W","24.6","W"
"USW00094963","2014","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","3.9","W","395.9","","395.9","W","","","","","44","W","154","W","95","W","123","W","4","W","-29.9","W,0106,","","","33.3","W,0721,","0.0","W,1005","-3.2","W,1031","-4.9","W,1101","-7.7","W,1111","-11.0","W,1112","-3.2","W,0418","-3.2","W,0418","-7.1","W,0415","-7.1","W,0415","-10.5","W,0326","4812.2","","4812.2","W","","","6.30","W","11.33","W","1.27","W","160","W","150","W","21.0","W","27.7","W"
"USW00094963","2015","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","4.0","W","417.7","","417.7","W","","","","","24","W","127","W","65","W","143","W","5","W","-25.5","W,0113,","","","33.3","W,0814,+","0.0","W,1016","-4.3","W,1120","-8.8","W,1121","-8.8","W,1121","-9.3","W,1127","-1.6","W,0423","-2.7","W,0403","-6.6","W,0328","-8.2","W,0327","-12.1","W,0306","4228.9","","4228.9","W","","","9.06","W","14.04","W","4.07","W","330","W","320","W","18.3","W","25.9","W"
"USW00094963","2016","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","3.9","W","517.4","","517.4","W","","","","","18","W","124","W","55","W","155","W","14","W","-31.0","W,1218,","","","36.1","W,0722,","0.0","W,1111","-5.5","W,1119","-5.5","W,1119","-7.7","W,1206","-9.3","W,1208","0.0","W,0515","-3.8","W,0412","-6.6","W,0409","-12.1","W,0302","-12.1","W,0302","3453.0","","3453.0","W","","","9.95","W","14.71","W","5.19","W","340","W","350","W","20.6","W","27.3","W"
"USW00094963","2017","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","3.9","W","419.8","","419.8","W","","","","","13","W","133","W","61","W","138","W","12","W","-26.0","W,1231,","","","35.6","W,0715,+","0.0","W,1027","-3.8","W,1031","-6.6","W,1106","-11.0","W,1109","-11.0","W,1109","-1.0","W,0407","-6.0","W,0322","-6.0","W,0322","-13.8","W,0315","-13.8","W,0315","3520.9","","3520.9","W","","","9.15","W","14.09","W","4.22","W","300","W","300","W","19.7","W","26.8","W"
