"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00321408","2001","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","310.4","","310.4","0","81","0","52","0","12","0","33","0","166","0","94","0","128","0","19","0","-32.2","0,0101,","152",",0,1127,","46.0",",0,0507,","35.6","0,0906,+","0.0","0,0924","-2.8","0,1005","-6.7","0,1006","-6.7","0,1006","-11.7","0,1129","-1.7","0,0423","-2.2","0,0422","-6.1","0,0416","-10.0","0,0327","-10.0","0,0327","","","","","622.7",",0","615",",0","6.03","0","11.97","0","0.09","0"
"USC00321408","2002","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","335.2","","335.2","0","84","0","45","0","16","0","31","0","204","0","83","0","120","0","13","0","-23.9","0,0303,+","127",",0,0402,","59.7",",0,0623,","36.7","0,0630,","0.0","0,0924","-2.8","0,1009","-5.6","0,1021","-8.3","0,1030","-10.0","0,1031","-3.3","0,0524","-3.3","0,0524","-5.6","0,0502","-6.7","0,0426","-12.8","0,0405","4584.5","","4584.5","0","496.0",",0","798",",0","5.66","0","11.66","0","-0.34","0"
"USC00321408","2003","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","274.5","","274.5","0","85","0","45","0","11","0","50","0","172","0","104","0","142","0","11","0","-28.3","0,0124,+","127",",0,1216,","31.8",",0,0628,","35.6","0,0819,","-1.7","0,0925","-2.8","0,0930","-5.0","0,1001","-10.0","0,1101","-10.0","0,1101","0.0","0,0502","-2.2","0,0428","-6.1","0,0409","-6.7","0,0408","-16.1","0,0314","4940.6","","4940.6","0","482.0",",0","506",",0","5.41","0","11.75","0","-0.94","0"
"USC00321408","2004","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","140.4","","140.4","0","","","","","","","45","0","184","0","74","0","108","0","3","0","-36.1","0,0130,+","","","","","33.3","0,0903,","-2.8","0,1002","-2.8","0,1002","-5.6","0,1004","-8.9","0,1111","-8.9","0,1111","-2.2","0,0514","-2.2","0,0514","-5.6","0,0422","-7.2","0,0411","-8.9","0,0322","4817.1","","4817.1","0","","","","","5.12","0","11.22","0","-0.98","0"
"USC00321408","2005","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4639.2","","4639.2","0","","","","","","","","","",""
"USC00321408","2006","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","330.6","","330.6","0","75","0","42","0","11","0","20","0","173","0","74","0","134","0","15","0","-30.6","0,0218,","114",",0,0311,","47.0",",0,1017,","37.8","0,0731,+","-0.6","0,0920","-2.2","0,1010","-6.1","0,1012","-6.7","0,1031","-8.9","0,1101","-2.2","0,0425","-2.2","0,0425","-5.6","0,0326","-6.7","0,0325","-12.2","0,0323","","","","","500.5",",0","494",",0","6.74","0","12.89","0","0.59","0"
"USC00321408","2009","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","156.0","","156.0","0","88","0","58","0","20","0","56","0","170","0","102","0","115","0","3","0","-33.9","0,0115,+","254",",0,0311,","42.4",",0,1002,","33.3","0,0813,+","-3.9","0,1009","-3.9","0,1009","-4.4","0,1010","-6.7","0,1013","-11.1","0,1203","0.0","0,0516","-2.2","0,0411","-6.7","0,0408","-6.7","0,0408","-8.9","0,0403","","","","","605.3",",0","1911",",0","4.01","0","9.75","0","-1.72","0"
"USC00321408","2010","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","280.4","","280.4","0","95","0","64","0","19","0","54","0","153","0","100","0","127","0","11","0","-36.7","0,0102,","178",",0,1123,","58.4",",0,0714,","33.3","0,0812,+","-1.7","0,1015","-2.2","0,1022","-4.4","0,1105","-6.7","0,1119","-12.8","0,1120","0.0","0,0509","-3.9","0,0412","-10.0","0,0326","-10.0","0,0326","-10.0","0,0326","4693.2","","4693.2","0","729.5",",0","1383",",0","5.65","0","11.30","0","-0.01","0"
"USC00321408","2011","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5246.8","","5246.8","K","","","","","","","","","",""
"USC00321408","2013","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","","","","","84","7","56","7","20","7","","","","","","","","","","","","","330",",7,0415,","108.5",",7,0621,","","","","","","","","","","","","","","","","","","","","","","","","","","","728.6",",7","1556",",7","","","","","",""
"USC00321408","2014","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","239.7","","239.7","7","87","7","42","7","","","64","7","181","7","105","7","124","7","4","7","-32.2","7,0102,","","","62.2",",7,0903,","33.9","7,0706,","-1.1","7,1004","-2.8","7,1009","-4.4","7,1010","-10.0","7,1031","-10.0","7,1031","-0.6","7,0516","-2.2","7,0423","-5.0","7,0417","-9.4","7,0416","-9.4","7,0416","5522.4","","5522.4","7","517.3",",7","","","4.18","7","10.19","7","-1.83","7"
"USC00321408","2015","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","","","","","94","7","50","7","","","","","","","75","7","136","7","8","7","","","","","55.1",",7,0518,","34.4","7,0816,","","","","","","","","","","","","","","","","","","","","","","","","","641.7",",7","","","","","12.59","7","",""
"USC00321408","2016","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","269.0","","269.0","7","109","7","50","7","","","25","7","168","7","72","7","134","7","2","7","-32.8","7,0111,+","","","44.2",",7,0531,","32.2","7,0723,+","-0.6","7,1007","-2.2","7,1009","-4.4","7,1024","-9.4","7,1119","-9.4","7,1119","-1.7","7,0515","-3.9","7,0514","-6.7","7,0413","-6.7","7,0413","-8.9","7,0409","","","","","623.8",",7","","","7.02","7","12.70","7","1.35","7"
"USC00321408","2017","46.8769","-97.2328","285.0","CASSELTON AGRONOMY FARM, ND US","","","","","90","7","41","7","","","","","","","","","","","","","","","","","61.0",",7,0920,","","","","","","","","","","","","","","","","","","","","","","","4536.2","","4536.2","7","486.5",",7","","","","","","","",""
