"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304529","1904","43.433333","-73.716667","106.7","LAKE GEORGE, NY US","","","","","","","","","","","","","82","6","124","6","6","6","","","","","33.9","6,0719,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.01","6","",""
"USC00304529","1905","43.433333","-73.716667","106.7","LAKE GEORGE, NY US","225.1","","225.1","6","","","","","29","6","159","6","52","6","137","6","6","6","-25.0","6,0219,+","","","35.6","6,0718,","0.0","6,1007","-2.8","6,1022","-4.4","6,1026","-6.7","6,1113","-14.4","6,1114","0.0","6,0524","-2.2","6,0502","-4.4","6,0403","-11.7","6,0317","-11.7","6,0317","","","","","","","7.32","6","13.67","6","0.98","6"
"USC00304529","1906","43.433333","-73.716667","106.7","LAKE GEORGE, NY US","283.1","","283.1","6","","","","","20","6","157","6","53","6","137","6","8","6","-25.6","6,0216,","","","35.0","6,0518,","-1.1","6,1008","-2.2","6,1012","-4.4","6,1109","-7.8","6,1115","-10.0","6,1130","-1.1","6,0521","-2.2","6,0413","-4.4","6,0407","-7.2","6,0403","-10.0","6,0326","3836.0","","3836.0","6","","","7.77","6","13.81","6","1.73","6"
"USC00304529","1907","43.433333","-73.716667","106.7","LAKE GEORGE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4309.9","","4309.9","6","","","","","","","",""
"USC00304529","1909","43.433333","-73.716667","106.7","LAKE GEORGE, NY US","171.9","","171.9","6","123","6","84","6","15","6","155","6","52","6","120","6","9","6","-30.6","6,0119,","48.5",",6,0325,","35.6","6,0808,","-2.2","6,1013","-2.2","6,1013","-5.6","6,1107","-8.3","6,1119","-11.1","6,1201","0.0","6,0503","-4.4","6,0429","-4.4","6,0429","-7.8","6,0411","-10.6","6,0321","3954.2","","3954.2","6","1085.5",",6","7.53","6","13.54","6","1.51","6"
"USC00304529","1910","43.433333","-73.716667","106.7","LAKE GEORGE, NY US","257.4","","257.4","6","114","6","83","6","25","6","152","6","50","6","134","6","7","6","-26.7","6,0207,","56.9",",6,0804,","35.0","6,0710,","-2.8","6,1013","-2.8","6,1013","-7.8","6,1118","-7.8","6,1118","-9.4","6,1121","0.0","6,0519","-4.4","6,0413","-4.4","6,0413","-7.8","6,0321","-17.8","6,0318","3932.4","","3932.4","6","993.6",",6","7.88","6","13.95","6","1.81","6"
"USC00304529","1911","43.433333","-73.716667","106.7","LAKE GEORGE, NY US","308.6","","308.6","6","126","6","84","6","15","6","168","6","48","6","136","6","18","6","-26.1","6,0206,","58.7",",6,1018,","38.9","6,0704,","0.0","6,1003","-2.2","6,1008","-6.7","6,1103","-6.7","6,1103","-11.1","6,1117","0.0","6,0506","-3.3","6,0504","-7.2","6,0412","-7.2","6,0412","-12.8","6,0404","4192.5","","4192.5","6","923.9",",6","7.92","6","14.19","6","1.65","6"
"USC00304529","1912","43.433333","-73.716667","106.7","LAKE GEORGE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4347.1","","4347.1","","","","","","","","",""
"USC00304529","1913","43.433333","-73.716667","106.7","LAKE GEORGE, NY US","248.9","","248.9","6","104","6","82","6","9","6","146","6","38","6","133","6","13","6","-22.8","6,0308,","46.5",",6,1020,","36.7","6,0701,","-1.1","6,0915","-3.9","6,1022","-6.7","6,1101","-6.7","6,1101","-12.2","6,1209","-1.1","6,0515","-3.9","6,0409","-4.4","6,0408","-6.7","6,0328","-8.9","6,0318","","","","","955.8",",6","9.01","6","15.72","6","2.31","6"
"USC00304529","1915","43.433333","-73.716667","106.7","LAKE GEORGE, NY US","196.8","","196.8","6","105","6","90","6","7","6","148","6","32","6","134","6","6","6","-26.7","6,0130,","52.1",",6,0822,","33.3","6,0915,+","0.0","6,1008","-3.3","6,1011","-4.4","6,1025","-7.8","6,1118","-9.4","6,1210","0.0","6,0530","-3.3","6,0405","-6.7","6,0403","-6.7","6,0403","-12.2","6,0327","3828.7","","3828.7","6","1049.6",",6","8.27","6","14.61","6","1.94","6"
"USC00304529","1916","43.433333","-73.716667","106.7","LAKE GEORGE, NY US","225.6","","225.6","6","128","6","100","6","25","6","161","6","61","6","106","6","17","6","-26.7","6,0214,","72.9",",6,0627,","35.0","6,0821,","0.0","6,0926","-2.8","6,1010","-5.6","6,1018","-11.1","6,1114","-11.1","6,1114","-1.1","6,0513","-2.2","6,0510","-6.7","6,0325","-6.7","6,0325","-16.1","6,0324","4210.8","","4210.8","6","1004.0",",6","6.93","6","13.16","6","0.71","6"
"USC00304529","1917","43.433333","-73.716667","106.7","LAKE GEORGE, NY US","151.0","","151.0","6","","","","","39","6","176","6","74","6","97","6","6","6","-34.4","6,1230,","","","36.1","6,0801,+","-1.7","6,0911","-3.3","6,1017","-5.0","6,1021","-6.7","6,1124","-12.8","6,1125","0.0","6,0509","-2.2","6,0425","-5.6","6,0410","-6.7","6,0409","-15.6","6,0320","4497.7","","4497.7","6","","","5.19","6","10.95","6","-0.57","6"
