"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00316349","1968","35.1075","-75.9872","1.2","OCRACOKE, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1522.9","","1522.9","","","","","","","","","","",""
"USC00316349","1969","35.1075","-75.9872","1.2","OCRACOKE, NC US","","","","","101","0","68","0","1","","0","0","0","0","28","0","","","","","","","-5.6","0,1203,","25",",0,0104,","13",",0,0104,","76.2",",0,0619,","","","-3.9","0,1117","-3.9","0,1117","-5.6","0,1203","","","-2.2","0,0314","-2.2","0,0314","","","","","","","","","","","1100.4",",0","13",",0","","","","","12.39","0"
"USC00316349","1970","35.1075","-75.9872","1.2","OCRACOKE, NC US","1129.8","","1129.8","0","123","0","74","0","0","","0","0","0","0","26","0","1","0","208","0","26","0","-10.0","0,0110,","0",",0,1231,+","0",",0,1231,+","100.6",",0,0203,","35.6","0,0922,","-1.1","0,1231","","","","","","","0.0","0,0316","-5.0","0,0227","-5.0","0,0227","-8.9","0,0123","-8.9","0,0123","1578.6","","1578.6","0","1256.4",",0","0",",0","17.60","0","21.95","0","13.26","0"
"USC00316349","1974","35.1075","-75.9872","1.2","OCRACOKE, NC US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00316349","1975","35.1075","-75.9872","1.2","OCRACOKE, NC US","","","","","105","0","67","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","77.5",",0,0314,","","","","","","","","","","","","","","","","","","","","","","","","","1099.6",",0","0",",0","","","","","",""
"USC00316349","1999","35.1075","-75.9872","1.2","OCRACOKE, NC US","1003.1","","1003.1","0","108","0","74","0","","","0","0","0","0","13","0","0","0","199","0","20","0","-2.2","0,1226,+","","","0",",0,1231,+","173.5",",0,0831,","34.4","0,0801,","-2.2","0,1225","-2.2","0,1225","","","","","0.0","0,0309","-2.2","0,0107","","","","","","","","","","","1687.7",",0","0",",0","17.60","0","21.19","0","14.01","0"
"USC00316349","2000","35.1075","-75.9872","1.2","OCRACOKE, NC US","870.7","","870.7","0","113","0","93","0","0","","0","0","0","0","27","0","1","0","191","0","1","0","-4.4","0,1227,+","0",",0,1231,+","0","T,0,0126,+","104.4",",0,0906,","32.2","0,0712,","-1.1","0,1122","-2.2","0,1221","-4.4","0,1223","","","0.0","0,0208","-3.9","0,0204","","","","","","","1316.4","","1316.4","0","1456.9",",0","0","T,0","16.40","0","19.99","0","12.81","0"
"USC00316349","2001","35.1075","-75.9872","1.2","OCRACOKE, NC US","824.2","","824.2","0","82","0","53","0","0","","0","0","0","0","16","0","0","0","189","0","0","0","-5.0","0,0104,","0",",0,1231,+","0",",0,1231,+","68.8",",0,1211,+","31.7","0,0629,","","","","","","","","","0.0","0,0311","-2.2","0,0127","-5.0","0,0104","","","","","1702.2","","1702.2","0","1037.6",",0","0",",0","16.70","0","20.21","0","13.19","0"
"USC00316349","2002","35.1075","-75.9872","1.2","OCRACOKE, NC US","941.8","","941.8","0","107","0","81","0","2","","1","0","0","0","20","0","0","0","190","0","2","0","-2.8","0,0206,+","102",",0,0104,","114",",0,0104,","124.5",",0,0911,","32.8","0,0731,","-2.2","0,1202","-2.2","0,1202","","","","","-2.2","0,0306","-2.2","0,0306","","","","","","","1236.1","","1236.1","0","1670.9",",0","114",",0","16.85","0","20.32","0","13.38","0"
"USC00316349","2004","35.1075","-75.9872","1.2","OCRACOKE, NC US","1125.1","","1125.1","0","113","0","77","0","1","","1","0","0","0","25","0","1","0","196","0","7","0","-6.1","0,1221,","25",",0,1220,","25",",0,1220,","175.5",",0,0804,","33.3","0,0708,","0.0","0,1216","-5.0","0,1220","-5.0","0,1220","","","-0.6","0,0324","-3.3","0,0201","-5.0","0,0112","","","","","1488.3","","1488.3","0","1255.6",",0","25",",0","17.17","0","20.62","0","13.72","0"
"USC00316349","2005","35.1075","-75.9872","1.2","OCRACOKE, NC US","1065.6","","1065.6","0","116","0","82","0","0","","0","0","0","0","13","0","2","0","185","0","9","0","-6.7","0,0119,","0",",0,1231,+","0",",0,1231,+","135.1",",0,0721,","33.3","0,0822,+","","","","","","","","","-1.7","0,0305","-3.3","0,0129","-6.1","0,0125","-6.7","0,0119","","","1555.0","","1555.0","0","1832.5",",0","0",",0","16.94","0","20.33","0","13.55","0"
"USC00316349","2006","35.1075","-75.9872","1.2","OCRACOKE, NC US","","","","","101","0","73","0","1","","0","0","0","0","9","0","0","0","200","0","7","0","-2.2","0,0220,","25",",0,0220,","13",",0,0220,","174.5",",0,1122,","32.8","0,0803,+","-1.7","0,1208","","","","","","","0.0","0,0228","-2.2","0,0220","","","","","","","","","","","1292.9",",0","13",",0","17.28","0","20.83","0","13.73","0"
"USC00316349","2007","35.1075","-75.9872","1.2","OCRACOKE, NC US","1062.3","","1062.3","0","91","0","64","0","0","","0","0","0","0","22","0","0","0","210","0","6","0","-5.6","0,0207,","0","T,0,0407,","0","T,0,0407,","76.5",",0,1026,","33.3","0,0822,","","","","","","","","","-1.1","0,0410","-2.2","0,0220","-5.6","0,0207","","","","","1346.9","","1346.9","0","1001.7",",0","0","T,0","17.51","0","21.16","0","13.85","0"
"USC00316349","2008","35.1075","-75.9872","1.2","OCRACOKE, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1236.7","","1236.7","0","","","","","","","","","",""
"USC00316349","2010","35.1075","-75.9872","1.2","OCRACOKE, NC US","1117.4","","1117.4","0","89","0","71","0","3","","3","0","0","0","44","0","1","0","192","0","12","0","-4.4","0,1215,","25",",0,1226,+","38",",0,0213,","77.7",",0,0903,","33.9","0,0707,","-1.7","0,1207","-2.8","0,1208","-4.4","0,1215","","","0.0","0,0307","-2.2","0,0209","","","","","","","1506.3","","1506.3","0","1311.5",",0","88",",0","16.59","0","20.00","0","13.18","0"
"USC00316349","2011","35.1075","-75.9872","1.2","OCRACOKE, NC US","1129.1","","1129.1","7","98","7","71","7","","","","","0","7","17","7","0","7","191","7","10","7","-5.6","7,0123,","","","","","136.1",",7,1019,","33.9","7,0729,","0.0","7,1219","","","","","","","-1.1","7,0211","-5.6","7,0123","-5.6","7,0123","","","","","1625.5","","1625.5","7","1451.7",",7","","","17.69","7","21.09","7","14.29","7"
"USC00316349","2012","35.1075","-75.9872","1.2","OCRACOKE, NC US","1010.3","","1010.3","7","119","7","91","7","","","","","0","7","6","7","0","7","200","7","3","7","-3.3","7,0212,+","","","","","95.5",",7,1028,","32.8","7,0704,","","","","","","","","","-3.3","7,0212","-3.3","7,0212","","","","","","","1085.3","","1085.3","7","1595.0",",7","","","17.80","7","21.29","7","14.31","7"
"USC00316349","2013","35.1075","-75.9872","1.2","OCRACOKE, NC US","925.6","","925.6","7","104","7","84","7","","","","","0","7","10","7","0","7","189","7","0","7","-2.8","7,0125,+","","","","","119.4",",7,1009,","31.7","7,0812,+","0.0","7,1124","","","","","","","-1.1","7,0218","-2.8","7,0125","","","","","","","1468.9","","1468.9","7","1383.8",",7","","","16.86","7","20.20","7","13.52","7"
"USC00316349","2014","35.1075","-75.9872","1.2","OCRACOKE, NC US","1028.9","","1028.9","7","117","7","89","7","","","","","0","7","17","7","1","7","196","7","1","7","-8.3","7,0124,","","","","","62.7",",7,0921,","32.2","7,0902,","0.0","7,1119","","","","","","","-1.1","7,0314","-4.4","7,0130","-4.4","7,0130","-8.3","7,0124","","","1443.1","","1443.1","7","1518.2",",7","","","17.06","7","20.54","7","13.59","7"
"USC00316349","2015","35.1075","-75.9872","1.2","OCRACOKE, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1532.6","","1532.6","7","","","","","","","","","",""
