"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00340466","1953","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","38","0","36","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","115.6",",0,1023,","904.9",",0","0",",0"
"USC00340466","1954","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","32","0","31","0","","","0","0","","","0","T,0,0311,","68.6",",0,0502,","514.2",",0","0","T,0"
"USC00340466","1955","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","38","0","38","0","","","1","0","","","102",",0,0110,","156.2",",0,0519,","907.5",",0","105",",0"
"USC00340466","1956","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","35","0","33","0","","","0","0","","","0",",0,1231,+","78.0",",0,1015,","471.7",",0","0",",0"
"USC00340466","1957","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","67","0","66","0","0","","0","0","0",",0,1231,+","0","T,0,1123,+","91.4",",0,0421,","1086.8",",0","0","T,0"
"USC00340466","1959","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","48","0","44","0","1","","1","0","51",",0,0202,","51",",0,0202,","77.5",",0,1003,","970.1",",0","51",",0"
"USC00340466","1960","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","55","0","53","0","","","4","0","","","114",",0,0117,","68.6",",0,0705,","803.8",",0","292",",0"
"USC00340466","1962","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","59","0","55","0","0","","2","0","0",",0,1231,+","51",",0,0227,+","94.7",",0,0609,","907.7",",0","102",",0"
"USC00340466","1964","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","47","0","44","0","0","","0","0","0",",0,1231,+","3",",0,0309,","83.8",",0,1104,","836.0",",0","3",",0"
"USC00340466","1965","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","","","","","0","","0","0","0",",0,1231,+","0","T,0,0109,","","","","","0","T,0"
"USC00340466","1966","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","41","0","40","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.8",",0,0902,+","592.3",",0","0",",0"
"USC00340466","1968","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","67","0","64","0","","","","","","","","","71.6",",0,0601,","1092.8",",0","",""
"USC00340466","1969","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","51","0","48","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","63.5",",0,0614,","897.8",",0","0",",0"
"USC00340466","1970","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","43","0","38","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","104.1",",0,0923,","671.0",",0","0",",0"
"USC00340466","1971","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","61","0","56","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","66.3",",0,0601,","828.6",",0","0",",0"
"USC00340466","1972","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","42","0","38","0","","","","","","","","","86.4",",0,1101,","828.1",",0","",""
"USC00340466","1974","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","48","0","46","0","","","","","","","","","92.7",",0,0925,","829.1",",0","",""
"USC00340466","1976","34.53333","-98.16667","331.9","BAIRD 4 N, OK US","47","0","44","0","","","","","","","","","42.2",",0,0308,","683.0",",0","",""
