"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00183850","1894","39.0","-77.25","61.0","GREAT FALLS, MD US","","","","","85","6","62","6","","","","","","","","","","","","","","","","","49.0",",6,1010,","","","","","","","","","","","","","","","","","","","","","","","","","","","859.4",",6","","","","","","","",""
"USC00183850","1895","39.0","-77.25","61.0","GREAT FALLS, MD US","","","","","88","6","75","6","","","","","","","","","","","","","","","","","50.8",",6,0428,","","","","","","","","","","","","","","","","","","","","","","","","","","","816.0",",6","","","","","","","",""
"USC00183850","1900","39.0","-77.25","61.0","GREAT FALLS, MD US","784.3","","784.3","6","","","","","","","1","6","122","6","22","6","174","6","53","6","-18.9","6,0226,","","","","","37.2","6,0717,","0.0","6,1011","-5.0","6,1115","-5.0","6,1115","-7.2","6,1210","-10.0","6,1215","-1.7","6,0415","-3.3","6,0410","-7.2","6,0322","-7.2","6,0322","-15.0","6,0318","","","","","","","","","12.53","6","18.49","6","6.56","6"
"USC00183850","1901","39.0","-77.25","61.0","GREAT FALLS, MD US","","","","","94","6","71","6","","","","","","","","","","","","","","","","","63.5",",6,1229,","","","","","","","","","","","","","","","","","","","","","","","2900.1","","2900.1","","1086.4",",6","","","","","","","",""
"USC00183850","1902","39.0","-77.25","61.0","GREAT FALLS, MD US","551.8","","551.8","6","","","","","","","0","6","111","6","26","6","180","6","36","6","-17.2","6,0205,","","","","","40.0","6,0718,","-0.6","6,1022","-3.3","6,1030","-5.6","6,1129","-8.3","6,1206","-10.0","6,1210","0.0","6,0416","-6.7","6,0320","-6.7","6,0320","-6.7","6,0320","-11.7","6,0221","","","","","","","","","12.10","6","18.55","6","5.65","6"
"USC00183850","1903","39.0","-77.25","61.0","GREAT FALLS, MD US","","","","","109","6","71","6","","","2","6","115","6","","","","","","","-21.7","6,0218,","","","51.8",",6,0323,","","","-1.7","6,1028","-5.6","6,1107","-5.6","6,1107","-9.4","6,1120","-9.4","6,1120","-2.2","6,0502","-2.2","6,0502","-6.7","6,0302","-6.7","6,0302","-10.6","6,0223","2637.6","","2637.6","6","1011.6",",6","","","","","","","5.36","6"
"USC00183850","1904","39.0","-77.25","61.0","GREAT FALLS, MD US","548.0","","548.0","6","","","","","","","6","6","143","6","25","6","162","6","25","6","-20.0","6,0205,+","","","","","35.6","6,0719,","-1.7","6,1007","-3.3","6,1024","-4.4","6,1028","-7.8","6,1128","-11.1","6,1211","-4.4","6,0420","-4.4","6,0420","-4.4","6,0420","-7.8","6,0329","-9.4","6,0305","","","","","","","","","10.92","6","17.38","6","4.47","6"
"USC00183850","1905","39.0","-77.25","61.0","GREAT FALLS, MD US","613.0","","613.0","6","99","6","61","6","","","2","6","124","6","20","6","189","6","28","6","-20.6","6,0205,","","","63.0",",6,0707,","36.7","6,0718,+","-0.6","6,1013","-2.8","6,1022","-4.4","6,1102","-10.0","6,1115","-10.0","6,1115","-5.6","6,0419","-5.6","6,0419","-5.6","6,0419","-7.8","6,0308","-12.2","6,0303","3091.5","","3091.5","6","980.2",",6","","","12.03","6","18.65","6","5.40","6"
"USC00183850","1907","39.0","-77.25","61.0","GREAT FALLS, MD US","432.0","","432.0","6","","","","","","","1","6","120","6","14","6","159","6","24","6","-21.1","6,0207,","","","","","35.6","6,0711,","-0.6","6,1015","-2.8","6,1022","-4.4","6,1031","-6.7","6,1115","-9.4","6,1206","-1.1","6,0512","-3.3","6,0421","-5.0","6,0403","-8.9","6,0307","-8.9","6,0307","2808.1","","2808.1","6","","","","","11.39","6","17.80","6","4.98","6"
"USC00183850","1908","39.0","-77.25","61.0","GREAT FALLS, MD US","580.9","","580.9","6","91","6","68","6","","","0","6","107","6","7","6","174","6","37","6","-16.1","6,0210,+","","","90.2",",6,0826,","37.8","6,0712,","0.0","6,1003","-2.8","6,1101","-5.0","6,1113","-11.7","6,1116","-11.7","6,1116","-3.3","6,0417","-3.3","6,0417","-7.8","6,0321","-7.8","6,0321","-8.9","6,0223","2716.3","","2716.3","6","1076.8",",6","","","12.57","6","18.87","6","6.27","6"
"USC00183850","1909","39.0","-77.25","61.0","GREAT FALLS, MD US","442.9","","442.9","6","89","6","64","6","","","0","6","115","6","10","6","173","6","24","6","-14.4","6,1230,","","","48.8",",6,1214,","37.2","6,0729,","-0.6","6,1013","-2.2","6,1014","-5.0","6,1030","-7.2","6,1201","-11.1","6,1210","-0.6","6,0503","-3.3","6,0412","-6.7","6,0411","-6.7","6,0411","-10.6","6,0226","2512.1","","2512.1","6","827.8",",6","","","12.12","6","18.73","6","5.51","6"
