"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417173","1915","29.86667","-93.93333","3.0","PORT ARTHUR WEATHER BUREAU CITY, TX US","","","","","67","0","53","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","233.7",",0,0528,","","","","","","","","","","","","","","","","","","","","","","","","","1463.9",",0","0",",0","","","","","",""
"USC00417173","1916","29.86667","-93.93333","3.0","PORT ARTHUR WEATHER BUREAU CITY, TX US","","","","","59","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.8",",0,0518,","","","","","","","","","","","","","","","","","","","","","","","","","884.3",",0","0",",0","","","","","",""
"USC00417173","1949","29.86667","-93.93333","3.0","PORT ARTHUR WEATHER BUREAU CITY, TX US","1699.0","","1699.0","0","134","0","98","0","1","","1","0","0","0","4","0","1","0","266","0","74","0","-7.2","0,0131,","51",",0,0130,","38",",0,0130,","192.0",",0,1003,","36.1","0,0711,","","","","","","","","","-2.2","0,0201","-2.2","0,0201","-7.2","0,0131","-7.2","0,0131","","","614.4","","614.4","0","1944.7",",0","43",",0","21.27","0","25.14","0","17.40","0"
"USC00417173","1950","29.86667","-93.93333","3.0","PORT ARTHUR WEATHER BUREAU CITY, TX US","1703.9","","1703.9","0","100","0","67","0","0","","0","0","0","0","3","0","0","0","285","0","54","0","-5.0","0,1207,","0",",0,1231,+","0","T,0,1205,+","118.1",",0,0620,","35.0","0,0825,+","-1.1","0,1125","-3.9","0,1206","-5.0","0,1207","","","","","","","","","","","","","476.4","","476.4","0","1312.6",",0","0","T,0","21.45","0","25.49","0","17.40","0"
"USC00417173","1951","29.86667","-93.93333","3.0","PORT ARTHUR WEATHER BUREAU CITY, TX US","1727.4","","1727.4","0","108","0","65","0","1","","0","0","0","0","13","0","4","0","276","0","67","0","-10.0","0,0202,","25",",0,0201,","15",",0,0131,","104.1",",0,0327,","37.2","0,0816,+","-0.6","0,1103","","","","","","","-0.6","0,0216","-5.6","0,0203","-5.6","0,0203","-10.0","0,0202","-10.0","0,0202","738.6","","738.6","0","1170.4",",0","18",",0","21.03","0","25.09","0","16.96","0"
"USC00417173","1952","29.86667","-93.93333","3.0","PORT ARTHUR WEATHER BUREAU CITY, TX US","1524.4","","1524.4","0","92","0","62","0","0","","0","0","0","0","2","0","0","0","268","0","72","0","-2.2","0,1215,","0",",0,1231,+","0","T,0,0404,+","108.5",",0,0201,","34.4","0,1002,+","-1.1","0,1214","-2.2","0,1215","","","","","","","","","","","","","","","575.6","","575.6","0","1353.3",",0","0","T,0","20.71","0","24.91","0","16.51","0"
"USC00417173","1953","29.86667","-93.93333","3.0","PORT ARTHUR WEATHER BUREAU CITY, TX US","1698.1","","1698.1","0","96","0","63","0","0","","0","0","0","0","3","0","0","0","264","0","87","0","-2.8","0,1225,+","0",",0,1231,+","0","T,0,0406,+","89.9",",0,0519,","36.7","0,0622,","-1.1","0,1223","-2.8","0,1224","","","","","","","","","","","","","","","687.1","","687.1","0","1298.9",",0","0","T,0","21.07","0","25.31","0","16.84","0"
"USC00417173","1954","29.86667","-93.93333","3.0","PORT ARTHUR WEATHER BUREAU CITY, TX US","1714.5","","1714.5","0","75","0","49","0","0","","0","0","0","0","4","0","0","0","277","0","83","0","-1.7","0,0123,+","0",",0,1231,+","0",",0,1231,+","103.1",",0,1024,","36.7","0,0831,+","","","","","","","","","-1.7","0,0123","","","","","","","","","752.5","","752.5","0","841.7",",0","0",",0","21.20","0","25.57","0","16.82","0"
"USC00417173","1955","29.86667","-93.93333","3.0","PORT ARTHUR WEATHER BUREAU CITY, TX US","1704.5","","1704.5","0","91","0","68","0","0","","0","0","0","0","12","0","0","0","269","0","58","0","-2.2","0,1217,+","0",",0,1231,+","0",",0,1231,+","93.0",",0,0828,","36.1","0,0712,","0.0","0,1129","-2.2","0,1216","","","","","-0.6","0,0328","-2.2","0,0212","","","","","","","729.9","","729.9","0","1151.9",",0","0",",0","20.83","0","24.95","0","16.70","0"
"USC00417173","1956","29.86667","-93.93333","3.0","PORT ARTHUR WEATHER BUREAU CITY, TX US","1692.4","","1692.4","0","76","0","57","0","0","","0","0","0","0","0","0","0","0","276","0","67","0","1.1","0,1210,+","0",",0,1231,+","0",",0,1231,+","99.1",",0,1213,","36.1","0,0805,","","","","","","","","","","","","","","","","","","","741.7","","741.7","0","1268.9",",0","0",",0","21.09","0","25.53","0","16.66","0"
