"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00166659","1941","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1774.0","","1774.0","0","127","0","86","0","0","","0","0","0","0","0","0","0","0","258","0","89","0","0.6","0,0119,","0",",0,1231,+","0",",0,1231,+","131.1",",0,0608,","35.6","0,0828,+","","","","","","","","","","","","","675.3","","675.3","0","1476.2",",0","0",",0","21.29","0","25.46","0","17.12","0"
"USC00166659","1942","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1622.1","","1622.1","0","112","0","92","0","0","","0","0","0","0","4","0","0","0","269","0","65","0","-3.3","0,0108,","0",",0,1231,+","0",",0,1231,+","147.3",",0,0215,","35.6","0,0714,","","","","","-2.2","0,0111","-2.2","0,0111","","","","","752.0","","752.0","0","1982.8",",0","0",",0","20.67","0","24.83","0","16.51","0"
"USC00166659","1943","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1752.8","","1752.8","0","93","0","66","0","0","","0","0","0","0","8","0","0","0","265","0","84","0","-3.3","0,1216,+","0",",0,1231,+","0","T,0,1215,","166.1",",0,0918,","37.2","0,0816,+","0.0","0,1215","-3.3","0,1216","-1.7","0,0304","-2.2","0,0303","","","","","635.0","","635.0","0","1278.7",",0","0","T,0","21.07","0","25.45","0","16.68","0"
"USC00166659","1944","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1823.8","","1823.8","0","109","0","78","0","0","","0","0","0","0","0","0","0","0","284","0","89","0","0.6","0,1212,+","0",",0,1231,+","0",",0,1231,+","104.6",",0,0322,","36.7","0,0719,+","","","","","","","","","","","","","633.4","","633.4","0","1766.5",",0","0",",0","21.76","0","25.96","0","17.56","0"
"USC00166659","1945","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1760.8","","1760.8","0","113","0","85","0","0","","0","0","0","0","1","0","0","0","285","0","77","0","-3.9","0,1220,","0",",0,1231,+","0",",0,1231,+","93.2",",0,0421,","35.6","0,0625,","-3.9","0,1220","-3.9","0,1220","","","","","","","","","550.7","","550.7","0","1485.8",",0","0",",0","21.52","0","25.76","0","17.29","0"
"USC00166659","1946","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1672.6","","1672.6","0","122","0","91","0","0","","0","0","0","0","0","0","0","0","285","0","51","0","1.1","0,0123,","0",",0,1231,+","0","T,0,0121,","126.7",",0,0327,","35.6","0,0810,","","","","","","","","","","","","","616.4","","616.4","0","1895.3",",0","0","T,0","21.58","0","25.70","0","17.46","0"
"USC00166659","1947","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1705.9","","1705.9","0","127","0","86","0","0","","0","0","0","0","5","0","0","0","260","0","84","0","-1.7","0,0210,","0",",0,1231,+","0",",0,1231,+","75.4",",0,1111,","36.7","0,0831,+","","","","","-1.7","0,0210","","","","","","","676.6","","676.6","0","2065.7",",0","0",",0","20.89","0","25.14","0","16.65","0"
"USC00166659","1948","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1780.7","","1780.7","0","133","0","90","0","0","","0","0","0","0","8","0","0","0","287","0","80","0","-6.1","0,0124,","0",",0,1231,+","0",",0,1231,+","250.4",",0,0305,","36.7","0,0724,","","","","","0.0","0,0131","-6.1","0,0124","-6.1","0,0124","","","728.4","","728.4","0","2136.6",",0","0",",0","21.37","0","25.77","0","16.97","0"
"USC00166659","1949","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1784.2","","1784.2","0","132","0","93","0","0","","0","0","0","0","3","0","0","0","290","0","79","0","-1.1","0,0131,+","0",",0,1231,+","0","T,0,0301,+","163.1",",0,0329,","35.6","0,0820,+","","","","","0.0","0,0201","","","","","","","436.6","","436.6","0","1627.4",",0","0","T,0","21.91","0","26.12","0","17.69","0"
"USC00166659","1950","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1697.5","","1697.5","0","119","0","81","0","0","","0","0","0","0","2","0","0","0","287","0","65","0","-2.8","0,1207,","0",",0,1231,+","0",",0,1231,+","55.9",",0,0403,","35.6","0,0627,","-0.6","0,1125","-2.8","0,1207","","","","","","","","","434.2","","434.2","0","1198.7",",0","0",",0","21.42","0","25.81","0","17.03","0"
"USC00166659","1951","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1851.0","","1851.0","0","114","0","76","0","0","","0","0","0","0","6","0","1","0","290","0","97","0","-6.7","0,0203,+","0",",0,1231,+","0","T,0,0201,","124.5",",0,0328,","37.2","0,0830,+","-2.8","0,1216","-2.8","0,1216","0.0","0,0208","-6.7","0,0203","-6.7","0,0203","-6.7","0,0203","700.4","","700.4","0","1296.9",",0","0","T,0","21.61","0","26.23","0","16.99","0"
"USC00166659","1952","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1630.9","","1630.9","0","109","0","67","0","0","","0","0","0","0","0","0","0","0","277","0","77","0","1.1","0,1215,","0",",0,1231,+","0","T,0,0324,","98.6",",0,1230,","36.1","0,0803,+","","","","","","","","","","","","","526.8","","526.8","0","1404.6",",0","0","T,0","21.24","0","25.68","0","16.80","0"
"USC00166659","1953","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1785.4","","1785.4","0","127","0","81","0","0","","0","0","0","0","1","0","0","0","280","0","90","0","0.0","0,1224,","0",",0,1231,+","0","T,0,1225,","188.2",",0,1119,","37.8","0,0619,","0.0","0,1224","","","","","","","","","","","573.3","","573.3","0","1844.9",",0","0","T,0","21.64","0","25.92","0","17.36","0"
"USC00166659","1954","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1769.0","","1769.0","0","101","0","66","0","0","","0","0","0","0","0","0","0","0","281","0","96","0","0.6","0,0208,","0",",0,1231,+","0","T,0,0528,","117.3",",0,0916,","38.9","0,0630,","","","","","","","","","","","","","623.5","","623.5","0","1268.6",",0","0","T,0","21.53","0","26.01","0","17.05","0"
"USC00166659","1955","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1820.1","","1820.1","0","105","0","71","0","0","","0","0","0","0","3","0","0","0","272","0","66","0","-2.2","0,1216,","0","T,0,0328,","0","T,0,0413,+","109.5",",0,0801,","35.6","0,0822,","0.0","0,1210","-2.2","0,1216","-0.6","0,0327","","","","","","","634.3","","634.3","0","1737.0",",0","0","T,0","21.47","0","25.78","0","17.16","0"
"USC00166659","1956","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1728.4","","1728.4","0","100","0","71","0","0","","0","0","0","0","0","0","0","0","290","0","78","0","1.7","0,0113,","0",",0,1231,+","0",",0,1231,+","144.8",",0,0215,","36.1","0,0808,","","","","","","","","","","","","","669.9","","669.9","0","1777.8",",0","0",",0","21.51","0","25.77","0","17.26","0"
"USC00166659","1957","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1705.2","","1705.2","0","133","0","82","0","0","","0","0","0","0","2","0","0","0","279","0","70","0","-1.1","0,1212,+","0","T,0,0117,","0","T,0,0117,","117.9",",0,0830,","36.1","0,0710,","-1.1","0,1212","","","-1.1","0,0117","","","","","","","437.8","","437.8","0","1646.2",",0","0","T,0","21.59","0","25.53","0","17.64","0"
"USC00166659","1958","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1671.1","","1671.1","0","126","0","88","0","1","","1","0","0","0","8","0","0","0","246","0","77","0","-2.2","0,0213,","25",",0,0213,","33",",0,0212,","70.4",",0,0120,","36.1","0,0729,","-1.7","0,1215","","","-1.7","0,0218","-2.2","0,0213","","","","","883.5","","883.5","0","1434.8",",0","33",",0","20.38","0","24.34","0","16.41","0"
"USC00166659","1959","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1669.8","","1669.8","0","148","0","102","0","0","","0","0","0","0","4","0","0","0","261","0","59","0","-1.1","0,0105,","0",",0,1231,+","0","T,0,0219,","104.4",",0,0531,","35.0","0,0807,","","","","","0.0","0,0122","","","","","","","727.5","","727.5","0","2096.1",",0","0","T,0","20.78","0","24.86","0","16.69","0"
"USC00166659","1960","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1742.9","","1742.9","0","106","0","74","0","0","","0","0","0","0","4","0","0","0","267","0","88","0","-1.7","0,0123,","0",",0,1231,+","15",",0,0213,","98.0",",0,0506,","37.2","0,0712,","-1.1","0,1222","","","-0.6","0,0304","","","","","","","881.4","","881.4","0","1369.9",",0","15",",0","20.77","0","24.89","0","16.64","0"
"USC00166659","1961","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1574.1","","1574.1","0","135","0","98","0","0","","0","0","0","0","3","0","0","0","272","0","50","0","-1.1","0,0129,","0",",0,1231,+","0",",0,1231,+","108.5",",0,0603,","34.4","0,0802,+","","","","","-1.1","0,0129","","","","","","","678.6","","678.6","0","2061.8",",0","0",",0","20.85","0","24.87","0","16.82","0"
"USC00166659","1962","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","","","","","119","0","74","0","","","","","","","","","","","","","","","","","","","","","69.3",",0,0910,","","","","","","","","","","","","","","","","","","","1036.7",",0","","","","","","","",""
"USC00166659","1963","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","","","","","104","0","76","0","","","","","","","","","","","","","","","","","","","","","108.7",",0,1109,","","","","","","","","","","","","","","","","","","","1475.8",",0","","","","","","","",""
"USC00166659","1964","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","","","","","119","0","79","0","1","","0","0","","","","","","","","","","","","","76",",0,0101,","0",",0,1231,+","100.3",",0,0319,","","","","","","","","","","","","","","","","","","","1584.7",",0","0",",0","","","","","",""
"USC00166659","1967","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","","","","","115","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","152.9",",0,0206,","","","","","","","","","","","","","","","","","","","1641.1",",0","0",",0","","","","","",""
"USC00166659","1968","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","","","","","118","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0223,","65.5",",0,0524,","","","","","","","","","","","","","","","","","","","1315.3",",0","0","T,0","","","","","",""
"USC00166659","1969","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","","","","","122","0","80","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0111,","57.4",",0,0410,","","","","","","","","","","","","","","","","","","","1306.6",",0","0","T,0","","","","","",""
"USC00166659","1970","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","","","","","121","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","102.4",",0,0811,","","","","","","","","","","","","","","","","","","","1480.3",",0","0",",0","","","","","",""
"USC00166659","1971","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","","","","","122","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","79.2",",0,0701,","","","","","","","","","","","","","","","","","","","1569.1",",0","0",",0","","","","","",""
"USC00166659","1974","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1610.9","","1610.9","0","114","0","83","0","0","","0","0","0","0","0","0","0","0","292","0","61","0","0.6","0,1201,+","0",",0,1231,+","0",",0,1231,+","93.7",",0,0326,","35.0","0,0713,+","","","","","","","","","","","","","458.5","","458.5","0","1647.4",",0","0",",0","21.31","0","25.85","0","16.77","0"
"USC00166659","1975","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00166659","1976","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","","","","","112","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","72.1",",0,1225,","","","","","","","","","","","","","","","692.8","","692.8","","1453.7",",0","0",",0","","","","","",""
"USC00166659","1977","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1862.8","","1862.8","0","125","0","85","0","0","","0","0","0","0","10","0","0","0","284","0","105","0","-5.6","0,0119,","0",",0,1231,+","0",",0,1231,+","80.3",",0,0905,","36.7","0,0714,","","","","","-1.7","0,0129","-5.6","0,0119","-5.6","0,0119","","","","","","","1854.9",",0","0",",0","21.41","0","26.06","0","16.76","0"
"USC00166659","1978","29.95","-90.08333","0.9","NEW ORLEANS WEATHER BUREAU OFFICE CITY, LA US","1857.7","","1857.7","0","116","0","81","0","0","","0","0","0","0","8","0","0","0","275","0","103","0","-0.6","0,1210,+","0",",0,1231,+","0","T,0,0208,","229.1",",0,0503,","36.1","0,0804,","-0.6","0,1210","","","0.0","0,0222","","","","","","","851.0","","851.0","0","1976.6",",0","0","T,0","21.12","0","25.83","0","16.41","0"
