"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00259475","1898","40.1269","-96.6711","382.5","WYMORE, NE US","55","6","47","6","","","","","","","","","39.4",",6,0518,","687.5",",6","",""
"USC00259475","1901","40.1269","-96.6711","382.5","WYMORE, NE US","60","6","51","6","","","","","","","","","59.7",",6,0811,","573.8",",6","",""
"USC00259475","1902","40.1269","-96.6711","382.5","WYMORE, NE US","80","6","67","6","","","","","","","","","71.9",",6,0923,","938.1",",6","",""
"USC00259475","1903","40.1269","-96.6711","382.5","WYMORE, NE US","69","6","62","6","","","","","","","","","101.6",",6,0824,","1116.2",",6","",""
"USC00259475","1908","40.1269","-96.6711","382.5","WYMORE, NE US","54","6","53","6","","","","","","","","","81.3",",6,0521,","879.7",",6","",""
"USC00259475","1946","40.1269","-96.6711","382.5","WYMORE, NE US","68","6","55","6","","","","","","","","","101.6",",6,0716,","723.5",",6","",""
"USC00259475","1947","40.1269","-96.6711","382.5","WYMORE, NE US","79","6","55","6","","","","","","","","","108.0",",6,0612,","739.0",",6","",""
"USC00259475","1948","40.1269","-96.6711","382.5","WYMORE, NE US","68","0","54","0","","","","","","","","","76.2",",0,0227,","856.4",",0","",""
"USC00259475","1949","40.1269","-96.6711","382.5","WYMORE, NE US","74","0","66","0","","","11","0","","","203",",0,1221,","81.8",",0,0709,","937.2",",0","715",",0"
"USC00259475","1950","40.1269","-96.6711","382.5","WYMORE, NE US","59","0","50","0","15","","7","0","102",",0,0321,+","152",",0,0321,","82.6",",0,1002,","777.3",",0","611",",0"
"USC00259475","1951","40.1269","-96.6711","382.5","WYMORE, NE US","100","0","90","0","","","","","","","","","55.4",",0,0718,","1256.6",",0","",""
