"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00030536","1942","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","96","6","73","6","","","","","","","","","","","","","","","","","","","","","54.6",",6,1031,","","","","","","","","","","","","","","","","","","","","","","","","","","","1216.0",",6","","","","","","","",""
"USC00030536","1943","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","75","6","54","6","","","","","","","","","","","","","","","","","","","","","94.5",",6,1013,","","","","","","","","","","","","","","","","","","","","","","","","","","","803.6",",6","","","","","","","",""
"USC00030536","1944","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","91","6","65","6","","","","","","","","","","","","","","","","","","","","","88.1",",6,0209,","","","","","","","","","","","","","","","","","","","","","","","","","","","1389.8",",6","","","","","","","",""
"USC00030536","1945","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","105","6","89","6","","","","","","","","","","","","","","","","","","","","","78.5",",6,0610,","","","","","","","","","","","","","","","","","","","","","","","","","","","1627.7",",6","","","","","","","",""
"USC00030536","1949","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","","","","","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","58",",0,0131,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1438.0",",0","58",",0","","","","","",""
"USC00030536","1950","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","83","0","68","0","2","","2","0","","","","","","","","","","","","","51",",0,0105,","51",",0,0105,","108.7",",0,0326,","","","","","","","","","","","","","","","","","","","","","","","","","","","1761.5",",0","81",",0","","","","","",""
"USC00030536","1953","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","60","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0304,","101.3",",0,0717,","","","","","","","","","","","","","","","","","","","","","","","","","","","1205.6",",0","0","T,0","","","","","",""
"USC00030536","1955","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","55","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","20",",0,0222,","65.0",",0,0527,","","","","","","","","","","","","","","","","","","","","","","","","","","","1129.7",",0","20",",0","","","","","",""
"USC00030536","1956","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","55","0","47","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","85.6",",0,0129,","","","","","","","","","","","","","","","","","","","","","","","","","","","1063.8",",0","76",",0","","","","","",""
"USC00030536","1957","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","105","0","85","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1208,+","110.5",",0,1113,","","","","","","","","","","","","","","","","","","","","","","","","","","","1781.2",",0","0","T,0","","","","","",""
"USC00030536","1958","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","60","0","56","0","1","","1","0","","","","","","","","","","","","","76",",0,0214,","38",",0,1213,","78.7",",0,0121,","","","","","","","","","","","","","","","","","","","","","","","","","","","1198.4",",0","51",",0","","","","","",""
"USC00030536","1959","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","66","0","60","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","97.8",",0,0214,","","","","","","","","","","","","","","","","","","","","","","","","","","","1234.4",",0","0",",0","","","","","",""
"USC00030536","1960","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","51","0","48","0","","","3","0","","","","","","","","","","","","","","","152",",0,0225,","91.4",",0,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","1103.6",",0","202",",0","","","","","",""
"USC00030536","1962","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","79","0","67","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","127",",0,0110,","83.8",",0,0909,","","","","","","","","","","","","","","","","","","","","","","","","","","","1207.5",",0","152",",0","","","","","",""
"USC00030536","1963","35.4586","-91.0567","67.7","BEEDEVILLE 4 NE, AR US","","","","","48","0","37","0","","","2","0","","","","","","","","","","","","","","","140",",0,1222,","101.1",",0,0305,","","","","","","","","","","","","","","","","","","","","","","","","","","","710.7",",0","204",",0","","","","","",""
