"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094050","2008","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","","","","","","","105","W","47","W","","","","","","","","","","","","","19.8",",W,0105,","","","","","","","","","","","","","","","","","","","","","","","","","","","373.1",",W","","","","","","","","","","","","","",""
"USW00094050","2009","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","2.2","W","59.9","","59.9","W","115","W","44","W","24","W","201","W","39","W","130","W","10","W","-29.3","W,1210,","30.7",",W,0915,","33.9","W,0822,","-0.5","W,0921","-4.3","W,1001","-7.7","W,1002","-7.7","W,1002","-11.6","W,1026","-2.1","W,0514","-3.8","W,0509","-4.9","W,0419","-11.0","W,0406","-11.0","W,0406","4171.6","","4171.6","W","423.7",",W","6.23","W","14.72","W","-2.27","W","290","W","270","W","19.2","W","26.8","W"
"USW00094050","2010","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","2.2","W","86.4","","86.4","W","119","W","57","W","28","W","213","W","43","W","139","W","14","W","-31.6","W,1231,","17.5",",W,1025,","35.0","W,0719,","-2.7","W,0907","-2.7","W,0907","-5.5","W,1020","-7.7","W,1025","-11.0","W,1110","-1.0","W,0531","-4.3","W,0525","-4.9","W,0508","-7.7","W,0408","-11.6","W,0402","4850.5","","4850.5","W","411.9",",W","5.96","W","14.62","W","-2.71","W","190","W","30","W","20.6","W","38.9","W"
"USW00094050","2011","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","2.2","W","","","","","125","W","60","W","","","","","","","","","","","","","22.1",",W,0708,","","","","","","","","","","","","","","","","","","","","","","","","","","","452.3",",W","","","","","","","220","W","230","W","21.5","W","28.6","W"
"USW00094050","2012","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","","","170.2","","170.2","W","87","W","37","W","19","W","204","W","26","W","156","W","38","W","-29.3","W,1220,","10.7",",W,0427,","36.1","W,0625,","-0.5","W,0913","-4.3","W,1004","-7.7","W,1006","-7.7","W,1006","-9.3","W,1007","-0.5","W,0611","-2.7","W,0528","-6.0","W,0429","-9.3","W,0408","-9.3","W,0408","4045.9","","4045.9","W","233.5",",W","7.76","W","17.25","W","-1.73","W","","","","","","","",""
"USW00094050","2013","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","2.0","W","169.0","","169.0","W","126","W","51","W","46","W","213","W","61","W","128","W","18","W","-36.6","W,0114,","24.6",",W,0717,","35.0","W,0628,","-1.0","W,0926","-2.7","W,0928","-5.5","W,1006","-9.9","W,1103","-9.9","W,1103","0.0","W,0601","-3.2","W,0504","-6.0","W,0503","-7.7","W,0502","-18.8","W,0418","4588.0","","4588.0","W","456.8",",W","5.55","W","13.84","W","-2.74","W","260","W","240","W","18.3","W","28.2","W"
"USW00094050","2014","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","2.5","W","103.7","","103.7","W","111","W","55","W","23","W","190","W","34","W","144","W","9","W","-32.7","W,1231,","20.6",",W,0413,","35.0","W,0723,","-1.0","W,0912","-4.9","W,1028","-4.9","W,1028","-8.8","W,1110","-10.5","W,1111","-0.5","W,0619","-4.9","W,0513","-4.9","W,0513","-7.1","W,0501","-10.5","W,0414","4408.9","","4408.9","W","473.6",",W","7.31","W","15.59","W","-0.98","W","250","W","250","W","21.5","W","28.2","W"
"USW00094050","2015","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","2.2","W","116.3","","116.3","W","124","W","65","W","14","W","176","W","33","W","147","W","22","W","-32.1","W,1227,","17.8",",W,0519,+","35.0","W,0630,","-0.5","W,1013","-2.7","W,1027","-5.5","W,1028","-7.7","W,1107","-12.7","W,1112","0.0","W,0516","-5.5","W,0416","-5.5","W,0416","-8.8","W,0404","-13.2","W,0305","3862.2","","3862.2","W","461.8",",W","7.93","W","16.32","W","-0.46","W","250","W","240","W","20.1","W","26.8","W"
"USW00094050","2016","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","2.4","W","115.5","","115.5","W","121","W","51","W","26","W","183","W","41","W","148","W","19","W","-31.0","W,0101,","21.3",",W,0509,","36.7","W,0621,","-1.6","W,0910","-2.7","W,1006","-6.0","W,1007","-7.7","W,1020","-11.0","W,1117","0.0","W,0523","-4.3","W,0419","-6.0","W,0406","-7.1","W,0401","-10.5","W,0324","4203.1","","4203.1","W","382.7",",W","7.30","W","16.00","W","-1.41","W","250","W","220","W","19.2","W","25.9","W"
"USW00094050","2017","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","2.7","W","166.7","","166.7","W","94","W","42","W","8","W","195","W","20","W","147","W","30","W","-33.8","W,0106,","38.1",",W,0719,","35.6","W,0620,","-0.5","W,0924","-3.8","W,0925","-7.1","W,1003","-7.1","W,1003","-14.3","W,1118","-0.5","W,0613","-2.7","W,0520","-6.6","W,0430","-9.3","W,0410","-9.3","W,0410","3793.8","","3793.8","W","373.5",",W","8.60","W","17.45","W","-0.25","W","20","W","10","W","20.6","W","26.8","W"
