"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00469483","1892","40.069667","-80.733333","196.6","WHEELING 1, WV US","","","","","","","","","","","0","6","83","6","23","6","166","6","24","6","-16.7","6,1228,","","","","","36.1","6,0726,+","-1.7","6,1106","-5.0","6,1120","-5.0","6,1120","-6.7","6,1212","-9.4","6,1222","-2.2","6,0413","-2.2","6,0413","-5.6","6,0320","-6.7","6,0314","-8.9","6,0311","","","","","","","","","12.59","6","17.36","6","7.82","6"
"USC00469483","1893","40.069667","-80.733333","196.6","WHEELING 1, WV US","","","","","","","","","","","2","6","88","6","21","6","158","6","24","6","-19.4","6,0118,","","","","","34.4","6,0716,+","-1.7","6,1031","-2.8","6,1116","-5.0","6,1124","-8.9","6,1126","-8.9","6,1126","0.0","6,0416","-4.4","6,0329","-4.4","6,0329","-7.8","6,0316","-13.3","6,0221","","","","","","","","","12.32","6","17.69","6","6.96","6"
"USC00469483","1894","40.069667","-80.733333","196.6","WHEELING 1, WV US","","","","","","","","","","","0","6","69","6","13","6","167","6","33","6","-17.2","6,1229,","","","","","36.1","6,0719,","-0.6","6,1015","-4.4","6,1111","-4.4","6,1111","-7.2","6,1129","-15.6","6,1228","-1.7","6,0409","-2.2","6,0330","-7.2","6,0327","-7.2","6,0327","-10.0","6,0225","","","","","","","","","13.25","6","18.77","6","7.73","6"
"USC00469483","1895","40.069667","-80.733333","196.6","WHEELING 1, WV US","","","","","","","","","","","4","6","99","6","30","6","161","6","34","6","-18.3","6,0113,","","","","","36.7","6,0604,+","0.0","6,1020","-2.2","6,1024","-6.1","6,1203","-8.9","6,1213","-8.9","6,1213","-1.1","6,0411","-3.3","6,0323","-5.6","6,0322","-6.7","6,0314","-9.4","6,0224","","","","","","","","","11.83","6","17.42","6","6.24","6"
"USC00469483","1896","40.069667","-80.733333","196.6","WHEELING 1, WV US","","","","","134","6","91","6","","","","","","","","","","","","","","","","","45.5",",6,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","1155.1",",6","","","","","","","",""
"USC00469483","1897","40.069667","-80.733333","196.6","WHEELING 1, WV US","","","","","125","6","87","6","","","","","","","","","","","","","","","","","64.8",",6,0711,","","","","","","","","","","","","","","","","","","","","","","","","","","","1039.7",",6","","","","","","","",""
"USC00469483","1898","40.069667","-80.733333","196.6","WHEELING 1, WV US","","","","","","","","","","","0","6","81","6","11","6","174","6","38","6","-16.7","6,0203,+","","","","","39.4","6,0703,","-1.1","6,1028","-2.8","6,1112","-4.4","6,1123","-6.7","6,1125","-10.6","6,1128","-1.1","6,0408","-3.3","6,0406","-5.6","6,0405","-7.8","6,0217","-8.9","6,0216","","","","","","","","","13.55","6","18.42","6","8.69","6"
"USC00469483","1899","40.069667","-80.733333","196.6","WHEELING 1, WV US","","","","","117","6","80","6","","","9","6","81","6","27","6","173","6","43","6","-26.7","6,0210,","","","35.8",",6,0624,","36.1","6,0822,+","0.0","6,1001","-3.9","6,1205","-7.8","6,1225","-7.8","6,1225","-8.9","6,1226","-2.2","6,0405","-2.2","6,0405","-5.0","6,0329","-7.2","6,0308","-11.1","6,0307","","","","","930.4",",6","","","13.27","6","18.45","6","8.09","6"
"USC00469483","1900","40.069667","-80.733333","196.6","WHEELING 1, WV US","1084.0","","1084.0","6","106","6","74","6","","","1","6","70","6","18","6","188","6","62","6","-17.8","6,0225,","","","34.3",",6,1126,","37.8","6,0811,","-0.6","6,1114","-3.3","6,1115","-7.8","6,1116","-7.8","6,1116","-10.0","6,1215","-3.3","6,0410","-3.3","6,0410","-14.4","6,0317","-14.4","6,0317","-14.4","6,0317","2335.9","","2335.9","6","777.3",",6","","","14.58","6","19.53","6","9.63","6"
"USC00469483","1902","40.069667","-80.733333","196.6","WHEELING 1, WV US","","","","","105","6","75","6","","","0","6","75","6","","","","","","","-16.7","6,0205,","","","63.2",",6,0630,","","","0.0","6,1022","-2.8","6,1201","-5.0","6,1208","-6.7","6,1209","-10.6","6,1225","0.0","6,0408","-2.8","6,0319","-6.1","6,0318","-10.0","6,0317","-10.0","6,0317","","","","","1070.5",",6","","","","","","","8.76","6"
