"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00664910","1953","18.215","-66.59306","469.4","JAYUYA, PR US","1923.3","","1923.3","0","144","0","118","0","","","","","0","0","0","0","0","0","363","0","40","0","11.7","0,0322,","","","","","76.2",",0,1023,+","35.0","0,1009,+","0.0","","0.0","0","1716.4",",0","","","23.62","0","29.51","0","17.73","0"
"RQC00664910","1954","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","","1.3","0","","","","","","","","","",""
"RQC00664910","1955","18.215","-66.59306","469.4","JAYUYA, PR US","1767.8","","1767.8","0","199","0","143","0","0","","0","0","0","0","0","0","0","0","364","0","21","0","10.6","0,0423,","0",",0,1231,+","0",",0,1231,+","70.6",",0,1102,","33.3","0,0826,+","","","","","2096.7",",0","0",",0","23.18","0","28.84","0","17.51","0"
"RQC00664910","1956","18.215","-66.59306","469.4","JAYUYA, PR US","1683.3","","1683.3","0","201","0","130","0","0","","0","0","0","0","0","0","0","0","361","0","14","0","9.4","0,0123,","0",",0,1231,+","0",",0,1231,+","175.3",",0,0812,","33.9","0,1016,","0.8","","0.8","0","2044.1",",0","0",",0","22.97","0","28.33","0","17.61","0"
"RQC00664910","1957","18.215","-66.59306","469.4","JAYUYA, PR US","2004.8","","2004.8","0","171","0","105","0","0","","0","0","0","0","0","0","0","0","361","0","40","0","12.2","0,0325,+","0",",0,1231,+","0",",0,1231,+","73.9",",0,0816,","35.0","0,0628,","0.0","","0.0","0","1395.2",",0","0",",0","23.89","0","29.65","0","18.13","0"
"RQC00664910","1958","18.215","-66.59306","469.4","JAYUYA, PR US","1958.0","","1958.0","0","164","0","118","0","0","","0","0","0","0","0","0","0","0","343","0","41","0","12.2","0,0126,","0",",0,1231,+","0",",0,1231,+","59.7",",0,0418,","35.0","0,0902,","0.0","","0.0","0","1617.3",",0","0",",0","24.05","0","29.60","0","18.51","0"
"RQC00664910","1959","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","","","","","","","","","","",""
"RQC00664910","1983","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","140","0","86","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","164.3",",0,0421,","","","","","","","1619.9",",0","0",",0","","","","","",""
"RQC00664910","1984","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","163","0","112","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","105.7",",0,0911,","","","","","","","1979.5",",0","0",",0","","","","","",""
"RQC00664910","1985","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","149","0","100","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","416.8",",0,1007,","","","","","","","2806.9",",0","0",",0","","","","","",""
"RQC00664910","1986","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","187","0","97","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","178.3",",0,0514,","","","","","","","1729.4",",0","0",",0","","","","","",""
"RQC00664910","1987","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","198","0","116","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","82.8",",0,0511,","","","","","","","1802.7",",0","0",",0","","","","","",""
"RQC00664910","1988","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","220","0","93","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","126.5",",0,0825,","","","","","","","1528.9",",0","0",",0","","","","","",""
"RQC00664910","1989","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","192","0","99","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","71.1",",0,0919,","","","","","","","1505.0",",0","0",",0","","","","","",""
"RQC00664910","1990","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","226","0","126","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","72.4",",0,0926,","","","","","","","1916.6",",0","0",",0","","","","","",""
"RQC00664910","1991","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","205","0","101","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","67.3",",0,0717,","","","","","","","1472.6",",0","0",",0","","","","","",""
"RQC00664910","1992","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","213","0","118","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","182.9",",0,0106,","","","","","","","2000.5",",0","0",",0","","","","","",""
"RQC00664910","1993","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","197","0","100","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","72.1",",0,0906,","","","","","","","1614.0",",0","0",",0","","","","","",""
"RQC00664910","1994","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","164","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","59.7",",0,0603,","","","","","","","945.5",",0","0",",0","","","","","",""
"RQC00664910","1995","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","200","0","110","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","105.9",",0,0916,","","","","","","","1920.0",",0","0",",0","","","","","",""
"RQC00664910","1996","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","212","0","114","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","219.2",",0,0910,","","","","","","","2056.8",",0","0",",0","","","","","",""
"RQC00664910","1998","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","195","0","148","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","212.3",",0,0923,","","","","","","","2624.3",",0","0",",0","","","","","",""
"RQC00664910","1999","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","213","0","172","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","106.4",",0,1118,","","","","","","","3030.4",",0","0",",0","","","","","",""
"RQC00664910","2000","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","196","0","162","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","115.1",",0,0823,","","","","","","","2133.7",",0","0",",0","","","","","",""
"RQC00664910","2001","18.215","-66.59306","469.4","JAYUYA, PR US","","","","","176","0","159","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","152.4",",0,0507,","","","","","","","2427.3",",0","0",",0","","","","","",""
