"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00395421","1913","45.53333","-102.21667","798.9","MEADOW, SD US","264.8","","264.8","6","47","6","30","6","8","6","43","6","191","6","68","6","119","6","21","6","-31.7","6,0120,+","203",",6,0314,","30.0",",6,0604,","37.8","6,0814,","-1.1","6,0920","-2.2","6,1007","-8.3","6,1020","-8.3","6,1020","-13.3","6,1028","0.0","6,0522","-2.8","6,0506","-4.4","6,0503","-6.7","6,0403","-10.6","6,0328","","","","","313.6",",6","635",",6","5.76","6","12.60","6","-1.09","6"
"USC00395421","1914","45.53333","-102.21667","798.9","MEADOW, SD US","301.0","","301.0","6","67","6","42","6","","","39","6","173","6","72","6","133","6","28","6","-35.0","6,0206,","","","46.5",",6,0819,","40.0","6,0726,","0.0","6,1005","-3.3","6,1014","-5.0","6,1027","-6.7","6,1108","-13.9","6,1115","-1.7","6,0513","-2.2","6,0512","-5.0","6,0429","-8.9","6,0411","-8.9","6,0411","4547.5","","4547.5","6","477.8",",6","","","6.26","6","13.24","6","-0.72","6"
"USC00395421","1915","45.53333","-102.21667","798.9","MEADOW, SD US","48.1","","48.1","6","68","6","48","6","","","19","6","174","6","71","6","95","6","1","6","-36.7","6,0127,","","","49.3",",6,0612,","32.8","6,0901,","-0.6","6,0914","-9.4","6,1008","-9.4","6,1008","-9.4","6,1008","-9.4","6,1008","0.0","6,0616","-4.4","6,0518","-4.4","6,0518","-8.3","6,0402","-10.0","6,0401","4815.1","","4815.1","6","587.2",",6","","","4.99","6","11.25","6","-1.27","6"
"USC00395421","1916","45.53333","-102.21667","798.9","MEADOW, SD US","","","","","65","6","45","6","","","60","6","206","6","","","","","","","-40.6","6,0112,","","","43.2",",6,0331,","","","-1.1","6,0914","-5.6","6,0915","-5.6","6,0915","-6.7","6,1005","-8.9","6,1019","-1.7","6,0518","-2.8","6,0511","-4.4","6,0501","-13.3","6,0408","-13.3","6,0408","5087.4","","5087.4","6","444.9",",6","","","","","","","-3.08","6"
"USC00395421","1917","45.53333","-102.21667","798.9","MEADOW, SD US","224.4","","224.4","6","45","6","35","6","","","56","6","209","6","84","6","114","6","28","6","-40.0","6,0202,","","","27.4",",6,0525,","40.6","6,0727,","0.0","6,0928","-8.9","6,1008","-8.9","6,1008","-8.9","6,1008","-8.9","6,1008","-3.9","6,0601","-3.9","6,0601","-4.4","6,0505","-6.7","6,0426","-10.0","6,0402","","","","","266.4",",6","","","3.85","6","11.31","6","-3.61","6"
"USC00395421","1918","45.53333","-102.21667","798.9","MEADOW, SD US","185.0","","185.0","6","63","6","52","6","","","41","6","195","6","60","6","129","6","20","6","-37.8","6,0130,","","","36.1",",6,0805,","37.8","6,0731,","-1.7","6,0903","-2.8","6,0915","-4.4","6,0918","-8.3","6,0919","-11.1","6,1031","-0.6","6,0527","-3.3","6,0522","-7.2","6,0428","-7.2","6,0428","-9.4","6,0407","4831.8","","4831.8","6","412.1",",6","","","5.74","6","13.14","6","-1.66","6"
"USC00395421","1919","45.53333","-102.21667","798.9","MEADOW, SD US","389.6","","389.6","6","59","6","41","6","","","44","6","203","6","78","6","133","6","38","6","-35.6","6,0228,","","","55.9",",6,0407,","40.6","6,0629,","-1.7","6,0927","-7.8","6,1009","-7.8","6,1009","-7.8","6,1009","-16.1","6,1010","-1.1","6,0609","-2.8","6,0602","-7.8","6,0424","-7.8","6,0424","-11.1","6,0410","4522.8","","4522.8","6","329.6",",6","","","5.51","6","12.81","6","-1.78","6"
"USC00395421","1920","45.53333","-102.21667","798.9","MEADOW, SD US","189.7","","189.7","6","72","6","55","6","","","35","6","189","6","62","6","113","6","17","6","-35.0","6,0124,","","","16.5",",6,0530,","37.2","6,0722,","-8.3","6,0929","-8.3","6,0929","-8.3","6,0929","-8.3","6,0929","-8.9","6,1102","0.0","6,0604","-2.8","6,0430","-6.7","6,0427","-6.7","6,0427","-10.6","6,0407","5196.5","","5196.5","6","445.9",",6","","","5.51","6","12.38","6","-1.37","6"
"USC00395421","1921","45.53333","-102.21667","798.9","MEADOW, SD US","","","","","56","6","34","6","","","24","6","184","6","","","","","","","-27.8","6,1220,","","","19.1",",6,0319,","","","-0.6","6,0911","-2.8","6,1003","-6.7","6,1007","-6.7","6,1007","-11.1","6,1108","-4.4","6,0515","-4.4","6,0515","-4.4","6,0515","-8.3","6,0417","-12.8","6,0416","4068.4","","4068.4","6","263.9",",6","","","","","","","0.32","6"
"USC00395421","1923","45.53333","-102.21667","798.9","MEADOW, SD US","217.1","","217.1","6","70","6","41","6","","","24","6","183","6","52","6","114","6","9","6","-31.7","6,0214,","","","52.1",",6,0605,","34.4","6,0722,+","-1.7","6,0913","-4.4","6,1013","-4.4","6,1013","-14.4","6,1029","-14.4","6,1029","-0.6","6,0516","-2.2","6,0509","-7.2","6,0508","-7.2","6,0508","-13.9","6,0408","","","","","513.1",",6","","","6.75","6","13.46","6","0.05","6"
