"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094741","2008","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0","W","655.2","","655.2","W","133","W","81","W","0","W","98","W","13","W","156","W","23","W","-11.6","W,0211,","102.9",",W,0906,","36.7","W,0610,+","0.0","W,1024","-3.8","W,1119","-4.9","W,1121","-7.1","W,1208","-10.5","W,1222","-3.2","W,0403","-3.2","W,0403","-8.8","W,0229","-8.8","W,0229","-11.6","W,0211","2601.5","","2601.5","W","1232.0",",W","12.75","W","17.79","W","7.71","W","250","W","250","W","21.5","W","30.9","W"
"USW00094741","2009","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0","W","527.7","","527.7","W","","","","","0","W","96","W","24","W","150","W","17","W","-16.0","W,0117,","","","37.2","W,0819,","-0.5","W,1019","-2.7","W,1210","-6.0","W,1211","-9.3","W,1218","-9.3","W,1218","0.0","W,0409","-3.8","W,0324","-7.1","W,0305","-7.1","W,0305","-11.0","W,0303","2818.0","","2818.0","W","","","12.17","W","16.93","W","7.39","W","190","W","150","W","19.2","W","77.3","W"
"USW00094741","2010","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.4","W","803.0","","803.0","W","105","W","62","W","0","W","86","W","15","W","173","W","42","W","-10.5","W,0131,+","56.1",",W,0313,","39.4","W,0706,","0.0","W,1103","-3.8","W,1208","-6.0","W,1209","-7.7","W,1210","-9.9","W,1230","-2.1","W,0327","-4.3","W,0228","-6.0","W,0217","-8.8","W,0207","-10.5","W,0131","2519.4","","2519.4","W","1043.6",",W","13.38","W","18.39","W","8.37","W","150","W","170","W","17.9","W","44.7","W"
"USW00094741","2011","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0","W","784.2","","784.2","W","124","W","84","W","0","W","85","W","17","W","158","W","29","W","-14.9","W,0124,","137.2",",W,0828,","40.0","W,0722,","0.0","W,1030","-3.8","W,1211","-4.9","W,1218","","","","","-1.6","W,0330","-3.2","W,0328","-6.6","W,0303","-8.2","W,0223","-11.0","W,0211","2781.6","","2781.6","W","1770.0",",W","13.41","W","18.40","W","8.41","W","270","W","260","W","15.7","W","27.7","W"
"USW00094741","2012","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0","W","745.8","","745.8","W","133","W","81","W","0","W","69","W","4","W","172","W","36","W","-10.5","W,0104,","52.3",",W,0422,","39.4","W,0718,","-1.0","W,1013","-2.7","W,1207","","","","","","","-1.6","W,0327","-3.8","W,0306","-6.6","W,0212","-8.2","W,0122","-9.9","W,0116","2131.2","","2131.2","W","886.5",",W","14.03","W","19.04","W","9.01","W","90","W","210","W","20.1","W","61.7","W"
"USW00094741","2013","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1","W","666.5","","666.5","W","120","W","68","W","0","W","97","W","16","W","156","W","28","W","-11.6","W,0210,+","81.3",",W,0607,","37.8","W,0719,+","-0.5","W,1112","-4.3","W,1124","-5.5","W,1125","-7.1","W,1218","","","-1.6","W,0404","-2.7","W,0318","-4.9","W,0222","-8.2","W,0218","-11.6","W,0210","2706.1","","2706.1","W","1065.9",",W","12.73","W","17.66","W","7.81","W","260","W","120","W","16.1","W","54.1","W"
"USW00094741","2014","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1","W","711.9","","711.9","W","126","W","76","W","0","W","97","W","25","W","170","W","26","W","-16.0","W,0104,","109.0",",W,0430,","36.7","W,0810,","-0.5","W,1108","-3.2","W,1115","-6.0","W,1119","","","","","-5.5","W,0327","-5.5","W,0327","-5.5","W,0327","-7.1","W,0313","-10.5","W,0304","2787.8","","2787.8","W","1255.7",",W","12.54","W","17.48","W","7.59","W","220","W","150","W","16.5","W","36.7","W"
"USW00094741","2015","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1","W","798.2","","798.2","W","109","W","67","W","0","W","90","W","27","W","174","W","37","W","-17.1","W,0220,","52.8",",W,0420,","36.7","W,0719,","-2.1","W,1019","-3.2","W,1124","","","","","","","-0.5","W,0402","-3.8","W,0329","-5.5","W,0323","-11.6","W,0307","-11.6","W,0307","2956.2","","2956.2","W","983.3",",W","13.06","W","18.31","W","7.81","W","310","W","210","W","16.5","W","28.6","W"
"USW00094741","2016","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2","W","823.4","","823.4","W","113","W","73","W","1","W","84","W","14","W","163","W","37","W","-18.2","W,0214,","46.7",",W,0110,","36.7","W,0811,","0.0","W,1113","-3.8","W,1210","-7.7","W,1215","-7.7","W,1215","","","-1.0","W,0410","-4.3","W,0406","-5.5","W,0219","-11.6","W,0215","-11.6","W,0215","2248.6","","2248.6","W","941.8",",W","13.73","W","18.96","W","8.50","W","230","W","190","W","16.5","W","24.6","W"
"USW00094741","2017","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.4","W","680.6","","680.6","W","120","W","72","W","0","W","79","W","16","W","163","W","25","W","-14.3","W,0109,","82.0",",W,0505,","36.1","W,0613,+","-3.8","W,1110","-3.8","W,1110","-4.9","W,1111","-9.9","W,1215","-9.9","W,1215","-0.5","W,0324","-4.9","W,0323","-4.9","W,0323","-7.1","W,0312","-9.3","W,0305","2431.3","","2431.3","W","1039.9",",W","13.45","W","18.32","W","8.59","W","290","W","330","W","15.7","W","23.7","W"
