"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024036","1913","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","","","","","92","0","57","0","","","","","48","0","198","0","57","0","111","0","7","0","-32.8","0,0119,","","","","","41.7",",0,0612,","33.9","0,0803,","-0.6","0,0908","-4.4","0,0924","-4.4","0,0924","-7.8","0,1015","-11.7","0,1017","-1.1","0,0520","-6.1","0,0505","-6.1","0,0505","-6.7","0,0501","-10.0","0,0330","4929.4","","4929.4","0","475.1",",0","","","4.29","0","11.89","0","-3.31","0","","","","","","","",""
"USW00024036","1914","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","","","","","85","0","45","0","","","","","28","0","191","0","42","0","114","0","16","0","-33.9","0,0206,","","","","","36.8",",0,0626,","37.2","0,0728,","-1.1","0,0825","-2.2","0,1006","-4.4","0,1024","-11.7","0,1114","-11.7","0,1114","-1.1","0,0608","-3.3","0,0512","-4.4","0,0506","-9.4","0,0409","-9.4","0,0409","","","","","462.7",",0","","","6.03","0","13.93","0","-1.86","0","","","","","","","",""
"USW00024036","1915","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","","","","","117","0","65","0","","","","","","","","","","","","","","","","","","","","","25.1",",0,0820,","","","","","","","","","","","","","","","","","","","","","","","","","","","557.4",",0","","","","","","","","","","","","","","","",""
"USW00024036","1916","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","","","","","126","0","51","0","","","","","","","","","","","","","","","","","","","","","23.1",",0,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","483.8",",0","","","","","","","","","","","","","","","",""
"USW00024036","1919","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","244.3","","244.3","0","97","0","38","0","","","","","34","0","184","0","59","0","125","0","32","0","-37.8","0,1209,","","","","","25.4",",0,0920,","37.2","0,0626,","-1.1","0,0922","-2.8","0,0928","-11.1","0,1009","-11.1","0,1009","-11.1","0,1009","-1.1","0,0602","-2.8","0,0531","-5.6","0,0416","-6.7","0,0409","-11.1","0,0319","4199.3","","4199.3","0","288.8",",0","","","6.21","0","13.79","0","-1.38","0","","","","","","","",""
"USW00024036","1920","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","117.5","","117.5","0","132","0","54","0","","","","","25","0","191","0","51","0","102","0","7","0","-32.2","0,0306,","","","","","27.4",",0,0602,","35.0","0,0825,","-1.1","0,0929","-2.8","0,1015","-4.4","0,1020","-9.4","0,1101","-9.4","0,1101","-0.6","0,0603","-2.8","0,0502","-9.4","0,0425","-9.4","0,0425","-9.4","0,0425","5066.8","","5066.8","0","499.3",",0","","","5.80","0","12.57","0","-0.98","0","","","","","","","",""
"USW00024036","1921","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","110.4","","110.4","0","122","0","43","0","","","","","21","0","190","0","39","0","119","0","9","0","-32.8","0,1220,","","","","","54.1",",0,0616,","35.6","0,0720,","-2.2","0,0906","-2.2","0,0906","-6.7","0,0910","-6.7","0,0910","-11.7","0,0911","-0.6","0,0513","-3.3","0,0503","-5.0","0,0425","-6.7","0,0416","-9.4","0,0410","4183.5","","4183.5","0","521.2",",0","","","6.82","0","14.32","0","-0.68","0","","","","","","","",""
"USW00024036","1922","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","144.5","","144.5","0","135","0","43","0","","","","","44","0","187","0","51","0","131","0","18","0","-32.2","0,0224,","","","","","21.1",",0,0615,","35.0","0,0703,","-0.6","0,0929","-2.2","0,1006","-6.7","0,1016","-6.7","0,1016","-11.7","0,1104","-0.6","0,0531","-3.9","0,0426","-5.0","0,0418","-7.2","0,0417","-11.1","0,0410","4686.1","","4686.1","0","340.4",",0","","","5.74","0","13.48","0","-1.99","0","","","","","","","",""
"USW00024036","1923","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4413.1","","4413.1","0","","","","","","","","","","","","","","","","","",""
"USW00024036","1925","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","196.3","","196.3","0","109","0","59","0","","","","","14","0","186","0","22","0","122","0","25","0","-28.3","0,0115,","","","","","19.6",",0,0526,","37.2","0,0714,","-0.6","0,0920","-2.8","0,1005","-5.0","0,1018","-8.9","0,1026","-8.9","0,1026","-0.6","0,0517","-7.2","0,0510","-7.2","0,0510","-7.2","0,0510","-10.0","0,0317","","","","","448.4",",0","","","7.58","0","15.14","0","0.02","0","","","","","","","",""
"USW00024036","1926","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","108.9","","108.9","0","106","0","49","0","","","","","15","0","197","0","25","0","124","0","25","0","-30.6","0,1214,","","","","","26.4",",0,0510,","37.2","0,0826,+","0.0","0,0914","-3.3","0,0919","-7.8","0,0923","-7.8","0,0923","-14.4","0,0924","0.0","0,0621","-3.3","0,0425","-6.1","0,0424","-6.7","0,0409","-14.4","0,0407","4005.0","","4005.0","0","470.0",",0","","","6.99","0","15.23","0","-1.26","0","","","","","","","",""
"USW00024036","1927","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","39.3","","39.3","0","125","0","59","0","","","","","38","0","209","0","48","0","113","0","5","0","-40.0","0,1231,","","","","","43.9",",0,0416,","35.0","0,0725,","-3.9","0,0915","-3.9","0,0915","-5.6","0,0924","-7.2","0,1031","-9.4","0,1101","-1.1","0,0525","-3.3","0,0519","-5.6","0,0510","-12.2","0,0421","-12.2","0,0421","4686.5","","4686.5","0","585.9",",0","","","4.68","0","12.72","0","-3.37","0","","","","","","","",""
"USW00024036","1928","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","","","","","94","0","51","0","","","","","","","","","30","0","130","0","14","0","","","","","","","43.7",",0,0619,","36.1","0,0810,","","","","","","","","","","","","","","","","","","","","","4713.2","","4713.2","","464.2",",0","","","","","14.87","0","","","","","","","","","",""
"USW00024036","1929","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","100.8","","100.8","0","110","0","54","0","","","","","38","0","231","0","57","0","113","0","25","0","-43.3","0,0128,","","","","","44.5",",0,0527,","38.3","0,0814,+","-1.7","0,0903","-6.7","0,0904","-6.7","0,0904","-6.7","0,0904","-9.4","0,1022","-2.8","0,0620","-2.8","0,0620","-5.0","0,0518","-7.2","0,0508","-11.7","0,0506","","","","","525.2",",0","","","3.94","0","12.91","0","-5.03","0","","","","","","","",""
"USW00024036","1930","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","","","","","90","0","36","0","","","","","","","","","","","","","","","","","","","","","26.9",",0,0906,","","","","","","","","","","","","","","","","","","","","","","","","","","","286.7",",0","","","","","","","","","","","","","","","",""
"USW00024036","1931","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","179.9","","179.9","0","71","0","38","0","","","","","8","0","190","0","20","0","148","0","34","0","-22.2","0,1122,","","","","","23.1",",0,0624,","40.0","0,0723,","0.0","0,0921","-5.6","0,0923","-5.6","0,0923","-7.2","0,1029","-8.9","0,1115","-1.7","0,0522","-4.4","0,0521","-4.4","0,0521","-10.6","0,0423","-10.6","0,0423","3848.7","","3848.7","0","313.9",",0","","","8.07","0","16.62","0","-0.47","0","","","","","","","",""
"USW00024036","1932","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","112.9","","112.9","0","118","0","62","0","","","","","31","0","184","0","57","0","117","0","12","0","-33.3","0,1211,","","","","","48.5",",0,0609,","36.1","0,0809,","-3.9","0,0921","-3.9","0,0921","-4.4","0,1004","-8.3","0,1009","-9.4","0,1031","-2.8","0,0527","-2.8","0,0527","-7.2","0,0426","-7.2","0,0426","-11.1","0,0330","4470.5","","4470.5","0","615.1",",0","","","5.78","0","13.02","0","-1.46","0","","","","","","","",""
"USW00024036","1933","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","142.3","","142.3","0","106","0","51","0","","","","","21","0","178","0","44","0","114","0","20","0","-36.1","0,0207,","","","","","25.4",",0,0822,","38.3","0,0725,","0.0","0,0919","-2.2","0,0923","-5.6","0,0926","-7.2","0,1021","-8.9","0,1103","-1.1","0,0513","-2.2","0,0512","-13.9","0,0413","-13.9","0,0413","-13.9","0,0413","4605.8","","4605.8","0","406.9",",0","","","6.69","0","13.97","0","-0.59","0","","","","","","","",""
"USW00024036","1934","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","113.9","","113.9","0","81","0","39","0","","","","","11","0","177","0","24","0","137","0","16","0","-27.8","0,1225,","","","","","39.6",",0,0724,","36.7","0,0803,","-0.6","0,0824","-5.0","0,0920","-5.0","0,0920","-6.7","0,0923","-8.9","0,0925","-3.3","0,0513","-3.3","0,0513","-5.0","0,0416","-6.7","0,0415","-12.2","0,0329","3827.8","","3827.8","0","358.1",",0","","","8.12","0","15.84","0","0.40","0","","","","","","","",""
"USW00024036","1935","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","94.7","","94.7","0","102","0","42","0","","","","","23","0","199","0","35","0","112","0","9","0","-33.9","0,0119,","","","","","20.1",",0,1015,","36.7","0,0728,","-0.6","0,0904","-6.1","0,0927","-6.1","0,0927","-8.9","0,1022","-8.9","0,1022","0.0","0,0527","-3.3","0,0511","-4.4","0,0503","-13.9","0,0414","-13.9","0,0414","4467.2","","4467.2","0","321.7",",0","","","6.13","0","13.84","0","-1.59","0","","","","","","","",""
"USW00024036","1936","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","259.4","","259.4","0","106","0","42","0","","","","","53","0","187","0","60","0","141","0","35","0","-41.1","0,0217,","","","","","41.1",",0,0506,","37.2","0,0722,+","-0.6","0,0915","-5.0","0,0916","-5.0","0,0916","-6.7","0,1021","-11.7","0,1022","-0.6","0,0604","-2.2","0,0429","-6.1","0,0409","-22.2","0,0405","-22.2","0,0405","4745.9","","4745.9","0","332.1",",0","","","5.99","0","13.92","0","-1.94","0","","","","","","","",""
"USW00024036","1937","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","128.5","","128.5","0","105","0","38","0","","","","","45","0","187","0","66","0","129","0","20","0","-34.4","0,0108,+","","","","","30.2",",0,0612,","36.7","0,0704,","-2.8","0,0924","-2.8","0,0924","-7.8","0,1102","-7.8","0,1102","-12.8","0,1117","0.0","0,0609","-4.4","0,0424","-4.4","0,0424","-10.0","0,0329","-10.0","0,0329","4704.4","","4704.4","0","370.5",",0","","","5.64","0","13.52","0","-2.25","0","","","","","","","",""
"USW00024036","1938","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","65.8","","65.8","0","103","0","44","0","","","","","19","0","185","0","35","0","128","0","6","0","-34.4","0,0130,","","","","","37.3",",0,0627,","33.3","0,0921,+","0.0","0,1012","-3.3","0,1017","-6.7","0,1018","-6.7","0,1018","-9.4","0,1019","-1.1","0,0611","-2.8","0,0508","-5.0","0,0424","-6.7","0,0421","-9.4","0,0402","4269.2","","4269.2","0","502.0",",0","","","6.95","0","14.78","0","-0.88","0","","","","","","","",""
"USW00024036","1939","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","110.3","","110.3","0","110","0","52","0","","","","","20","0","180","0","26","0","135","0","15","0","-37.2","0,0209,","","","","","24.1",",0,0601,","37.8","0,0710,","-1.1","0,0928","-3.3","0,0929","-4.4","0,1009","-8.9","0,1024","-8.9","0,1024","0.0","0,0602","-2.8","0,0426","-9.4","0,0417","-9.4","0,0417","-9.4","0,0417","4211.9","","4211.9","0","383.1",",0","","","7.47","0","16.13","0","-1.20","0","","","","","","","",""
"USW00024036","1940","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","164.9","","164.9","0","117","0","42","0","","","","","36","0","184","0","52","0","127","0","20","0","-34.4","0,0124,","","","","","34.0",",0,0608,","38.3","0,0812,","-0.6","0,1006","-2.2","0,1022","-4.4","0,1028","-8.3","0,1104","-10.0","0,1105","0.0","0,0522","-3.9","0,0514","-8.3","0,0412","-8.3","0,0412","-23.9","0,0411","4315.2","","4315.2","0","388.6",",0","","","6.19","0","13.65","0","-1.27","0","","","","","","","",""
"USW00024036","1941","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","","","","","123","0","56","0","","","","","22","0","177","0","","","","","","","-35.6","0,1231,","","","","","36.8",",0,0907,","","","-1.7","0,0922","-3.3","0,0927","-7.2","0,1005","-7.2","0,1005","-9.4","0,1006","-1.1","0,0520","-5.6","0,0420","-5.6","0,0420","-16.1","0,0419","-16.1","0,0419","","","","","540.2",",0","","","","","","","-0.28","0","","","","","","","",""
"USW00024036","1942","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","","","","","129","0","50","0","","","","","","","","","","","","","","","","","","","","","34.5",",0,0523,","","","","","","","","","","","","","","","","","","","","","","","","","","","504.3",",0","","","","","","","","","","","","","","","",""
"USW00024036","1943","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","","","","","94","0","42","0","","","","","","","","","39","0","111","0","6","0","","","","","","","28.7",",0,0602,","35.0","0,0731,","","","","","","","","","","","","","","","","","","","","","","","","","401.0",",0","","","","","13.43","0","","","","","","","","","",""
"USW00024036","1944","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","37.3","","37.3","0","98","0","45","0","","","","","24","0","193","0","48","0","110","0","4","0","-28.3","0,1223,","","","","","45.5",",0,0616,","32.2","0,0907,+","-2.8","0,0918","-2.8","0,0918","-4.4","0,0930","-6.7","0,1001","-8.9","0,1114","-1.7","0,0605","-3.9","0,0504","-4.4","0,0424","-18.9","0,0328","-18.9","0,0328","4372.4","","4372.4","0","530.7",",0","","","5.81","0","13.37","0","-1.75","0","","","","","","","",""
"USW00024036","1945","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","108.9","","108.9","0","113","0","49","0","","","","","28","0","216","0","43","0","96","0","13","0","-33.3","0,0305,","","","","","19.1",",0,0915,","36.7","0,0725,","0.0","0,0821","-2.2","0,0922","-5.6","0,0927","-8.9","0,1021","-8.9","0,1021","0.0","0,0614","-2.2","0,0516","-5.6","0,0508","-7.8","0,0418","-9.4","0,0414","4731.9","","4731.9","0","396.4",",0","","","5.07","0","12.80","0","-2.67","0","","","","","","","",""
"USW00024036","1946","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","71.2","","71.2","0","116","0","52","0","","","","","16","0","213","0","31","0","97","0","13","0","-30.0","0,0126,","","","","","48.0",",0,0709,","34.4","0,0721,","-2.2","0,0918","-2.2","0,0918","-9.4","0,1015","-9.4","0,1015","-9.4","0,1015","0.0","0,0524","-2.2","0,0511","-11.7","0,0510","-11.7","0,0510","-11.7","0,0510","4498.0","","4498.0","0","507.8",",0","","","5.84","0","13.39","0","-1.71","0","","","","","","","",""
"USW00024036","1947","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","118.7","","118.7","0","119","0","43","0","","","","","30","0","193","0","53","0","99","0","17","0","-31.7","0,0131,","","","","","45.2",",0,0609,","37.8","0,0727,","-1.1","0,0913","-3.3","0,0918","-4.4","0,1022","-6.7","0,1104","-10.0","0,1105","-0.6","0,0629","-9.4","0,0528","-9.4","0,0528","-9.4","0,0528","-9.4","0,0528","4942.3","","4942.3","0","389.4",",0","","","5.46","0","13.00","0","-2.09","0","","","","","","","",""
"USW00024036","1948","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","49.8","","49.8","0","116","0","48","0","","","","","36","0","201","0","58","0","113","0","6","0","-30.0","0,0310,","","","","","50.0",",0,0603,","35.6","0,0818,+","0.0","0,1001","-2.2","0,1005","-5.0","0,1009","-10.0","0,1016","-10.0","0,1016","0.0","0,0515","-2.2","0,0512","-6.1","0,0503","-6.7","0,0427","-11.7","0,0408","4811.6","","4811.6","0","501.4",",0","","","4.91","0","12.45","0","-2.62","0","","","","","","","",""
"USW00024036","1949","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","83.5","","83.5","X","103","0","48","0","119","","32","0","52","X","199","X","63","X","124","X","14","X","-36.1","X,0124,","559",",0,0220,+","381",",0,1210,","42.7",",0,0617,","38.3","X,0806,","-2.2","X,0910","-2.2","X,0910","-4.4","X,1008","-7.2","X,1009","-10.0","X,1203","-2.2","X,0618","-2.2","X,0618","-4.4","X,0506","-6.7","X,0501","-11.1","0,0329","5069.9","","5069.9","X","561.2",",0","2536",",0","4.82","X","13.08","X","-3.44","X","","","","","","","",""
"USW00024036","1950","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","34.7","","34.7","X","137","0","76","0","","","27","0","43","X","193","X","61","X","95","X","4","X","-35.6","X,0125,","","","254",",0,1231,","49.5",",0,0730,","33.3","X,0903,","0.0","X,0917","-3.3","X,0928","-6.7","X,0930","-6.7","X,0930","-9.4","X,1001","-0.6","X,0609","-2.8","X,0525","-5.0","X,0505","-10.6","X,0430","-10.6","X,0430","5129.3","","5129.3","X","704.8",",0","2098",",0","3.99","X","10.62","X","-2.65","X","","","","","","","",""
"USW00024036","1951","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","96.6","","96.6","X","137","0","69","0","143","","52","0","44","X","200","X","80","X","78","X","11","X","-33.3","X,0308,+","559",",0,1223,+","305",",0,0320,","28.4",",0,0824,","35.0","X,0803,+","-2.2","X,0915","-2.2","X,0915","-5.6","X,0926","-6.7","X,0927","-9.4","X,1021","-0.6","X,0606","-2.8","X,0529","-4.4","X,0425","-11.1","X,0422","-11.1","X,0422","5229.6","","5229.6","X","596.0",",0","3689",",0","3.17","X","9.82","X","-3.49","X","","","","","","","",""
"USW00024036","1952","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","75.0","","75.0","X","99","0","61","0","157","","30","0","25","X","176","X","50","X","129","X","7","X","-32.8","X,0123,+","610",",0,0228,","457",",0,0228,","30.0",",0,0521,","34.4","X,0731,","0.0","X,1003","-7.2","X,1005","-7.2","X,1005","-7.2","X,1005","-9.4","X,1006","-1.7","X,0510","-5.0","X,0422","-5.0","X,0422","-6.7","X,0410","-12.2","X,0408","5199.6","","5199.6","X","544.2",",0","2817",",0","5.89","X","12.94","X","-1.16","X","","","","","","","",""
"USW00024036","1953","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","105.3","","105.3","X","107","0","64","0","93","","45","0","6","X","173","X","29","X","112","X","12","X","-22.2","X,0107,+","381",",0,1021,+","381",",0,1021,","66.0",",0,0603,","37.2","X,0713,","0.0","X,0921","-2.2","X,1003","-6.1","X,1023","-8.9","X,1118","-8.9","X,1118","-0.6","X,0523","-3.3","X,0514","-9.4","X,0513","-9.4","X,0513","-9.4","X,0513","4407.4","","4407.4","X","726.7",",0","3835",",0","7.21","X","14.14","X","0.28","X","","","","","","","",""
"USW00024036","1954","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","102.4","","102.4","X","101","0","56","0","79","","36","0","22","X","187","X","52","X","97","X","5","X","-35.6","X,0120,","610",",0,0312,","406",",0,0311,","33.5",",0,0602,","35.6","X,0830,","-1.1","X,0928","-5.6","X,1001","-5.6","X,1001","-10.0","X,1026","-10.0","X,1026","-0.6","X,0531","-8.9","X,0503","-8.9","X,0503","-8.9","X,0503","-8.9","X,0503","4492.5","","4492.5","X","562.3",",0","3706",",0","5.84","X","12.73","X","-1.06","X","","","","","","","",""
"USW00024036","1955","47.0492","-109.4578","1263.4","LEWISTOWN AIRPORT, MT US","","","142.5","","142.5","X","109","0","65","0","148","","52","0","40","X","189","X","87","X","96","X","15","X","-30.6","X,1115,+","635",",0,0404,","356",",0,0404,","35.6",",0,0404,","37.8","X,0718,","-1.1","X,0921","-2.2","X,0922","-8.9","X,1022","-8.9","X,1022","-8.9","X,1022","0.0","X,0527","-3.3","X,0509","-4.4","X,0428","-6.7","X,0407","-11.1","X,0406","4764.7","","4764.7","X","594.7",",0","4732",",0","4.26","X","11.03","X","-2.50","X","","","","","","","",""
