"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00351924","1974","45.3","-117.8","890.0","COVE, OR US","","","","","84","0","53","0","16","","4","0","","","","","","","","","","","","","127",",0,0102,+","102",",0,1230,","35.1",",0,1220,","","","","","","","","","","","","","","","","","","","","","","","","","","","375.9",",0","301",",0","","","","","",""
"USC00351924","1975","45.3","-117.8","890.0","COVE, OR US","92.7","","92.7","0","112","0","68","0","45","","","","0","0","172","0","13","0","119","0","11","0","-17.2","0,0130,","305",",0,1130,","","","33.5",",0,1226,","37.8","0,0709,","-0.6","0,0918","-8.3","0,1024","-8.3","0,1024","-8.3","0,1024","-8.9","0,1117","-2.2","0,0526","-2.2","0,0526","-5.6","0,0429","-8.9","0,0405","-8.9","0,0405","3802.8","","3802.8","0","588.9",",0","","","7.86","0","15.05","0","0.67","0"
"USC00351924","1976","45.3","-117.8","890.0","COVE, OR US","54.6","","54.6","0","100","0","59","0","17","","","","2","0","194","0","7","0","125","0","15","0","-18.9","0,0206,+","203",",0,0113,+","","","22.9",",0,0409,+","34.4","0,0629,","0.0","0,0817","-2.8","0,1004","-6.7","0,1018","-6.7","0,1018","-11.7","0,1126","0.0","0,0627","-3.3","0,0626","-8.3","0,0402","-8.3","0,0402","-12.2","0,0312","3684.8","","3684.8","0","438.1",",0","","","8.22","0","16.14","0","0.31","0"
"USC00351924","1977","45.3","-117.8","890.0","COVE, OR US","151.8","","151.8","0","110","0","75","0","","","14","0","5","0","157","0","22","0","119","0","25","0","-22.2","0,0106,+","","","165",",0,1223,","25.7",",0,1213,","36.7","0,0819,","-0.6","0,0922","-5.6","0,1003","-5.6","0,1003","-6.7","0,1119","-11.7","0,1120","-0.6","0,0707","-3.3","0,0427","-6.7","0,0420","-6.7","0,0420","-10.0","0,0131","3637.1","","3637.1","0","595.8",",0","1007",",0","8.62","0","15.97","0","1.27","0"
"USC00351924","1978","45.3","-117.8","890.0","COVE, OR US","106.3","","106.3","0","119","0","70","0","40","","","","5","0","140","0","18","0","113","0","24","0","-23.9","0,1231,+","229",",0,1217,","","","48.8",",0,0427,","38.9","0,0804,","-1.1","0,0920","-3.9","0,1013","-7.2","0,1022","-7.2","0,1022","-8.9","0,1110","0.0","0,0526","-4.4","0,0413","-4.4","0,0413","-7.2","0,0302","-10.6","0,0212","3274.3","","3274.3","0","620.8",",0","","","8.47","0","15.47","0","1.47","0"
"USC00351924","1979","45.3","-117.8","890.0","COVE, OR US","103.9","","103.9","0","103","0","65","0","55","","","","10","0","136","0","28","0","150","0","22","0","-23.9","0,0101,","279",",0,0204,+","","","38.1",",0,0814,+","36.7","0,0720,","-2.2","0,1002","-2.2","0,1002","-4.4","0,1102","-6.7","0,1111","-10.0","0,1120","-0.6","0,0607","-3.3","0,0324","-4.4","0,0318","-6.7","0,0303","-9.4","0,0302","4024.9","","4024.9","0","532.3",",0","","","8.53","0","16.08","0","0.99","0"
"USC00351924","1981","45.3","-117.8","890.0","COVE, OR US","86.9","","86.9","0","87","0","64","0","18","","7","0","0","0","155","0","6","0","113","0","27","0","-12.2","0,1223,","102",",0,1225,","89",",0,0212,","26.9",",0,1007,","35.6","0,0917,","-0.6","0,0830","-4.4","0,0923","-4.4","0,0923","-8.3","0,1021","-10.0","0,1128","-0.6","0,0708","-2.8","0,0502","-5.0","0,0414","-6.7","0,0307","-9.4","0,0207","3374.6","","3374.6","0","566.5",",0","364",",0","8.95","0","16.61","0","1.28","0"
"USC00351924","1982","45.3","-117.8","890.0","COVE, OR US","","","","","110","0","75","0","","","","","2","0","155","0","24","0","100","0","12","0","-23.3","0,0106,","","","","","30.7",",0,0701,","35.6","0,0728,","-6.7","0,0913","-6.7","0,0913","-6.7","0,0913","-6.7","0,0913","-9.4","0,1114","-1.1","0,0530","-5.0","0,0505","-5.0","0,0505","-6.7","0,0425","-8.9","0,0316","3540.4","","3540.4","0","604.8",",0","","","7.77","0","14.62","0","0.92","0"
"USC00351924","1983","45.3","-117.8","890.0","COVE, OR US","","","","","126","0","91","0","","","","","6","0","114","0","","","","","","","-30.0","0,1223,","","","","","23.6",",0,0701,","","","0.0","0,0910","-3.9","0,0920","-4.4","0,1007","-8.3","0,1202","-9.4","0,1203","-0.6","0,0514","-3.3","0,0512","-5.0","0,0405","-6.7","0,0320","-10.6","0,0205","","","","","690.4",",0","","","","","","","2.45","0"
"USC00351924","1984","45.3","-117.8","890.0","COVE, OR US","","","","","122","0","85","0","","","","","","","","","19","0","105","0","14","0","","","","","","","62.2",",0,0831,","36.7","0,0725,","","","","","","","","","","","","","","","","","","","","","","","","","727.0",",0","","","","","14.18","0","",""
"USC00351924","1986","45.3","-117.8","890.0","COVE, OR US","","","","","117","0","53","0","","","","","0","0","151","0","5","0","121","0","23","0","-16.1","0,0212,","","","","","45.0",",0,0222,","36.1","0,0827,","0.0","0,0911","-4.4","0,1011","-4.4","0,1011","-6.7","0,1109","-10.6","0,1209","-1.7","0,0523","-2.8","0,0516","-6.1","0,0430","-16.1","0,0212","-16.1","0,0212","","","","","463.1",",0","","","9.05","0","16.38","0","1.73","0"
"USC00351924","1987","45.3","-117.8","890.0","COVE, OR US","","","","","93","0","35","0","","","","","1","0","158","0","14","0","149","0","21","0","-20.0","0,0116,","","","","","20.1",",0,0722,","36.7","0,0913,","-2.2","0,0917","-2.2","0,0917","-4.4","0,1010","-6.7","0,1020","-10.0","0,1117","-2.2","0,0718","-2.2","0,0718","-4.4","0,0520","-6.7","0,0329","-10.6","0,0226","3435.4","","3435.4","0","276.6",",0","","","9.12","0","17.20","0","1.04","0"
