"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026438","1921","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","","","","","115","6","97","6","","","","","5","6","184","6","","","","","","","-20.6","6,0115,","","","","","88.9",",6,1010,","","","-1.1","6,0803","-2.8","6,1024","-5.0","6,1028","-7.8","6,1102","-9.4","6,1125","-0.6","6,0514","-3.9","6,0426","-6.1","6,0425","-7.8","6,0403","-8.9","6,0321","5443.7","","5443.7","","1546.5",",6","","","","","","","-0.50","6","","","","","","","",""
"USW00026438","1922","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","0.0","","0.0","6","","","","","","","","","2","6","184","6","59","6","9","6","0","6","-18.9","6,0309,","","","","","","","23.9","6,0724,","-1.1","6,0820","-3.3","6,1009","-5.0","6,1026","-8.3","6,1117","-12.2","6,1118","-1.1","6,0610","-3.3","6,0510","-6.1","6,0418","-6.7","6,0330","-8.9","6,0329","","","","","","","","","3.61","6","7.53","6","-0.31","6","","","","","","","",""
"USW00026438","1923","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","2.5","","2.5","6","","","","","","","","","0","6","162","6","43","6","21","6","0","6","-15.6","6,1208,","","","","","","","25.6","6,0820,+","-2.2","6,0927","-2.2","6,0927","-6.1","6,1111","-6.7","6,1130","-10.0","6,1202","0.0","6,0505","-4.4","6,0421","-4.4","6,0421","-6.7","6,0331","-8.9","6,0312","5105.7","","5105.7","6","","","","","4.93","6","8.85","6","1.02","6","","","","","","","",""
"USW00026438","1924","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","1.9","","1.9","6","148","6","126","6","","","","","2","6","164","6","48","6","11","6","0","6","-20.0","6,1213,","","","","","76.2",",6,0910,","25.0","6,0728,","0.0","6,1008","-5.0","6,1011","-5.0","6,1011","-6.7","6,1111","-13.3","6,1210","0.0","6,0504","-2.8","6,0425","-4.4","6,0424","-9.4","6,0422","-9.4","6,0422","4926.8","","4926.8","6","1785.4",",6","","","4.19","6","7.74","6","0.64","6","","","","","","","",""
"USW00026438","1930","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","","","","","135","6","118","6","","","","","","","","","","","","","","","","","","","","","73.7",",6,1104,","","","","","","","","","","","","","","","","","","","","","","","","","","","1702.0",",6","","","","","","","","","","","","","","","",""
"USW00026438","1931","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","0.0","","0.0","6","161","6","140","6","","","","","1","6","158","6","37","6","2","6","0","6","-17.8","6,0227,","","","","","76.2",",6,0921,","22.8","6,0810,","-0.6","6,1004","-4.4","6,1020","-4.4","6,1020","-6.7","6,1024","-10.0","6,1115","-0.6","6,0527","-2.2","6,0420","-6.1","6,0325","-11.7","6,0320","-11.7","6,0320","4779.3","","4779.3","6","2124.8",",6","","","4.51","6","7.78","6","1.25","6","","","","","","","",""
"USW00026438","1933","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","0.0","","0.0","6","","","","","","","","","6","6","195","6","78","6","0","6","0","6","-20.6","6,1220,+","","","","","","","20.6","6,0726,+","-0.6","6,0921","-2.8","6,1016","-5.6","6,1020","-8.9","6,1022","-8.9","6,1022","0.0","6,0601","-2.8","6,0418","-6.7","6,0407","-6.7","6,0407","-9.4","6,0318","5401.5","","5401.5","6","","","","","2.27","6","5.61","6","-1.08","6","","","","","","","",""
"USW00026438","1934","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","0.9","","0.9","6","197","6","110","6","","","","","9","6","166","6","55","6","5","6","0","6","-22.8","6,0123,","","","","","232.9",",6,1205,","25.0","6,0726,+","-1.7","6,0912","-4.4","6,1017","-4.4","6,1017","-8.9","6,1120","-8.9","6,1120","-0.6","6,0528","-2.2","6,0423","-4.4","6,0412","-7.2","6,0322","-11.1","6,0307","5743.9","","5743.9","6","2364.9",",6","","","3.53","6","6.48","6","0.59","6","","","","","","","",""
"USW00026438","1935","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","3.1","","3.1","6","159","6","99","6","","","19","6","8","6","167","6","69","6","10","6","0","6","-20.0","6,1208,","","","254",",6,0218,","171.5",",6,1002,","26.1","6,0803,","-1.1","6,1008","-2.2","6,1014","-4.4","6,1022","-6.7","6,1023","-10.0","6,1024","0.0","6,0511","-2.8","6,0420","-10.0","6,0328","-10.0","6,0328","-10.0","6,0328","5118.7","","5118.7","6","1877.4",",6","1760",",6","3.93","6","7.54","6","0.31","6","","","","","","","",""
"USW00026438","1936","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","9.5","","9.5","6","155","6","108","6","75","","22","6","2","6","165","6","47","6","28","6","0","6","-18.9","6,0210,","305",",6,1119,","267",",6,0117,","79.2",",6,1125,","29.4","6,0719,","-0.6","6,0912","-2.2","6,1018","-5.0","6,1114","-7.2","6,1116","-8.9","6,1207","-1.1","6,0509","-2.2","6,0415","-5.0","6,0412","-8.9","6,0328","-8.9","6,0328","5102.2","","5102.2","6","1701.8",",6","1911",",6","5.12","6","9.22","6","1.02","6","","","","","","","",""
"USW00026438","1937","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4870.5","","4870.5","6","","","","","","","","","","","","","","","","","",""
"USW00026438","1941","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","","","","","","","","","","","","","","","","","38","6","11","6","0","6","","","","","","","","","25.0","6,0822,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.95","6","","","","","","","","","",""
"USW00026438","1942","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","0.5","","0.5","6","","","","","","","","","9","6","145","6","53","6","19","6","0","6","-20.6","6,1219,","","","","","","","25.6","6,0729,","0.0","6,0916","-3.9","6,1010","-5.6","6,1011","-7.8","6,1101","-12.8","6,1119","-0.6","6,0508","-2.8","6,0416","-5.6","6,0406","-7.8","6,0323","-13.3","6,0322","4605.4","","4605.4","6","","","","","4.57","6","8.52","6","0.61","6","","","","","","","",""
"USW00026438","1943","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","0.3","","0.3","6","","","","","","","","","7","6","171","6","34","6","18","6","0","6","-24.4","6,0208,","","","","","","","28.9","6,0803,","-0.6","6,0909","-2.8","6,1024","-9.4","6,1030","-9.4","6,1030","-9.4","6,1030","-1.1","6,0529","-2.2","6,0416","-7.2","6,0405","-7.2","6,0405","-8.9","6,0402","5269.1","","5269.1","6","","","","","4.47","6","8.77","6","0.18","6","","","","","","","",""
"USW00026438","1944","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","9.2","","9.2","6","187","6","133","6","","","","","4","6","166","6","25","6","24","6","0","6","-21.1","6,0129,","","","","","81.0",",6,0821,","26.7","6,0706,+","-1.7","6,0902","-3.3","6,1025","-5.0","6,1026","-10.0","6,1110","-10.0","6,1110","-0.6","6,0604","-2.2","6,0508","-6.1","6,0417","-9.4","6,0405","-9.4","6,0405","4795.4","","4795.4","6","2000.6",",6","","","4.95","6","9.14","6","0.75","6","","","","","","","",""
"USW00026438","1945","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","0.0","","0.0","6","156","6","113","6","","","","","0","6","165","6","37","6","6","6","0","6","-16.1","6,0213,+","","","","","77.5",",6,1022,","25.0","6,0707,","0.0","6,1016","-2.8","6,1025","-5.6","6,1026","-7.8","6,1027","-8.9","6,1102","0.0","6,0515","-2.2","6,0509","-7.2","6,0505","-7.2","6,0505","-10.0","6,0503","4826.1","","4826.1","6","1814.7",",6","","","4.56","6","8.36","6","0.76","6","","","","","","","",""
"USW00026438","1946","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","1.7","","1.7","6","","","","","","","","","6","6","188","6","67","6","11","6","0","6","-21.7","6,1216,","","","","","","","27.2","6,0712,","-3.3","6,0925","-3.3","6,0925","-6.1","6,1106","-6.7","6,1114","-10.6","6,1115","-1.1","6,0523","-2.2","6,0429","-5.6","6,0408","-8.3","6,0402","-8.9","6,0401","5222.3","","5222.3","6","","","","","3.68","6","7.29","6","0.07","6","","","","","","","",""
"USW00026438","1947","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","7.8","","7.8","6","166","6","120","6","","","","","18","6","145","6","40","6","25","6","0","6","-27.2","6,0203,","","","","","74.2",",6,1001,","28.9","6,0807,","0.0","6,0920","-2.8","6,1021","-5.0","6,1105","-8.9","6,1115","-8.9","6,1115","-1.7","6,0518","-2.8","6,0509","-8.3","6,0403","-8.3","6,0403","-8.9","6,0214","5384.9","","5384.9","6","1876.9",",6","","","4.62","6","8.19","6","1.05","6","","","","","","","",""
"USW00026438","1950","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","3.9","","3.9","0","135","0","93","0","109","","22","0","1","0","176","0","72","0","11","0","0","0","-17.8","0,0211,","457",",0,0104,","318",",0,1204,","71.1",",0,0917,","26.7","0,0812,","-1.1","0,1013","-2.8","0,1026","-5.0","0,1030","-10.0","0,1031","-10.0","0,1031","-1.1","0,0426","-2.8","0,0421","-7.2","0,0403","-7.2","0,0403","-13.9","0,0219","","","","","1282.8",",0","1986",",0","3.53","0","6.86","0","0.20","0","","","","","","","",""
"USW00026438","1951","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","16.9","","16.9","0","144","0","105","0","121","","19","0","8","0","164","0","71","0","9","0","0","0","-23.3","0,0115,","254",",0,0325,","127",",0,1219,+","54.9",",0,0917,","28.9","0,0704,","-0.6","0,1007","-4.4","0,1009","-4.4","0,1009","-10.6","0,1115","-10.6","0,1115","-0.6","0,0505","-3.9","0,0412","-6.7","0,0324","-6.7","0,0324","-12.2","0,0323","5583.1","","5583.1","0","1248.8",",0","1001",",0","3.55","0","6.71","0","0.39","0","","","","","","","",""
"USW00026438","1952","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","6.1","","6.1","0","173","0","133","0","129","","37","0","5","0","155","0","52","0","13","0","0","0","-20.6","0,0121,","559",",0,0222,","305",",0,0112,+","114.3",",0,1217,","26.7","0,0723,","-0.6","0,1016","-5.0","0,1114","-5.0","0,1114","-7.2","0,1130","-12.2","0,1201","0.0","0,0514","-2.2","0,0429","-6.7","0,0406","-6.7","0,0406","-8.9","0,0331","5264.1","","5264.1","0","2173.2",",0","3645",",0","4.35","0","7.57","0","1.13","0","","","","","","","",""
"USW00026438","1953","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","6.1","","6.1","0","154","0","117","0","148","","37","0","2","0","161","0","54","0","15","0","0","0","-18.9","0,0127,+","660",",0,0320,+","279",",0,0317,","76.7",",0,0904,","28.3","0,0723,","0.0","0,1002","-3.3","0,1024","-5.0","0,1027","-7.2","0,1028","-10.0","0,1029","-0.6","0,0504","-6.7","0,0415","-6.7","0,0415","-6.7","0,0415","-16.1","0,0312","4914.6","","4914.6","0","1756.9",",0","2855",",0","4.42","0","7.64","0","1.21","0","","","","","","","",""
"USW00026438","1954","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","1.1","","1.1","0","141","0","89","0","129","","31","0","9","0","159","0","77","0","7","0","0","0","-21.1","0,1228,+","1041",",0,0315,+","406",",0,0301,","74.9",",0,0301,","25.0","0,0726,","0.0","0,1004","-2.2","0,1022","-5.6","0,1114","-8.9","0,1115","-8.9","0,1115","0.0","0,0427","-2.8","0,0425","-4.4","0,0419","-9.4","0,0409","-9.4","0,0409","5213.2","","5213.2","0","1262.9",",0","2841",",0","3.80","0","7.40","0","0.20","0","","","","","","","",""
"USW00026438","1955","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","8.9","","8.9","0","172","0","110","0","157","","43","0","1","0","185","0","66","0","13","0","0","0","-17.8","0,1211,","787",",0,0118,","356",",0,0115,","73.7",",0,1229,","27.2","0,0722,","-2.2","0,1006","-2.2","0,1006","-5.0","0,1013","-7.8","0,1031","-11.1","0,1101","-0.6","0,0510","-2.2","0,0430","-6.1","0,0427","-7.8","0,0323","-12.8","0,0322","5216.0","","5216.0","0","1430.5",",0","3476",",0","3.23","0","6.63","0","-0.17","0","","","","","","","",""
"USW00026438","1956","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","0.0","","0.0","0","143","0","94","0","126","","28","0","8","0","178","0","93","0","6","0","0","0","-20.0","0,1212,+","940",",0,0413,","330",",0,0411,","52.6",",0,1127,","25.6","0,0812,","-1.1","0,0924","-2.2","0,1019","-4.4","0,1022","-6.7","0,1030","-10.0","0,1104","-1.1","0,0421","-2.8","0,0420","-5.0","0,0419","-8.9","0,0407","-8.9","0,0407","5820.8","","5820.8","0","1158.1",",0","2321",",0","2.50","0","5.74","0","-0.73","0","","","","","","","",""
"USW00026438","1957","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","8.3","","8.3","0","142","0","101","0","84","","23","0","3","0","134","0","48","0","20","0","0","0","-19.4","0,1226,","381",",0,1231,","203",",0,1230,","110.0",",0,0912,","29.4","0,0808,","0.0","0,0930","-2.2","0,1005","-4.4","0,1124","-7.2","0,1208","-9.4","0,1216","0.0","0,0502","-2.2","0,0413","-7.8","0,0325","-7.8","0,0325","-9.4","0,0227","5091.6","","5091.6","0","1681.0",",0","1726",",0","5.51","0","8.96","0","2.04","0","","","","","","","",""
"USW00026438","1958","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","0.0","","0.0","0","177","0","121","0","97","","18","0","0","0","140","0","42","0","4","0","0","0","-15.6","0,0113,","762",",0,0116,+","229",",0,0114,+","73.9",",0,0727,","21.7","0,0807,","-0.6","0,0925","-3.3","0,1005","-4.4","0,1008","-8.9","0,1022","-8.9","0,1022","0.0","0,0509","-2.2","0,0420","-6.1","0,0325","-7.8","0,0309","-8.9","0,0219","4624.7","","4624.7","0","1752.5",",0","1141",",0","4.88","0","8.03","0","1.72","0","","","","","","","",""
"USW00026438","1959","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","4.5","","4.5","0","157","0","106","0","109","","35","0","0","0","165","0","60","0","15","0","0","0","-17.2","0,0108,","660",",0,1231,","279",",0,0411,","94.2",",0,0408,","26.7","0,0617,","-1.7","0,1007","-2.8","0,1009","-4.4","0,1015","-8.3","0,1018","-8.9","0,1111","-0.6","0,0510","-5.0","0,0420","-5.0","0,0420","-7.8","0,0419","-14.4","0,0323","5179.4","","5179.4","0","1428.4",",0","2714",",0","4.56","0","8.01","0","1.11","0","","","","","","","",""
"USW00026438","1960","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","1.1","","1.1","0","172","0","115","0","122","","20","0","1","0","146","0","33","0","9","0","0","0","-18.9","0,0115,","660",",0,0102,","279",",0,0211,","83.1",",0,1213,","26.1","0,0712,","-0.6","0,1005","-4.4","0,1114","-4.4","0,1114","-7.8","0,1121","-9.4","0,1122","-0.6","0,0430","-2.2","0,0421","-5.0","0,0411","-8.3","0,0410","-8.9","0,0312","4916.4","","4916.4","0","1484.3",",0","1802",",0","5.15","0","8.42","0","1.88","0","","","","","","","",""
"USW00026438","1961","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","1.7","","1.7","0","162","0","112","0","123","","34","0","5","0","170","0","76","0","10","0","0","0","-24.4","0,1229,","406",",0,0209,+","330",",0,0203,","96.8",",0,0910,","25.0","0,0729,","-0.6","0,1009","-2.8","0,1010","-5.0","0,1011","-9.4","0,1031","-9.4","0,1031","0.0","0,0501","-2.2","0,0421","-4.4","0,0416","-8.3","0,0326","-8.9","0,0324","4908.3","","4908.3","0","1927.2",",0","2425",",0","3.54","0","6.88","0","0.20","0","","","","","","","",""
"USW00026438","1962","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","0.0","","0.0","0","150","0","94","0","95","","21","0","4","0","148","0","45","0","4","0","0","0","-19.4","0,0126,","279",",0,0129,","305",",0,0327,","51.8",",0,1223,","23.9","0,0727,","-1.1","0,1013","-3.3","0,1021","-4.4","0,1121","-7.2","0,1122","-9.4","0,1125","0.0","0,0507","-4.4","0,0410","-4.4","0,0410","-11.1","0,0326","-11.1","0,0326","5375.8","","5375.8","0","1185.7",",0","1267",",0","4.59","0","8.02","0","1.16","0","","","","","","","",""
"USW00026438","1963","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","1.1","","1.1","0","160","0","103","0","65","","23","0","2","0","137","0","41","0","13","0","0","0","-17.8","0,1127,+","229",",0,1207,+","203",",0,1206,","79.2",",0,1209,","26.7","0,0812,","0.0","0,1010","-3.3","0,1026","-4.4","0,1109","-7.2","0,1116","-10.0","0,1117","-1.1","0,0430","-4.4","0,0419","-4.4","0,0419","-6.7","0,0417","-15.0","0,0328","4886.9","","4886.9","0","1400.5",",0","1520",",0","5.18","0","8.62","0","1.74","0","","","","","","","",""
"USW00026438","1965","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","0.3","","0.3","0","167","0","109","0","112","","32","0","1","0","162","0","62","0","4","0","0","0","-17.8","0,0105,","610",",0,1210,+","203",",0,1130,","89.7",",0,0607,","25.6","0,0807,","0.0","0,1009","-2.2","0,1014","-6.1","0,1015","-7.8","0,1106","-11.1","0,1123","-1.1","0,0514","-2.8","0,0508","-9.4","0,0316","-9.4","0,0316","-9.4","0,0316","5295.7","","5295.7","0","1421.5",",0","2270",",0","3.80","0","7.07","0","0.53","0","","","","","","","",""
"USW00026438","1966","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","3.9","","3.9","0","164","0","113","0","139","","39","0","6","0","177","0","71","0","5","0","1","0","-19.4","0,1210,+","737",",0,0227,+","305",",0,0224,","80.0",",0,0821,","35.0","0,0812,","-0.6","0,1006","-2.2","0,1020","-5.0","0,1021","-7.8","0,1022","-10.0","0,1025","-0.6","0,0510","-2.8","0,0424","-5.0","0,0423","-7.8","0,0321","-9.4","0,0319","5345.2","","5345.2","0","1694.4",",0","2500",",0","3.58","0","7.05","0","0.11","0","","","","","","","",""
"USW00026438","1967","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","0.6","","0.6","0","157","0","111","0","135","","25","0","0","0","151","0","61","0","8","0","0","0","-16.7","0,0214,+","610",",0,0303,","279",",0,0303,","72.4",",0,0926,","25.6","0,0711,","-1.1","0,1005","-5.0","0,1024","-5.0","0,1024","-6.7","0,1025","-11.1","0,1124","0.0","0,0507","-2.2","0,0426","-5.0","0,0330","-12.2","0,0325","-12.2","0,0325","5167.5","","5167.5","0","1839.1",",0","2375",",0","4.53","0","7.76","0","1.30","0","","","","","","","",""
"USW00026438","1968","60.12833","-149.41667","6.7","SEWARD AIRPORT, AK US","","","6.9","","6.9","0","143","0","84","0","106","","33","0","9","0","151","0","63","0","19","0","0","0","-21.7","0,0205,","330",",0,1214,","178",",0,1212,","51.1",",0,1124,","28.9","0,0806,","-1.1","0,0923","-3.3","0,1020","-4.4","0,1029","-6.7","0,1112","-9.4","0,1115","-0.6","0,0503","-2.2","0,0420","-5.6","0,0411","-6.7","0,0410","-9.4","0,0323","5006.9","","5006.9","0","925.2",",0","1904",",0","4.53","0","7.99","0","1.08","0","","","","","","","",""
