"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00169480","1979","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","97","0","75","0","0","","0","0","0",",0,1231,+","0","T,0,0130,+","136.9",",0,0422,","1982.3",",0","0","T,0"
"USC00169480","1980","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","103","0","77","0","0","","0","0","0",",0,1231,+","0","T,0,0302,","91.7",",0,0413,","1874.2",",0","0","T,0"
"USC00169480","1981","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","85","0","61","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","68.1",",0,0206,","1053.3",",0","0",",0"
"USC00169480","1982","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","111","0","89","0","","","","","","","","","168.9",",0,1204,","1485.6",",0","",""
"USC00169480","1983","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","116","0","86","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","280.9",",0,0802,","2340.2",",0","0",",0"
"USC00169480","1984","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","101","0","73","0","0","","0","0","0","T,0,0228,","0","T,0,0228,","63.5",",0,0718,","1452.6",",0","0","T,0"
"USC00169480","1996","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","100","0","73","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","125.5",",0,0127,","1599.6",",0","0",",0"
"USC00169480","1997","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","87","0","71","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","122.7",",0,0708,","1722.6",",0","0",",0"
"USC00169480","1998","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","80","0","64","0","","","0","0","","","0",",0,1231,+","210.8",",0,0912,","1598.9",",0","0",",0"
"USC00169480","1999","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00169480","2000","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00169480","2001","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00169480","2002","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","88","0","70","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","109.0",",0,0409,","1647.7",",0","0",",0"
"USC00169480","2003","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","73","0","59","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","122.9",",0,0408,","1314.8",",0","0",",0"
"USC00169480","2004","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00169480","2006","30.56222","-90.92139","18.3","WATSON 3 ESE, LA US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
