"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00504550","1984","60.66917","-151.32278","38.4","KENAI 9 N, AK US","0.0","","0.0","0","118","0","48","0","162","","27","0","27","0","231","0","90","0","17","0","0","0","-31.1","0,0125,","635",",0,0216,","140",",0,0204,","50.5",",0,0819,","24.4","0,0816,","-1.7","0,0829","-2.2","0,1013","-6.1","0,1015","-7.2","0,1018","-10.0","0,1027","0.0","0,0601","-2.2","0,0523","-5.6","0,0425","-8.3","0,0423","-9.4","0,0419","5739.0","","5739.0","0","453.0",",0","1840",",0","2.27","0","7.26","0","-2.72","0"
"USC00504550","1985","60.66917","-151.32278","38.4","KENAI 9 N, AK US","0.0","","0.0","0","121","0","77","0","190","","25","0","38","0","223","0","92","0","2","0","0","0","-26.1","0,0220,+","813",",0,0318,+","234",",0,0307,","37.1",",0,0927,","24.4","0,0701,","-2.2","0,0917","-2.2","0,0917","-4.4","0,1017","-14.4","0,1024","-14.4","0,1024","-1.7","0,0610","-2.8","0,0522","-4.4","0,0501","-7.2","0,0423","-10.0","0,0420","5984.9","","5984.9","0","670.5",",0","1930",",0","1.30","0","5.86","0","-3.25","0"
"USC00504550","1987","60.66917","-151.32278","38.4","KENAI 9 N, AK US","0.0","","0.0","0","145","0","68","0","173","","38","0","20","0","207","0","73","0","9","0","0","0","-29.4","0,0112,","635",",0,1223,","178",",0,1223,","33.0",",0,1019,","26.1","0,0728,","-3.9","0,0914","-3.9","0,0914","-6.1","0,1027","-7.8","0,1028","-10.0","0,1029","-0.6","0,0529","-3.3","0,0510","-4.4","0,0429","-8.9","0,0418","-8.9","0,0418","5407.5","","5407.5","0","570.6",",0","2673",",0","2.62","0","6.91","0","-1.66","0"
"USC00504550","1988","60.66917","-151.32278","38.4","KENAI 9 N, AK US","0.0","","0.0","0","125","0","65","0","182","","28","0","18","0","212","0","90","0","0","0","0","0","-26.1","0,0129,+","635",",0,0315,","254",",0,1225,","25.9",",0,1006,","20.6","0,0728,+","0.0","0,0908","-3.3","0,0929","-4.4","0,1013","-7.2","0,1014","-10.0","0,1015","0.0","0,0601","-3.9","0,0503","-4.4","0,0502","-10.6","0,0409","-10.6","0,0409","5713.7","","5713.7","0","516.6",",0","2160",",0","2.52","0","6.62","0","-1.58","0"
"USC00504550","1989","60.66917","-151.32278","38.4","KENAI 9 N, AK US","0.5","","0.5","0","139","0","84","0","180","","32","0","49","0","206","0","103","0","11","0","0","0","-38.9","0,0128,","686",",0,0323,+","241",",0,1223,","34.0",",0,1015,","27.2","0,0703,","-1.1","0,0916","-2.8","0,1010","-6.7","0,1013","-6.7","0,1013","-8.9","0,1022","0.0","0,0526","-2.2","0,0520","-5.0","0,0414","-9.4","0,0409","-9.4","0,0409","6374.8","","6374.8","0","717.0",",0","2462",",0","0.99","0","5.64","0","-3.66","0"
"USC00504550","1990","60.66917","-151.32278","38.4","KENAI 9 N, AK US","0.0","","0.0","0","131","0","72","0","173","","36","0","64","0","211","0","108","0","9","0","0","0","-35.0","0,0208,","1524",",0,0302,","406",",0,0301,","65.5",",0,0302,","23.9","0,0812,+","-0.6","0,0924","-4.4","0,1002","-4.4","0,1002","-6.7","0,1014","-10.6","0,1017","-1.1","0,0525","-2.2","0,0507","-5.0","0,0415","-6.7","0,0411","-10.0","0,0323","6005.2","","6005.2","0","725.5",",0","3309",",0","0.55","0","5.44","0","-4.35","0"
"USC00504550","1992","60.66917","-151.32278","38.4","KENAI 9 N, AK US","0.0","","0.0","0","101","0","57","0","","","27","0","34","0","231","0","94","0","4","0","0","0","-31.7","0,0306,+","","","178",",0,0228,","22.1",",0,0906,","23.9","0,0702,","-2.2","0,0910","-2.2","0,0910","-4.4","0,0922","-7.8","0,0924","-9.4","0,1017","-0.6","0,0523","-2.2","0,0518","-4.4","0,0511","-14.4","0,0414","-14.4","0,0414","","","","","512.6",",0","1950",",0","1.25","0","6.03","0","-3.53","0"
"USC00504550","1993","60.66917","-151.32278","38.4","KENAI 9 N, AK US","","","","","","","","","148","","23","0","29","0","174","0","72","0","17","0","0","0","-33.9","0,0203,+","737",",0,0209,+","114",",0,0126,","","","27.8","0,0713,","0.0","0,0923","-4.4","0,0924","-4.4","0,0924","-7.2","0,1022","-9.4","0,1024","-0.6","0,0510","-2.2","0,0502","-5.0","0,0408","-17.2","0,0326","-17.2","0,0326","5670.4","","5670.4","0","664.4",",0","1333",",0","3.11","0","7.58","0","-1.37","0"
"USC00504550","1994","60.66917","-151.32278","38.4","KENAI 9 N, AK US","","","","","102","0","58","0","168","","46","0","41","0","190","0","114","0","12","0","0","0","-33.3","0,1208,+","1168",",0,1212,","330",",0,1102,","34.5",",0,1102,","23.9","0,0718,","0.0","0,0828","-2.2","0,0928","-4.4","0,1001","-7.8","0,1018","-8.9","0,1019","0.0","0,0525","-2.2","0,0425","-8.3","0,0418","-8.3","0,0418","-12.8","0,0417","","","","","481.7",",0","3580",",0","1.35","0","6.11","0","-3.42","0"
"USC00504550","1995","60.66917","-151.32278","38.4","KENAI 9 N, AK US","","","","","","","","","","","15","0","","","","","","","","","","","","","","","262",",0,0221,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1495",",0","","","","","",""
