"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00176430","1894","44.89917","-68.67444","35.1","ORONO, ME US","116.5","","116.5","6","","","","","","","36","6","173","6","61","6","91","6","4","6","-35.6","6,0110,","","","","","34.4","6,0728,+","-1.7","6,0926","-2.8","6,0927","-9.4","6,1108","-9.4","6,1108","-9.4","6,1108","0.0","6,0516","-5.0","6,0430","-5.0","6,0430","-11.1","6,0403","-11.1","6,0403","","","","","","","","","5.34","6","11.64","6","-0.97","6"
"USC00176430","1897","44.89917","-68.67444","35.1","ORONO, ME US","","","","","101","6","80","6","","","26","6","171","6","62","6","95","6","5","6","-27.8","6,0119,","","","45.5",",6,0825,","33.9","6,0709,","-1.1","6,0922","-2.2","6,0930","-5.0","6,1003","-7.2","6,1031","-10.0","6,1119","-1.7","6,0508","-3.3","6,0422","-7.2","6,0421","-7.2","6,0421","-14.4","6,0318","","","","","1016.1",",6","","","5.67","6","11.65","6","-0.30","6"
"USC00176430","1898","44.89917","-68.67444","35.1","ORONO, ME US","181.5","","181.5","6","87","6","76","6","","","24","6","160","6","46","6","113","6","2","6","-34.4","6,0131,","","","73.9",",6,0222,","37.2","6,0703,","0.0","6,0913","-3.9","6,1007","-7.2","6,1010","-7.2","6,1010","-10.6","6,1126","-2.2","6,0510","-2.2","6,0510","-5.0","6,0406","-12.8","6,0404","-12.8","6,0404","","","","","1270.9",",6","","","6.49","6","12.23","6","0.75","6"
"USC00176430","1899","44.89917","-68.67444","35.1","ORONO, ME US","143.1","","143.1","6","84","6","72","6","21","6","35","6","167","6","53","6","105","6","4","6","-29.4","6,0102,","229",",6,0316,","50.8",",6,0721,","33.9","6,0819,","-1.7","6,0916","-5.0","6,0924","-5.0","6,0924","-8.3","6,1113","-12.2","6,1114","0.0","6,0524","-3.3","6,0517","-4.4","6,0407","-7.8","6,0406","-11.1","6,0325","4324.3","","4324.3","6","873.1",",6","1677",",6","6.29","6","12.42","6","0.16","6"
"USC00176430","1900","44.89917","-68.67444","35.1","ORONO, ME US","165.5","","165.5","6","104","6","81","6","","","35","6","167","6","54","6","127","6","4","6","-29.4","6,0203,","","","57.2",",6,0503,","34.4","6,0826,","-2.8","6,0919","-2.8","6,0919","-7.2","6,1020","-7.2","6,1020","-8.9","6,1115","-0.6","6,0517","-3.3","6,0512","-5.0","6,0417","-10.6","6,0326","-10.6","6,0326","4349.9","","4349.9","6","1368.0",",6","","","6.33","6","12.99","6","-0.33","6"
"USC00176430","1901","44.89917","-68.67444","35.1","ORONO, ME US","183.7","","183.7","6","109","6","69","6","","","23","6","163","6","72","6","102","6","7","6","-28.9","6,0120,","","","68.6",",6,1015,","37.8","6,0716,","-0.6","6,0920","-2.2","6,0926","-4.4","6,1022","-6.7","6,1029","-10.0","6,1112","0.0","6,0506","-2.2","6,0415","-5.6","6,0330","-7.8","6,0324","-10.6","6,0320","4156.7","","4156.7","6","1170.1",",6","","","5.97","6","11.76","6","0.19","6"
"USC00176430","1902","44.89917","-68.67444","35.1","ORONO, ME US","","","","","122","6","86","6","","","21","6","158","6","61","6","77","6","0","6","-28.9","6,1207,","","","67.8",",6,1028,","30.6","6,0731,","-1.1","6,0925","-3.3","6,1011","-5.0","6,1017","-8.3","6,1018","-12.8","6,1205","-1.7","6,0521","-2.2","6,0512","-5.6","6,0326","-8.3","6,0315","-12.2","6,0309","","","","","1177.6",",6","","","5.99","6","11.74","6","0.24","6"
"USC00176430","1903","44.89917","-68.67444","35.1","ORONO, ME US","44.6","","44.6","6","89","6","69","6","","","25","6","178","6","66","6","124","6","0","6","-30.6","6,0120,","","","57.2",",6,0723,","31.7","6,0915,","0.0","6,0908","-2.2","6,1003","-5.6","6,1022","-6.7","6,1119","-10.6","6,1120","0.0","6,0601","-3.3","6,0525","-5.0","6,0503","-7.8","6,0406","-11.1","6,0307","4269.3","","4269.3","6","943.5",",6","","","6.04","6","12.58","6","-0.50","6"
"USC00176430","1904","44.89917","-68.67444","35.1","ORONO, ME US","126.9","","126.9","6","108","6","76","6","","","49","6","188","6","89","6","117","6","0","6","-32.8","6,1225,","","","60.2",",6,0915,+","31.1","6,0802,+","-0.6","6,0901","-2.2","6,0922","-4.4","6,1008","-6.7","6,1031","-8.9","6,1105","-0.6","6,0506","-2.2","6,0427","-5.0","6,0421","-7.8","6,0418","-8.9","6,0404","4865.7","","4865.7","6","970.7",",6","","","4.84","6","11.16","6","-1.48","6"
"USC00176430","1905","44.89917","-68.67444","35.1","ORONO, ME US","135.5","","135.5","6","92","6","61","6","","","44","6","185","6","61","6","114","6","2","6","-34.4","6,0106,","","","47.0",",6,0107,","32.2","6,0714,+","-1.7","6,0915","-2.2","6,1001","-6.1","6,1023","-7.8","6,1024","-8.9","6,1026","0.0","6,0607","-2.2","6,0429","-4.4","6,0419","-9.4","6,0323","-9.4","6,0323","5036.2","","5036.2","6","813.2",",6","","","5.63","6","12.53","6","-1.27","6"
