"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00441692","1996","37.1278","-80.4033","640.1","CHRISTIANSBURG, VA US","","","","","150","0","91","0","31","","12","0","","","","","","","","","","","","","610",",0,0109,+","432",",0,0107,","58.2",",0,0813,","","","","","","","","","","","","","","","","","","","","","","","","","","","1224.6",",0","1518",",0","","","","","",""
"USC00441692","1997","37.1278","-80.4033","640.1","CHRISTIANSBURG, VA US","361.7","","361.7","0","130","0","91","0","27","","9","0","0","0","99","0","12","0","137","0","9","0","-16.7","0,0118,+","229",",0,1230,","203",",0,1230,","33.3",",0,0603,","33.9","0,0818,","-3.9","0,1023","-3.9","0,1023","-4.4","0,1105","-7.2","0,1118","","","-0.6","0,0419","-5.6","0,0410","-5.6","0,0410","-7.8","0,0130","-10.0","0,0120","","","","","802.7",",0","660",",0","11.47","0","17.23","0","5.72","0"
"USC00441692","1998","37.1278","-80.4033","640.1","CHRISTIANSBURG, VA US","","","","","131","0","84","0","","","7","0","","","","","8","0","165","0","5","0","","","","","381",",0,0128,","65.8",",0,0108,","34.4","0,0722,","","","","","","","","","","","","","","","","","","","","","2589.8","","2589.8","","1111.7",",0","646",",0","","","18.64","0","",""
"USC00441692","1999","37.1278","-80.4033","640.1","CHRISTIANSBURG, VA US","","","","","114","0","68","0","20","","10","0","","","","","","","","","","","","","178",",0,0304,","178",",0,0304,","50.8",",0,0905,","","","","","","","","","","","","","","","","","","","","","","","","","","","899.1",",0","541",",0","","","","","",""
"USC00441692","2000","37.1278","-80.4033","640.1","CHRISTIANSBURG, VA US","371.5","","371.5","0","116","0","68","0","34","","6","0","0","0","109","0","22","0","167","0","1","0","-13.9","0,1226,+","127",",0,0202,+","127",",0,0120,","55.4",",0,0418,","32.2","0,0612,","-0.6","0,1009","-2.8","0,1112","-4.4","0,1118","-8.9","0,1122","-8.9","0,1122","-1.7","0,0410","-2.2","0,0409","-6.1","0,0318","-7.2","0,0201","-11.1","0,0130","","","","","777.9",",0","509",",0","11.62","0","17.48","0","5.77","0"
"USC00441692","2001","37.1278","-80.4033","640.1","CHRISTIANSBURG, VA US","337.5","","337.5","0","113","0","70","0","7","","7","0","0","0","95","0","9","0","170","0","1","0","-12.2","0,0103,","51",",0,0223,","76",",0,0223,","41.9",",0,0516,","32.2","0,0810,","-1.1","0,1008","-3.3","0,1028","-5.0","0,1222","-6.7","0,1225","-9.4","0,1231","0.0","0,0420","-2.2","0,0419","-6.7","0,0329","-6.7","0,0329","-8.9","0,0306","2894.0","","2894.0","0","846.9",",0","309",",0","12.22","0","18.40","0","6.04","0"
"USC00441692","2002","37.1278","-80.4033","640.1","CHRISTIANSBURG, VA US","480.2","","480.2","0","120","0","81","0","14","","4","0","0","0","113","0","11","0","162","0","16","0","-11.1","0,0102,","152",",0,1206,+","152",",0,1205,","71.1",",0,0503,","33.3","0,0824,+","-2.2","0,1102","-2.2","0,1102","-6.7","0,1128","-6.7","0,1128","-9.4","0,1207","0.0","0,0523","-4.4","0,0407","-4.4","0,0407","-8.9","0,0323","-8.9","0,0323","2440.9","","2440.9","0","999.7",",0","366",",0","12.17","0","17.93","0","6.42","0"
"USC00441692","2003","37.1278","-80.4033","640.1","CHRISTIANSBURG, VA US","307.0","","307.0","0","165","0","114","0","41","","14","0","0","0","107","0","19","0","152","0","0","0","-16.1","0,0118,","152",",0,1205,","152",",0,1205,","41.1",",0,0223,","31.1","0,0829,+","-2.8","0,1003","-2.8","0,1003","-5.0","0,1125","-9.4","0,1221","-9.4","0,1221","-5.6","0,0401","-5.6","0,0401","-5.6","0,0401","-7.2","0,0218","-11.7","0,0209","2947.0","","2947.0","0","1374.2",",0","886",",0","11.22","0","16.62","0","5.82","0"
"USC00441692","2004","37.1278","-80.4033","640.1","CHRISTIANSBURG, VA US","325.1","","325.1","0","136","0","86","0","27","","5","0","2","0","99","0","16","0","168","0","0","0","-18.3","0,1220,","127",",0,0216,+","140",",0,0216,","90.2",",0,0928,","31.1","0,0802,","-1.1","0,1109","-2.8","0,1114","-9.4","0,1215","-9.4","0,1215","-9.4","0,1215","-0.6","0,0407","-7.8","0,0324","-7.8","0,0324","-7.8","0,0324","-10.6","0,0202","2736.6","","2736.6","0","1178.7",",0","461",",0","11.90","0","17.23","0","6.57","0"
"USC00441692","2005","37.1278","-80.4033","640.1","CHRISTIANSBURG, VA US","462.3","","462.3","0","141","0","80","0","32","","10","0","0","0","100","0","12","0","165","0","9","0","-15.6","0,0119,","152",",0,0301,","114",",0,0228,","49.5",",0,1008,","34.4","0,0727,","-2.2","0,1027","-2.2","0,1027","-6.7","0,1118","-6.7","0,1118","-9.4","0,1125","-1.1","0,0424","-5.6","0,0319","-5.6","0,0319","-6.7","0,0310","-11.1","0,0129","2652.2","","2652.2","0","856.9",",0","649",",0","12.17","0","17.94","0","6.40","0"
