"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00365752","1903","41.316667","-74.8","152.4","MILFORD, PA US","187.6","","187.6","6","102","6","70","6","","","16","6","147","6","34","6","130","6","11","6","-24.4","6,0218,","","","195.6",",6,1009,","35.0","6,0710,+","-0.6","6,0929","-3.9","6,1025","-4.4","6,1108","-7.2","6,1119","-10.0","6,1120","-4.4","6,0502","-4.4","6,0502","-4.4","6,0502","-6.7","6,0406","-9.4","6,0302","","","","","1413.0",",6","","","8.80","6","15.40","6","2.19","6"
"USC00365752","1904","41.316667","-74.8","152.4","MILFORD, PA US","220.2","","220.2","6","121","6","76","6","","","20","6","177","6","67","6","136","6","9","6","-31.1","6,0105,","","","66.5",",6,1021,","35.6","6,0625,","-3.9","6,0922","-3.9","6,0922","-4.4","6,1007","-7.2","6,1028","-10.6","6,1118","-5.6","6,0423","-5.6","6,0423","-5.6","6,0423","-6.7","6,0417","-11.1","6,0404","4143.7","","4143.7","6","1083.5",",6","","","7.35","6","13.74","6","0.96","6"
"USC00365752","1905","41.316667","-74.8","152.4","MILFORD, PA US","271.4","","271.4","6","","","","","13","6","18","6","171","6","37","6","148","6","10","6","-25.0","6,0214,","587",",6,0126,","","","36.7","6,0718,","-0.6","6,0926","-3.9","6,1022","-6.7","6,1027","-6.7","6,1027","-12.2","6,1114","0.0","6,0524","-3.9","6,0502","-6.7","6,0419","-6.7","6,0419","-10.6","6,0316","4056.5","","4056.5","6","","","1434",",6","8.50","6","15.38","6","1.63","6"
"USC00365752","1906","41.316667","-74.8","152.4","MILFORD, PA US","344.1","","344.1","6","132","6","79","6","11","6","13","6","155","6","30","6","149","6","7","6","-22.2","6,0325,+","345",",6,0316,","62.7",",6,0827,","34.4","6,0806,","-0.6","6,1001","-2.2","6,1012","-6.1","6,1013","-6.7","6,1109","-9.4","6,1117","-1.1","6,0521","-3.9","6,0511","-4.4","6,0404","-7.2","6,0403","-12.2","6,0326","3624.1","","3624.1","6","1164.9",",6","1504",",6","9.16","6","15.54","6","2.77","6"
"USC00365752","1907","41.316667","-74.8","152.4","MILFORD, PA US","208.3","","208.3","6","129","6","87","6","19","6","17","6","172","6","39","6","122","6","12","6","-26.7","6,0224,","381",",6,0206,","58.2",",6,1210,","36.1","6,0812,","-1.7","6,1009","-2.2","6,1015","-5.0","6,1021","-6.7","6,1022","-10.0","6,1115","-0.6","6,0530","-2.2","6,0522","-4.4","6,0512","-6.7","6,0421","-9.4","6,0308","3928.9","","3928.9","6","1277.8",",6","1804",",6","7.73","6","14.29","6","1.17","6"
"USC00365752","1908","41.316667","-74.8","152.4","MILFORD, PA US","295.5","","295.5","6","86","6","68","6","21","6","10","6","168","6","29","6","150","6","17","6","-26.1","6,0205,","203",",6,1217,","58.9",",6,0929,","36.1","6,0804,","0.0","6,0916","-5.0","6,1013","-5.0","6,1013","-13.9","6,1116","-13.9","6,1116","-1.1","6,0505","-2.8","6,0422","-5.0","6,0421","-7.2","6,0417","-9.4","6,0405","3803.2","","3803.2","6","1037.0",",6","1485",",6","8.93","6","15.81","6","2.05","6"
"USC00365752","1909","41.316667","-74.8","152.4","MILFORD, PA US","193.3","","193.3","6","107","6","64","6","13","6","7","6","155","6","26","6","142","6","15","6","-23.3","6,1230,+","358",",6,1226,","72.4",",6,1214,","36.7","6,0808,","0.0","6,0929","-4.4","6,1013","-4.4","6,1013","-6.7","6,1020","-10.0","6,1201","-2.2","6,0503","-2.2","6,0503","-4.4","6,0425","-8.3","6,0411","-8.9","6,0322","3548.8","","3548.8","6","1021.1",",6","1249",",6","8.73","6","15.49","6","1.97","6"
"USC00365752","1910","41.316667","-74.8","152.4","MILFORD, PA US","259.4","","259.4","6","116","6","67","6","17","6","17","6","158","6","37","6","154","6","16","6","-23.3","6,1217,","254",",6,0114,","63.2",",6,1105,","35.6","6,0725,+","0.0","6,1011","-3.3","6,1013","-4.4","6,1029","-7.2","6,1031","-11.1","6,1121","-1.1","6,0516","-2.8","6,0506","-5.6","6,0413","-11.7","6,0318","-11.7","6,0318","3688.6","","3688.6","6","931.3",",6","1459",",6","8.63","6","15.58","6","1.67","6"
"USC00365752","1911","41.316667","-74.8","152.4","MILFORD, PA US","288.9","","288.9","6","141","6","88","6","14","6","2","6","170","6","21","6","143","6","22","6","-22.2","6,0216,","152",",6,1204,","56.1",",6,1018,","38.9","6,0703,","-1.7","6,0914","-2.2","6,1009","-7.2","6,1029","-7.2","6,1029","-10.0","6,1114","0.0","6,0514","-2.2","6,0506","-4.4","6,0505","-8.9","6,0403","-8.9","6,0403","3766.2","","3766.2","6","1091.6",",6","1126",",6","8.88","6","15.48","6","2.28","6"
"USC00365752","1912","41.316667","-74.8","152.4","MILFORD, PA US","225.0","","225.0","6","136","6","80","6","11","6","15","6","158","6","45","6","140","6","12","6","-32.2","6,0114,","147",",6,1224,","50.8",",6,1023,","36.1","6,0708,","-1.7","6,0930","-2.8","6,1002","-5.0","6,1003","-7.8","6,1103","-9.4","6,1129","0.0","6,0610","-2.2","6,0421","-7.2","6,0409","-7.2","6,0409","-12.2","6,0326","3992.1","","3992.1","6","1019.1",",6","580",",6","8.12","6","14.85","6","1.39","6"
"USC00365752","1913","41.316667","-74.8","152.4","MILFORD, PA US","216.8","","216.8","6","122","6","77","6","6","6","7","6","142","6","27","6","139","6","16","6","-21.7","6,0207,","140",",6,1226,","56.6",",6,0327,","35.6","6,0818,+","-1.7","6,0915","-3.3","6,1022","-7.8","6,1101","-7.8","6,1101","-9.4","6,1210","0.0","6,0610","-3.3","6,0512","-4.4","6,0511","-7.2","6,0329","-10.6","6,0318","3400.5","","3400.5","6","1122.4",",6","470",",6","9.50","6","16.44","6","2.56","6"
"USC00365752","1914","41.316667","-74.8","152.4","MILFORD, PA US","267.2","","267.2","6","117","6","66","6","15","6","17","6","157","6","45","6","152","6","13","6","-24.4","6,1227,","330",",6,0214,","37.1",",6,1016,","36.1","6,0922,","-3.9","6,0929","-3.9","6,0929","-6.1","6,1028","-8.9","6,1110","-8.9","6,1110","-1.1","6,0516","-2.2","6,0502","-4.4","6,0424","-7.2","6,0414","-9.4","6,0404","3632.2","","3632.2","6","799.7",",6","1357",",6","8.18","6","15.10","6","1.25","6"
"USC00365752","1916","41.316667","-74.8","152.4","MILFORD, PA US","244.1","","244.1","6","","","","","","","14","6","166","6","29","6","143","6","6","6","-27.8","6,0215,","","","","","35.6","6,0822,","-3.3","6,1001","-3.3","6,1001","-4.4","6,1015","-7.2","6,1112","-11.1","6,1122","0.0","6,0429","-2.8","6,0416","-5.6","6,0411","-7.8","6,0325","-17.8","6,0324","","","","","","","","","8.44","6","15.57","6","1.32","6"
"USC00365752","1917","41.316667","-74.8","152.4","MILFORD, PA US","196.8","","196.8","6","61","6","41","6","","","13","6","187","6","34","6","128","6","4","6","-30.0","6,1231,","","","53.3",",6,0723,","35.0","6,0731,","-2.8","6,0911","-2.8","6,0911","-5.6","6,1013","-7.8","6,1101","-9.4","6,1105","-1.7","6,0524","-4.4","6,0504","-4.4","6,0504","-6.7","6,0408","-11.7","6,0322","3832.9","","3832.9","6","601.1",",6","","","7.30","6","14.44","6","0.17","6"
"USC00365752","1918","41.316667","-74.8","152.4","MILFORD, PA US","219.4","","219.4","6","71","6","66","6","","","20","6","167","6","32","6","156","6","15","6","-30.0","6,0202,","","","58.4",",6,0112,","37.8","6,0807,","-0.6","6,0925","-2.8","6,1008","-4.4","6,1019","-7.2","6,1107","-10.0","6,1112","-2.8","6,0502","-2.8","6,0502","-7.8","6,0427","-7.8","6,0427","-11.7","6,0328","4089.6","","4089.6","6","909.8",",6","","","8.46","6","16.19","6","0.72","6"
"USC00365752","1919","41.316667","-74.8","152.4","MILFORD, PA US","210.2","","210.2","6","83","6","78","6","","","9","6","158","6","8","6","153","6","9","6","-25.0","6,1218,","","","55.4",",6,0615,","35.0","6,0705,+","0.0","6,0927","-2.2","6,1008","-5.0","6,1013","-6.7","6,1110","-10.6","6,1116","-0.6","6,0519","-3.3","6,0430","-4.4","6,0427","-6.7","6,0425","-8.9","6,0402","3305.3","","3305.3","6","1100.0",",6","","","9.20","6","16.86","6","1.54","6"
"USC00365752","1920","41.316667","-74.8","152.4","MILFORD, PA US","147.3","","147.3","6","69","6","63","6","","","19","6","177","6","22","6","156","6","1","6","-28.3","6,0201,","","","77.5",",6,0906,","32.2","6,0611,","-1.1","6,0920","-2.2","6,1024","-5.6","6,1105","-8.3","6,1113","-12.2","6,1114","-0.6","6,0517","-2.2","6,0516","-6.1","6,0503","-10.0","6,0410","-10.0","6,0410","3936.7","","3936.7","6","1233.2",",6","","","7.96","6","15.58","6","0.34","6"
