"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042805","1910","33.6692","-117.3319","391.7","ELSINORE, CA US","830.3","","830.3","6","20","6","11","6","","","","","0","6","66","6","0","6","288","6","138","6","-6.7","6,0106,","","","","","48.0",",6,0101,","43.9","6,0909,+","0.0","6,1119","-2.8","6,1120","-4.4","6,1228","","","-1.7","6,0414","-2.2","6,0407","-4.4","6,0119","-6.7","6,0106","","","1345.2","","1345.2","6","161.9",",6","","","17.36","6","28.37","6","6.35","6"
"USC00042805","1911","33.6692","-117.3319","391.7","ELSINORE, CA US","597.4","","597.4","6","31","6","29","6","","","","","0","6","55","6","0","6","248","6","110","6","-8.3","6,1226,","","","","","50.8",",6,0127,","43.9","6,0831,","-0.6","6,1120","-5.0","6,1124","-5.0","6,1124","-8.3","6,1226","-0.6","6,0428","-2.2","6,0226","-4.4","6,0217","","","","","1211.3","","1211.3","6","315.1",",6","","","16.19","6","26.11","6","6.26","6"
"USC00042805","1912","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1392.8","","1392.8","6","","","","","","","","","",""
"USC00042805","1916","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","977.2","","977.2","6","","","","","","","","","",""
"USC00042805","1917","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","","","","","","","","","0","6","22","6","","","","","","","-2.8","6,0116,+","","","","","","","","","0.0","6,1211","","","","","","","0.0","6,0401","-2.2","6,0313","","","","","","","","","","","","","","","","","","","8.35","6"
"USC00042805","1918","33.6692","-117.3319","391.7","ELSINORE, CA US","1031.0","","1031.0","6","","","","","","","","","0","6","26","6","0","6","264","6","121","6","-5.0","6,1231,","","","","","","","45.6","6,0804,","0.0","6,1129","-2.2","6,1223","-5.0","6,1231","","","0.0","6,0219","-3.3","6,0121","","","","","","","861.8","","861.8","6","","","","","18.32","6","27.03","6","9.60","6"
"USC00042805","1919","33.6692","-117.3319","391.7","ELSINORE, CA US","885.2","","885.2","6","","","","","","","","","0","6","23","6","0","6","272","6","116","6","-5.6","6,0101,","","","","","","","42.8","6,0823,+","-3.3","6,1127","-3.3","6,1127","","","","","0.0","6,0316","-2.2","6,0106","-4.4","6,0102","","","","","1119.4","","1119.4","6","","","","","17.69","6","26.94","6","8.44","6"
"USC00042805","1920","33.6692","-117.3319","391.7","ELSINORE, CA US","855.2","","855.2","6","","","","","","","","","0","6","14","6","0","6","259","6","98","6","-3.3","6,1221,+","","","","","","","43.3","6,0730,+","-1.1","6,1204","-2.8","6,1213","","","","","0.0","6,0328","-3.3","6,0316","","","","","","","1148.3","","1148.3","6","","","","","17.42","6","26.32","6","8.52","6"
"USC00042805","1921","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","","","","","","","","","","","","","0","6","270","6","131","6","","","","","","","","","43.9","6,0708,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.42","6","",""
"USC00042805","1922","33.6692","-117.3319","391.7","ELSINORE, CA US","1082.3","","1082.3","6","","","","","","","","","0","6","26","6","0","6","244","6","136","6","-5.6","6,0120,","","","","","","","44.4","6,0917,","-2.2","6,1104","-2.2","6,1104","","","","","0.0","6,0414","-2.8","6,0204","-4.4","6,0121","","","","","1161.8","","1161.8","6","","","","","17.75","6","26.63","6","8.87","6"
"USC00042805","1923","33.6692","-117.3319","391.7","ELSINORE, CA US","837.7","","837.7","6","","","","","","","","","0","6","18","6","0","6","281","6","102","6","-3.3","6,1212,","","","","","","","43.9","6,0909,","0.0","6,1129","-3.3","6,1212","","","","","0.0","6,0316","","","","","","","","","992.5","","992.5","6","","","","","17.92","6","26.75","6","9.10","6"
"USC00042805","1924","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925.9","","925.9","6","","","","","","","","","",""
"USC00042805","1925","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","","","","","","","","","0","6","18","6","","","","","","","-2.8","6,0113,+","","","","","","","","","0.0","6,1212","","","","","","","-1.7","6,0116","-2.8","6,0113","","","","","","","","","","","","","","","","","","","9.01","6"
"USC00042805","1926","33.6692","-117.3319","391.7","ELSINORE, CA US","1001.8","","1001.8","6","","","","","","","","","0","6","38","6","0","6","282","6","138","6","-6.7","6,0121,","","","","","","","43.9","6,0824,","-1.1","6,1214","-3.3","6,1223","-4.4","6,1225","","","-3.3","6,0129","-3.3","6,0129","-5.6","6,0122","-6.7","6,0121","","","886.1","","886.1","6","","","","","18.50","6","27.95","6","9.06","6"
"USC00042805","1927","33.6692","-117.3319","391.7","ELSINORE, CA US","762.5","","762.5","6","39","6","21","6","","","","","0","6","40","6","0","6","255","6","125","6","-4.4","6,1221,+","","","","","134.1",",6,0215,","44.4","6,0718,","-2.2","6,1123","-2.2","6,1123","-4.4","6,1220","","","-0.6","6,0410","-2.8","6,0125","","","","","","","1209.1","","1209.1","6","450.1",",6","","","16.98","6","26.41","6","7.55","6"
"USC00042805","1928","33.6692","-117.3319","391.7","ELSINORE, CA US","791.6","","791.6","6","23","6","17","6","","","","","0","6","58","6","0","6","287","6","113","6","-5.0","6,1224,+","","","","","21.3",",6,0204,","43.3","6,0808,","0.0","6,1111","-3.3","6,1119","-4.4","6,1217","","","-1.7","6,0405","-2.8","6,0218","-4.4","6,0121","","","","","1168.5","","1168.5","6","146.0",",6","","","17.13","6","27.53","6","6.73","6"
"USC00042805","1929","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","26","6","16","6","","","","","","","","","0","6","286","6","116","6","","","","","","","23.9",",6,0917,","44.4","6,0624,","","","","","","","","","","","","","","","","","","","1464.1","","1464.1","","130.8",",6","","","","","27.72","6","",""
"USC00042805","1930","33.6692","-117.3319","391.7","ELSINORE, CA US","713.0","","713.0","6","","","","","","","","","0","6","40","6","0","6","280","6","122","6","-7.8","6,1230,","","","","","","","43.3","6,0713,+","-1.1","6,1002","-4.4","6,1120","-4.4","6,1120","-6.7","6,1224","-2.2","6,0302","-2.2","6,0302","","","","","","","","","","","","","","","17.03","6","27.43","6","6.63","6"
"USC00042805","1931","33.6692","-117.3319","391.7","ELSINORE, CA US","923.2","","923.2","6","36","6","27","6","","","","","0","6","57","6","0","6","268","6","135","6","-6.7","6,1123,","","","","","84.1",",6,0205,","45.0","6,0825,","-2.8","6,1113","-2.8","6,1113","-6.7","6,1123","-6.7","6,1123","0.0","6,0329","-2.2","6,0309","","","","","","","1008.3","","1008.3","6","459.8",",6","","","17.66","6","27.61","6","7.71","6"
"USC00042805","1932","33.6692","-117.3319","391.7","ELSINORE, CA US","579.1","","579.1","6","29","6","24","6","","","","","0","6","63","6","0","6","269","6","108","6","-7.2","6,0125,","","","","","45.2",",6,0208,","44.4","6,0908,","-1.1","6,1114","-2.8","6,1211","-4.4","6,1215","","","-1.7","6,0422","-2.2","6,0204","-4.4","6,0129","-7.2","6,0125","","","1532.4","","1532.4","6","375.5",",6","","","16.07","6","26.68","6","5.46","6"
"USC00042805","1933","33.6692","-117.3319","391.7","ELSINORE, CA US","617.0","","617.0","6","24","6","16","6","","","","","0","6","97","6","0","6","267","6","128","6","-6.1","6,0103,","","","","","49.8",",6,0116,","47.8","6,0812,","-1.7","6,1106","-2.8","6,1120","-4.4","6,1203","","","0.0","6,0507","-2.8","6,0419","-4.4","6,0209","","","","","1582.1","","1582.1","6","264.9",",6","","","15.70","6","26.86","6","4.55","6"
"USC00042805","1934","33.6692","-117.3319","391.7","ELSINORE, CA US","950.1","","950.1","6","28","6","16","6","","","","","0","6","27","6","0","6","281","6","130","6","-3.3","6,0112,","","","","","50.3",",6,1213,","47.2","6,0727,","-1.1","6,1203","","","","","","","0.0","6,0130","-2.2","6,0119","","","","","","","982.8","","982.8","6","271.1",",6","","","18.48","6","28.04","6","8.91","6"
"USC00042805","1935","33.6692","-117.3319","391.7","ELSINORE, CA US","824.2","","824.2","6","41","6","25","6","","","","","0","6","34","6","0","6","262","6","121","6","-3.9","6,0226,","","","","","37.8",",6,0302,","43.3","6,0822,","-1.7","6,1031","-2.2","6,1106","","","","","-0.6","6,0323","-2.2","6,0311","","","","","","","1141.8","","1141.8","6","296.0",",6","","","17.19","6","26.63","6","7.74","6"
"USC00042805","1936","33.6692","-117.3319","391.7","ELSINORE, CA US","994.6","","994.6","6","37","6","26","6","","","","","0","6","25","6","0","6","292","6","129","6","-3.9","6,1212,+","","","","","60.5",",6,1231,","47.2","6,0715,","0.0","6,1109","-3.9","6,1202","","","","","-0.6","6,0327","-2.2","6,0102","","","","","","","1040.9","","1040.9","6","552.5",",6","","","18.30","6","28.18","6","8.41","6"
"USC00042805","1937","33.6692","-117.3319","391.7","ELSINORE, CA US","977.7","","977.7","6","35","6","25","6","","","","","0","6","35","6","0","6","262","6","126","6","-8.3","6,0122,","","","","","85.1",",6,0206,","42.8","6,0915,","-1.1","6,1222","","","","","","","0.0","6,0323","-2.8","6,0201","-5.0","6,0128","-6.7","6,0124","","","1338.5","","1338.5","6","350.2",",6","","","17.67","6","26.86","6","8.47","6"
"USC00042805","1938","33.6692","-117.3319","391.7","ELSINORE, CA US","870.5","","870.5","6","46","6","30","6","","","","","0","6","7","6","0","6","268","6","105","6","-0.6","6,1116,+","","","","","102.6",",6,0302,","44.4","6,0731,","0.0","6,1112","","","","","","","0.0","6,0207","","","","","","","","","985.0","","985.0","6","617.7",",6","","","17.78","6","26.36","6","9.19","6"
"USC00042805","1939","33.6692","-117.3319","391.7","ELSINORE, CA US","924.0","","924.0","6","40","6","22","6","","","","","0","6","14","6","0","6","270","6","111","6","-1.7","6,0210,","","","","","65.3",",6,0925,","43.3","6,0712,","-0.6","6,1226","","","","","","","-0.6","6,0305","","","","","","","","","1110.6","","1110.6","6","279.1",",6","","","18.04","6","26.63","6","9.44","6"
"USC00042805","1940","33.6692","-117.3319","391.7","ELSINORE, CA US","936.6","","936.6","6","46","6","28","6","","","","","0","6","8","6","0","6","275","6","127","6","-1.7","6,0117,","","","","","84.8",",6,1224,","43.3","6,0819,+","0.0","6,1124","","","","","","","0.0","6,0217","","","","","","","","","792.9","","792.9","6","415.6",",6","","","18.52","6","27.47","6","9.57","6"
"USC00042805","1941","33.6692","-117.3319","391.7","ELSINORE, CA US","720.5","","720.5","6","67","6","44","6","","","","","0","6","7","6","0","6","247","6","84","6","-3.9","6,1225,","","","","","31.5",",6,0304,","42.2","6,0709,","-1.7","6,1122","-2.2","6,1224","","","","","","","","","","","","","","","948.0","","948.0","6","619.4",",6","","","17.35","6","25.33","6","9.37","6"
"USC00042805","1942","33.6692","-117.3319","391.7","ELSINORE, CA US","853.6","","853.6","6","29","6","15","6","","","","","0","6","19","6","0","6","274","6","106","6","-4.4","6,0215,","","","","","18.5",",6,0314,","43.3","6,0707,","0.0","6,1120","","","","","","","0.0","6,0322","-4.4","6,0215","-4.4","6,0215","","","","","1172.7","","1172.7","6","153.8",",6","","","17.72","6","27.08","6","8.37","6"
"USC00042805","1943","33.6692","-117.3319","391.7","ELSINORE, CA US","939.0","","939.0","6","43","6","31","6","","","","","0","6","11","6","0","6","275","6","125","6","-3.9","6,0120,+","","","","","103.6",",6,0123,","43.9","6,0922,+","-0.6","6,1128","","","","","","","-3.9","6,0120","-3.9","6,0120","","","","","","","860.2","","860.2","6","571.9",",6","","","18.40","6","27.46","6","9.34","6"
"USC00042805","1944","33.6692","-117.3319","391.7","ELSINORE, CA US","670.2","","670.2","6","37","6","22","6","","","0","6","0","6","20","6","0","6","257","6","88","6","-2.8","6,0214,+","","","0",",6,1231,+","54.1",",6,0222,","43.9","6,0812,","0.0","6,1125","","","","","","","0.0","6,0315","-2.2","6,0216","","","","","","","1174.0","","1174.0","6","297.5",",6","0",",6","16.88","6","25.93","6","7.83","6"
"USC00042805","1945","33.6692","-117.3319","391.7","ELSINORE, CA US","844.2","","844.2","6","37","6","20","6","","","0","6","0","6","27","6","0","6","265","6","101","6","-4.4","6,1214,","","","0",",6,1231,+","69.3",",6,1222,","42.2","6,0824,","0.0","6,1108","-3.9","6,1213","-4.4","6,1214","","","0.0","6,0405","-3.3","6,0130","","","","","","","1176.4","","1176.4","6","269.1",",6","0",",6","17.37","6","26.48","6","8.27","6"
"USC00042805","1946","33.6692","-117.3319","391.7","ELSINORE, CA US","839.9","","839.9","6","33","6","16","6","","","0","6","0","6","23","6","0","6","262","6","121","6","-3.3","6,0212,+","","","0",",6,1231,+","39.4",",6,1113,","43.3","6,0802,+","0.0","6,1208","","","","","","","-1.1","6,0315","-3.3","6,0212","","","","","","","1108.5","","1108.5","6","231.7",",6","0",",6","17.47","6","26.90","6","8.04","6"
"USC00042805","1947","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1056.7","","1056.7","6","","","","","","","","","",""
"USC00042805","1950","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","23","0","11","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","18.8",",0,0108,","","","","","","","","","","","","","","","","","","","","","","","","","123.2",",0","0",",0","","","","","",""
"USC00042805","1951","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","41","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","48.5",",0,1230,","","","","","","","","","","","","","","","","","","","","","","","","","251.3",",0","0",",0","","","","","",""
"USC00042805","1952","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","55","0","27","0","0","","0","0","0","0","25","0","","","","","","","-4.4","0,0111,+","0",",0,1231,+","0",",0,1231,+","44.2",",0,0316,","","","-1.1","0,1125","-2.2","0,1129","","","","","0.0","0,0313","-4.4","0,0111","-4.4","0,0111","","","","","","","","","451.2",",0","0",",0","","","","","8.32","0"
"USC00042805","1953","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","24","0","9","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","13.5",",0,0302,","","","","","","","","","","","","","","","","","","","","","","","","","76.6",",0","0",",0","","","","","",""
"USC00042805","1954","33.6692","-117.3319","391.7","ELSINORE, CA US","752.9","","752.9","0","30","0","18","0","0","","0","0","0","0","31","0","0","0","278","0","103","0","-6.7","0,1230,+","0",",0,1231,+","0",",0,1231,+","55.4",",0,1111,","42.2","0,0830,+","-1.1","0,1130","-6.7","0,1229","-6.7","0,1229","-6.7","0,1229","-2.2","0,0316","-2.2","0,0316","-4.4","0,0103","","","","","","","","","318.3",",0","0",",0","17.58","0","27.04","0","8.12","0"
"USC00042805","1955","33.6692","-117.3319","391.7","ELSINORE, CA US","773.5","","773.5","0","35","0","15","0","0","","0","0","0","0","51","0","0","0","251","0","100","0","-6.1","0,1231,","0",",0,1231,+","0",",0,1231,+","24.4",",0,0110,","45.6","0,0906,","-1.7","0,1116","-3.9","0,1126","-6.1","0,1231","","","-1.1","0,0419","-4.4","0,0405","-4.4","0,0405","","","","","1263.0","","1263.0","0","174.1",",0","0",",0","16.68","0","26.08","0","7.29","0"
"USC00042805","1956","33.6692","-117.3319","391.7","ELSINORE, CA US","752.4","","752.4","0","25","0","10","0","0","","0","0","0","0","69","0","0","0","280","0","114","0","-5.0","0,0102,","0",",0,1231,+","0","T,0,0216,","40.4",",0,0126,","42.8","0,0823,","-1.7","0,1025","-3.3","0,1104","-4.4","0,1120","","","-0.6","0,0405","-3.3","0,0313","-4.4","0,0218","","","","","1253.4","","1253.4","0","136.5",",0","0","T,0","17.13","0","27.49","0","6.77","0"
"USC00042805","1957","33.6692","-117.3319","391.7","ELSINORE, CA US","779.3","","779.3","0","59","0","34","0","0","","1","0","0","0","22","0","0","0","260","0","101","0","-2.2","0,0201,+","0",",0,1231,+","28",",0,0129,","30.7",",0,0113,","42.2","0,0731,+","-0.6","0,1117","","","","","","","-0.6","0,0324","-2.2","0,0201","","","","","","","1102.9","","1102.9","0","331.2",",0","28",",0","17.36","0","26.39","0","8.33","0"
"USC00042805","1958","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","41","0","23","0","0","","0","0","0","0","35","0","","","","","","","-5.6","0,1117,+","0",",0,1231,+","0",",0,1231,+","48.3",",0,0204,","","","-5.6","0,1117","-5.6","0,1117","-5.6","0,1117","","","-1.1","0,0310","-5.6","0,0123","-5.6","0,0123","","","","","","","","","359.7",",0","0",",0","","","","","8.47","0"
"USC00042805","1959","33.6692","-117.3319","391.7","ELSINORE, CA US","905.3","","905.3","0","21","0","12","0","0","","0","0","0","0","28","0","0","0","296","0","117","0","-3.3","0,1214,","0",",0,1231,+","0",",0,1231,+","32.8",",0,1224,","43.3","0,0725,+","0.0","0,1128","-3.3","0,1214","","","","","0.0","0,0225","-2.2","0,0204","","","","","","","831.3","","831.3","0","175.9",",0","0",",0","18.45","0","28.22","0","8.68","0"
"USC00042805","1960","33.6692","-117.3319","391.7","ELSINORE, CA US","895.7","","895.7","0","30","0","17","0","0","","0","0","0","0","56","0","0","0","268","0","133","0","-6.7","0,1207,+","0",",0,1231,+","0",",0,1231,+","21.6",",0,0426,+","46.1","0,0717,","0.0","0,1115","-6.7","0,1207","-6.7","0,1207","-6.7","0,1207","-1.1","0,0428","-2.8","0,0225","-5.0","0,0105","-6.7","0,0103","","","1048.3","","1048.3","0","187.7",",0","0",",0","17.52","0","27.94","0","7.10","0"
"USC00042805","1961","33.6692","-117.3319","391.7","ELSINORE, CA US","862.7","","862.7","0","20","0","12","0","0","","0","0","0","0","45","0","0","0","284","0","121","0","-5.6","0,0107,","0",",0,1231,+","0",",0,1231,+","38.6",",0,1202,","43.9","0,0709,+","-0.6","0,1009","-2.8","0,1117","","","","","0.0","0,0425","-3.3","0,0113","-5.6","0,0107","","","","","1086.3","","1086.3","0","149.3",",0","0",",0","17.56","0","27.73","0","7.38","0"
"USC00042805","1962","33.6692","-117.3319","391.7","ELSINORE, CA US","609.7","","609.7","0","34","0","21","0","0","","0","0","0","0","49","0","0","0","268","0","124","0","-6.7","0,1228,+","0",",0,1231,+","0",",0,1231,+","34.5",",0,0120,","43.9","0,0813,","-0.6","0,1116","-2.8","0,1118","-4.4","0,1216","-6.7","0,1228","-2.2","0,0315","-2.2","0,0315","-4.4","0,0115","-6.7","0,0112","","","1292.6","","1292.6","0","221.1",",0","0",",0","16.63","0","27.28","0","5.97","0"
"USC00042805","1963","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","33","0","18","0","0","","0","0","0","0","51","0","0","0","269","0","97","0","-9.4","0,0114,","0",",0,1231,+","0",",0,1231,+","71.6",",0,0210,","42.2","0,0912,","-0.6","0,1117","-2.2","0,1119","-5.0","0,1213","","","0.0","0,0411","-3.9","0,0316","-5.0","0,0122","-8.3","0,0118","-9.4","0,0114","1186.1","","1186.1","0","300.6",",0","0",",0","16.89","0","26.86","0","6.91","0"
"USC00042805","1964","33.6692","-117.3319","391.7","ELSINORE, CA US","752.5","","752.5","0","32","0","16","0","0","","1","0","0","0","57","0","0","0","244","0","111","0","-5.6","0,0116,+","0",",0,1231,+","25",",0,1117,","45.5",",0,1117,","42.8","0,0712,","-3.9","0,1114","-3.9","0,1114","","","","","0.0","0,0424","-2.8","0,0309","-5.6","0,0116","","","","","","","","","199.5",",0","28",",0","16.77","0","26.63","0","6.90","0"
"USC00042805","1965","33.6692","-117.3319","391.7","ELSINORE, CA US","690.3","","690.3","0","46","0","32","0","0","","0","0","0","0","35","0","0","0","245","0","107","0","-7.2","0,0212,","0",",0,1231,+","0",",0,1231,+","79.0",",0,1123,","42.2","0,0809,+","-0.6","0,1215","","","","","","","0.0","0,0412","-2.2","0,0303","-7.2","0,0212","-7.2","0,0212","","","1256.1","","1256.1","0","437.9",",0","0",",0","16.97","0","26.15","0","7.80","0"
"USC00042805","1966","33.6692","-117.3319","391.7","ELSINORE, CA US","888.7","","888.7","0","24","0","12","0","0","","0","0","0","0","30","0","0","0","268","0","121","0","-5.0","0,0122,","0",",0,1231,+","0",",0,1231,+","55.6",",0,1203,","41.1","0,0805,","-1.1","0,1123","-3.3","0,1227","","","","","-2.8","0,0304","-2.8","0,0304","-4.4","0,0214","","","","","1066.3","","1066.3","0","301.6",",0","0",",0","17.83","0","27.19","0","8.47","0"
