"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014925","1962","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","237.0","","237.0","0","106","0","57","0","95","","17","0","38","0","168","0","80","0","117","0","1","0","-35.0","0,0301,","457",",0,0313,+","183",",0,0412,","53.8",",0,0830,","33.3","0,0628,","-0.6","0,0920","-2.8","0,1023","-5.0","0,1024","-6.7","0,1026","-12.2","0,1206","-0.6","0,0420","-5.0","0,0416","-5.0","0,0416","-7.8","0,0415","-10.6","0,0413","4824.7","","4824.7","0","679.0",",0","1417",",0","5.98","0","11.08","0","0.88","0","","","","","","","","","","","","","","","",""
"USW00014925","1963","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","303.9","","303.9","0","119","0","57","0","104","","16","0","49","0","156","0","85","0","139","0","4","0","-34.4","0,0115,","203",",0,0306,+","107",",0,0305,","38.9",",0,1122,","35.0","0,0630,","0.0","0,0913","-2.8","0,1029","-6.1","0,1102","-6.7","0,1122","-9.4","0,1123","-1.1","0,0523","-2.2","0,0424","-6.1","0,0322","-7.8","0,0321","-10.0","0,0314","4639.7","","4639.7","0","608.0",",0","1048",",0","6.53","0","12.05","0","1.01","0","","","","","","","","","","","","","","","",""
"USW00014925","1964","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","337.2","","337.2","0","106","0","55","0","62","","9","0","23","0","161","0","74","0","118","0","23","0","-26.1","0,1217,+","76",",0,1122,+","102",",0,1120,","60.7",",0,0907,","36.1","0,0719,+","-0.6","0,1005","-4.4","0,1009","-4.4","0,1009","-6.7","0,1118","-12.8","0,1119","-0.6","0,0415","-2.2","0,0409","-5.6","0,0408","-8.9","0,0331","-8.9","0,0331","4173.0","","4173.0","0","506.3",",0","821",",0","7.06","0","12.85","0","1.28","0","","","","","","","","","","","","","","","",""
"USW00014925","1965","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","185.8","","185.8","0","137","0","65","0","88","","12","0","36","0","155","0","84","0","105","0","2","0","-32.2","0,0114,","203",",0,0217,+","142",",0,0211,","51.8",",0,0708,","33.3","0,0723,+","-3.9","0,1013","-3.9","0,1013","-4.4","0,1028","-6.7","0,1108","-9.4","0,1109","-3.3","0,0428","-3.3","0,0428","-11.7","0,0330","-11.7","0,0330","-11.7","0,0330","5021.5","","5021.5","0","802.9",",0","1003",",0","5.71","0","10.55","0","0.87","0","310","X","","","","","","","18.3","X","","","","","",""
"USW00014925","1966","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","272.8","","272.8","0","97","0","44","0","66","","9","0","42","0","167","0","84","0","115","0","5","0","-34.4","0,0129,","279",",0,0324,","198",",0,1228,","71.4",",0,1014,","34.4","0,0711,","-0.6","0,1001","-3.3","0,1024","-9.4","0,1101","-9.4","0,1101","-9.4","0,1101","-5.0","0,0510","-5.0","0,0510","-5.0","0,0510","-11.1","0,0328","-11.1","0,0328","4670.4","","4670.4","0","611.0",",0","1115",",0","5.75","0","11.20","0","0.31","0","270","X","","","","","","","17.9","X","","","","","",""
"USW00014925","1967","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","147.7","","147.7","0","100","0","47","0","72","","11","0","33","0","177","0","78","0","114","0","0","0","-35.0","0,0118,","305",",0,0119,+","104",",0,0116,","56.9",",0,0806,","31.1","0,0720,+","-1.7","0,0928","-5.0","0,0929","-5.0","0,0929","-9.4","0,1028","-9.4","0,1028","0.0","0,0522","-6.1","0,0503","-6.1","0,0503","-10.6","0,0322","-10.6","0,0322","4683.5","","4683.5","0","669.0",",0","839",",0","5.64","0","11.19","0","0.09","0","210","X","","","","","","","18.3","X","","","","","",""
"USW00014925","1968","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","214.0","","214.0","0","126","0","69","0","41","","8","0","31","0","158","0","72","0","107","0","3","0","-30.0","0,0107,","483",",0,1231,","157",",0,1222,","43.9",",0,0723,+","33.3","0,0604,","-1.1","0,1003","-2.8","0,1004","-7.2","0,1111","-7.2","0,1111","-10.6","0,1127","-1.1","0,0510","-3.3","0,0505","-10.0","0,0405","-10.0","0,0405","-10.0","0,0405","4585.2","","4585.2","0","823.3",",0","852",",0","6.49","0","12.13","0","0.85","0","250","X","","","","","","","17.9","X","","","","","",""
"USW00014925","1969","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","222.1","","222.1","0","116","0","54","0","120","","16","0","39","0","169","0","96","0","118","0","3","0","-29.4","0,0101,","508",",0,1230,+","170",",0,1222,","60.2",",0,0806,","32.8","0,0527,","-2.2","0,1014","-2.2","0,1014","-7.8","0,1022","-7.8","0,1022","-10.0","0,1113","-2.2","0,0512","-2.2","0,0512","-17.8","0,0331","-17.8","0,0331","-17.8","0,0331","4777.3","","4777.3","0","719.9",",0","1309",",0","5.85","0","11.24","0","0.46","0","200","X","","","","","","","17.9","X","","","","","",""
"USW00014925","1970","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","321.2","","321.2","0","126","0","68","0","127","","14","0","43","0","154","0","80","0","126","0","4","0","-35.6","0,0119,","483",",0,0122,+","165",",0,1119,","52.8",",0,0527,","34.4","0,0629,","-1.1","0,1010","-2.8","0,1107","-7.2","0,1114","-7.2","0,1114","-9.4","0,1115","0.0","0,0502","-3.3","0,0410","-6.7","0,0404","-6.7","0,0404","-8.9","0,0402","4773.2","","4773.2","0","858.4",",0","1219",",0","6.14","0","11.45","0","0.83","0","300","X","","","","","","","19.2","X","","","","","",""
"USW00014925","1971","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","287.3","","287.3","0","117","0","68","0","128","","15","0","35","0","157","0","94","0","127","0","7","0","-31.1","0,0208,","483",",0,0206,+","175",",0,0318,","40.6",",0,0607,","33.9","0,0907,+","-0.6","0,1028","-2.2","0,1031","-10.0","0,1106","-10.0","0,1106","-10.0","0,1106","-1.7","0,0512","-3.9","0,0424","-5.0","0,0405","-9.4","0,0403","-9.4","0,0403","4710.9","","4710.9","0","764.5",",0","1517",",0","6.50","0","11.97","0","1.02","0","170","X","","","","","","","22.8","X","","","","","",""
"USW00014925","1972","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","272.6","","272.6","0","123","0","54","0","111","","12","0","50","0","173","0","93","0","116","0","7","0","-34.4","0,0115,","254",",0,0306,+","155",",0,1205,","54.6",",0,0912,","33.9","0,0817,","-1.1","0,0929","-3.3","0,0930","-5.0","0,1017","-8.3","0,1018","-10.6","0,1019","0.0","0,0426","-2.8","0,0409","-12.8","0,0408","-12.8","0,0408","-12.8","0,0408","4689.3","","4689.3","0","698.0",",0","1123",",0","5.04","0","10.53","0","-0.45","0","300","X","","","","","180","X","19.2","X","","","","","33.9","X"
"USW00014925","1973","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","301.4","","301.4","0","124","0","72","0","91","","13","0","26","0","150","0","69","0","125","0","6","0","-31.1","0,1231,","254",",0,0410,+","216",",0,0103,","61.7",",0,0822,","33.9","0,0610,+","0.0","0,1029","-3.3","0,1103","-7.8","0,1104","-7.8","0,1104","-10.0","0,1105","-1.1","0,0517","-2.2","0,0416","-7.2","0,0413","-7.2","0,0413","-11.1","0,0411","4638.6","","4638.6","0","1039.7",",0","1239",",0","7.37","0","12.47","0","2.26","0","130","X","","","","","315","X","23.7","X","","","","","28.3","X"
"USW00014925","1974","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","259.0","","259.0","0","113","0","58","0","108","","15","0","25","0","169","0","73","0","120","0","9","0","-33.9","0,0101,","254",",0,0222,+","94",",0,1215,","41.4",",0,0609,","37.2","0,0708,","-1.1","0,0921","-4.4","0,0922","-4.4","0,0922","-6.7","0,1002","-10.0","0,1125","-2.8","0,0506","-2.8","0,0506","-6.7","0,0408","-6.7","0,0408","-8.9","0,0326","4522.2","","4522.2","0","667.5",",0","946",",0","6.45","0","11.94","0","0.96","0","10","X","","","","","45","X","17.4","X","","","","","36.5","X"
"USW00014925","1975","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","384.1","","384.1","0","125","0","62","0","120","","19","0","31","0","163","0","99","0","127","0","11","0","-30.6","0,0209,","406",",0,0315,+","102",",0,0204,","52.1",",0,1109,","34.4","0,0703,","0.0","0,0925","-2.8","0,1002","-5.6","0,1029","-8.3","0,1113","-8.9","0,1114","0.0","0,0422","-3.3","0,0411","-10.6","0,0404","-10.6","0,0404","-10.6","0,0404","4703.2","","4703.2","0","716.4",",0","1311",",0","6.82","0","12.50","0","1.14","0","110","X","","","","","","","20.6","X","","","","","",""
"USW00014925","1976","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","344.4","","344.4","0","94","0","45","0","83","","11","0","42","0","183","0","73","0","138","0","16","0","-32.8","0,1231,","127",",0,0305,+","114",",0,0304,","25.1",",0,0730,","38.9","0,0710,","0.0","0,0923","-5.0","0,1006","-5.0","0,1006","-7.8","0,1017","-9.4","0,1027","-1.1","0,0508","-2.2","0,0504","-8.9","0,0322","-8.9","0,0322","-8.9","0,0322","4082.4","","4082.4","0","392.8",",0","797",",0","6.51","0","13.30","0","-0.29","0","270","X","","","","","270","X","17.0","X","","","","","31.9","X"
"USW00014925","1977","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","292.4","","292.4","0","127","0","66","0","93","","17","0","48","0","142","0","85","0","143","0","10","0","-34.4","0,0109,","203",",0,1209,","185",",0,1231,","50.5",",0,0616,","35.6","0,0714,","-0.6","0,1006","-3.9","0,1016","-4.4","0,1110","-6.7","0,1111","-9.4","0,1112","0.0","0,0425","-2.8","0,0408","-7.2","0,0406","-7.2","0,0406","-11.1","0,0306","4726.9","","4726.9","0","743.4",",0","1293",",0","7.00","0","12.61","0","1.40","0","290","X","","","","","360","X","19.2","X","","","","","28.8","X"
"USW00014925","1978","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","297.2","","297.2","0","126","0","68","0","129","","17","0","63","0","169","0","110","0","125","0","7","0","-29.4","0,0110,","356",",0,0307,+","91",",0,0302,","158.0",",0,0705,","35.0","0,0907,","0.0","0,1007","-2.2","0,1014","-4.4","0,1106","-8.9","0,1115","-8.9","0,1115","0.0","0,0503","-5.0","0,0421","-5.0","0,0421","-6.7","0,0319","-10.0","0,0318","4941.8","","4941.8","0","997.5",",0","1153",",0","5.29","0","10.91","0","-0.32","0","270","X","","","","","360","X","17.9","X","","","","","30.8","X"
"USW00014925","1979","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","327.7","","327.7","0","128","0","68","0","104","","19","0","45","0","159","0","92","0","120","0","10","0","-33.9","0,0205,","635",",0,0124,","157",",0,0119,","58.4",",0,0804,","33.9","0,0712,","0.0","0,1009","-2.2","0,1024","-4.4","0,1106","-6.7","0,1108","-11.1","0,1109","0.0","0,0512","-3.3","0,0410","-13.9","0,0406","-13.9","0,0406","-13.9","0,0406","5237.6","","5237.6","0","839.7",",0","1513",",0","5.61","0","10.89","0","0.34","0","230","X","","","","","315","X","22.8","X","","","","","30.3","X"
"USW00014925","1980","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","361.2","","361.2","0","110","0","49","0","87","","12","0","36","0","169","0","86","0","132","0","16","0","-26.1","0,0109,","178",",0,0314,+","170",",0,0403,","47.8",",0,0529,","36.7","0,0707,","0.0","0,0923","-3.9","0,1012","-4.4","0,1026","-6.7","0,1029","-10.0","0,1118","-1.7","0,0507","-2.8","0,0414","-7.2","0,0325","-7.2","0,0325","-13.3","0,0314","4396.7","","4396.7","0","644.2",",0","1260",",0","6.88","0","12.46","0","1.30","0","240","X","","","","","180","X","19.7","X","","","","","35.0","X"
"USW00014925","1981","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","204.9","","204.9","0","119","0","55","0","80","","15","0","28","0","156","0","73","0","113","0","1","0","-29.4","0,0211,","178",",0,0224,+","178",",0,0222,","189.7",",0,0711,","32.2","0,0708,","-0.6","0,0928","-3.3","0,1002","-5.0","0,1019","-6.7","0,1022","-8.9","0,1109","-1.7","0,0511","-2.8","0,0510","-6.7","0,0320","-6.7","0,0320","-10.6","0,0307","4208.7","","4208.7","0","838.8",",0","1052",",0","7.11","0","12.54","0","1.66","0","140","X","","","","","315","X","20.6","X","","","","","28.8","X"
"USW00014925","1982","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","282.1","","282.1","0","124","0","64","0","108","","13","0","36","0","150","0","81","0","113","0","6","0","-33.3","0,0110,","737",",0,0125,","391",",0,0122,","50.0",",0,0512,","36.1","0,0704,","-0.6","0,1016","-2.2","0,1020","-4.4","0,1021","-11.7","0,1112","-11.7","0,1112","0.0","0,0427","-2.2","0,0420","-6.1","0,0411","-9.4","0,0409","-9.4","0,0409","4861.2","","4861.2","0","936.1",",0","1333",",0","6.34","0","11.23","0","1.45","0","230","X","","","","","225","X","25.9","X","","","","","40.1","X"
"USW00014925","1983","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","","","415.8","","415.8","0","138","0","72","0","125","","25","0","31","0","164","0","90","0","107","0","16","0","-36.1","0,1219,","406",",0,0207,+","236",",0,0202,","68.3",",0,0825,","35.6","0,0721,","-0.6","0,0923","-3.3","0,1013","-5.0","0,1111","-6.7","0,1112","-8.9","0,1124","0.0","0,0515","-2.2","0,0420","-6.1","0,0419","-8.9","0,0418","-8.9","0,0418","4327.0","","4327.0","0","898.6",",0","2076",",0","6.39","0","11.08","0","1.69","0","240","X","","","","","225","X","21.5","X","","","","","32.9","X"
"USW00014925","1984","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","6.2","X","219.5","","219.5","0","128","0","64","0","111","","16","0","25","0","167","0","83","0","109","0","3","0","-31.7","0,0120,","279",",0,0106,+","147",",0,0218,","35.8",",0,0912,","35.0","0,0828,","-1.1","0,0925","-2.8","0,0926","-5.6","0,1030","-7.2","0,1101","-9.4","0,1102","0.0","0,0501","-2.2","0,0406","-4.4","0,0331","-7.2","0,0323","-8.9","0,0318","4867.1","","4867.1","0","727.8",",0","1371",",0","6.32","0","11.31","0","1.33","0","260","X","","","","","180","X","20.6","X","","","","","38.0","X"
"USW00014925","1985","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","6.4","X","245.3","","245.3","0","128","0","60","0","120","","27","0","53","0","160","0","92","0","118","0","5","0","-31.7","0,0120,+","330",",0,1227,+","229",",0,0303,","54.1",",0,0829,","38.3","0,0608,","-0.6","0,1001","-2.8","0,1011","-5.0","0,1103","-7.2","0,1108","-13.3","0,1119","-5.6","0,0409","-5.6","0,0409","-5.6","0,0409","-13.3","0,0306","-13.3","0,0306","4429.4","","4429.4","0","693.7",",0","2263",",0","5.54","0","11.00","0","0.09","0","110","X","","","","","180","X","24.1","X","","","","","32.9","X"
"USW00014925","1986","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","6.0","X","221.7","","221.7","0","124","0","67","0","121","","10","0","28","0","163","0","93","0","114","0","4","0","-28.9","0,0127,","406",",0,0217,+","97",",0,1119,","77.2",",0,0910,","33.3","0,0718,","-1.7","0,1006","-2.8","0,1015","-6.1","0,1101","-7.2","0,1102","-10.6","0,1109","0.0","0,0503","-5.6","0,0422","-5.6","0,0422","-6.7","0,0324","-9.4","0,0321","4859.1","","4859.1","0","1015.7",",0","867",",0","6.61","0","11.64","0","1.58","0","320","X","","","","","315","X","21.5","X","","","","","30.8","X"
"USW00014925","1987","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","6.0","X","368.5","","368.5","0","118","0","64","0","56","","10","0","8","0","160","0","59","0","137","0","11","0","-27.2","0,0123,","178",",0,1230,+","107",",0,1203,","40.6",",0,0724,","36.7","0,0613,","-0.6","0,1002","-3.9","0,1003","-5.6","0,1010","-6.7","0,1011","-10.6","0,1120","0.0","0,0504","-6.1","0,0404","-6.1","0,0404","-8.3","0,0403","-9.4","0,0331","4034.6","","4034.6","0","695.9",",0","859",",0","8.57","0","14.01","0","3.12","0","340","X","","","","","360","X","20.6","X","","","","","28.8","X"
"USW00014925","1988","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","6.4","X","445.8","","445.8","0","81","0","48","0","102","","15","0","44","0","180","0","76","0","143","0","30","0","-31.1","0,0106,","432",",0,0124,","330",",0,0426,","50.5",",0,0919,","38.9","0,0731,","-2.2","0,1004","-2.2","0,1004","-5.0","0,1005","-6.7","0,1025","-8.9","0,1029","0.0","0,0517","-2.2","0,0424","-6.7","0,0419","-6.7","0,0419","-8.9","0,0316","4561.3","","4561.3","0","543.6",",0","1481",",0","6.72","0","12.84","0","0.61","0","160","X","","","","","180","X","19.7","X","","","","","27.2","X"
"USW00014925","1989","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","6.0","X","263.3","","263.3","0","112","0","50","0","114","","17","0","44","0","175","0","88","0","130","0","6","0","-30.6","0,1221,+","279",",0,0305,+","140",",0,0303,","44.5",",0,0831,","34.4","0,0804,","-2.2","0,0923","-2.2","0,0923","-5.6","0,1004","-6.7","0,1018","-9.4","0,1102","-2.8","0,0507","-2.8","0,0507","-5.6","0,0506","-7.8","0,0410","-8.9","0,0322","4682.3","","4682.3","0","595.7",",0","1411",",0","5.66","0","11.47","0","-0.16","0","320","X","","","","","315","X","21.0","X","","","","","25.2","X"
"USW00014925","1990","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","6.3","X","304.6","","304.6","0","114","0","66","0","73","","11","0","13","0","167","0","53","0","125","0","1","0","-31.7","0,1226,","229",",0,1231,+","203",",0,1203,","96.8",",0,0423,","36.7","0,0703,","-1.1","0,1009","-3.9","0,1010","-4.4","0,1025","-9.4","0,1107","-9.4","0,1107","0.0","0,0511","-3.3","0,0502","-5.6","0,0417","-8.3","0,0412","-9.4","0,0407","4413.8","","4413.8","0","1117.0",",0","997",",0","7.72","0","13.35","0","2.09","0","300","X","","","","","180","X","21.5","X","","","","","30.8","X"
"USW00014925","1991","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.9","X","394.6","","394.6","0","127","0","65","0","119","","18","0","31","0","162","0","88","0","130","0","8","0","-27.8","0,0104,","330",",0,0113,+","198",",0,1123,","58.4",",0,1101,","36.1","0,0626,","-1.1","0,0919","-2.2","0,0920","-4.4","0,1015","-8.9","0,1019","-8.9","0,1019","-1.7","0,0421","-3.3","0,0410","-7.8","0,0330","-7.8","0,0330","-10.6","0,0329","4282.9","","4282.9","0","938.6",",0","1398",",0","7.05","0","12.24","0","1.87","0","330","X","","","","","135","X","16.5","X","","","","","22.6","X"
"USW00014925","1992","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","6.1","X","121.2","","121.2","0","125","0","56","0","105","","16","0","14","0","165","0","77","0","112","0","0","0","-25.0","0,1231,+","178",",0,0125,","119",",0,0309,","40.6",",0,0916,","31.7","0,0809,+","0.0","0,0928","-4.4","0,1016","-4.4","0,1016","-8.3","0,1018","-9.4","0,1115","0.0","0,0505","-7.8","0,0412","-7.8","0,0412","-7.8","0,0412","-12.2","0,0322","4458.3","","4458.3","0","689.6",",0","1204",",0","6.56","0","11.44","0","1.68","0","210","X","","","","","225","X","20.6","X","","","","","30.8","X"
"USW00014925","1993","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.9","X","183.7","","183.7","0","121","0","65","0","121","","20","0","40","0","175","0","87","0","103","0","0","0","-27.2","0,0101,","381",",0,0120,+","213",",0,0112,","52.3",",0,0617,","30.6","0,0824,","-0.6","0,0929","-3.3","0,1002","-6.7","0,1030","-6.7","0,1030","-9.4","0,1031","-1.1","0,0426","-2.8","0,0405","-6.7","0,0403","-6.7","0,0403","-10.0","0,0402","4878.7","","4878.7","0","977.1",",0","1511",",0","5.45","0","10.28","0","0.62","0","120","X","","","","","315","X","19.7","X","","","","","25.7","X"
"USW00014925","1994","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.6","X","233.5","","233.5","0","117","0","63","0","94","","17","0","33","0","159","0","78","0","121","0","1","0","-33.9","0,0118,","330",",0,0213,","140",",0,0225,","74.4",",0,0810,","32.2","0,0614,","0.0","0,1009","-2.8","0,1026","-4.4","0,1031","-7.2","0,1119","-11.1","0,1130","-0.6","0,0506","-4.4","0,0407","-4.4","0,0407","-12.8","0,0406","-12.8","0,0406","4831.3","","4831.3","0","795.1",",0","1405",",0","6.53","0","11.69","0","1.36","0","310","X","","","","","","","19.2","X","","","","","",""
"USW00014925","1995","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.4","X","374.9","","374.9","0","122","0","62","0","65","","9","0","25","0","165","0","89","0","118","0","9","0","-23.9","0,0211,+","203",",0,0307,","150",",0,0306,","25.4",",0,0813,","37.2","0,0713,","-0.6","0,0921","-2.2","0,1016","-4.4","0,1030","-7.8","0,1103","-12.8","0,1104","-1.1","0,0427","-2.8","0,0410","-8.3","0,0405","-8.3","0,0405","-14.4","0,0404","4275.8","","4275.8","0","673.1",",0","999",",0","6.55","0","11.53","0","1.57","0","250","X","","","","","270","X","30.8","X","","","","","30.8","X"
"USW00014925","1996","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.2","X","178.2","","178.2","0","152","0","67","0","102","","22","0","45","0","182","0","101","0","109","0","2","0","-37.2","0,0202,","483",",0,0129,+","183",",0,0126,","53.6",",0,0616,","34.4","0,0629,","-2.2","0,1003","-2.2","0,1003","-6.1","0,1030","-8.9","0,1031","-8.9","0,1031","-1.7","0,0513","-2.2","0,0501","-5.6","0,0409","-9.4","0,0327","-9.4","0,0327","5000.8","","5000.8","0","764.9",",0","2051",",0","4.92","0","10.01","0","-0.17","0","","","","","","","","","","","","","","","",""
"USW00014925","1997","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.3","X","211.8","","211.8","0","136","0","56","0","100","","15","0","25","0","179","0","94","0","112","0","1","0","-26.7","0,0128,","381",",0,0318,+","267",",0,0313,","46.0",",0,1012,","33.9","0,1003,","-0.6","0,1013","-3.3","0,1020","-5.0","0,1022","-6.7","0,1026","-9.4","0,1111","0.0","0,0516","-3.3","0,0513","-5.6","0,0417","-10.6","0,0409","-10.6","0,0409","4929.7","","4929.7","0","752.6",",0","1430",",0","6.08","0","10.92","0","1.23","0","","","0","X","290","X","","","","","44.3","X","26.8","X","",""
"USW00014925","1998","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","4.8","X","280.5","","280.5","0","121","0","76","0","61","","16","0","16","0","134","0","68","0","131","0","3","0","-25.0","0,0113,","229",",0,0124,+","117",",0,0201,","43.4",",0,0627,","32.8","0,0518,","0.0","0,1008","-2.8","0,1103","-6.1","0,1104","-7.2","0,1112","-8.9","0,1121","-1.1","0,0417","-5.6","0,0324","-5.6","0,0324","-7.2","0,0320","-13.3","0,0314","4065.5","","4065.5","0","818.8",",0","1023",",0","8.57","0","13.36","0","3.78","0","","","290","X","210","X","","","","","21.0","X","28.6","X","",""
"USW00014925","1999","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.4","X","271.4","","271.4","0","112","0","63","0","63","","18","0","18","0","148","0","61","0","115","0","5","0","-30.0","0,0109,","457",",0,0125,","130",",0,0308,","63.0",",0,0818,","33.9","0,0729,","0.0","0,0921","-2.2","0,1003","-6.1","0,1024","-6.7","0,1103","-10.0","0,1206","0.0","0,0417","-4.4","0,0326","-4.4","0,0326","-8.3","0,0313","-8.9","0,0312","4053.6","","4053.6","0","952.6",",0","1262",",0","7.66","0","12.77","0","2.55","0","","","310","X","310","X","","","","","21.5","X","26.4","X","",""
"USW00014925","2000","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.2","X","254.3","","254.3","0","120","0","62","0","94","","22","0","32","0","149","0","88","0","125","0","1","0","-31.7","0,1225,","483",",0,1231,+","206",",0,1228,","121.9",",0,0601,","32.8","0,0608,","-3.3","0,1006","-3.3","0,1006","-5.6","0,1008","-7.8","0,1114","-8.9","0,1115","-2.2","0,0421","-2.2","0,0421","-5.0","0,0412","-7.2","0,0408","-10.0","0,0317","4029.5","","4029.5","0","1053.5",",0","1844",",0","6.98","0","12.05","0","1.92","0","","","290","X","290","X","","","","","21.5","X","25.0","X","",""
"USW00014925","2001","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.2","X","320.5","","320.5","0","125","0","74","0","99","","9","0","23","0","147","0","78","0","113","0","10","0","-27.8","0,0202,","483",",0,0101,","218",",0,0312,","95.3",",0,0411,","33.3","0,0807,+","-0.6","0,1005","-3.9","0,1006","-5.0","0,1007","-9.4","0,1208","-9.4","0,1208","-1.7","0,0418","-2.2","0,0417","-4.4","0,0416","-7.2","0,0328","-13.3","0,0327","4809.7","","4809.7","0","994.2",",0","701",",0","7.31","0","12.38","0","2.24","0","","","230","X","220","W","","","","","22.8","X","27.7","W","",""
