"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00365915","1904","41.8511","-75.8583","432.8","MONTROSE, PA US","","","","","","","","","","","","","","","","","85","6","119","6","0","6","","","","","","","","","31.7","6,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.35","6","",""
"USC00365915","1905","41.8511","-75.8583","432.8","MONTROSE, PA US","","","","","102","6","77","6","","","","","","","","","","","","","","","","","","","","","33.5",",6,0325,","","","","","","","","","","","","","","","","","","","","","","","","","","","827.8",",6","","","","","","","",""
"USC00365915","1906","41.8511","-75.8583","432.8","MONTROSE, PA US","244.1","","244.1","6","108","6","89","6","","","","","10","6","162","6","60","6","131","6","3","6","-26.1","6,0206,","","","","","69.1",",6,0827,","32.8","6,0805,","-2.2","6,1001","-2.2","6,1001","-5.6","6,1012","-7.8","6,1115","-8.9","6,1129","-3.3","6,0521","-3.3","6,0521","-4.4","6,0402","-13.3","6,0325","-13.3","6,0325","3905.0","","3905.0","6","1110.4",",6","","","7.86","6","13.30","6","2.43","6"
"USC00365915","1907","41.8511","-75.8583","432.8","MONTROSE, PA US","128.0","","128.0","6","","","","","","","","","16","6","177","6","55","6","114","6","4","6","-27.2","6,0124,","","","","","","","34.4","6,0812,","0.0","6,0927","-2.2","6,1002","-9.4","6,1021","-9.4","6,1021","-9.4","6,1021","0.0","6,0531","-3.9","6,0522","-7.2","6,0512","-7.2","6,0512","-9.4","6,0402","4053.0","","4053.0","6","","","","","6.57","6","12.81","6","0.33","6"
"USC00365915","1908","41.8511","-75.8583","432.8","MONTROSE, PA US","253.6","","253.6","6","","","","","","","","","17","6","168","6","58","6","147","6","17","6","-29.4","6,0205,","","","","","","","36.1","6,0804,","-1.7","6,0930","-3.3","6,1003","-6.1","6,1013","-7.2","6,1102","-9.4","6,1114","-1.1","6,0505","-5.6","6,0422","-5.6","6,0422","-6.7","6,0421","-10.0","6,0417","4301.9","","4301.9","6","","","","","7.72","6","14.64","6","0.80","6"
"USC00365915","1909","41.8511","-75.8583","432.8","MONTROSE, PA US","137.3","","137.3","6","110","6","83","6","","","","","8","6","176","6","53","6","126","6","4","6","-25.6","6,0119,","","","","","38.6",",6,0617,","36.7","6,0808,","-0.6","6,0906","-6.7","6,1013","-6.7","6,1013","-6.7","6,1013","-8.9","6,1030","-0.6","6,0512","-3.9","6,0503","-5.0","6,0429","-11.7","6,0411","-11.7","6,0411","3896.5","","3896.5","6","827.6",",6","","","7.23","6","13.59","6","0.88","6"
"USC00365915","1910","41.8511","-75.8583","432.8","MONTROSE, PA US","198.8","","198.8","6","120","6","84","6","","","","","20","6","163","6","74","6","136","6","4","6","-25.6","6,1217,","","","","","47.8",",6,0525,","34.4","6,0724,","-5.0","6,1013","-5.0","6,1013","-5.0","6,1013","-7.2","6,1030","-9.4","6,1108","-1.1","6,0516","-2.2","6,0513","-6.7","6,0413","-6.7","6,0413","-12.8","6,0318","4164.2","","4164.2","6","847.2",",6","","","7.34","6","13.42","6","1.26","6"
"USC00365915","1911","41.8511","-75.8583","432.8","MONTROSE, PA US","","","","","100","6","85","6","","","","","","","","","","","","","","","","","","","","","35.6",",6,0906,","","","","","","","","","","","","","","","","","","","","","","","","","","","933.7",",6","","","","","","","",""
"USC00365915","1912","41.8511","-75.8583","432.8","MONTROSE, PA US","153.9","","153.9","6","126","6","99","6","","","","","27","6","154","6","58","6","103","6","3","6","-28.9","6,0113,","","","","","50.8",",6,0810,","34.4","6,0710,+","-1.1","6,0930","-2.8","6,1016","-7.8","6,1103","-7.8","6,1103","-13.9","6,1128","-0.6","6,0501","-3.3","6,0428","-7.2","6,0409","-7.2","6,0409","-16.7","6,0326","4160.2","","4160.2","6","1048.9",",6","","","6.94","6","12.50","6","1.38","6"
"USC00365915","1913","41.8511","-75.8583","432.8","MONTROSE, PA US","172.7","","172.7","6","109","6","84","6","","","","","7","6","131","6","30","6","116","6","3","6","-20.6","6,0308,+","","","","","68.6",",6,0921,","34.4","6,0818,","0.0","6,0914","-3.9","6,0916","-6.1","6,1101","-8.3","6,1208","-8.9","6,1209","-1.1","6,0609","-2.8","6,0512","-6.7","6,0421","-6.7","6,0421","-9.4","6,0318","3631.6","","3631.6","6","912.5",",6","","","8.49","6","14.29","6","2.69","6"
