"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00081641","1959","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1855.7","","1855.7","0","131","0","93","0","0","","0","0","0","0","6","0","0","0","320","0","119","0","-1.7","0,0117,","0",",0,1231,+","0",",0,1231,+","105.2",",0,0618,","37.2","0,0628,","0.0","0,1207","","","","","","","0.0","0,0119","","","","","","","308.7","","308.7","0","1729.9",",0","0",",0","22.49","0","27.94","0","17.04","0"
"USC00081641","1960","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1694.7","","1694.7","0","124","0","96","0","0","","0","0","0","0","6","0","0","0","309","0","100","0","-1.7","0,0124,","0",",0,1231,+","0",",0,1231,+","134.6",",0,0315,","35.6","0,0811,+","0.0","0,1213","","","","","","","-1.7","0,0124","","","","","","","450.8","","450.8","0","1683.4",",0","0",",0","21.65","0","27.42","0","15.90","0"
"USC00081641","1961","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1849.6","","1849.6","0","99","0","64","0","0","","0","0","0","0","4","0","0","0","328","0","125","0","-3.3","0,1230,","0",",0,1231,+","0",",0,1231,+","41.9",",0,0831,","38.3","0,0731,","-1.1","0,1226","-3.3","0,1230","","","","","0.0","0,0123","-2.2","0,0122","","","","","406.8","","406.8","0","820.4",",0","0",",0","22.41","0","28.46","0","16.36","0"
"USC00081641","1962","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1819.2","","1819.2","0","116","0","73","0","0","","0","0","0","0","6","0","0","0","319","0","132","0","-7.2","0,1213,","0",",0,1231,+","0",",0,1231,+","74.4",",0,0601,","37.8","0,0528,+","0.0","0,1207","-2.2","0,1211","-7.2","0,1213","-7.2","0,1213","-1.1","0,0113","","","","","","","338.3","","338.3","0","1024.6",",0","0",",0","22.07","0","28.12","0","16.02","0"
"USC00081641","1963","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1821.7","","1821.7","0","117","0","81","0","0","","0","0","0","0","1","0","0","0","304","0","123","0","0.0","0,1219,","0",",0,1231,+","0",",0,1231,+","97.8",",0,1110,","36.7","0,0623,","0.0","0,1219","","","","","","","","","","","","","","","508.3","","508.3","0","1271.7",",0","0",",0","21.90","0","27.71","0","16.10","0"
"USC00081641","1964","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1803.7","","1803.7","0","126","0","81","0","0","","0","0","0","0","3","0","0","0","319","0","104","0","-3.9","0,0114,","0",",0,1231,+","0",",0,1231,+","104.9",",0,0910,","37.2","0,0616,","","","","","","","","","-1.1","0,0115","-3.9","0,0114","","","","","505.7","","505.7","0","1401.4",",0","0",",0","22.30","0","27.84","0","16.76","0"
"USC00081641","1965","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1789.7","","1789.7","0","123","0","75","0","0","","0","0","0","0","2","0","0","0","327","0","106","0","-1.1","0,0118,+","0",",0,1231,+","0",",0,1231,+","72.6",",0,0713,","35.6","0,0823,+","","","","","","","","","-1.1","0,0118","","","","","","","270.0","","270.0","0","1214.7",",0","0",",0","22.37","0","28.00","0","16.73","0"
"USC00081641","1966","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1639.8","","1639.8","0","115","0","86","0","0","","0","0","0","0","5","0","0","0","309","0","77","0","-4.4","0,0131,","0",",0,1231,+","0",",0,1231,+","97.3",",0,0911,","36.1","0,0821,","0.0","0,1225","","","","","","","-1.1","0,0206","-4.4","0,0131","-4.4","0,0131","","","373.9","","373.9","0","1437.9",",0","0",",0","21.63","0","27.08","0","16.17","0"
"USC00081641","1967","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1765.8","","1765.8","0","102","0","74","0","0","","0","0","0","0","1","0","0","0","339","0","105","0","-1.7","0,0226,","0",",0,1231,+","0",",0,1231,+","97.3",",0,0928,","37.8","0,0514,","","","","","","","","","-1.7","0,0226","","","","","","","328.9","","328.9","0","1360.2",",0","0",",0","22.47","0","28.34","0","16.59","0"
"USC00081641","1968","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1684.0","","1684.0","0","105","0","74","0","0","","0","0","0","0","4","0","0","0","305","0","95","0","-2.8","0,1216,","0",",0,1231,+","0",",0,1231,+","96.0",",0,0604,","36.1","0,0812,+","-2.8","0,1216","-2.8","0,1216","","","","","0.0","0,0302","","","","","","","411.7","","411.7","0","1356.3",",0","0",",0","21.38","0","27.24","0","15.52","0"
"USC00081641","1969","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1706.9","","1706.9","0","127","0","99","0","0","","0","0","0","0","0","0","0","0","281","0","83","0","0.6","0,1115,+","0",",0,1231,+","0",",0,1231,+","74.2",",0,0815,","36.1","0,0707,+","","","","","","","","","","","","","","","","","554.5","","554.5","0","1618.3",",0","0",",0","21.55","0","26.76","0","16.34","0"
"USC00081641","1970","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1736.3","","1736.3","0","111","0","76","0","0","","0","0","0","0","8","0","0","0","312","0","110","0","-3.9","0,0110,+","0",",0,1231,+","0",",0,1231,+","77.2",",0,0912,","36.1","0,0804,+","-0.6","0,1124","-2.2","0,1125","","","","","-2.2","0,0204","-2.2","0,0204","","","","","536.5","","536.5","0","1225.3",",0","0",",0","21.72","0","27.53","0","15.90","0"
"USC00081641","1971","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1766.6","","1766.6","0","129","0","81","0","0","","0","0","0","0","6","0","0","0","332","0","106","0","-4.4","0,0121,","0",",0,1231,+","0",",0,1231,+","90.9",",0,0729,","35.0","0,0620,","","","","","","","","","0.0","0,0215","-4.4","0,0121","-4.4","0,0121","","","418.9","","418.9","0","1264.4",",0","0",",0","22.28","0","28.11","0","16.46","0"
"USC00081641","1972","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1823.2","","1823.2","0","103","0","65","0","0","","0","0","0","0","1","0","0","0","333","0","91","0","0.0","0,0221,","0",",0,1231,+","0",",0,1231,+","127.0",",0,0619,","36.7","0,0804,","","","","","","","","","0.0","0,0221","","","","","","","184.2","","184.2","0","1186.0",",0","0",",0","22.59","0","28.18","0","17.00","0"
"USC00081641","1973","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1772.7","","1772.7","0","124","0","93","0","0","","0","0","0","0","6","0","0","0","328","0","97","0","-1.7","0,1222,","0",",0,1231,+","0","T,0,0210,","51.3",",0,0927,","35.0","0,0814,+","0.0","0,1212","","","","","","","0.0","0,0130","","","","","","","373.6","","373.6","0","1395.7",",0","0","T,0","22.07","0","27.60","0","16.53","0"
"USC00081641","1974","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1808.6","","1808.6","0","110","0","72","0","0","","0","0","0","0","2","0","0","0","340","0","95","0","-0.6","0,0226,","0",",0,1231,+","0",",0,1231,+","75.4",",0,0322,","35.0","0,0831,","","","","","","","","","-0.6","0,0226","","","","","","","237.6","","237.6","0","1153.2",",0","0",",0","22.62","0","28.27","0","16.97","0"
"USC00081641","1975","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1953.4","","1953.4","0","129","0","92","0","0","","0","0","0","0","3","0","0","0","334","0","108","0","-1.1","0,1222,+","0",",0,1231,+","0",",0,1231,+","50.8",",0,0428,","35.0","0,0819,+","-1.1","0,1219","","","","","","","","","","","","","","","245.8","","245.8","0","1266.1",",0","0",",0","22.91","0","28.51","0","17.31","0"
"USC00081641","1976","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1622.8","","1622.8","0","110","0","84","0","0","","0","0","0","0","5","0","0","0","311","0","87","0","-1.7","0,0118,","0",",0,1231,+","0",",0,1231,+","122.7",",0,0602,","35.0","0,0729,+","","","","","","","","","0.0","0,0129","","","","","","","402.3","","402.3","0","1421.8",",0","0",",0","21.60","0","27.39","0","15.81","0"
"USC00081641","1977","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1787.9","","1787.9","0","122","0","77","0","0","","0","0","0","0","6","0","0","0","307","0","120","0","-4.4","0,0120,+","0",",0,1231,+","0","T,0,0119,","56.1",",0,1125,","37.8","0,0613,+","-1.7","0,1228","","","","","","","-4.4","0,0120","-4.4","0,0120","-4.4","0,0120","","","565.5","","565.5","0","1027.0",",0","0","T,0","21.69","0","27.55","0","15.83","0"
"USC00081641","1978","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1815.2","","1815.2","0","108","0","68","0","0","","0","0","0","0","8","0","0","0","309","0","108","0","-2.2","0,0130,","0",",0,1231,+","0",",0,1231,+","72.6",",0,0504,","36.1","0,0827,+","","","","","","","","","-1.1","0,0223","-2.2","0,0130","","","","","585.6","","585.6","0","1290.4",",0","0",",0","21.97","0","27.56","0","16.37","0"
"USC00081641","1979","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1788.8","","1788.8","0","109","0","81","0","0","","0","0","0","0","3","0","0","0","311","0","95","0","-2.8","0,0103,","0",",0,1231,+","0",",0,1231,+","96.0",",0,0914,","36.1","0,0707,+","","","","","","","","","0.0","0,0201","-2.8","0,0103","","","","","341.4","","341.4","0","1710.9",",0","0",",0","22.14","0","27.63","0","16.65","0"
"USC00081641","1980","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1768.3","","1768.3","0","104","0","71","0","0","","0","0","0","0","4","0","0","0","313","0","106","0","-3.9","0,0303,","0",",0,1231,+","0",",0,1231,+","72.4",",0,0509,","38.3","0,0717,","","","","","","","","","-0.6","0,0304","-3.9","0,0303","","","","","385.1","","385.1","0","1018.9",",0","0",",0","21.91","0","27.56","0","16.25","0"
"USC00081641","1981","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1778.3","","1778.3","0","90","0","69","0","0","","0","0","0","0","11","0","0","0","315","0","114","0","-6.7","0,0113,","0",",0,1231,+","0",",0,1231,+","84.8",",0,0907,","38.3","0,0617,+","-1.1","0,1211","-2.2","0,1219","","","","","-1.7","0,0119","-3.9","0,0118","-5.0","0,0114","-6.7","0,0113","550.3","","550.3","0","1325.9",",0","0",",0","21.67","0","27.91","0","15.44","0"
"USC00081641","1982","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1896.4","","1896.4","0","110","0","84","0","0","","0","0","0","0","4","0","0","0","334","0","96","0","-4.4","0,0112,","0",",0,1231,+","0",",0,1231,+","88.1",",0,0618,","35.6","0,0904,+","","","","","","","","","0.0","0,0116","-4.4","0,0112","-4.4","0,0112","","","338.7","","338.7","0","1369.9",",0","0",",0","22.98","0","28.32","0","17.64","0"
"USC00081641","1983","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1650.2","","1650.2","0","109","0","81","0","0","","0","0","0","0","3","0","0","0","292","0","87","0","-5.6","0,1226,+","0",",0,1231,+","0",",0,1231,+","75.2",",0,1013,","36.7","0,0718,","-5.6","0,1225","-5.6","0,1225","-5.6","0,1225","","","","","","","","","","","362.2","","362.2","0","1465.9",",0","0",",0","21.76","0","26.88","0","16.65","0"
"USC00081641","1984","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","99","0","65","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","105.9",",0,0825,","","","","","","","","","","","","","","","","","","","367.9","","367.9","","1238.6",",0","0",",0","","","","","",""
"USC00081641","1985","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","108","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","62.5",",0,0623,","","","","","","","","","","","","","","","","","","","","","","","1286.4",",0","0",",0","","","","","",""
"USC00081641","1986","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","106","0","76","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","124.5",",0,0110,","","","","","","","","","","","","","","","","","","","","","","","1234.5",",0","0",",0","","","","","",""
"USC00081641","1988","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1576.6","","1576.6","0","96","0","69","0","0","","0","0","0","0","2","0","0","0","313","0","75","0","-1.7","0,1219,","0",",0,1231,+","0",",0,1231,+","175.3",",0,1123,","34.4","0,0803,+","-1.7","0,1219","","","","","","","0.0","0,0127","","","","","","","404.7","","404.7","0","1496.3",",0","0",",0","21.51","0","27.30","0","15.72","0"
"USC00081641","1989","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1224,","","","","","","","","","","","","","","","","","","","","","231.0","","231.0","0","","","0","T,0","","","","","",""
"USC00081641","1990","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1899.0","","1899.0","0","83","0","64","0","0","","0","0","0","0","0","0","0","0","353","0","108","0","3.3","0,1212,+","0",",0,1231,+","0",",0,1231,+","113.8",",0,0713,","37.2","0,0604,","","","","","","","","","","","","","","","","","","","","","1132.5",",0","0",",0","23.26","0","29.07","0","17.45","0"
"USC00081641","1991","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1856.9","","1856.9","0","111","0","75","0","0","","0","0","0","0","1","0","0","0","324","0","99","0","-1.1","0,0216,","0",",0,1231,+","0",",0,1231,+","79.2",",0,0318,","35.6","0,0813,","","","","","","","","","-1.1","0,0216","","","","","","","190.6","","190.6","0","1097.3",",0","0",",0","23.03","0","28.43","0","17.63","0"
"USC00081641","1993","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1567.7","","1567.7","0","83","0","57","0","0","","0","0","0","0","6","0","0","0","317","0","95","0","-2.8","0,1227,","0",",0,1231,+","0",",0,1231,+","51.3",",0,0127,","36.1","0,0804,+","0.0","0,1213","-2.8","0,1227","","","","","-0.6","0,0316","","","","","","","","","","","926.0",",0","0",",0","21.59","0","27.66","0","15.51","0"
"USC00081641","1994","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1726.2","","1726.2","0","129","0","94","0","0","","0","0","0","0","0","0","0","0","326","0","73","0","0.6","0,0203,+","0",",0,1231,+","0",",0,1231,+","112.5",",0,1116,","34.4","0,0627,+","","","","","","","","","","","","","","","","","332.0","","332.0","0","1663.6",",0","0",",0","22.49","0","28.02","0","16.96","0"
"USC00081641","1995","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1782.4","","1782.4","0","94","0","75","0","0","","0","0","0","0","6","0","0","0","323","0","98","0","-3.3","0,1225,","0",",0,1231,+","0",",0,1231,+","91.4",",0,1010,","36.1","0,0815,+","-3.3","0,1225","-3.3","0,1225","","","","","0.0","0,0210","-2.2","0,0209","","","","","275.9","","275.9","0","1325.2",",0","0",",0","22.12","0","27.80","0","16.44","0"
"USC00081641","1996","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","80","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","80.5",",0,0818,","","","","","","","","","","","","","","","","","","","500.7","","500.7","0","1311.6",",0","0",",0","","","","","",""
"USC00081641","1997","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1630.4","","1630.4","0","95","0","76","0","0","","0","0","0","0","1","0","0","0","320","0","71","0","-4.4","0,0119,","0",",0,1231,+","0",",0,1231,+","108.7",",0,1227,","35.0","0,0704,","","","","","","","","","-4.4","0,0119","-4.4","0,0119","-4.4","0,0119","","","","","","","1602.6",",0","0",",0","22.00","0","27.40","0","16.61","0"
"USC00081641","1998","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1862.3","","1862.3","0","77","0","58","0","","","0","0","0","0","1","0","0","0","325","0","88","0","0.0","0,0315,","","","0",",0,1231,+","74.9",",0,0216,","36.7","0,0702,+","","","","","","","","","0.0","0,0315","","","","","","","379.8","","379.8","0","875.5",",0","0",",0","22.74","0","28.13","0","17.35","0"
"USC00081641","1999","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1660.2","","1660.2","0","81","0","57","0","0","","0","0","0","0","1","0","0","0","339","0","86","0","0.0","0,0106,","0",",0,1231,+","0",",0,1231,+","110.7",",0,0616,","36.1","0,0802,+","","","","","","","","","0.0","0,0106","","","","","","","240.1","","240.1","0","1083.8",",0","0",",0","22.06","0","28.00","0","16.12","0"
"USC00081641","2000","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","75","0","47","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","74.4",",0,0804,","","","","","","","","","","","","","","","","","","","","","","","734.4",",0","0",",0","","","","","",""
"USC00081641","2001","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1807.1","","1807.1","0","108","0","67","0","0","","0","0","0","0","8","0","0","0","334","0","117","0","-5.6","0,0105,","0",",0,1231,+","0",",0,1231,+","103.4",",0,0914,","36.1","0,0704,+","0.0","0,1227","","","","","","","0.0","0,0125","-4.4","0,0110","-4.4","0,0110","","","","","","","1094.7",",0","0",",0","22.43","0","28.85","0","16.00","0"
"USC00081641","2002","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","128","0","97","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","99.1",",0,1210,","","","","","","","","","","","","","","","","","","","","","","","2162.1",",0","0",",0","","","","","",""
"USC00081641","2003","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00081641","2004","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","1343.8",",0","0",",0","","","","","",""
"USC00081641","2005","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","142","0","92","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","83.8",",0,0929,","","","","","","","","","","","","","","","","","","","","","","","1496.2",",0","0",",0","","","","","",""
"USC00081641","2006","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","90","0","67","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","85.1",",0,0626,","","","","","","","","","","","","","","","","","","","","","","","1197.2",",0","0",",0","","","","","",""
"USC00081641","2007","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","121","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","48.8",",0,0724,","","","","","","","","","","","","","","","","","","","","","","","1027.9",",0","0",",0","","","","","",""
"USC00081641","2008","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1691.3","","1691.3","0","120","0","78","0","0","","0","0","0","0","2","0","0","0","317","0","94","0","-0.6","0,0104,+","0",",0,1231,+","0",",0,1231,+","82.8",",0,0822,","35.6","0,0604,+","","","","","","","","","-0.6","0,0104","","","","","","","","","","","1224.7",",0","0",",0","22.10","0","28.02","0","16.18","0"
"USC00081641","2009","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","106","0","63","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","77.7",",0,0520,","","","","","","","","","","","","","","","","","","","401.1","","401.1","","1075.6",",0","0",",0","","","","","",""
"USC00081641","2010","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1741.2","","1741.2","0","111","0","71","0","0","","0","0","0","0","17","0","0","0","290","0","121","0","-4.4","0,0110,","0",",0,1231,+","0","T,0,0109,","81.3",",0,0701,","36.7","0,0816,+","0.0","0,1208","-2.8","0,1214","","","","","0.0","0,0113","-2.8","0,0112","-4.4","0,0110","","","","","","","1152.8",",0","0","T,0","20.99","0","26.98","0","14.99","0"
"USC00081641","2011","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","101","7","62","7","","","","","","","","","0","7","322","7","118","7","","","","","","","81.3",",7,0401,","36.1","7,0619,+","","","","","","","","","","","","","","","","","479.2","","479.2","7","1197.8",",7","","","","","28.56","7","",""
"USC00081641","2012","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1829.7","","1829.7","7","114","7","76","7","","","","","0","7","3","7","0","7","328","7","102","7","-0.6","7,0213,+","","","","","118.4",",7,0625,","35.6","7,0709,","","","","","","","","","-0.6","7,0213","","","","","","","","","","","1179.3",",7","","","22.57","7","28.60","7","16.55","7"
"USC00081641","2013","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","","","","","123","7","83","7","","","","","","","","","","","","","","","","","","","","","63.5",",7,0824,","","","","","","","","","","","","","","","","","","","","","","","1213.0",",7","","","","","","","",""
"USC00081641","2014","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","1917.9","","1917.9","7","140","7","94","7","","","","","0","7","2","7","0","7","318","7","130","7","0.0","7,0108,+","","","","","151.1",",7,1126,","37.8","7,0825,+","","","","","","","","","0.0","7,0108","","","","","","","","","","","1413.6",",7","","","22.58","7","28.59","7","16.58","7"
"USC00081641","2015","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","2372.3","","2372.3","7","139","7","84","7","","","","","0","7","2","7","0","7","336","7","151","7","-1.1","7,0221,+","","","","","59.2",",7,0726,","37.8","7,0619,","","","","","","","","","-1.1","7,0221","","","","","","","346.9","","346.9","7","1196.7",",7","","","24.22","7","29.91","7","18.52","7"
"USC00081641","2016","28.4558","-81.7234","39.6","CLERMONT 9 S, FL US","2188.2","","2188.2","7","114","7","73","7","","","","","0","7","0","7","0","7","327","7","145","7","1.1","7,0125,+","","","","","78.7",",7,0730,","37.8","7,0824,+","","","","","","","","","","","","","","","","","229.1","","229.1","7","1402.8",",7","","","23.65","7","29.59","7","17.71","7"
