"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00473174","1960","45.62139","-88.36028","441.4","GOODMAN SANITARY DISTRICT, WI US","128.3","","128.3","0","85","0","67","0","114","","14","0","33","0","183","0","99","0","103","0","3","0","-28.3","0,1223,","635",",0,0223,+","102",",0,0221,+","54.1",",0,0616,","33.3","0,0906,","-1.1","0,0930","-3.9","0,1018","-8.9","0,1021","-8.9","0,1021","-8.9","0,1021","-1.1","0,0514","-2.8","0,0513","-6.1","0,0501","-11.7","0,0410","-11.7","0,0410","","","","","911.6",",0","693",",0","5.08","0","10.94","0","-0.78","0"
"USC00473174","1961","45.62139","-88.36028","441.4","GOODMAN SANITARY DISTRICT, WI US","149.5","","149.5","0","98","0","64","0","125","","16","0","35","0","194","0","69","0","113","0","0","0","-26.7","0,0123,+","330",",0,1218,+","203",",0,1212,+","39.9",",0,0730,","31.7","0,0628,","-1.1","0,0926","-3.9","0,0929","-4.4","0,1021","-7.2","0,1027","-9.4","0,1109","0.0","0,0530","-5.6","0,0510","-5.6","0,0510","-7.8","0,0411","-9.4","0,0408","4822.2","","4822.2","0","725.2",",0","1411",",0","5.46","0","11.35","0","-0.43","0"
"USC00473174","1962","45.62139","-88.36028","441.4","GOODMAN SANITARY DISTRICT, WI US","","","","","106","0","73","0","134","","","","","","","","","","","","","","","","711",",0,0312,","","","85.1",",0,0513,","","","","","","","","","","","","","","","","","","","","","","","","","","","856.7",",0","","","","","","","",""
"USC00473174","1963","45.62139","-88.36028","441.4","GOODMAN SANITARY DISTRICT, WI US","","","","","82","0","52","0","112","","12","0","51","0","177","0","","","","","","","-35.0","0,0123,","178",",0,0319,","127",",0,0319,","54.4",",0,0812,","","","-1.7","0,0913","-3.3","0,1030","-5.0","0,1102","-7.8","0,1103","-12.8","0,1124","-6.1","0,0523","-6.1","0,0523","-6.1","0,0523","-6.7","0,0418","-15.6","0,0322","5080.4","","5080.4","0","596.4",",0","652",",0","","","","","-1.13","0"
"USC00473174","1964","45.62139","-88.36028","441.4","GOODMAN SANITARY DISTRICT, WI US","173.7","","173.7","0","114","0","75","0","126","","18","0","32","0","185","0","86","0","101","0","7","0","-26.7","0,0224,","178",",0,1231,+","114",",0,0326,","61.5",",0,0801,","35.0","0,0802,","-1.7","0,0912","-3.9","0,0915","-4.4","0,0928","-7.8","0,1010","-16.7","0,1120","-1.1","0,0616","-2.2","0,0514","-5.6","0,0415","-6.7","0,0408","-9.4","0,0405","","","","","806.9",",0","910",",0","5.58","0","11.58","0","-0.42","0"
"USC00473174","1965","45.62139","-88.36028","441.4","GOODMAN SANITARY DISTRICT, WI US","","","","","114","0","78","0","160","","22","0","37","0","188","0","","","","","","","-30.6","0,0129,+","635",",0,0401,","279",",0,0212,","63.5",",0,0516,","","","-1.1","0,0911","-3.9","0,0926","-5.0","0,0927","-8.9","0,1109","-8.9","0,1109","-1.7","0,0529","-6.1","0,0428","-6.1","0,0428","-14.4","0,0403","-14.4","0,0403","","","","","879.8",",0","1570",",0","","","","","-1.21","0"
"USC00473174","1966","45.62139","-88.36028","441.4","GOODMAN SANITARY DISTRICT, WI US","199.4","","199.4","0","100","0","65","0","108","","19","0","30","0","194","0","84","0","104","0","8","0","-31.1","0,0128,","254",",0,0114,+","152",",0,0102,","47.2",",0,0807,","33.9","0,0718,+","-1.1","0,0925","-3.3","0,1012","-6.1","0,1020","-6.7","0,1025","-8.9","0,1030","0.0","0,0529","-7.8","0,0510","-7.8","0,0510","-7.8","0,0510","-10.0","0,0403","4952.6","","4952.6","0","662.2",",0","1179",",0","5.18","0","11.05","0","-0.69","0"
"USC00473174","1967","45.62139","-88.36028","441.4","GOODMAN SANITARY DISTRICT, WI US","74.1","","74.1","0","106","0","72","0","130","","27","0","37","0","196","0","93","0","98","0","0","0","-32.2","0,0212,+","762",",0,0224,+","178",",0,0215,","61.0",",0,0717,","29.4","0,0721,","-1.7","0,0910","-2.2","0,0929","-6.7","0,1012","-6.7","0,1012","-10.0","0,1106","-4.4","0,0522","-4.4","0,0522","-4.4","0,0522","-7.2","0,0504","-9.4","0,0503","5006.6","","5006.6","0","904.2",",0","1714",",0","4.39","0","10.29","0","-1.50","0"
"USC00473174","1968","45.62139","-88.36028","441.4","GOODMAN SANITARY DISTRICT, WI US","166.8","","166.8","0","112","0","77","0","116","","20","0","31","0","176","0","84","0","94","0","4","0","-32.2","0,0107,","483",",0,1231,+","152",",0,1222,","65.3",",0,0626,","33.3","0,0823,","-1.1","0,1004","-5.6","0,1005","-5.6","0,1005","-7.8","0,1030","-9.4","0,1120","0.0","0,0522","-4.4","0,0506","-4.4","0,0506","-12.2","0,0405","-12.2","0,0405","4973.8","","4973.8","0","982.6",",0","1178",",0","5.53","0","11.16","0","-0.12","0"
"USC00473174","1969","45.62139","-88.36028","441.4","GOODMAN SANITARY DISTRICT, WI US","143.1","","143.1","0","105","0","71","0","131","","19","0","31","0","185","0","94","0","97","0","4","0","-28.9","0,0101,","686",",0,0119,+","127",",0,0320,+","29.2",",0,0506,","32.8","0,0830,","-0.6","0,0918","-2.2","0,1017","-8.3","0,1022","-8.3","0,1022","-12.2","0,1023","-1.1","0,0526","-2.2","0,0525","-5.6","0,0429","-7.2","0,0406","-17.2","0,0331","4891.9","","4891.9","0","638.6",",0","1204",",0","4.99","0","10.73","0","-0.75","0"
"USC00473174","1970","45.62139","-88.36028","441.4","GOODMAN SANITARY DISTRICT, WI US","185.6","","185.6","0","112","0","58","0","134","","16","0","40","0","175","0","95","0","107","0","3","0","-29.4","0,0122,+","457",",0,0207,+","178",",0,1126,","38.6",",0,1028,","33.9","0,0629,","-0.6","0,0928","-3.3","0,1004","-6.1","0,1016","-6.7","0,1117","-10.0","0,1122","-0.6","0,0517","-6.7","0,0506","-6.7","0,0506","-6.7","0,0506","-9.4","0,0411","5065.3","","5065.3","0","747.6",",0","1346",",0","5.06","0","10.86","0","-0.74","0"
